,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
543,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2004,0,21,7393469.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288,7393469.288
544,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2005,0,21,8002860.165,1082579.73,-47343.37334,10024.75673,376.0113003,213182.0122,41866.41881,41893.99611,0.0,0.0,0.0,0.0,0.0,0.0,-772512.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165,8002860.165
545,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2006,0,21,8439071.051,300699.4787,-73142.99119,19206.87541,-1649.166255,151787.1512,77350.21035,64268.03201,-5460.852277,0.0,0.0,0.0,0.0,0.0,-106537.8459,1082579.73,-47343.37334,10024.75673,376.0113003,213182.0122,41866.41881,41893.99611,0.0,0.0,0.0,0.0,0.0,0.0,-772512.6,7356491.321,8486414.42434,8429046.294270001,8438695.039699702,8225889.038800001,8397204.63219,8397177.054890001,8439071.051,8439071.051,8439071.051,8439071.051,8439071.051,8439071.051,9211583.651
546,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2007,0,21,8477033.251,1868212.811,37872.21352,420.86513139999994,3658.978806,58511.90573,-33246.078610000004,-12994.65064,1920.3757480000002,0.0,0.0,0.0,0.0,0.0,-1898605.251,1383279.2086999998,-120486.36452999999,29231.63214,-1273.1549547,364969.16339999996,119216.62916,106162.02812,-5460.852277,0.0,0.0,0.0,0.0,0.0,-879050.4458999999,7093754.042300001,8597519.615530001,8447801.61886,8478306.4059547,8112064.0876,8357816.62184,8370871.22288,8482494.103277,8477033.251,8477033.251,8477033.251,8477033.251,8477033.251,9356083.6969
547,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2008,0,21,9206344.732,285810.5395,301961.7506,-876.8141631000001,-3674.7361960000003,196209.2318,-93150.68297000001,13696.27372,-7069.2986280000005,0.0,0.0,0.0,0.0,0.0,21105.803640000002,3251492.0197,-82614.15101,29652.497271400003,2385.8238513,423481.06912999996,85970.55054999999,93167.37748,-3540.4765289999996,0.0,0.0,0.0,0.0,0.0,-2777655.6969,5954852.712300001,9288958.88301,9176692.2347286,9203958.9081487,8782863.662870001,9120374.18145,9113177.35452,9209885.208529001,9206344.732,9206344.732,9206344.732,9206344.732,9206344.732,11984000.4289
548,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2009,0,21,8780694.618999999,114977.8597,-382784.2993,-3429.1222840000005,1698.9157870000001,-537352.6726,295066.0027,-35062.8728,10479.64234,0.0,0.0,0.0,0.0,0.0,123610.6872,3537302.5592,219347.59959000003,28775.683108300003,-1288.9123447000002,619690.3009299999,-7180.132420000024,106863.6512,-10609.775157,0.0,0.0,0.0,0.0,0.0,-2756549.89326,5243392.059799999,8561347.01941,8751918.935891699,8781983.531344699,8161004.318069999,8787874.751419999,8673830.967799999,8791304.394157,8780694.618999999,8780694.618999999,8780694.618999999,8780694.618999999,8780694.618999999,11537244.51226
549,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2010,0,21,9064584.64,237636.3126,221330.3161,12163.13953,40468.920860000006,258510.8923,158500.6204,49106.536660000005,-3329.181246,0.0,0.0,0.0,0.0,0.0,-734014.2519,3652280.4189,-163436.69971,25346.560824300002,410.00344229999996,82337.62832999986,287885.87028,71800.7784,-130.1328169999997,0.0,0.0,0.0,0.0,0.0,-2632939.2060599998,5412304.221100001,9228021.33971,9039238.079175701,9064174.6365577,8982247.01167,8776698.769720001,8992783.8616,9064714.772817,9064584.64,9064584.64,9064584.64,9064584.64,9064584.64,11697523.84606
550,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2011,0,21,9328181.45,-8028.177918,-98019.20632,9126.102848999999,-63413.83655,390785.5362,-20051.52706,6654.148915999999,-4811.179656,0.0,0.0,0.0,0.0,0.0,58038.68655,3889916.7314999998,57893.61639000001,37509.7003543,40878.92430230001,340848.52062999987,446386.49068,120907.31506,-3459.314063,0.0,0.0,0.0,0.0,0.0,-3366953.45796,5438264.7184999995,9270287.83361,9290671.749645699,9287302.525697699,8987332.92937,8881794.95932,9207274.134939998,9331640.764062999,9328181.45,9328181.45,9328181.45,9328181.45,9328181.45,12695134.90796
551,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2012,0,21,9805041.169,-341042.4976,91413.98507000001,4797.9069119999995,104783.5477,14201.4454,-113775.0832,-15047.155380000002,2830.373578,0.0,0.0,0.0,0.0,0.0,733251.6326,3881888.5535819996,-40125.58992999999,46635.803203300005,-22534.91224769999,731634.0568299999,426334.96362,127561.463976,-8270.493719,0.0,0.0,0.0,0.0,0.0,-3308914.7714099996,5923152.615418,9845166.75893,9758405.3657967,9827576.0812477,9073407.11217,9378706.20538,9677479.705024,9813311.662719,9805041.169,9805041.169,9805041.169,9805041.169,9805041.169,13113955.94041
552,"Bridgeport-Stamford-Norwalk, CT Metro Area-Bus",2013,0,21,9901226.206,-59209.2645,96801.72289,3455.4944240000004,129013.7621,-68752.3423,345468.4884,-23714.9864,-5204.189323,0.0,0.0,0.0,0.0,0.0,-322657.3683,3540846.0559819997,51288.39514000002,51433.710115300004,82248.6354523,745835.5022299999,312559.88042,112514.308596,-5440.120140999999,0.0,0.0,0.0,0.0,0.0,-2575663.1388099995,6360380.150018001,9849937.81086,9849792.4958847,9818977.5705477,9155390.70377,9588666.32558,9788711.897404,9906666.326141,9901226.206,9901226.206,9901226.206,9901226.206,9901226.206,12476889.34481
