,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
326,"Baton Rouge, LA Metro Area-Bus",2004,0,34,4492155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0,4492155.0
327,"Baton Rouge, LA Metro Area-Bus",2005,0,34,4191212.0,-42159.67452,-137210.1069,30885.319919999998,289.27777030000004,152547.8701,66799.00099999999,3627.5045189999996,0.0,0.0,0.0,0.0,0.0,0.0,-370789.4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0,4191212.0
328,"Baton Rouge, LA Metro Area-Bus",2006,0,34,3441542.0,-126156.6614,-571794.5409,31992.921189999997,-21.97973141,70230.3929,107442.1295,9853.371666,-2542.253032,0.0,0.0,0.0,0.0,0.0,-253606.6383,-42159.67452,-137210.1069,30885.319919999998,289.27777030000004,152547.8701,66799.00099999999,3627.5045189999996,0.0,0.0,0.0,0.0,0.0,0.0,-370789.4653,3483701.67452,3578752.1069,3410656.68008,3441252.7222297,3288994.1299,3374742.999,3437914.495481,3441542.0,3441542.0,3441542.0,3441542.0,3441542.0,3441542.0,3812331.4653
329,"Baton Rouge, LA Metro Area-Bus",2007,0,34,3638946.0,36459.13811,126107.2617,4875.622597,-768.3655813999999,28203.240830000002,-48944.072089999994,-13358.876620000001,-1304.8531560000001,0.0,0.0,0.0,0.0,0.0,66655.75692,-168316.33591999998,-709004.6478,62878.241109999995,267.29803889000004,222778.263,174241.13049999997,13480.876185,-2542.253032,0.0,0.0,0.0,0.0,0.0,-624396.1036,3807262.33592,4347950.6478,3576067.75889,3638678.70196111,3416167.737,3464704.8695,3625465.123815,3641488.253032,3638946.0,3638946.0,3638946.0,3638946.0,3638946.0,4263342.1036
330,"Baton Rouge, LA Metro Area-Bus",2008,0,34,3952837.0,-430637.6805,49247.86057,4656.645144,2656.147155,87897.90004,-66435.82165,-2936.1502800000003,1932.457036,0.0,0.0,0.0,0.0,0.0,677696.297,-131857.19780999998,-582897.3861,67753.863707,-501.06754250999984,250981.50383,125297.05840999997,121.99956499999826,-3847.106188,0.0,0.0,0.0,0.0,0.0,-557740.3466800001,4084694.19781,4535734.3861,3885083.136293,3953338.06754251,3701855.49617,3827539.94159,3952715.000435,3956684.106188,3952837.0,3952837.0,3952837.0,3952837.0,3952837.0,4510577.34668
331,"Baton Rouge, LA Metro Area-Bus",2009,0,34,3729315.0,-112023.9339,552117.2928,1229.375937,-2923.092909,-241167.1794,74529.81751000001,6096.044398,-1498.709542,0.0,0.0,0.0,0.0,0.0,-461473.1095,-562494.8783100001,-533649.52553,72410.50885099999,2155.0796124900003,338879.40387,58861.23675999997,-2814.150715000002,-1914.6491520000002,0.0,0.0,0.0,0.0,0.0,119955.95031999995,4291809.8783100005,4262964.52553,3656904.491149,3727159.92038751,3390435.59613,3670453.7632400002,3732129.150715,3731229.649152,3729315.0,3729315.0,3729315.0,3729315.0,3729315.0,3609359.04968
332,"Baton Rouge, LA Metro Area-Bus",2010,0,34,3520784.0,-837075.5568,449175.6774,9223.764937,9260.56885,106905.1536,-41647.3537,-14203.302319999999,848.6344101,0.0,0.0,0.0,0.0,0.0,220028.9516,-674518.8122100001,18467.76727000007,73639.884788,-768.0132965099997,97712.22446999999,133391.05426999996,3281.893682999998,-3413.3586940000005,0.0,0.0,0.0,0.0,0.0,-341517.1591800001,4195302.81221,3502316.23273,3447144.115212,3521552.01329651,3423071.77553,3387392.94573,3517502.106317,3524197.358694,3520784.0,3520784.0,3520784.0,3520784.0,3520784.0,3862301.15918
333,"Baton Rouge, LA Metro Area-Bus",2011,0,34,3493921.0,-286549.9859,64226.013739999995,1334.762426,9949.853178,142563.7521,75997.45446000001,11386.19505,0.0,0.0,0.0,0.0,0.0,0.0,-29206.15875,-1511594.36901,467643.44467000006,82863.649725,8492.55555349,204617.37806999998,91743.70056999996,-10921.408637,-2564.7242839000005,0.0,0.0,0.0,0.0,0.0,-121488.20758000007,5005515.36901,3026277.55533,3411057.350275,3485428.44444651,3289303.62193,3402177.29943,3504842.408637,3496485.7242839,3493921.0,3493921.0,3493921.0,3493921.0,3493921.0,3615409.20758
334,"Baton Rouge, LA Metro Area-Bus",2012,0,34,3611582.0,326227.1454,133609.3368,4550.921272,-34790.01303,-4650.000832,-39462.92976,-41035.64593,0.0,0.0,0.0,0.0,0.0,0.0,-225092.633,-1798144.35491,531869.4584100001,84198.412151,18442.40873149,347181.13017,167741.15502999997,464.7864129999998,-2564.7242839000005,0.0,0.0,0.0,0.0,0.0,-150694.36633000008,5409726.35491,3079712.54159,3527383.587849,3593139.59126851,3264400.86983,3443840.84497,3611117.213587,3614146.7242839,3611582.0,3611582.0,3611582.0,3611582.0,3611582.0,3762276.36633
335,"Baton Rouge, LA Metro Area-Bus",2013,0,34,3748203.0,294406.4037,14785.31481,5370.908595,6154.065922,-30564.85636,-63045.30616,33280.21209,-547.7916943,0.0,0.0,0.0,0.0,0.0,-119637.3838,-1471917.20951,665478.7952100001,88749.333423,-16347.604298510003,342531.129338,128278.22526999997,-40570.859517,-2564.7242839000005,0.0,0.0,0.0,0.0,0.0,-375786.9993300001,5220120.20951,3082724.20479,3659453.666577,3764550.60429851,3405671.870662,3619924.77473,3788773.859517,3750767.7242839,3748203.0,3748203.0,3748203.0,3748203.0,3748203.0,4123989.99933
