,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
384,"Billings, MT Metro Area-Bus",2002,0,32,633625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0
385,"Billings, MT Metro Area-Bus",2003,0,32,661143.0,-42.20995855,-913.6692687000001,1569.3191470000002,31.37386793,13193.2389,-2603.0111100000004,-5739.378371,0.0,0.0,0.0,0.0,0.0,0.0,22169.47207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0
386,"Billings, MT Metro Area-Bus",2004,0,32,655598.0,-9459.279459000001,4756.091652,1871.5265940000002,67.36162429,14336.845309999999,-698.6388383,-6132.848863,0.0,0.0,0.0,0.0,0.0,0.0,-10030.99474,-42.20995855,-913.6692687000001,1569.3191470000002,31.37386793,13193.2389,-2603.0111100000004,-5739.378371,0.0,0.0,0.0,0.0,0.0,0.0,22169.47207,655640.20995855,656511.6692687,654028.680853,655566.62613207,642404.7611,658201.01111,661337.378371,655598.0,655598.0,655598.0,655598.0,655598.0,655598.0,633428.52793
387,"Billings, MT Metro Area-Bus",2005,0,32,664389.0,26103.49868,2583.1013359999997,2097.211683,-329.50553039999994,20320.09151,188.1098156,-6081.412719,0.0,0.0,0.0,0.0,0.0,0.0,-36750.57168,-9501.489417550001,3842.4223833,3440.845741,98.73549222,27530.08421,-3301.6499483000002,-11872.227234,0.0,0.0,0.0,0.0,0.0,0.0,12138.47733,673890.48941755,660546.5776167,660948.154259,664290.26450778,636858.91579,667690.6499483,676261.227234,664389.0,664389.0,664389.0,664389.0,664389.0,664389.0,652250.52267
388,"Billings, MT Metro Area-Bus",2006,0,32,703896.0,-19137.63983,-3399.884642,2028.6832789999999,734.4121915,11262.2205,-1059.176316,-7080.047565999999,-151.1524486,0.0,0.0,0.0,0.0,0.0,56514.64362,16602.00926245,6425.523719299999,5538.0574240000005,-230.77003817999994,47850.17572,-3113.5401327000004,-17953.639952999998,0.0,0.0,0.0,0.0,0.0,0.0,-24612.09435,687293.99073755,697470.4762807,698357.942576,704126.77003818,656045.8242800001,707009.5401327,721849.639953,703896.0,703896.0,703896.0,703896.0,703896.0,703896.0,728508.09435
389,"Billings, MT Metro Area-Bus",2007,0,32,679097.0,17427.51825,-5784.956983,1413.615815,-911.7669573999999,7881.732652,6436.471652,-4068.7651229999997,427.2195824,0.0,0.0,0.0,0.0,0.0,-47660.362989999994,-2535.6305675500007,3025.6390772999994,7566.740703,503.64215332000003,59112.396219999995,-4172.716448700001,-25033.687519,-151.1524486,0.0,0.0,0.0,0.0,0.0,31902.549270000003,681632.63056755,676071.3609227,671530.259297,678593.35784668,619984.60378,683269.7164487,704130.687519,679248.1524486,679097.0,679097.0,679097.0,679097.0,679097.0,647194.45073
390,"Billings, MT Metro Area-Bus",2008,0,32,685160.0,-17946.4385,236.1074619,622.2473194,-349.3668024,13624.1587,-25607.20801,4800.858559,-257.4781489,0.0,0.0,0.0,0.0,0.0,31346.37941,14891.88768245,-2759.3179057000007,8980.356518,-408.1248040799999,66994.128872,2263.7552032999993,-29102.452642,276.06713379999997,0.0,0.0,0.0,0.0,0.0,-15757.813719999991,670268.11231755,687919.3179057,676179.643482,685568.12480408,618165.871128,682896.2447967,714262.452642,684883.9328662,685160.0,685160.0,685160.0,685160.0,685160.0,700917.81372
391,"Billings, MT Metro Area-Bus",2009,0,32,642972.0,5803.124546,-40957.53292,54.92781103,4761.995124,-42384.542989999994,11762.5942,-5308.785175999999,51.96720698,0.0,0.0,0.0,0.0,0.0,23470.11191,-3054.55081755,-2523.2104438000006,9602.6038374,-757.4916064799999,80618.287572,-23343.4528067,-24301.594083,18.588984899999957,0.0,0.0,0.0,0.0,0.0,15588.56569000001,646026.55081755,645495.2104438,633369.3961626,643729.49160648,562353.712428,666315.4528067,667273.594083,642953.4110151,642972.0,642972.0,642972.0,642972.0,642972.0,627383.43431
392,"Billings, MT Metro Area-Bus",2010,0,32,612867.0,1991.4910120000002,-21920.46702,-768.3039458,-11204.04682,20771.19524,-4636.090827,3121.571973,-243.7814338,0.0,0.0,0.0,0.0,0.0,-16524.49125,2748.57372845,-43480.7433638,9657.53164843,4004.50351752,38233.74458200001,-11580.8586067,-29610.379259,70.55619187999996,0.0,0.0,0.0,0.0,0.0,39058.67760000001,610118.42627155,656347.7433638,603209.46835157,608862.49648248,574633.255418,624447.8586067,642477.379259,612796.44380812,612867.0,612867.0,612867.0,612867.0,612867.0,573808.3224
393,"Billings, MT Metro Area-Bus",2011,0,32,622475.0,2756.778546,6792.207101000001,1047.146837,17263.963509999998,21539.58565,30014.241019999998,4060.961732,418.483062,0.0,0.0,0.0,0.0,0.0,-78719.92205,4740.0647404500005,-65401.210383800004,8889.22770263,-7199.5433024799995,59004.93982200001,-16216.9494337,-26488.807286000003,-173.22524192000003,0.0,0.0,0.0,0.0,0.0,22534.18635000001,617734.93525955,687876.2103838,613585.77229737,629674.54330248,563470.060178,638691.9494337,648963.807286,622648.22524192,622475.0,622475.0,622475.0,622475.0,622475.0,599940.81365
