,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2807,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2009,1,10,11348341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0,11348341.0
2808,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2010,1,10,12616937.0,-382794.9809,-2104654.4669999997,-38975.86704,-111480.7954,286636.3159,138462.2111,14999.5071,-6023.321478,0.0,0.0,0.0,0.0,0.0,3463070.4269999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0,12616937.0
2809,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2011,1,10,13161638.0,-612609.8275,-121597.4856,11272.663359999999,187966.3997,450648.1835,88227.94666,15749.21905,1913.981673,0.0,0.0,0.0,0.0,0.0,548661.074,-382794.9809,-2104654.4669999997,-38975.86704,-111480.7954,286636.3159,138462.2111,14999.5071,-6023.321478,0.0,0.0,0.0,0.0,0.0,3463070.4269999997,13544432.9809,15266292.467,13200613.86704,13273118.7954,12875001.6841,13023175.7889,13146638.4929,13167661.321478,13161638.0,13161638.0,13161638.0,13161638.0,13161638.0,9698567.573
2810,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2012,1,10,14042008.0,157357.9184,-232680.1893,23572.90155,70607.86052,63371.98723,49379.94407,-29906.322389999998,1996.612484,0.0,0.0,0.0,0.0,0.0,779789.9193,-995404.8084,-2226251.9525999995,-27703.20368,76485.6043,737284.4994,226690.15775999997,30748.726150000002,-4109.339805,0.0,0.0,0.0,0.0,0.0,4011731.5009999997,15037412.8084,16268259.952599999,14069711.20368,13965522.3957,13304723.5006,13815317.84224,14011259.27385,14046117.339805,14042008.0,14042008.0,14042008.0,14042008.0,14042008.0,10030276.499
2811,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2013,1,10,14226293.0,60779.5474,-225413.2965,25139.59273,119722.2927,-138299.6534,88223.94286,3091.60163,-3194.640328,0.0,-147989.7238,0.0,0.0,0.0,404714.5004,-838046.89,-2458932.1418999997,-4130.30213,147093.46482,800656.4866299999,276070.10182999994,842.4037600000047,-2112.7273209999994,0.0,0.0,0.0,0.0,0.0,4791521.420299999,15064339.89,16685225.1419,14230423.30213,14079199.53518,13425636.51337,13950222.89817,14225450.59624,14228405.727321,14226293.0,14226293.0,14226293.0,14226293.0,14226293.0,9434771.5797
2812,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2014,1,10,14263662.0,-55870.39803,200856.4837,41598.08124,197489.9715,-139806.5751,-134125.7604,-3131.485847,-2157.792664,0.0,-149931.9165,0.0,77987.13398,0.0,9704.949340000001,-777267.3426,-2684345.4384,21009.2906,266815.75752,662356.83323,364294.04468999995,3934.005390000005,-5307.367649,0.0,-147989.7238,0.0,0.0,0.0,5196235.9207,15040929.3426,16948007.4384,14242652.7094,13996846.24248,13601305.16677,13899367.95531,14259727.99461,14268969.367649,14263662.0,14411651.7238,14263662.0,14263662.0,14263662.0,9067426.079300001
2813,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2015,1,10,14759817.0,806983.2203,37580.498,41494.17437,230489.40399999998,-539203.7603,-100413.3968,-4186.128407,2163.7888550000002,0.0,-150325.7511,0.0,0.0,0.0,204188.6333,-833137.74063,-2483488.9546999997,62607.37184,464305.72901999997,522550.25813,230168.28428999995,802.5195430000049,-7465.160313,0.0,-297921.64029999997,0.0,77987.13398,0.0,5205940.8700399995,15592954.74063,17243305.9547,14697209.62816,14295511.27098,14237266.741870001,14529648.71571,14759014.480457,14767282.160313,14759817.0,15057738.6403,14759817.0,14681829.86602,14759817.0,9553876.12996
2814,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2016,1,10,16303599.0,2649892.02,281225.5935,42265.99183,292459.791,-382031.2018,-110545.636,-50817.74327,-10071.54675,0.0,-155554.764,0.0,0.0,0.0,-982699.6946,-26154.52032999997,-2445908.4566999995,104101.54621,694795.13302,-16653.502169999992,129754.88748999995,-3383.6088639999953,-5301.371458,0.0,-448247.39139999996,0.0,77987.13398,0.0,5410129.503339999,16329753.52033,18749507.4567,16199497.45379,15608803.86698,16320252.50217,16173844.11251,16306982.608864,16308900.371458,16303599.0,16751846.3914,16303599.0,16225611.86602,16303599.0,10893469.496660002
2815,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2017,1,10,16268923.0,460526.41299999994,168535.9294,43064.11627,152483.64,232937.0817,-70830.16372000001,-79960.65869,0.0,0.0,-171824.7926,0.0,0.0,0.0,-774997.8512,2623737.49967,-2164682.8631999996,146367.53804,987254.92402,-398684.70397,19209.25148999995,-54201.35213399999,-15372.918208,0.0,-603802.1553999999,0.0,77987.13398,0.0,4427429.808739999,13645185.500330001,18433605.8632,16122555.461959999,15281668.07598,16667607.70397,16249713.74851,16323124.352134,16284295.918208,16268923.0,16872725.1554,16268923.0,16190935.86602,16268923.0,11841493.19126
2816,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2018,1,10,15406410.0,-151807.3335,-265412.2056,40751.60503,276201.0037,373546.57700000005,-98380.05768,-71472.60059,-2776.036501,0.0,-171459.3398,0.0,0.0,-873757.0538,88333.63306000001,3084263.9126699995,-1996146.9337999995,189431.65431,1139738.56402,-165747.62226999996,-51620.91223000006,-134162.010824,-15372.918208,0.0,-775626.9479999999,0.0,77987.13398,0.0,3652431.9575399994,12322146.08733,17402556.9338,15216978.34569,14266671.43598,15572157.62227,15458030.91223,15540572.010824,15421782.918208,15406410.0,16182036.947999999,15406410.0,15328422.86602,15406410.0,11753978.04246
