,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
913,"Columbia, MO Metro Area-Bus",2002,0,33,496539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0,496539.0
914,"Columbia, MO Metro Area-Bus",2003,0,33,482363.0,51882.32868,-98242.42509,4248.118214,73.10825603,8904.500563,-1668.244606,-3377.073372,0.0,0.0,0.0,0.0,0.0,0.0,35242.00227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0,482363.0
915,"Columbia, MO Metro Area-Bus",2004,0,33,523318.0,0.0,20706.36385,3309.938897,222.3185285,11277.64184,-108.18941240000001,-3175.180581,0.0,0.0,0.0,0.0,0.0,0.0,8244.480106,51882.32868,-98242.42509,4248.118214,73.10825603,8904.500563,-1668.244606,-3377.073372,0.0,0.0,0.0,0.0,0.0,0.0,35242.00227,471435.67132,621560.42509,519069.881786,523244.89174397,514413.499437,524986.244606,526695.073372,523318.0,523318.0,523318.0,523318.0,523318.0,523318.0,488075.99773
916,"Columbia, MO Metro Area-Bus",2005,0,33,514097.0,0.0,-2707.55559,4020.298105,-1029.9707050000002,16587.143030000003,300.66670510000006,-3177.657766,0.0,0.0,0.0,0.0,0.0,0.0,-23104.27359,51882.32868,-77536.06124000001,7558.057111,295.42678453,20182.142402999998,-1776.4340184,-6552.2539529999995,0.0,0.0,0.0,0.0,0.0,0.0,43486.482376,462214.67132,591633.06124,506538.942889,513801.57321547,493914.857597,515873.4340184,520649.253953,514097.0,514097.0,514097.0,514097.0,514097.0,514097.0,470610.517624
917,"Columbia, MO Metro Area-Bus",2006,0,33,854010.0,79095.2767,39706.58408,3925.227376,2097.916734,8534.559192,305.7774471,-3384.0713549999996,-272.865567,0.0,0.0,0.0,0.0,0.0,201047.4579,51882.32868,-80243.61683000001,11578.355216,-734.5439204700001,36769.285433,-1475.7673132999998,-9729.911719,0.0,0.0,0.0,0.0,0.0,0.0,20382.208786,802127.67132,934253.61683,842431.644784,854744.54392047,817240.714567,855485.7673133,863739.911719,854010.0,854010.0,854010.0,854010.0,854010.0,854010.0,833627.791214
918,"Columbia, MO Metro Area-Bus",2007,0,33,715052.0,-113872.2804,-23064.93604,2482.413691,-3687.986052,11589.5974,3132.10806,-2690.491713,0.0,0.0,0.0,0.0,0.0,0.0,-14198.03064,130977.60538,-40537.03275000001,15503.582591999999,1363.3728135299998,45303.844625,-1169.9898661999998,-13113.983074,-272.865567,0.0,0.0,0.0,0.0,0.0,221429.666686,584074.39462,755589.03275,699548.417408,713688.62718647,669748.155375,716221.9898662,728165.983074,715324.865567,715052.0,715052.0,715052.0,715052.0,715052.0,493622.333314
919,"Columbia, MO Metro Area-Bus",2008,0,33,1553757.0,0.0,68425.05136,171.4462114,-2350.219607,14069.50131,7726.874001,5689.4292399999995,-216.89655159999998,0.0,0.0,0.0,0.0,0.0,742532.8386,17105.32497999999,-63601.96879000001,17985.996283,-2324.6132384700004,56893.442025,1962.1181938000002,-15804.474787,-272.865567,0.0,0.0,0.0,0.0,0.0,207231.636046,1536651.67502,1617358.96879,1535771.003717,1556081.61323847,1496863.557975,1551794.8818062,1569561.474787,1554029.865567,1553757.0,1553757.0,1553757.0,1553757.0,1553757.0,1346525.363954
920,"Columbia, MO Metro Area-Bus",2009,0,33,1958423.0,960996.2432,-27434.69666,675.5903007999999,43178.6349,-91526.18515,4951.190597999999,-2847.803743,1178.8775779999999,0.0,0.0,0.0,0.0,0.0,-437092.4882,17105.32497999999,4823.082569999984,18157.442494400002,-4674.83284547,70962.94333499999,9688.992194800001,-10115.045547,-489.7621186,0.0,0.0,0.0,0.0,0.0,949764.474646,1941317.67502,1953599.91743,1940265.5575056,1963097.83284547,1887460.056665,1948734.0078052,1968538.045547,1958912.7621186,1958423.0,1958423.0,1958423.0,1958423.0,1958423.0,1008658.525354
921,"Columbia, MO Metro Area-Bus",2010,0,33,2069027.0,-31963.595260000002,-23982.74631,8892.632074,-127962.1669,57686.30209,53787.10103,-3446.0424420000004,-445.55287919999995,0.0,0.0,0.0,0.0,0.0,183030.5263,978101.5681800001,-22611.614090000017,18833.0327952,38503.802054529995,-20563.241815000016,14640.1827928,-12962.84929,689.1154593999998,0.0,0.0,0.0,0.0,0.0,512671.98644599994,1090925.43182,2091638.61409,2050193.9672048,2030523.19794547,2089590.241815,2054386.8172072,2081989.84929,2068337.8845406,2069027.0,2069027.0,2069027.0,2069027.0,2069027.0,1556355.013554
922,"Columbia, MO Metro Area-Bus",2011,0,33,2192062.0,-192089.8963,7203.240143999999,4470.667274,210073.6589,85366.2098,-39990.02949,-5912.820819,-941.3248033,0.0,0.0,0.0,0.0,0.0,75963.34598,946137.9729200001,-46594.36040000002,27725.6648692,-89458.36484547,37123.06027499998,68427.2838228,-16408.891732,243.5625801999999,0.0,0.0,0.0,0.0,0.0,695702.512746,1245924.02708,2238656.3604,2164336.3351308,2281520.36484547,2154938.939725,2123634.7161772,2208470.891732,2191818.4374198,2192062.0,2192062.0,2192062.0,2192062.0,2192062.0,1496359.487254
