,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2472,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2002,0,24,6590671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0,6590671.0
2473,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2003,0,24,6802797.0,103999.7915,31686.581680000003,29679.019439999996,-331.39039460000004,118191.3881,19131.36311,6290.213736,0.0,0.0,0.0,0.0,0.0,0.0,-101732.5894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0,6802797.0
2474,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2004,0,24,6510549.0,349195.8305,-215228.3926,29781.19987,-241.27603560000003,159049.3219,40697.555510000006,5993.013256,0.0,0.0,0.0,0.0,0.0,0.0,-656760.7527,103999.7915,31686.581680000003,29679.019439999996,-331.39039460000004,118191.3881,19131.36311,6290.213736,0.0,0.0,0.0,0.0,0.0,0.0,-101732.5894,6406549.2085,6478862.41832,6480869.98056,6510880.3903946,6392357.6119,6491417.63689,6504258.786264,6510549.0,6510549.0,6510549.0,6510549.0,6510549.0,6510549.0,6612281.5894
2475,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2005,0,24,7258661.0,-279352.9381,310441.7388,31923.03281,2019.8754829999998,206359.0541,37462.837060000005,6691.970263,0.0,0.0,0.0,0.0,0.0,0.0,442339.749,453195.622,-183541.81092,59460.21931,-572.6664302,277240.71,59828.918620000004,12283.226992,0.0,0.0,0.0,0.0,0.0,0.0,-758493.3421,6805465.3780000005,7442202.81092,7199200.78069,7259233.6664302,6981420.29,7198832.08138,7246377.773008,7258661.0,7258661.0,7258661.0,7258661.0,7258661.0,7258661.0,8017154.3421
2476,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2006,0,24,7824023.0,76527.45913999999,-44878.77544,44856.92744,-5638.979061,120501.524,62425.597460000005,1598.1252949999998,-3302.401389,0.0,0.0,0.0,0.0,0.0,310849.3575,173842.68389999995,126899.92788,91383.25212,1447.2090527999999,483599.76410000003,97291.75568,18975.197255,0.0,0.0,0.0,0.0,0.0,0.0,-316153.5931,7650180.3161,7697123.07212,7732639.74788,7822575.7909472,7340423.2359,7726731.24432,7805047.802745,7824023.0,7824023.0,7824023.0,7824023.0,7824023.0,7824023.0,8140176.5931
2477,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2007,0,24,8613467.0,42171.716239999994,601141.662,34538.64947,8690.339073000001,106178.2375,-4051.2154950000004,27031.015860000003,-2966.4612850000003,0.0,0.0,0.0,0.0,0.0,-41598.29537,250370.14303999994,82021.15244,136240.17956000002,-4191.7700082,604101.2881,159717.35314000002,20573.322549999997,-3302.401389,0.0,0.0,0.0,0.0,0.0,-5304.2356000000145,8363096.8569600005,8531445.84756,8477226.82044,8617658.7700082,8009365.7118999995,8453749.64686,8592893.67745,8616769.401389,8613467.0,8613467.0,8613467.0,8613467.0,8613467.0,8618771.2356
2478,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2008,0,24,9118658.0,23591.63582,356914.0913,9726.020704999999,-1596.6619779999999,169480.2409,-35449.5105,-17048.91906,0.0,0.0,0.0,0.0,0.0,0.0,-6053.029508,292541.8592799999,683162.81444,170778.82903000002,4498.569064800001,710279.5256,155666.137645,47604.33841,-6268.862674,0.0,0.0,0.0,0.0,0.0,-46902.530970000014,8826116.14072,8435495.18556,8947879.17097,9114159.4309352,8408378.4744,8962991.862355,9071053.66159,9124926.862674,9118658.0,9118658.0,9118658.0,9118658.0,9118658.0,9165560.53097
2479,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2009,0,24,7928976.0,-214530.1021,-1147492.495,1440.457048,-30489.957339999997,-537147.0445,99072.02995,-4013.948781,2075.0210030000003,0.0,0.0,0.0,0.0,0.0,549427.5493,316133.49509999994,1040076.90574,180504.84973500003,2901.907086800001,879759.7665,120216.627145,30555.419349999996,-6268.862674,0.0,0.0,0.0,0.0,0.0,-52955.560478000014,7612842.5049,6888899.09426,7748471.150265,7926074.0929132,7049216.2335,7808759.372855,7898420.58065,7935244.862674,7928976.0,7928976.0,7928976.0,7928976.0,7928976.0,7981931.560478
2480,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2010,0,24,7676474.0,400680.5962,473429.4385,18666.4813,111339.9355,233551.8449,254931.6487,14559.30985,-1803.889194,0.0,0.0,0.0,0.0,0.0,-1872131.892,101603.39299999995,-107415.58926000015,181945.30678300004,-27588.050253199995,342612.72200000007,219288.657095,26541.470568999997,-4193.841671,0.0,0.0,0.0,0.0,0.0,496471.9888219999,7574870.607,7783889.58926,7494528.693217,7704062.0502532,7333861.278,7457185.342905,7649932.529431,7680667.841671,7676474.0,7676474.0,7676474.0,7676474.0,7676474.0,7180002.011178
2481,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Bus",2011,0,24,8819489.0,254309.5663,168659.4588,19631.44608,-158547.0248,316724.4748,-77847.90565,20870.76995,582.2361392999999,0.0,0.0,0.0,0.0,0.0,594328.1533,502283.98919999995,366013.84923999984,200611.78808300005,83751.88524680001,576164.5669000001,474220.305795,41100.780418999995,-5997.730865,0.0,0.0,0.0,0.0,0.0,-1375659.9031780001,8317205.0108,8453475.15076,8618877.211917,8735737.1147532,8243324.4331,8345268.694205,8778388.219581,8825486.730865,8819489.0,8819489.0,8819489.0,8819489.0,8819489.0,10195148.903178
