,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2866,"Port St. Lucie, FL Metro Area-Bus",2002,0,32,8336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0
2867,"Port St. Lucie, FL Metro Area-Bus",2003,0,32,24875.0,4602.735095,-2322.1448969999997,44.05191434,0.071286124,161.4164093,-167.0409753,14.69388664,0.0,0.0,0.0,0.0,0.0,0.0,15484.60541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0
2868,"Port St. Lucie, FL Metro Area-Bus",2004,0,32,28058.0,-1491.583755,1163.01855,133.6450798,2.126733219,684.4145382,-383.52980210000004,49.3335547,0.0,0.0,0.0,0.0,0.0,0.0,3111.0720469999997,4602.735095,-2322.1448969999997,44.05191434,0.071286124,161.4164093,-167.0409753,14.69388664,0.0,0.0,0.0,0.0,0.0,0.0,15484.60541,23455.264905,30380.144897,28013.94808566,28057.928713876,27896.5835907,28225.0409753,28043.30611336,28058.0,28058.0,28058.0,28058.0,28058.0,28058.0,12573.39459
2869,"Port St. Lucie, FL Metro Area-Bus",2005,0,32,47481.0,9855.88761,1544.527502,178.5287062,-8.093556171,950.6596854000001,-356.1228659,26.77888443,0.0,0.0,0.0,0.0,0.0,0.0,6362.249852,3111.15134,-1159.1263469999997,177.69699414,2.1980193430000003,845.8309475000001,-550.5707774,64.02744134,0.0,0.0,0.0,0.0,0.0,0.0,18595.677456999998,44369.84866,48640.126347,47303.30300586,47478.801980657,46635.1690525,48031.5707774,47416.97255866,47481.0,47481.0,47481.0,47481.0,47481.0,47481.0,28885.322543000002
2870,"Port St. Lucie, FL Metro Area-Bus",2006,0,32,70998.0,8723.423004,-904.4356743999999,258.3558158,25.30667448,770.1807,-633.5964512999999,206.0144096,64.86489945,0.0,0.0,0.0,0.0,0.0,15069.403330000001,12967.03895,385.40115500000024,356.22570034,-5.895536827999999,1796.4906329,-906.6936433000001,90.80632577,0.0,0.0,0.0,0.0,0.0,0.0,24957.927309,58030.96105,70612.598845,70641.77429966,71003.895536828,69201.5093671,71904.6936433,70907.19367423,70998.0,70998.0,70998.0,70998.0,70998.0,70998.0,46040.072691
2871,"Port St. Lucie, FL Metro Area-Bus",2007,0,32,92626.0,555.7339462,-4366.725324,137.6464517,-30.41321397,558.791659,-148.5548774,-648.2627765,32.31596214,0.0,0.0,0.0,0.0,0.0,25571.45588,21690.461954,-519.0345193999997,614.5815161400001,19.411137652,2566.6713329,-1540.2900946,296.82073536999997,64.86489945,0.0,0.0,0.0,0.0,0.0,40027.330639,70935.538046,93145.0345194,92011.41848386,92606.588862348,90059.3286671,94166.2900946,92329.17926463,92561.13510055,92626.0,92626.0,92626.0,92626.0,92626.0,52598.669361
2872,"Port St. Lucie, FL Metro Area-Bus",2008,0,32,107799.0,190.91968569999997,1328.4582779999998,-49.85262884,-75.19328286,2406.134195,2396.458405,709.5936941000001,-189.48419209999997,0.0,0.0,0.0,0.0,0.0,8285.632173,22246.1959002,-4885.759843399999,752.22796784,-11.002076318,3125.4629919,-1688.8449719999999,-351.44204113,97.18086159,0.0,0.0,0.0,0.0,0.0,65598.786519,85552.8040998,112684.7598434,107046.77203216,107810.002076318,104673.5370081,109487.844972,108150.44204113,107701.81913841,107799.0,107799.0,107799.0,107799.0,107799.0,42200.213481
2873,"Port St. Lucie, FL Metro Area-Bus",2009,0,32,145400.0,33245.902369999996,6423.233903,-153.7004896,496.3057744,-6538.344187,1194.737852,-118.5911409,24.53049441,0.0,0.0,0.0,0.0,0.0,3133.311815,22437.1155859,-3557.301565399999,702.375339,-86.19535917799999,5531.5971869,707.613433,358.1516529700001,-92.30333050999997,0.0,0.0,0.0,0.0,0.0,73884.418692,122962.8844141,148957.3015654,144697.624661,145486.195359178,139868.4028131,144692.386567,145041.84834703,145492.30333051,145400.0,145400.0,145400.0,145400.0,145400.0,71515.581308
2874,"Port St. Lucie, FL Metro Area-Bus",2010,0,32,168870.0,3041.189236,-4895.796549000001,782.4248616,-1152.60618,4040.5930479999997,4619.207563,373.9172762,33.08689216,0.0,0.0,0.0,0.0,0.0,16726.05306,55683.017955899995,2865.932337600001,548.6748494000001,410.11041522200003,-1006.7470000999992,1902.351285,239.5605120700001,-67.77283609999996,0.0,0.0,0.0,0.0,0.0,77017.730507,113186.9820441,166004.0676624,168321.3251506,168459.889584778,169876.7470001,166967.648715,168630.43948793,168937.7728361,168870.0,168870.0,168870.0,168870.0,168870.0,91852.269493
2875,"Port St. Lucie, FL Metro Area-Bus",2011,0,32,139306.0,-10864.59675,-28714.727430000003,169.9315436,1979.278079,6850.097479000001,641.4836492000001,1094.015366,-153.62328180000003,0.0,0.0,0.0,0.0,0.0,-186.3590101,58724.20719189999,-2029.8642113999995,1331.099711,-742.495764778,3033.8460479000005,6521.558848,613.4777882700001,-34.685943939999966,0.0,0.0,0.0,0.0,0.0,93743.783567,80581.7928081,141335.8642114,137974.900289,140048.495764778,136272.1539521,132784.441152,138692.52221172999,139340.68594394,139306.0,139306.0,139306.0,139306.0,139306.0,45562.216432999994
