,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1728,"Ithaca, NY Metro Area-Bus",2007,0,31,3104940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0,3104940.0
1729,"Ithaca, NY Metro Area-Bus",2008,0,31,3314278.0,140771.5745,91626.90445,1180.958646,-15.53240832,75060.14455,-16549.695780000002,-52636.49075,-7996.375854999999,0.0,0.0,0.0,0.0,0.0,-24680.22033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0,3314278.0
1730,"Ithaca, NY Metro Area-Bus",2009,0,31,3351818.0,174062.4495,-95491.98601000001,232.80001230000002,117084.19099999999,-193738.5302,81034.03762999999,23430.202019999997,6038.323895,0.0,0.0,0.0,0.0,0.0,-61774.176120000004,140771.5745,91626.90445,1180.958646,-15.53240832,75060.14455,-16549.695780000002,-52636.49075,-7996.375854999999,0.0,0.0,0.0,0.0,0.0,-24680.22033,3211046.4255,3260191.09555,3350637.041354,3351833.53240832,3276757.85545,3368367.69578,3404454.49075,3359814.375855,3351818.0,3351818.0,3351818.0,3351818.0,3351818.0,3376498.22033
1731,"Ithaca, NY Metro Area-Bus",2010,0,31,3577579.0,-24767.87695,50763.53633,-5479.066123,-327816.9638,90966.21537,-118097.0359,49055.72862,-254.20545479999998,0.0,0.0,0.0,0.0,0.0,519088.914,314834.024,-3865.081560000006,1413.7586583,117068.65859168,-118678.38565000001,64484.34184999999,-29206.28873,-1958.0519599999989,0.0,0.0,0.0,0.0,0.0,-86454.39645,3262744.976,3581444.08156,3576165.2413417,3460510.34140832,3696257.38565,3513094.65815,3606785.28873,3579537.05196,3577579.0,3577579.0,3577579.0,3577579.0,3577579.0,3664033.39645
1732,"Ithaca, NY Metro Area-Bus",2011,0,31,3944625.0,-1113.616291,86548.45154,-1076.762432,673207.9314,148220.5829,-171014.732,-38903.49955,-1085.1861800000001,0.0,0.0,0.0,0.0,0.0,-321780.3953,290066.14704999997,46898.45477,-4065.3074646999994,-210748.30520832003,-27712.170280000006,-53612.69405000001,19849.43989,-2212.257414799999,0.0,0.0,0.0,0.0,0.0,432634.51755,3654558.85295,3897726.54523,3948690.3074647,4155373.30520832,3972337.17028,3998237.69405,3924775.56011,3946837.2574148,3944625.0,3944625.0,3944625.0,3944625.0,3944625.0,3511990.48245
1733,"Ithaca, NY Metro Area-Bus",2012,0,31,4128242.0,-273692.7461,40085.73618,4989.3954189999995,-381620.9243,8274.013395,-40005.39561,9273.655498,2094.787429,0.0,0.0,0.0,0.0,0.0,791978.1895,288952.530759,133446.90631,-5142.069896699999,462459.62619167997,120508.41262,-224627.42605,-19054.05966,-3297.443594799999,0.0,0.0,0.0,0.0,0.0,110854.12225000001,3839289.469241,3994795.09369,4133384.0698967,3665782.37380832,4007733.58738,4352869.42605,4147296.05966,4131539.4435948,4128242.0,4128242.0,4128242.0,4128242.0,4128242.0,4017387.87775
1734,"Ithaca, NY Metro Area-Bus",2013,0,31,4388699.0,40116.52672,78013.31331,7560.013781999999,-63860.91361,-33390.13254,258625.7151,605.9157831,3132.2091739999996,0.0,0.0,0.0,0.0,0.0,-30819.79017,15259.784658999997,173532.64249,-152.67447769999944,80838.70189167996,128782.426015,-264632.82166,-9780.404161999999,-1202.6561657999991,0.0,0.0,0.0,0.0,0.0,902832.31175,4373439.215341,4215166.3575100005,4388851.6744777,4307860.29810832,4259916.573985,4653331.82166,4398479.404162,4389901.6561658,4388699.0,4388699.0,4388699.0,4388699.0,4388699.0,3485866.68825
1735,"Ithaca, NY Metro Area-Bus",2014,0,31,4296844.0,4323.759225,3404.8263490000004,2178.297453,536638.7398,-41681.131480000004,-221383.7457,63904.31152,4995.684737,0.0,0.0,0.0,0.0,0.0,-419054.6947,55376.311379,251545.9558,7407.3393043,16977.788281679954,95392.29347500001,-6007.106560000015,-9174.4883789,1929.5530082000005,0.0,0.0,0.0,0.0,0.0,872012.52158,4241467.688621,4045298.0442,4289436.6606957,4279866.21171832,4201451.706525,4302851.10656,4306018.4883789,4294914.4469918,4296844.0,4296844.0,4296844.0,4296844.0,4296844.0,3424831.47842
1736,"Ithaca, NY Metro Area-Bus",2015,0,31,4185394.0,40967.455969999995,-73269.18884,-12787.02183,-369736.2073,-253719.3749,74042.65901,-82130.89261,-12365.976190000001,0.0,0.0,0.0,0.0,0.0,548049.7247,59700.070604,254950.782149,9585.636757299999,553616.52808168,53711.16199500001,-227390.85226,54729.8231411,6925.2377452,0.0,0.0,0.0,0.0,0.0,452957.82687999995,4125693.929396,3930443.217851,4175808.3632427,3631777.4719183203,4131682.838005,4412784.85226,4130664.1768589,4178468.7622548,4185394.0,4185394.0,4185394.0,4185394.0,4185394.0,3732436.17312
1737,"Ithaca, NY Metro Area-Bus",2016,0,31,4023365.0,-46694.23037,-70695.22703,160.8079737,-45676.43007,-78777.57252,18690.53021,44150.76867,6035.646677000001,0.0,0.0,0.0,0.0,0.0,9316.035503000001,100667.52657399999,181681.59330900002,-3201.385072700001,183880.32078167994,-200008.212905,-153348.19325,-27401.069468899994,-5440.738444800001,0.0,0.0,0.0,0.0,0.0,1001007.55158,3922697.473426,3841683.406691,4026566.3850727,3839484.67921832,4223373.212905,4176713.19325,4050766.0694689,4028805.7384448,4023365.0,4023365.0,4023365.0,4023365.0,4023365.0,3022357.4484200003
