,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2244,"Madison, WI Metro Area-Bus",2002,0,21,10791023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0,10791023.0
2245,"Madison, WI Metro Area-Bus",2003,0,21,10934125.0,-79569.62646,242940.8437,40245.909960000005,-606.3047829,193516.8645,33808.93642,-5541.589777,0.0,0.0,0.0,0.0,0.0,0.0,-285139.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0,10934125.0
2246,"Madison, WI Metro Area-Bus",2004,0,21,10962345.0,325387.0298,-94749.90028,42506.2152,1253.972557,255639.7268,68700.14585,-4813.100536,0.0,0.0,0.0,0.0,0.0,0.0,-573263.4924,-79569.62646,242940.8437,40245.909960000005,-606.3047829,193516.8645,33808.93642,-5541.589777,0.0,0.0,0.0,0.0,0.0,0.0,-285139.0981,11041914.62646,10719404.1563,10922099.09004,10962951.3047829,10768828.1355,10928536.06358,10967886.589777,10962345.0,10962345.0,10962345.0,10962345.0,10962345.0,10962345.0,11247484.0981
2247,"Madison, WI Metro Area-Bus",2005,0,21,11477971.0,-27765.055330000003,-245278.4921,37833.17558,-1265.9654,347463.654,63017.13135,-8041.3577239999995,0.0,0.0,0.0,0.0,0.0,0.0,356988.4344,245817.40334000002,148190.94342,82752.12516,647.6677741000001,449156.5913,102509.08227,-10354.690313,0.0,0.0,0.0,0.0,0.0,0.0,-858402.5904999999,11232153.59666,11329780.05658,11395218.87484,11477323.3322259,11028814.4087,11375461.91773,11488325.690313,11477971.0,11477971.0,11477971.0,11477971.0,11477971.0,11477971.0,12336373.5905
2248,"Madison, WI Metro Area-Bus",2006,0,21,12029595.0,49798.89079,15345.58312,42517.73169,-1107.878223,190546.5757,112303.7016,4212.113399,2611.900885,0.0,0.0,0.0,0.0,0.0,130149.2134,218052.34801000002,-97087.54868,120585.30074,-618.2976259,796620.2453,165526.21362,-18396.048037,0.0,0.0,0.0,0.0,0.0,0.0,-501414.1560999999,11811542.65199,12126682.54868,11909009.69926,12030213.2976259,11232974.7547,11864068.78638,12047991.048037,12029595.0,12029595.0,12029595.0,12029595.0,12029595.0,12029595.0,12531009.1561
2249,"Madison, WI Metro Area-Bus",2007,0,21,12670501.0,21768.57324,-46253.63451,24942.64918,9332.053781999999,163251.2065,-47661.161680000005,-47574.0185,-2736.8044019999998,0.0,0.0,0.0,0.0,0.0,567036.6183,267851.2388,-81741.96556000001,163103.03243000002,-1726.1758489,987166.821,277829.91521999997,-14183.934638,2611.900885,0.0,0.0,0.0,0.0,0.0,-371264.9426999999,12402649.7612,12752242.96556,12507397.96757,12672227.1758489,11683334.179,12392671.08478,12684684.934638,12667889.099115,12670501.0,12670501.0,12670501.0,12670501.0,12670501.0,13041765.9427
2250,"Madison, WI Metro Area-Bus",2008,0,21,13433149.0,-2956.786587,192548.461,14954.389169999999,-23951.34825,249307.2258,97704.4559,26060.53425,4805.81498,0.0,0.0,0.0,0.0,0.0,196181.4225,289619.81204,-127995.60007000001,188045.68161000003,7605.877933099999,1150418.0275,230168.75353999995,-61757.953138,-124.90351699999974,0.0,0.0,0.0,0.0,0.0,195771.67560000008,13143529.18796,13561144.60007,13245103.31839,13425543.1220669,12282730.9725,13202980.24646,13494906.953138,13433273.903517,13433149.0,13433149.0,13433149.0,13433149.0,13433149.0,13237377.3244
2251,"Madison, WI Metro Area-Bus",2009,0,21,13578254.0,-18011.80338,-332092.0093,5640.249148,44962.77412,-791298.0489,445234.5886,114834.0789,-3056.121284,0.0,0.0,0.0,0.0,0.0,703200.5556,286663.025453,64552.860929999995,203000.07078000004,-16345.4703169,1399725.2533,327873.20943999995,-35697.418888,4680.911463,0.0,0.0,0.0,0.0,0.0,391953.09810000006,13291590.974547,13513701.13907,13375253.92922,13594599.4703169,12178528.7467,13250380.79056,13613951.418888,13573573.088537,13578254.0,13578254.0,13578254.0,13578254.0,13578254.0,13186300.9019
2252,"Madison, WI Metro Area-Bus",2010,0,21,13587020.0,330019.1692,-223576.8493,-9865.613259,26303.08399,399954.0764,-236577.3212,75937.16178,-2059.500453,0.0,0.0,0.0,0.0,0.0,-341908.9597,268651.222073,-267539.14836999995,208640.31992800004,28617.303803100003,608427.2043999999,773107.79804,79136.660012,1624.7901790000005,0.0,0.0,0.0,0.0,0.0,1095153.6537000001,13318368.777927,13854559.14837,13378379.680072,13558402.6961969,12978592.7956,12813912.20196,13507883.339988,13585395.209821,13587020.0,13587020.0,13587020.0,13587020.0,13587020.0,12491866.3463
2253,"Madison, WI Metro Area-Bus",2011,0,21,14796823.0,-55244.63394,104648.1807,18902.52188,-127140.2105,560588.3344,45730.71889,-52740.115860000005,-9271.273965999999,0.0,0.0,0.0,74482.7025,0.0,651446.2719,598670.391273,-491115.99766999995,198774.70666900004,54920.3877931,1008381.2808,536530.47684,155073.82179199997,-434.7102739999996,0.0,0.0,0.0,0.0,0.0,753244.6940000001,14198152.608727,15287938.99767,14598048.293331,14741902.6122069,13788441.7192,14260292.52316,14641749.178208001,14797257.710274,14796823.0,14796823.0,14796823.0,14796823.0,14796823.0,14043578.306
