,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1288,"Erie, PA Metro Area-Bus",2002,0,31,2515960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0
1289,"Erie, PA Metro Area-Bus",2003,0,31,2476029.0,62735.15519,19425.30889,6534.696011,-25.17294312,54442.611679999995,40039.0512,8507.070094,0.0,0.0,0.0,0.0,0.0,0.0,-237177.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0
1290,"Erie, PA Metro Area-Bus",2004,0,31,2593470.0,-2377.563581,57655.04879,9667.495598,-207.55509840000002,57447.31549,48461.26038,8372.053712,0.0,0.0,0.0,0.0,0.0,0.0,-66252.24844,62735.15519,19425.30889,6534.696011,-25.17294312,54442.611679999995,40039.0512,8507.070094,0.0,0.0,0.0,0.0,0.0,0.0,-237177.1815,2530734.84481,2574044.69111,2586935.303989,2593495.17294312,2539027.38832,2553430.9488,2584962.929906,2593470.0,2593470.0,2593470.0,2593470.0,2593470.0,2593470.0,2830647.1815
1291,"Erie, PA Metro Area-Bus",2005,0,31,2501084.0,-24816.84647,-15044.32089,9293.837131,759.8197623,78629.16434,46127.66721,9533.084792,0.0,0.0,0.0,0.0,0.0,0.0,-197158.1339,60357.591608999996,77080.35768,16202.191609,-232.72804152000003,111889.92717,88500.31158000001,16879.123806000003,0.0,0.0,0.0,0.0,0.0,0.0,-303429.42994,2440726.408391,2424003.64232,2484881.808391,2501316.72804152,2389194.07283,2412583.68842,2484204.876194,2501084.0,2501084.0,2501084.0,2501084.0,2501084.0,2501084.0,2804513.42994
1292,"Erie, PA Metro Area-Bus",2006,0,31,2543504.0,54146.08179,-7096.01075,9833.890775,-1343.926561,46823.13476,69913.09657000001,5879.948382,-379.35537450000004,0.0,0.0,0.0,0.0,0.0,-139673.9137,35540.74513899999,62036.03679,25496.02874,527.09172078,190519.09151,134627.97879000002,26412.208598000005,0.0,0.0,0.0,0.0,0.0,0.0,-500587.56383999996,2507963.254861,2481467.96321,2518007.97126,2542976.90827922,2352984.90849,2408876.02121,2517091.791402,2543504.0,2543504.0,2543504.0,2543504.0,2543504.0,2543504.0,3044091.56384
1293,"Erie, PA Metro Area-Bus",2007,0,31,2616457.0,223359.6015,33224.18172,-94.73405215,1147.057775,15625.608869999998,-23870.3497,20425.94687,-964.3640034,0.0,0.0,0.0,0.0,0.0,-199833.526,89686.82692899999,54940.02604,35329.919515,-816.83484022,237342.22626999998,204541.07536000002,32292.156980000003,-379.35537450000004,0.0,0.0,0.0,0.0,0.0,-640261.47754,2526770.173071,2561516.97396,2581127.080485,2617273.83484022,2379114.77373,2411915.92464,2584164.84302,2616836.3553745,2616457.0,2616457.0,2616457.0,2616457.0,2616457.0,3256718.47754
1294,"Erie, PA Metro Area-Bus",2008,0,31,3105039.0,157871.2234,172913.1273,160.76724,2144.167742,63251.34805,21604.26744,-34522.041410000005,793.8900846,0.0,0.0,0.0,0.0,0.0,87579.1632,313046.42842899996,88164.20775999999,35235.18546285,330.22293477999995,252967.83513999998,180670.72566000003,52718.10385,-1343.7193779,0.0,0.0,0.0,0.0,0.0,-840095.00354,2791992.571571,3016874.79224,3069803.81453715,3104708.77706522,2852071.16486,2924368.27434,3052320.89615,3106382.7193779,3105039.0,3105039.0,3105039.0,3105039.0,3105039.0,3945134.00354
1295,"Erie, PA Metro Area-Bus",2009,0,31,2943076.0,26234.67456,-83695.73719,-4873.665841,-12303.067490000001,-181507.3124,29168.03611,30912.848039999997,-235.489472,0.0,0.0,0.0,0.0,0.0,34915.57527,470917.651829,261077.33505999998,35395.95270285,2474.39067678,316219.18319,202274.99310000002,18196.062439999994,-549.8292932999999,0.0,0.0,0.0,0.0,0.0,-752515.84034,2472158.348171,2681998.66494,2907680.04729715,2940601.60932322,2626856.8168099998,2740801.0069,2924879.93756,2943625.8292933,2943076.0,2943076.0,2943076.0,2943076.0,2943076.0,3695591.84034
1296,"Erie, PA Metro Area-Bus",2010,0,31,3044343.0,245016.0303,65795.9471,-2918.481163,30437.989489999996,79873.21665,-6684.255724000001,61316.64012999999,223.22295469999997,0.0,0.0,0.0,0.0,0.0,-397576.9953,497152.326389,177381.59787,30522.28686185,-9828.676813220001,134711.87079000002,231443.02921,49108.91047999999,-785.3187652999999,0.0,0.0,0.0,0.0,0.0,-717600.26507,2547190.673611,2866961.40213,3013820.71313815,3054171.67681322,2909631.12921,2812899.97079,2995234.08952,3045128.3187653,3044343.0,3044343.0,3044343.0,3044343.0,3044343.0,3761943.2650699997
1297,"Erie, PA Metro Area-Bus",2011,0,31,3271380.0,20451.15463,47691.11344,2447.8147120000003,-33555.75883,126128.3941,15746.054080000002,-34872.18544,-2538.785582,0.0,0.0,0.0,0.0,0.0,85770.6187,742168.356689,243177.54497,27603.80569885,20609.312676779995,214585.08744000003,224758.77348600002,110425.55060999998,-562.0958105999999,0.0,0.0,0.0,0.0,0.0,-1115177.26037,2529211.643311,3028202.45503,3243776.19430115,3250770.68732322,3056794.91256,3046621.226514,3160954.44939,3271942.0958106,3271380.0,3271380.0,3271380.0,3271380.0,3271380.0,4386557.26037
