,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1868,"Kankakee-Bradley, IL Metro Area-Bus",2006,0,33,395594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0,395594.0
1869,"Kankakee-Bradley, IL Metro Area-Bus",2007,0,33,458408.0,197271.2436,-4442.705086999999,795.128616,-619.9158457999999,5368.526355,-1690.136888,7768.019702,720.7375793,0.0,0.0,0.0,0.0,0.0,-146198.6316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0,458408.0
1870,"Kankakee-Bradley, IL Metro Area-Bus",2008,0,33,566659.0,58740.664110000005,14527.94845,224.27132059999997,-387.8274981,9019.724377,951.4389627,437.5099741,-382.28268660000003,0.0,0.0,0.0,0.0,0.0,21622.9558,197271.2436,-4442.705086999999,795.128616,-619.9158457999999,5368.526355,-1690.136888,7768.019702,720.7375793,0.0,0.0,0.0,0.0,0.0,-146198.6316,369387.7564,571101.705087,565863.871384,567278.9158458,561290.473645,568349.136888,558890.980298,565938.2624207,566659.0,566659.0,566659.0,566659.0,566659.0,712857.6316
1871,"Kankakee-Bradley, IL Metro Area-Bus",2009,0,33,685193.0,61973.61203,10509.920390000001,-511.9240289,5094.8550399999995,-33379.82487,24216.813869999998,-5791.701264,-85.94878746,0.0,0.0,0.0,0.0,0.0,58358.89891,256011.90771,10085.243363000001,1019.3999365999999,-1007.7433438999999,14388.250732,-738.6979253,8205.529676099999,338.45489269999996,0.0,0.0,0.0,0.0,0.0,-124575.6758,429181.09229,675107.756637,684173.6000634,686200.7433439,670804.749268,685931.6979253,676987.4703239,684854.5451073,685193.0,685193.0,685193.0,685193.0,685193.0,809768.6758
1872,"Kankakee-Bradley, IL Metro Area-Bus",2010,0,33,753951.0,45254.96999,13341.17066,680.2868363,-15398.86521,20182.69311,-4104.291038,-653.3326907000001,103.94336159999999,0.0,0.0,0.0,0.0,0.0,8921.649008,317985.51974,20595.163753,507.47590769999994,4087.1116961,-18991.574137999996,23478.1159447,2413.828412099999,252.50610523999995,0.0,0.0,0.0,0.0,0.0,-66216.77689,435965.48026,733355.836247,753443.5240923,749863.8883039,772942.574138,730472.8840553,751537.1715879,753698.49389476,753951.0,753951.0,753951.0,753951.0,753951.0,820167.77689
1873,"Kankakee-Bradley, IL Metro Area-Bus",2011,0,33,857368.0,-22657.845409999998,539.6276238,103.240987,26094.693519999997,31107.346230000003,48.805094399999994,-8472.225102,-285.85888,0.0,0.0,0.0,0.0,0.0,77981.21923999999,363240.48973000003,33936.334413000004,1187.7627439999999,-11311.7535139,1191.1189720000039,19373.8249067,1760.4957213999987,356.44946683999996,0.0,0.0,0.0,0.0,0.0,-57295.12788199999,494127.51026999997,823431.665587,856180.237256,868679.7535139,856176.881028,837994.1750933,855607.5042786,857011.55053316,857368.0,857368.0,857368.0,857368.0,857368.0,914663.127882
1874,"Kankakee-Bradley, IL Metro Area-Bus",2012,0,33,914259.0,1002.4506130000001,3134.16867,-159.342903,-7445.683706999999,-790.6424231000001,-13612.628999999999,755.3095865,585.4353161,0.0,0.0,0.0,0.0,0.0,73409.70426,340582.64432,34475.9620368,1291.0037309999998,14782.940006099998,32298.465202000007,19422.6300011,-6711.729380600002,70.59058683999996,0.0,0.0,0.0,0.0,0.0,20686.091357999998,573676.35568,879783.0379632,912967.996269,899476.0599939,881960.534798,894836.3699989,920970.7293806,914188.40941316,914259.0,914259.0,914259.0,914259.0,914259.0,893572.908642
1875,"Kankakee-Bradley, IL Metro Area-Bus",2013,0,33,949187.0,30744.078210000003,402.6422703,-910.1050472999999,-17513.94148,-6086.60973,4628.617836,9508.725640999999,416.1407255,0.0,0.0,0.0,0.0,0.0,14265.71545,341585.09493300004,37610.1307068,1131.6608279999998,7337.256299099999,31507.82277890001,5810.0010010999995,-5956.419794100002,656.0259029399999,0.0,0.0,0.0,0.0,0.0,94095.795618,607601.905067,911576.8692932,948055.339172,941849.7437009,917679.1772211,943376.9989989,955143.4197941,948530.97409706,949187.0,949187.0,949187.0,949187.0,949187.0,855091.204382
1876,"Kankakee-Bradley, IL Metro Area-Bus",2014,0,33,963486.0,260090.4253,14333.775119999998,202.5357236,-26070.304519999998,-11798.37252,-10867.67267,-1183.355125,-503.7968495,0.0,0.0,0.0,0.0,0.0,-200177.1076,372329.17314300005,38012.7729771,221.5557806999999,-10176.685180900004,25421.21304890001,10438.618837099999,3552.305846899997,1072.1666284399998,0.0,0.0,0.0,0.0,0.0,108361.511068,591156.8268569999,925473.2270229,963264.4442193,973662.6851809,938064.7869511,953047.3811629,959933.6941531,962413.83337156,963486.0,963486.0,963486.0,963486.0,963486.0,855124.488932
1877,"Kankakee-Bradley, IL Metro Area-Bus",2015,0,33,944583.0,-24029.4157,-12563.58815,-286.05667789999995,-26595.9755,-57535.29656,15389.00605,16327.52145,-73.07180665,0.0,0.0,0.0,0.0,0.0,69001.3298,632419.5984430001,52346.5480971,424.0915042999999,-36246.9897009,13622.840528900007,-429.053832900001,2368.950721899997,568.3697789399998,0.0,0.0,0.0,0.0,0.0,-91815.59653199998,312163.4015569999,892236.4519029,944158.9084957,980829.9897009,930960.1594711,945012.0538329,942214.0492781,944014.63022106,944583.0,944583.0,944583.0,944583.0,944583.0,1036398.596532
1878,"Kankakee-Bradley, IL Metro Area-Bus",2016,0,33,875041.0,27569.35657,-3186.805085,-185.73207649999998,-15558.53584,-19224.76798,-40.30474147,-23748.560980000002,-143.27093280000003,-15157.029080000002,0.0,-1806.3649100000002,0.0,0.0,-18343.45693,608390.1827430001,39782.9599471,138.03482639999993,-62842.9652009,-43912.456031099995,14959.952217099999,18696.472171899997,495.29797228999985,0.0,0.0,0.0,0.0,0.0,-22814.266731999975,266650.8172569999,835258.0400529,874902.9651736,937883.9652009,918953.4560311,860081.0477829,856344.5278281,874545.70202771,875041.0,875041.0,875041.0,875041.0,875041.0,897855.2667319999
1879,"Kankakee-Bradley, IL Metro Area-Bus",2017,0,33,688070.0,-43223.89678,-17106.82353,294.9546997,1394.836812,12855.4147,-20892.49564,20659.40514,265.5065126,-14041.13972,0.0,-5010.536569,0.0,0.0,-122661.7884,635959.539313,36596.1548621,-47.69725010000005,-78401.5010409,-63137.2240111,14919.64747563,-5052.088808100005,352.0270394899998,-15157.029080000002,0.0,-1806.3649100000002,0.0,0.0,-41157.723661999975,52110.460686999955,651473.8451379,688117.6972501,766471.5010409,751207.2240111,673150.35252437,693122.0888081,687717.9729605101,703227.02908,688070.0,689876.36491,688070.0,688070.0,729227.7236619999
1880,"Kankakee-Bradley, IL Metro Area-Bus",2018,0,33,671130.0,37401.01731,13269.56728,1079.442892,-3662.741675,12358.109859999999,-11945.53788,7564.505684000001,130.4772249,-11040.953520000001,0.0,-6554.007784,3771.931822,0.0,-59044.6688,592735.6425330001,19489.331332099995,247.25744959999994,-77006.6642289,-50281.8093111,-5972.8481643700015,15607.316331899994,617.5335520899998,-29198.1688,0.0,-6816.901479,0.0,0.0,-163819.512062,78394.3574669999,651640.6686679,670882.7425504,748136.6642289,721411.8093111,677102.84816437,655522.6836681,670512.46644791,700328.1688,671130.0,677946.901479,671130.0,671130.0,834949.512062
