,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2489,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2007,1,24,142490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0,142490.0
2490,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2008,1,24,191966.0,1529.439789,-5063.722918,160.8946421,-26.4131,2803.6607710000003,-586.4306152,-282.0351523,0.0,0.0,0.0,0.0,0.0,0.0,51060.859730000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0,191966.0
2491,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2009,1,24,184426.0,-79955.72441,-22487.483269999997,30.32450363,-641.8746214,-11308.020279999999,2085.664502,-84.50165492,43.68334484,0.0,0.0,0.0,0.0,0.0,90671.22873999999,1529.439789,-5063.722918,160.8946421,-26.4131,2803.6607710000003,-586.4306152,-282.0351523,0.0,0.0,0.0,0.0,0.0,0.0,51060.859730000004,182896.560211,189489.722918,184265.1053579,184452.4131,181622.339229,185012.4306152,184708.0351523,184426.0,184426.0,184426.0,184426.0,184426.0,184426.0,133365.14027
2492,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2010,1,24,212371.0,489487.5936,60072.47697999999,434.17768949999993,2589.739072,5432.35754,5929.6464320000005,338.64590810000004,-41.95801178,0.0,0.0,0.0,0.0,0.0,-754098.73,-78426.284621,-27551.206187999996,191.21914573,-668.2877214,-8504.359508999998,1499.2338868000002,-366.53680722,43.68334484,0.0,0.0,0.0,0.0,0.0,141732.08847,290797.284621,239922.20618799998,212179.78085427,213039.2877214,220875.359509,210871.7661132,212737.53680722,212327.31665516,212371.0,212371.0,212371.0,212371.0,212371.0,70638.91153000001
2493,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2011,1,24,281173.0,-95691.19963999999,19604.53881,543.1074001000001,-4386.231258,8762.238164,-2153.675968,577.3935123,16.10766494,0.0,0.0,0.0,0.0,0.0,151833.3019,411061.308979,32521.270791999996,625.39683523,1921.4513505999998,-3072.001968999998,7428.8803188,-27.890899119999972,1.725333059999997,0.0,0.0,0.0,0.0,0.0,-612366.64153,-129888.30897900002,248651.729208,280547.60316477,279251.5486494,284245.001969,273744.1196812,281200.89089912,281171.27466694,281173.0,281173.0,281173.0,281173.0,281173.0,893539.64153
2494,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2012,1,24,264874.0,-1233.534129,-45064.531930000005,573.7693241000001,4308.776856,-259.29041209999997,885.1358077,-494.75220189999993,-42.64730361,0.0,0.0,0.0,0.0,0.0,25638.54912,315370.109339,52125.809601999994,1168.50423533,-2464.7799074,5690.236195000002,5275.204350800001,549.50261318,17.832997999999996,0.0,0.0,0.0,0.0,0.0,-460533.33963000006,-50496.10933900002,212748.190398,263705.49576467,267338.7799074,259183.763805,259598.7956492,264324.49738682,264856.167002,264874.0,264874.0,264874.0,264874.0,264874.0,725407.3396300001
2495,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2013,1,24,243496.0,-2212.809191,-3573.9784090000003,1494.772314,3393.8015020000003,-1763.378502,340.03246,-1182.9946289999998,40.18122479,0.0,0.0,0.0,1452.013123,0.0,-19301.69401,314136.57521000004,7061.277671999989,1742.2735594300002,1843.9969486000005,5430.945782900002,6160.340158500001,54.750411280000094,-24.814305610000005,0.0,0.0,0.0,0.0,0.0,-434894.7905100001,-70640.57521000004,236434.722328,241753.72644057,241652.0030514,238065.0542171,237335.6598415,243441.24958872,243520.81430561,243496.0,243496.0,243496.0,243496.0,243496.0,678390.7905100001
2496,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2014,1,24,258023.0,-5673.983852,20812.229369999997,536.022299,6432.835733,-3026.649664,1052.2193730000001,1110.3428210000002,-18.46699654,0.0,-2566.2217100000003,0.0,0.0,0.0,-3754.7424840000003,311923.76601900003,3487.299262999989,3237.04587343,5237.798450600001,3667.567280900002,6500.372618500001,-1128.2442177199996,15.366919179999996,0.0,0.0,0.0,1452.013123,0.0,-454196.48452000006,-53900.76601900003,254535.700737,254785.95412657,252785.2015494,254355.4327191,251522.6273815,259151.24421772,258007.63308082,258023.0,258023.0,258023.0,256570.986877,258023.0,712219.48452
2497,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2015,1,24,273878.0,4046.700467,-8426.736601,795.7772359,4233.273236,-15408.03896,-8202.288432,-170.35025149999998,-39.13599535,0.0,-2719.322799,0.0,0.0,0.0,41242.35763,306249.78216700006,24299.528632999987,3773.0681724300002,11670.634183600001,640.917616900002,7552.591991500001,-17.90139671999941,-3.100077360000004,0.0,-2566.2217100000003,0.0,1452.013123,0.0,-457951.22700400004,-32371.782167000056,249578.47136700002,270104.93182757,262207.3658164,273237.0823831,266325.4080085,273895.90139672,273881.10007736,273878.0,276444.22171,273878.0,272425.986877,273878.0,731829.227004
2498,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area-Rail",2016,1,24,283174.0,5122.749402,-9018.252014,918.3313289999999,4649.501784,-5574.143303,-1482.751357,-2878.805599,-269.9027581,0.0,-2886.419774,0.0,0.0,0.0,20799.10775,310296.4826340001,15872.792031999987,4568.84540833,15903.9074196,-14767.121343099998,-649.6964404999981,-188.2516482199994,-42.23607271,0.0,-5285.544509,0.0,1452.013123,0.0,-416708.86937400006,-27122.482634000073,267301.20796800003,278605.15459167,267270.0925804,297941.1213431,283823.6964405,283362.25164822,283216.23607271,283174.0,288459.544509,283174.0,281721.986877,283174.0,699882.869374
