,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
988,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2002,0,32,17565.7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024
989,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2003,0,32,63031.3856,14348.742430000002,4403.814074,50.52762147,0.7207292559999999,340.1382686,-172.7843441,-219.0407541,0.0,0.0,0.0,0.0,0.0,0.0,23128.74894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856
990,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2004,0,32,61355.6992,4468.563134,-336.825675,208.06643190000003,13.25354353,1734.2551420000002,-425.5732398,-726.5808852999999,0.0,0.0,0.0,0.0,0.0,0.0,-6613.120593,14348.742430000002,4403.814074,50.52762147,0.7207292559999999,340.1382686,-172.7843441,-219.0407541,0.0,0.0,0.0,0.0,0.0,0.0,23128.74894,47006.956770000004,56951.885126,61305.171578530004,61354.978470744005,61015.5609314,61528.4835441,61574.739954100005,61355.6992,61355.6992,61355.6992,61355.6992,61355.6992,61355.6992,38226.95026
991,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2005,0,32,47122.2528,12922.07995,-6650.594344,178.0478992,-48.62417070000001,2078.850584,-213.3553457,-627.1035677,0.0,0.0,0.0,0.0,0.0,0.0,-20555.03759,18817.305564000002,4066.988399,258.59405337000004,13.974272786,2074.3934106,-598.3575839,-945.6216393999998,0.0,0.0,0.0,0.0,0.0,0.0,16515.628347,28304.947236,43055.264401,46863.658746630004,47108.278527214,45047.8593894,47720.6103839,48067.8744394,47122.2528,47122.2528,47122.2528,47122.2528,47122.2528,47122.2528,30606.624453
992,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2006,0,32,85353.216,11153.77224,2494.1596289999998,113.6428142,72.93754281,764.3615267000001,-507.8697973999999,-519.2593799,-21.4387465,0.0,0.0,0.0,0.0,0.0,24135.05072,31739.385514,-2583.6059450000002,436.64195257000006,-34.64989791400001,4153.2439945999995,-811.7129296,-1572.7252070999998,0.0,0.0,0.0,0.0,0.0,0.0,-4039.4092429999982,53613.830486,87936.821945,84916.57404743,85387.865897914,81199.9720054,86164.9289296,86925.9412071,85353.216,85353.216,85353.216,85353.216,85353.216,85353.216,89392.625243
993,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2007,0,32,121249.2928,2458.9037329999996,-1854.659073,-21.88026302,-123.84051550000001,671.7747707000001,1987.226784,-431.0773585,-51.77248779999999,0.0,0.0,0.0,0.0,0.0,33304.62855,42893.157754,-89.44631600000048,550.28476677,38.28764489599999,4917.6055213,-1319.582727,-2091.984587,-21.4387465,0.0,0.0,0.0,0.0,0.0,20095.641477,78356.135046,121338.739116,120699.00803323,121211.005155104,116331.6872787,122568.875527,123341.277387,121270.7315465,121249.2928,121249.2928,121249.2928,121249.2928,121249.2928,101153.651323
994,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2008,0,32,138319.2768,-5167.037076,-778.8906159,-216.4151873,-218.048064,3149.6779469999997,3448.4690299999997,517.1505503000001,-82.73597976,0.0,0.0,0.0,0.0,0.0,16622.6879,45352.061487,-1944.1053890000005,528.40450375,-85.55287060400002,5589.380292,667.644057,-2523.0619455,-73.2112343,0.0,0.0,0.0,0.0,0.0,53400.270027000006,92967.215313,140263.382189,137790.87229625,138404.829670604,132729.896508,137651.632743,140842.3387455,138392.48803429998,138319.2768,138319.2768,138319.2768,138319.2768,138319.2768,84919.00677299999
995,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2009,0,32,105850.3808,7704.479009000001,-20355.888609999998,-244.3899742,1615.431677,-8389.493773999999,1415.3232130000001,-131.8876657,73.45425285,0.0,0.0,0.0,0.0,0.0,-13445.568630000002,40185.024411,-2722.9960049000006,311.98931645,-303.60093460400003,8739.058239,4116.113087,-2005.9113952,-155.94721406000002,0.0,0.0,0.0,0.0,0.0,70022.95792700001,65665.356389,108573.3768049,105538.39148355,106153.98173460399,97111.322561,101734.267713,107856.2921952,106006.32801406,105850.3808,105850.3808,105850.3808,105850.3808,105850.3808,35827.42287299999
996,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2010,0,32,112701.4464,-19092.77907,1683.500182,-271.99158680000005,-2625.330729,2941.528974,1699.5477690000002,498.285054,0.0,0.0,0.0,0.0,0.0,0.0,22752.4222,47889.50342,-23078.8846149,67.59934224999998,1311.830742396,349.5644650000013,5531.436299999999,-2137.7990609,-82.49296121000002,0.0,0.0,0.0,0.0,0.0,56577.38929700001,64811.94298,135780.3310149,112633.84705775,111389.615657604,112351.881935,107170.0101,114839.2454609,112783.93936121,112701.4464,112701.4464,112701.4464,112701.4464,112701.4464,56124.05710299999
997,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2011,0,32,117480.6464,6997.261175,-14.62855358,255.7096455,4037.910735,4571.658044,-2111.960042,597.028455,85.50964414,0.0,0.0,0.0,0.0,0.0,-10158.235009999999,28796.72435,-21395.3844329,-204.39224455000007,-1313.4999866039998,3291.093439000001,7230.984069,-1639.5140069,-82.49296121000002,0.0,0.0,0.0,0.0,0.0,79329.81149700002,88683.92205,138876.0308329,117685.03864455,118794.146386604,114189.552961,110249.662331,119120.1604069,117563.13936121,117480.6464,117480.6464,117480.6464,117480.6464,117480.6464,38150.83490299998
