,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4028,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2007,0,33,812057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0,812057.0
4029,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2008,0,33,939619.0,57826.088489999995,41180.3241,710.7958064,2843.0821579999997,17016.1176,-9222.691923,19233.37432,1109.369972,0.0,0.0,0.0,0.0,0.0,-10213.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0,939619.0
4030,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2009,0,33,911198.0,33679.8944,-85905.40539,1623.8356130000002,-22764.207440000002,-48975.16594,-9079.107833,-14029.05498,-997.1722444000001,0.0,0.0,0.0,0.0,0.0,112750.427,57826.088489999995,41180.3241,710.7958064,2843.0821579999997,17016.1176,-9222.691923,19233.37432,1109.369972,0.0,0.0,0.0,0.0,0.0,-10213.3785,853371.91151,870017.6759,910487.2041936,908354.917842,894181.8824,920420.691923,891964.62568,910088.630028,911198.0,911198.0,911198.0,911198.0,911198.0,921411.3785
4031,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2010,0,33,956798.0,2359.8946920000003,-1763.0734719999998,-922.7201100999999,56844.6877,23015.03257,-7432.064649,5028.69056,968.037742,0.0,0.0,0.0,0.0,0.0,-33724.67824,91505.98288999998,-44725.08129,2334.6314194,-19921.125282,-31959.048339999998,-18301.799756,5204.319339999998,112.1977275999999,0.0,0.0,0.0,0.0,0.0,102537.04849999999,865292.01711,1001523.08129,954463.3685806,976719.125282,988757.04834,975099.799756,951593.68066,956685.8022724,956798.0,956798.0,956798.0,956798.0,956798.0,854260.9515
4032,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2011,0,33,962314.0,-41742.15181,-22039.5159,142.94421519999997,-74907.17041,34174.640060000005,11545.558140000001,-5740.019744,-870.4118481,0.0,0.0,0.0,0.0,0.0,104430.6531,93865.87758199999,-46488.154762,1411.9113093,36923.562418,-8944.015769999998,-25733.864405,10233.009899999997,1080.2354695999998,0.0,0.0,0.0,0.0,0.0,68812.37026,868448.122418,1008802.154762,960902.0886907,925390.437582,971258.0157699999,988047.864405,952080.9901,961233.7645304,962314.0,962314.0,962314.0,962314.0,962314.0,893501.62974
4033,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2012,0,33,861913.0,-38786.85065,-28677.37605,548.5382639999999,4736.603926,4633.446879,24920.70585,12652.06733,1095.408312,0.0,0.0,0.0,0.0,0.0,-80078.68053,52123.72577199998,-68527.67066199999,1554.8555245,-37983.607992000005,25230.624290000007,-14188.306265,4492.990155999997,209.82362149999972,0.0,0.0,0.0,0.0,0.0,173243.02336,809789.274228,930440.670662,860358.1444755,899896.607992,836682.37571,876101.306265,857420.009844,861703.1763785,861913.0,861913.0,861913.0,861913.0,861913.0,688669.97664
4034,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2013,0,33,890632.0,-6345.508724,35056.7815,-236.95586949999998,26760.14931,-8488.976018000001,-20460.240869999998,9219.96437,-2024.11686,0.0,0.0,0.0,0.0,0.0,-3899.319097,13336.875121999983,-97205.04671199998,2103.3937885,-33247.00406600001,29864.071169000006,10732.399585,17145.057485999998,1305.2319334999997,0.0,0.0,0.0,0.0,0.0,93164.34283,877295.124878,987837.0467119999,888528.6062115,923879.004066,860767.928831,879899.600415,873486.942514,889326.7680665,890632.0,890632.0,890632.0,890632.0,890632.0,797467.65717
4035,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2014,0,33,987371.0,14207.73934,37823.71162,1723.1182219999998,45816.928530000005,-8752.540778,18059.31616,-3392.0212030000002,1758.007895,0.0,0.0,0.0,0.0,0.0,-14675.9502,6991.366397999983,-62148.265211999984,1866.437919,-6486.854756000008,21375.095151000005,-9727.841284999999,26365.021856,-718.8849265000003,0.0,0.0,0.0,0.0,0.0,89265.023733,980379.6336020001,1049519.2652119999,985504.562081,993857.854756,965995.904849,997098.841285,961005.978144,988089.8849265,987371.0,987371.0,987371.0,987371.0,987371.0,898105.976267
4036,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2015,0,33,1010404.0,37670.928,17323.28035,2697.2027980000003,12313.49125,-37325.20835,-34523.71375,-11954.49567,-1122.652935,0.0,0.0,0.0,0.0,0.0,40150.37163,21199.105737999984,-24324.553591999982,3589.556141,39330.073774,12622.554373000004,8331.474875,22973.000653,1039.1229684999996,0.0,0.0,0.0,0.0,0.0,74589.07353299999,989204.894262,1034728.5535919999,1006814.443859,971073.926226,997781.445627,1002072.525125,987430.999347,1009364.8770315,1010404.0,1010404.0,1010404.0,1010404.0,1010404.0,935814.926467
4037,"Wenatchee-East Wenatchee, WA Metro Area-Bus",2016,0,33,981913.0,29033.6847,3746.080736,1863.9790690000002,17824.470269999998,-26152.48241,-11785.35179,-12453.08233,-383.09247660000005,0.0,0.0,0.0,0.0,0.0,-29120.91556,58870.033737999984,-7001.273241999981,6286.758939,51643.565023999996,-24702.653976999994,-26192.238875000003,11018.504982999999,-83.52996650000046,0.0,0.0,0.0,0.0,0.0,114739.445163,923042.966262,988914.273242,975626.241061,930269.434976,1006615.653977,1008105.238875,970894.495017,981996.5299665,981913.0,981913.0,981913.0,981913.0,981913.0,867173.554837
