,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3774,"Syracuse, NY Metro Area-Bus",2002,0,23,542228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0,542228.0
3775,"Syracuse, NY Metro Area-Bus",2003,0,23,573764.0,30475.20688,47143.306430000004,1104.5467119999998,18.46852845,11733.218509999999,12929.93865,1633.821208,0.0,0.0,0.0,0.0,0.0,0.0,-80682.20667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0,573764.0
3776,"Syracuse, NY Metro Area-Bus",2004,0,23,572566.0,-11880.508999999998,-14305.311319999999,1328.073152,46.83707251,13312.12257,16249.38715,1771.0762559999998,0.0,0.0,0.0,0.0,0.0,0.0,-7061.165833,30475.20688,47143.306430000004,1104.5467119999998,18.46852845,11733.218509999999,12929.93865,1633.821208,0.0,0.0,0.0,0.0,0.0,0.0,-80682.20667,542090.79312,525422.69357,571461.453288,572547.53147155,560832.78149,559636.06135,570932.178792,572566.0,572566.0,572566.0,572566.0,572566.0,572566.0,653248.20667
3777,"Syracuse, NY Metro Area-Bus",2005,0,23,9021882.0,-22024.50533,1722027.75,1447.8093720000002,-217.03007200000002,17359.13124,15001.790619999998,1767.378309,0.0,0.0,0.0,0.0,0.0,0.0,6676870.931,18594.697880000003,32837.99511,2432.619864,65.30560095999999,25045.34108,29179.3258,3404.8974639999997,0.0,0.0,0.0,0.0,0.0,0.0,-87743.372503,9003287.30212,8989044.00489,9019449.380136,9021816.69439904,8996836.65892,8992702.6742,9018477.102536,9021882.0,9021882.0,9021882.0,9021882.0,9021882.0,9021882.0,9109625.372503
3778,"Syracuse, NY Metro Area-Bus",2006,0,23,9716994.0,695321.4008,5005663.55,26412.95493,7393.90488,168899.8837,375103.5962,31169.46811,-684.2291607000001,0.0,0.0,0.0,0.0,0.0,-6428929.728999999,-3429.8074499999966,1754865.74511,3880.429236,-151.72447104000003,42404.47232,44181.11642,5172.275772999999,0.0,0.0,0.0,0.0,0.0,0.0,6589127.558497,9720423.80745,7962128.25489,9713113.570764,9717145.72447104,9674589.52768,9672812.88358,9711821.724227,9716994.0,9716994.0,9716994.0,9716994.0,9716994.0,9716994.0,3127866.4415030004
3779,"Syracuse, NY Metro Area-Bus",2007,0,23,10048019.0,511.6128228999999,-3469222.815,-8269.953698000001,-9005.068093,59694.794129999995,-128828.9676,21414.92538,-8839.678495999999,0.0,0.0,0.0,0.0,0.0,3847903.855,691891.59335,6760529.29511,30293.384166,7242.18040896,211304.35602,419284.71262,36341.743883,-684.2291607000001,0.0,0.0,0.0,0.0,0.0,160197.8294970002,9356127.40665,3287489.7048899997,10017725.615834,10040776.81959104,9836714.64398,9628734.28738,10011677.256117,10048703.2291607,10048019.0,10048019.0,10048019.0,10048019.0,10048019.0,9887821.170503
3780,"Syracuse, NY Metro Area-Bus",2008,0,23,12036013.0,-838143.6622,258356.7362,-1016.33654,-4666.489479,242905.0992,-133055.9282,25100.73877,12963.73913,0.0,0.0,0.0,0.0,0.0,2458302.906,692403.2061728999,3291306.4801100004,22023.430468,-1762.8876840399998,270999.15015,290455.74502000003,57756.669263,-9523.9076567,0.0,0.0,0.0,0.0,0.0,4008101.684497,11343609.7938271,8744706.51989,12013989.569532,12037775.88768404,11765013.84985,11745557.25498,11978256.330737,12045536.9076567,12036013.0,12036013.0,12036013.0,12036013.0,12036013.0,8027911.315502999
3781,"Syracuse, NY Metro Area-Bus",2009,0,23,11860661.0,-207970.8251,209776.5902,-13155.708059999999,66508.85598,-703573.8911,-8069.526959000001,-40559.53332,-8212.924834,0.0,0.0,0.0,0.0,0.0,533467.2679999999,-145740.4560271001,3549663.2163100005,21007.093928,-6429.37716304,513904.24935,157399.81682000004,82857.408033,3439.8314733000007,0.0,0.0,0.0,0.0,0.0,6466404.590497,12006401.4560271,8310997.78369,11839653.906072,11867090.37716304,11346756.75065,11703261.18318,11777803.591967,11857221.1685267,11860661.0,11860661.0,11860661.0,11860661.0,11860661.0,5394256.409503
3782,"Syracuse, NY Metro Area-Bus",2010,0,23,10634671.0,899101.6112,-650063.2469,24916.28579,-145442.2558,321890.8196,92657.13673,-22607.53756,2698.9849480000003,0.0,0.0,0.0,0.0,0.0,-1701902.456,-353711.2811271001,3759439.8065100005,7851.385867999999,60079.47881695999,-189669.64175,149330.28986100003,42297.874713,-4773.093360699999,0.0,0.0,0.0,0.0,0.0,6999871.858497,10988382.2811271,6875231.1934899995,10626819.614132,10574591.52118304,10824340.64175,10485340.710139,10592373.125287,10639444.0933607,10634671.0,10634671.0,10634671.0,10634671.0,10634671.0,3634799.1415029997
3783,"Syracuse, NY Metro Area-Bus",2011,0,23,10292718.0,-555056.1295,-136665.5942,-6736.075174,219111.6831,440598.8336,-16751.928819999997,105875.6327,-5644.529208,0.0,0.0,0.0,0.0,0.0,-359153.717,545390.3300728999,3109376.5596100003,32767.671658,-85362.77698304002,132221.17784999998,241987.42659100002,19690.337152999997,-2074.1084126999986,0.0,0.0,0.0,0.0,0.0,5297969.402497,9747327.6699271,7183341.44039,10259950.328342,10378080.77698304,10160496.82215,10050730.573409,10273027.662847,10294792.1084127,10292718.0,10292718.0,10292718.0,10292718.0,10292718.0,4994748.597503
