,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2119,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2005,1,34,159462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0,159462.0
2120,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2006,1,34,114673.0,-24858.9758,-524.2633983,672.9469474,-20.72138457,2672.038282,2055.727881,-782.0780281000001,-157.1474657,0.0,0.0,0.0,0.0,0.0,-23242.424619999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0,114673.0
2121,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2007,1,34,133321.0,40718.88685,-4497.53449,296.3001661,20.37686279,939.738709,634.2636974999999,-176.57578230000001,34.79428772,0.0,0.0,0.0,0.0,0.0,-18263.197630000002,-24858.9758,-524.2633983,672.9469474,-20.72138457,2672.038282,2055.727881,-782.0780281000001,-157.1474657,0.0,0.0,0.0,0.0,0.0,-23242.424619999998,158179.97580000001,133845.2633983,132648.0530526,133341.72138457,130648.961718,131265.272119,134103.0780281,133478.1474657,133321.0,133321.0,133321.0,133321.0,133321.0,156563.42462
2122,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2008,1,34,112578.0,-5262.550472,-4510.258965999999,117.7355216,2.137121419,3220.3379579999996,574.3281521,1041.0697710000002,30.33822248,0.0,0.0,0.0,0.0,0.0,-15820.89549,15859.911050000002,-5021.7978883,969.2471135000001,-0.3445217800000009,3611.7769909999997,2689.9915785,-958.6538104000001,-122.35317798,0.0,0.0,0.0,0.0,0.0,-41505.62225,96718.08895,117599.7978883,111608.7528865,112578.34452178,108966.223009,109888.0084215,113536.6538104,112700.35317798,112578.0,112578.0,112578.0,112578.0,112578.0,154083.62225000001
2123,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2009,1,34,120057.0,-1621.043207,-1318.666137,-1.944283657,-42.7404341,-6868.51462,-62.31859655,115.7150692,-25.6121645,0.0,0.0,0.0,0.0,0.0,17105.682,10597.360578000003,-9532.056854299999,1086.9826351000002,1.7925996389999992,6832.114948999999,3264.3197305999997,82.41596060000006,-92.0149555,0.0,0.0,0.0,0.0,0.0,-57326.51774,109459.639422,129589.0568543,118970.0173649,120055.207400361,113224.885051,116792.6802694,119974.5840394,120149.0149555,120057.0,120057.0,120057.0,120057.0,120057.0,177383.51774
2124,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2010,1,34,107079.0,37159.69662,-3992.912344,280.48185730000006,382.8432514,3441.573592,-100.0772879,-553.7449763,72.86687437,0.0,0.0,0.0,0.0,0.0,-49370.58806,8976.317371000003,-10850.7229913,1085.0383514430002,-40.947834461,-36.399671000001035,3202.0011340499996,198.13102980000008,-117.62711999999999,0.0,0.0,0.0,0.0,0.0,-40220.83574,98102.682629,117929.7229913,105993.961648557,107119.947834461,107115.399671,103876.99886595,106880.8689702,107196.62712,107079.0,107079.0,107079.0,107079.0,107079.0,147299.83574
2125,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2011,1,34,100402.0,-17762.05025,65.75388819999999,102.9796666,-336.7064249,4335.847928,1000.4019710000001,322.6464534,-16.2413554,0.0,0.0,0.0,0.0,0.0,6479.906485,46136.01399100001,-14843.6353353,1365.5202087430002,341.895416939,3405.173920999999,3101.9238461499995,-355.6139464999999,-44.760245629999986,0.0,0.0,0.0,0.0,0.0,-89591.4238,54265.98600899999,115245.6353353,99036.479791257,100060.104583061,96996.826079,97300.07615385,100757.6139465,100446.76024563,100402.0,100402.0,100402.0,100402.0,100402.0,189993.4238
2126,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2012,1,34,104818.0,23424.826259999998,-657.3244268,87.17173605,304.80257539999997,-133.62333710000001,-703.3740273,140.0825403,0.0,0.0,0.0,0.0,0.0,0.0,-17821.4561,28373.963741000007,-14777.881447099999,1468.4998753430002,5.18899203899997,7741.021848999999,4102.325817149999,-32.9674930999999,-61.00160102999999,0.0,0.0,0.0,0.0,0.0,-83111.517315,76444.03625899999,119595.8814471,103349.500124657,104812.811007961,97076.978151,100715.67418285,104850.9674931,104879.00160103,104818.0,104818.0,104818.0,104818.0,104818.0,187929.517315
2127,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2013,1,34,92543.0,-4195.647502000001,-2208.674479,89.26396035,839.0078447999999,-887.0758337999999,1544.1364839999999,-842.6790281,-7.949509001,0.0,0.0,0.0,0.0,0.0,-6631.247642,51798.790001,-15435.205873899999,1555.6716113930001,309.99156743899994,7607.398511899999,3398.9517898499994,107.1150472000001,-61.00160102999999,0.0,0.0,0.0,0.0,0.0,-100932.973415,40744.209999,107978.2058739,90987.328388607,92233.008432561,84935.6014881,89144.04821015,92435.8849528,92604.00160103,92543.0,92543.0,92543.0,92543.0,92543.0,193475.97341500001
2128,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2014,1,34,99500.0,4107.660807,-755.3938722999999,50.69861162,455.47363729999995,-1122.48832,172.2400037,292.4708904,-35.08747695,0.0,0.0,0.0,0.0,0.0,3840.339693,47603.142499,-17643.8803529,1644.935571743,1148.9994122389999,6720.322678099999,4943.0882738499995,-735.5639808999999,-68.95111003099998,0.0,0.0,0.0,0.0,0.0,-107564.221057,51896.857501,117143.8803529,97855.064428257,98351.000587761,92779.6773219,94556.91172615,100235.5639809,99568.951110031,99500.0,99500.0,99500.0,99500.0,99500.0,207064.221057
2129,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2015,1,34,95220.0,-1431.113039,-1262.920531,106.22253429999999,246.605855,-6234.037711,-718.6858074,14.60394532,52.83933178,0.0,-1048.637596,0.0,0.0,0.0,5690.452504,51710.803306,-18399.2742252,1695.6341833630001,1604.473049539,5597.834358099999,5115.328277549999,-443.09309049999996,-104.03858698099998,0.0,0.0,0.0,0.0,0.0,-103723.881364,43509.196694,113619.2742252,93524.365816637,93615.526950461,89622.1656419,90104.67172245,95663.0930905,95324.038586981,95220.0,95220.0,95220.0,95220.0,95220.0,198943.881364
2130,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2016,1,34,64570.0,-2374.706522,-8891.792143,117.94987739999999,-207.2447312,-1791.000491,-1793.5384390000002,413.1482506,-57.75735842,0.0,-1003.5303710000001,0.0,0.0,0.0,-15835.48695,50279.690267,-19662.1947562,1801.8567176630002,1851.078904539,-636.2033529000009,4396.642470149999,-428.48914518,-51.19925520099998,0.0,-1048.637596,0.0,0.0,0.0,-98033.42886,14290.309733000002,84232.1947562,62768.143282337,62718.921095461,65206.203352900004,60173.35752985,64998.48914518,64621.199255201,64570.0,65618.637596,64570.0,64570.0,64570.0,162603.42885999999
2131,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2017,1,34,95118.0,-2255.967204,26883.43107,63.40107539,-461.39383619999995,1052.022634,-158.57040680000003,-368.5261753,-34.27160567,0.0,-680.507835,0.0,0.0,0.0,7679.75498,47904.983745,-28553.986899199997,1919.8065950630003,1643.834173339,-2427.2038439000007,2603.104031149999,-15.340894579999997,-108.95661362099997,0.0,-2052.1679670000003,0.0,0.0,0.0,-113868.91581,47213.016255,123671.9868992,93198.193404937,93474.165826661,97545.2038439,92514.89596885,95133.34089458,95226.956613621,95118.0,97170.167967,95118.0,95118.0,95118.0,208986.91581
2132,"Little Rock-North Little Rock-Conway, AR Metro Area-Rail",2018,1,34,42912.0,4964.037023,13724.585469999998,41.40486886,-15.08423878,1581.424192,-692.7406484,-306.61945510000004,-52.28802347,0.0,-1002.455386,0.0,0.0,-5108.514156,-64928.69401,45649.016541,-1670.5558291999987,1983.2076704530002,1182.4403371390001,-1375.1812099000008,2444.533624349999,-383.86706988,-143.22821929099996,0.0,-2732.675802,0.0,0.0,0.0,-106189.16083000001,-2737.0165409999972,44582.5558292,40928.792329547,41729.559662861,44287.1812099,40467.46637565,43295.86706988,43055.228219291,42912.0,45644.675802,42912.0,42912.0,42912.0,149101.16083
