,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3208,"Salem, OR Metro Area-Bus",2004,0,24,5479089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0,5479089.0
3209,"Salem, OR Metro Area-Bus",2005,0,24,5392202.0,48395.06287,-135998.1274,26070.376630000002,2154.504547,137675.8758,58305.91779,46432.83583,0.0,0.0,0.0,0.0,0.0,0.0,-268678.2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0,5392202.0
3210,"Salem, OR Metro Area-Bus",2006,0,24,5490201.0,-218705.535,-38198.2741,33785.85676,-4087.9277060000004,91771.76134,48805.0427,61281.35457999999,-5722.483443,0.0,0.0,0.0,0.0,0.0,135083.3945,48395.06287,-135998.1274,26070.376630000002,2154.504547,137675.8758,58305.91779,46432.83583,0.0,0.0,0.0,0.0,0.0,0.0,-268678.2342,5441805.93713,5626199.1274,5464130.62337,5488046.495453,5352525.1242,5431895.08221,5443768.16417,5490201.0,5490201.0,5490201.0,5490201.0,5490201.0,5490201.0,5758879.2342
3211,"Salem, OR Metro Area-Bus",2007,0,24,5066719.0,-584709.6763,-189008.0948,6646.602026,3892.919225,55809.202520000006,94576.67078,-6442.264501,2915.5633390000003,0.0,0.0,0.0,0.0,0.0,193321.0207,-170310.47213,-174196.4015,59856.23339000001,-1933.4231590000004,229447.63714,107110.96049,107714.19041,-5722.483443,0.0,0.0,0.0,0.0,0.0,-133594.8397,5237029.47213,5240915.4015,5006862.76661,5068652.423159,4837271.36286,4959608.03951,4959004.80959,5072441.483443,5066719.0,5066719.0,5066719.0,5066719.0,5066719.0,5200313.8397
3212,"Salem, OR Metro Area-Bus",2008,0,24,5182174.0,18294.57041,-159891.5393,7803.57527,4677.771173,106169.7471,-104068.1697,40314.185860000005,0.0,0.0,0.0,0.0,0.0,0.0,206289.3533,-755020.1484300001,-363204.4963,66502.835416,1959.4960659999997,285256.83966,201687.63127,101271.925909,-2806.920104,0.0,0.0,0.0,0.0,0.0,59726.18099999998,5937194.14843,5545378.4963,5115671.164584,5180214.503934,4896917.16034,4980486.36873,5080902.074091,5184980.920104,5182174.0,5182174.0,5182174.0,5182174.0,5182174.0,5122447.819
3213,"Salem, OR Metro Area-Bus",2009,0,24,4217005.0,-298496.1878,-501062.0085,-1326.179032,-27880.52763,-270107.1728,140270.5679,-37888.26895,-4714.292514,0.0,0.0,0.0,0.0,0.0,-18442.25414,-736725.57802,-523096.0356,74306.410686,6637.267239,391426.58676,97619.46157000001,141586.111769,-2806.920104,0.0,0.0,0.0,0.0,0.0,266015.53429999994,4953730.57802,4740101.0356,4142698.589314,4210367.732761,3825578.41324,4119385.53843,4075418.888231,4219811.920104,4217005.0,4217005.0,4217005.0,4217005.0,4217005.0,3950989.4657
3214,"Salem, OR Metro Area-Bus",2010,0,24,4135793.0,25532.6045,530294.3591,-9229.857926,57782.80598,106513.0822,-39080.78022,15190.30433,1919.442434,0.0,0.0,0.0,0.0,0.0,-791131.3993,-1035221.7658200001,-1024158.0441,72980.231654,-21243.260391,121319.41395999998,237890.02947,103697.84281900001,-7521.212618,0.0,0.0,0.0,0.0,0.0,247573.28015999994,5171014.76582,5159951.0441,4062812.768346,4157036.260391,4014473.58604,3897902.97053,4032095.157181,4143314.212618,4135793.0,4135793.0,4135793.0,4135793.0,4135793.0,3888219.71984
3215,"Salem, OR Metro Area-Bus",2011,0,24,3792323.0,-116882.0864,-90099.80858,3139.564148,-68900.75636,147721.0834,72381.16697,8202.346540999999,7220.817765999999,0.0,0.0,0.0,0.0,0.0,-300003.9902,-1009689.1613200001,-493863.68500000006,63750.373728000006,36539.545589,227832.49615999998,198809.24925,118888.14714900001,-5601.770183999999,0.0,0.0,0.0,0.0,0.0,-543558.1191400001,4802012.16132,4286186.6850000005,3728572.626272,3755783.454411,3564490.50384,3593513.75075,3673434.852851,3797924.770184,3792323.0,3792323.0,3792323.0,3792323.0,3792323.0,4335881.11914
3216,"Salem, OR Metro Area-Bus",2012,0,24,3424964.0,31220.874760000002,-217783.4917,-1762.005547,-3376.64463,18259.66074,20311.68125,34384.05608,-4886.4695759999995,0.0,0.0,0.0,0.0,0.0,-239057.753,-1126571.24772,-583963.49358,66889.93787600001,-32361.210771,375553.57956,271190.41622,127090.49369,1619.0475820000001,0.0,0.0,0.0,0.0,0.0,-843562.1093400001,4551535.24772,4008927.49358,3358074.062124,3457325.210771,3049410.42044,3153773.58378,3297873.50631,3423344.952418,3424964.0,3424964.0,3424964.0,3424964.0,3424964.0,4268526.10934
3217,"Salem, OR Metro Area-Bus",2013,0,24,3352311.0,5981.997061,40157.93277,1905.272499,92022.32081,-33732.45009,5318.571026,-27534.825460000004,-519.4861511,0.0,0.0,0.0,0.0,0.0,-155501.9949,-1095350.37296,-801746.98528,65127.93232900001,-35737.855401,393813.2403,291502.09747000004,161474.54977,-3267.4219939999994,0.0,0.0,0.0,0.0,0.0,-1082619.86234,4447661.37296,4154057.98528,3287183.067671,3388048.855401,2958497.7597,3060808.90253,3190836.45023,3355578.421994,3352311.0,3352311.0,3352311.0,3352311.0,3352311.0,4434930.8623399995
3218,"Salem, OR Metro Area-Bus",2014,0,24,3392973.0,93384.60191,-64148.16362000001,6024.006567,20573.49034,-32944.28982,12393.98125,6155.565933,-1016.855691,0.0,0.0,0.0,0.0,0.0,2179.058427,-1089368.375899,-761589.0525100001,67033.20482800002,56284.465409000004,360080.79021,296820.66849600006,133939.72431000002,-3786.9081450999993,0.0,0.0,0.0,0.0,0.0,-1238121.85724,4482341.375899,4154562.05251,3325939.795172,3336688.534591,3032892.2097899998,3096152.331504,3259033.27569,3396759.9081451,3392973.0,3392973.0,3392973.0,3392973.0,3392973.0,4631094.85724
3219,"Salem, OR Metro Area-Bus",2015,0,24,3194285.0,72430.25355,-69188.42226,9039.455594,9538.31108,-128263.2609,-102674.3577,-27524.60538,1029.501965,0.0,0.0,0.0,0.0,0.0,34232.65468,-995983.7739890001,-825737.2161300001,73057.21139500002,76857.955749,327136.50039,309214.64974600007,140095.29024300002,-4803.763836099999,0.0,0.0,0.0,0.0,0.0,-1235942.798813,4190268.7739890004,4020022.21613,3121227.788605,3117427.044251,2867148.49961,2885070.350254,3054189.709757,3199088.7638360998,3194285.0,3194285.0,3194285.0,3194285.0,3194285.0,4430227.798813
3220,"Salem, OR Metro Area-Bus",2016,0,24,2909651.0,131691.2246,44005.17347,10316.7509,40730.28465,-82678.29726,-42232.818439999995,-25447.768480000002,1211.565565,0.0,0.0,0.0,0.0,0.0,-358379.1693,-923553.5204390001,-894925.6383900001,82096.66698900002,86396.266829,198873.23949,206540.29204600008,112570.68486300003,-3774.261871099999,0.0,0.0,0.0,0.0,0.0,-1201710.1441330002,3833204.520439,3804576.63839,2827554.333011,2823254.733171,2710777.76051,2703110.7079539998,2797080.315137,2913425.2618711,2909651.0,2909651.0,2909651.0,2909651.0,2909651.0,4111361.144133
3221,"Salem, OR Metro Area-Bus",2017,0,24,3014159.0,-2383.475525,-32389.82479,8056.9896180000005,47947.60026,41571.53353,1336.654267,9838.234712000001,-3308.308868,0.0,0.0,0.0,0.0,0.0,33892.77762,-791862.2958390001,-850920.46492,92413.41788900002,127126.551479,116194.94223,164307.47360600007,87122.91638300003,-2562.6963060999988,0.0,0.0,0.0,0.0,0.0,-1560089.3134330001,3806021.295839,3865079.46492,2921745.582111,2887032.448521,2897964.05777,2849851.526394,2927036.083617,3016721.6963061,3014159.0,3014159.0,3014159.0,3014159.0,3014159.0,4574248.313433
3222,"Salem, OR Metro Area-Bus",2018,0,24,2990859.0,-99662.89211,23887.59377,4178.6111710000005,49604.7245,69207.33334,-12145.824840000001,1769.982123,-2285.190349,-48365.9939,0.0,-5764.1001909999995,0.0,0.0,-419.5372087,-794245.7713640002,-883310.28971,100470.40750700003,175074.151739,157766.47576,165644.12787300008,96961.15109500004,-5871.005174099999,0.0,0.0,0.0,0.0,0.0,-1526196.535813,3785104.771364,3874169.28971,2890388.592493,2815784.848261,2833092.52424,2825214.872127,2893897.848905,2996730.0051741,2990859.0,2990859.0,2990859.0,2990859.0,2990859.0,4517055.535813
