,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3966,"Visalia-Porterville, CA Metro Area-Bus",2004,0,31,1165703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0,1165703.0
3967,"Visalia-Porterville, CA Metro Area-Bus",2005,0,31,1380877.0,148171.5398,24226.13641,4653.76437,-70.84797257,29291.21638,10827.439470000001,-5376.630935,0.0,0.0,0.0,0.0,0.0,0.0,-5803.78761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0,1380877.0
3968,"Visalia-Porterville, CA Metro Area-Bus",2006,0,31,1406594.0,-44221.056639999995,-8367.735239,5828.457032,302.21646319999996,23501.62596,10149.97445,-5662.865497,-628.2439864,0.0,0.0,0.0,0.0,0.0,45676.95021,148171.5398,24226.13641,4653.76437,-70.84797257,29291.21638,10827.439470000001,-5376.630935,0.0,0.0,0.0,0.0,0.0,0.0,-5803.78761,1258422.4602,1382367.86359,1401940.23563,1406664.84797257,1377302.78362,1395766.56053,1411970.630935,1406594.0,1406594.0,1406594.0,1406594.0,1406594.0,1406594.0,1412397.78761
3969,"Visalia-Porterville, CA Metro Area-Bus",2007,0,31,1415832.0,20736.70724,-58623.582429999995,1144.544609,-567.0999366000001,14298.363469999998,23848.59128,-7514.743659000001,533.5093313,0.0,0.0,0.0,0.0,0.0,17060.86926,103950.48316,15858.401171,10482.221402,231.36849062999997,52792.84234,20977.41392,-11039.496432,-628.2439864,0.0,0.0,0.0,0.0,0.0,39873.1626,1311881.51684,1399973.598829,1405349.778598,1415600.63150937,1363039.15766,1394854.58608,1426871.496432,1416460.2439864,1415832.0,1415832.0,1415832.0,1415832.0,1415832.0,1375958.8374
3970,"Visalia-Porterville, CA Metro Area-Bus",2008,0,31,1552641.0,229697.2852,-12465.66482,2325.988561,501.446356,29667.82357,-30022.598830000003,-15498.877519999998,-536.80962,0.0,0.0,0.0,0.0,0.0,-62032.48077,124687.1904,-42765.181259,11626.766011,-335.7314459700001,67091.20581,44826.0052,-18554.240091,-94.73465510000005,0.0,0.0,0.0,0.0,0.0,56934.03186,1427953.8096,1595406.181259,1541014.233989,1552976.73144597,1485549.79419,1507814.9948,1571195.240091,1552735.7346551,1552641.0,1552641.0,1552641.0,1552641.0,1552641.0,1495706.96814
3971,"Visalia-Porterville, CA Metro Area-Bus",2009,0,31,1494151.0,199718.0385,-38989.733980000005,-297.2693625,1280.044418,-80927.32333,49231.403210000004,9485.443315,-588.6804545,0.0,0.0,0.0,0.0,0.0,-187137.4165,354384.4756,-55230.846078999995,13952.754572,165.71491002999988,96759.02937999999,14803.406369999997,-34053.117610999994,-631.5442751,0.0,0.0,0.0,0.0,0.0,-5098.448909999999,1139766.5244,1549381.846079,1480198.245428,1493985.28508997,1397391.97062,1479347.59363,1528204.117611,1494782.5442751,1494151.0,1494151.0,1494151.0,1494151.0,1494151.0,1499249.44891
3972,"Visalia-Porterville, CA Metro Area-Bus",2010,0,31,1528326.0,90717.21417,-15113.895019999998,2692.681968,-3389.8373070000002,37739.25528,1121.673464,25989.48075,680.0885539,0.0,0.0,0.0,0.0,0.0,-109317.01,554102.5141,-94220.580059,13655.4852095,1445.7593280299998,15831.706049999993,64034.80958,-24567.674295999994,-1220.2247296,0.0,0.0,0.0,0.0,0.0,-192235.86541,974223.4859,1622546.580059,1514670.5147905,1526880.24067197,1512494.29395,1464291.1904199999,1552893.674296,1529546.2247296,1528326.0,1528326.0,1528326.0,1528326.0,1528326.0,1720561.86541
3973,"Visalia-Porterville, CA Metro Area-Bus",2011,0,31,1712465.0,40303.23225,46080.700939999995,1828.4006969999998,11375.38449,54588.31535,10853.91872,-18393.25752,-927.0328982000001,0.0,0.0,0.0,0.0,0.0,33839.19932,644819.7282700001,-109334.475079,16348.1671775,-1944.0779789700005,53570.96132999999,65156.483044,1421.806454000005,-540.1361757000001,0.0,0.0,0.0,0.0,0.0,-301552.87541,1067645.27173,1821799.475079,1696116.8328225,1714409.07797897,1658894.03867,1647308.516956,1711043.193546,1713005.1361757,1712465.0,1712465.0,1712465.0,1712465.0,1712465.0,2014017.8754099999
3974,"Visalia-Porterville, CA Metro Area-Bus",2012,0,31,1785496.0,-38090.663389999994,-55014.66834,927.2261612,-14644.28485,8245.349865,38487.63225,-10398.31939,1819.2870829999997,0.0,0.0,0.0,0.0,0.0,142141.1647,685122.9605200001,-63253.774139,18176.5678745,9431.30651103,108159.27667999998,76010.401764,-16971.451065999994,-1467.1690739,0.0,0.0,0.0,0.0,0.0,-267713.67608999996,1100373.0394799998,1848749.774139,1767319.4321255,1776064.69348897,1677336.72332,1709485.598236,1802467.451066,1786963.1690739,1785496.0,1785496.0,1785496.0,1785496.0,1785496.0,2053209.67609
3975,"Visalia-Porterville, CA Metro Area-Bus",2013,0,31,1781853.0,115340.9203,-27665.79043,1911.3869539999998,26663.595690000002,-17585.3395,29115.131269999998,8800.087456000001,1761.315911,0.0,0.0,0.0,0.0,0.0,-142810.0115,647032.2971300001,-118268.44247899999,19103.7940357,-5212.978338970001,116404.62654499998,114498.034014,-27369.770455999995,352.11800909999965,0.0,0.0,0.0,0.0,0.0,-125572.51138999997,1134820.70287,1900121.442479,1762749.2059643,1787065.97833897,1665448.373455,1667354.965986,1809222.770456,1781500.8819909,1781853.0,1781853.0,1781853.0,1781853.0,1781853.0,1907425.5113899999
