,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2167,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2002,0,10,503507276.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3
2168,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2003,0,10,465658676.2,-3647807.328,-11431322.35,609682.0054,1288.3433630000002,14889911.48,3640402.46,-627724.48,0.0,0.0,0.0,0.0,0.0,0.0,-40917527.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2
2169,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2004,0,10,514406697.3,22746428.44,29985845.0,766168.6044,20833.51808,9440795.78,4848169.045,-580538.483,0.0,0.0,0.0,0.0,0.0,0.0,-21747280.94,-3647807.328,-11431322.35,609682.0054,1288.3433630000002,14889911.48,3640402.46,-627724.48,0.0,0.0,0.0,0.0,0.0,0.0,-40917527.93,518054504.628,525838019.65000004,513797015.2946,514405408.956637,499516785.82,510766294.84000003,515034421.78000003,514406697.3,514406697.3,514406697.3,514406697.3,514406697.3,514406697.3,555324225.23
2170,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2005,0,10,527885099.1,7467810.839,-15142170.48,894044.0376,-73357.84332,12925760.57,4889643.818,-603610.6884,0.0,0.0,0.0,0.0,0.0,0.0,3489513.6010000003,19098621.112,18554522.65,1375850.6098,22121.861443,24330707.259999998,8488571.504999999,-1208262.963,0.0,0.0,0.0,0.0,0.0,0.0,-62664808.870000005,508786477.98800004,509330576.45000005,526509248.49020004,527862977.23855704,503554391.84000003,519396527.595,529093362.063,527885099.1,527885099.1,527885099.1,527885099.1,527885099.1,527885099.1,590549907.97
2171,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2006,0,10,554251938.3,120266.9303,7191108.017000001,1056580.065,135495.2857,8984260.11,7815685.0879999995,-696803.5751,-40035.36937,0.0,0.0,0.0,0.0,0.0,1411337.789,26566431.950999998,3412352.169999998,2269894.6474,-51235.981877,37256467.83,13378215.322999999,-1811873.6513999999,0.0,0.0,0.0,0.0,0.0,0.0,-59175295.269,527685506.349,550839586.13,551982043.6525999,554303174.2818769,516995470.46999997,540873722.977,556063811.9513999,554251938.3,554251938.3,554251938.3,554251938.3,554251938.3,554251938.3,613427233.569
2172,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2007,0,10,544218643.7,2245602.569,-6560660.396000001,-129168.9507,-103363.2044,5634103.136,-2348226.131,-528480.1657,-84066.92922,0.0,0.0,0.0,0.0,0.0,-8085076.302999999,26686698.8813,10603460.186999999,3326474.7124,84259.30382300001,46240727.94,21193900.411,-2508677.2265,-40035.36937,0.0,0.0,0.0,0.0,0.0,-57763957.480000004,517531944.8187001,533615183.5130001,540892168.9876001,544134384.396177,497977915.76000005,523024743.28900003,546727320.9265001,544258679.06937,544218643.7,544218643.7,544218643.7,544218643.7,544218643.7,601982601.1800001
2173,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2008,0,10,550676060.5,-696463.4981,-5071979.023,-262257.9392,-239272.2026,11403741.9,1898683.709,559383.6987,-41274.12283,0.0,0.0,0.0,0.0,0.0,-997977.3587,28932301.4503,4042799.7909999983,3197305.7617,-19103.900576999993,51874831.076,18845674.279999997,-3037157.3921999997,-124102.29859,0.0,0.0,0.0,0.0,0.0,-65849033.78300001,521743759.0497,546633260.709,547478754.7383,550695164.400577,498801229.424,531830386.22,553713217.8922,550800162.79859,550676060.5,550676060.5,550676060.5,550676060.5,550676060.5,616525094.283
2174,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2009,0,10,511575184.5,-10062796.6,-10929829.19,-1000751.397,1344214.843,-28702539.48,10339469.37,-202009.4951,-125282.0786,0.0,0.0,0.0,0.0,0.0,-132318.0363,28235837.9522,-1029179.2320000017,2935047.8225000002,-258376.10317699998,63278572.975999996,20744357.988999996,-2477773.6934999996,-165376.42142,0.0,0.0,0.0,0.0,0.0,-66847011.14170001,483339346.5478,512604363.732,508640136.6775,511833560.603177,448296611.524,490830826.511,514052958.1935,511740560.92142,511575184.5,511575184.5,511575184.5,511575184.5,511575184.5,578422195.6417
2175,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2010,0,10,492815008.1,-22976457.95,4790205.541999999,-436139.45399999997,-1803880.294,12921362.36,2902793.5710000005,1014585.823,-77593.87357000001,0.0,0.0,0.0,0.0,0.0,-14386529.54,18173041.3522,-11959008.422000002,1934296.4255000004,1085838.739823,34576033.49599999,31083827.358999997,-2679783.1885999995,-290658.50002,0.0,0.0,0.0,0.0,0.0,-66979329.17800001,474641966.7478,504774016.522,490880711.67450005,491729169.36017704,458238974.60400003,461731180.74100006,495494791.2886,493105666.60002005,492815008.1,492815008.1,492815008.1,492815008.1,492815008.1,559794337.278
2176,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2011,0,10,492370310.3,-23239027.64,-7716990.237000001,444119.7184,2713980.838,17602226.93,6804381.613,1231090.505,0.0,0.0,0.0,0.0,0.0,0.0,2695111.3310000002,-4803416.597799998,-7168802.880000003,1498156.9715000005,-718041.554177,47497395.85599999,33986620.93,-1665197.3655999997,-368252.37359,0.0,0.0,0.0,0.0,0.0,-81365858.71800001,497173726.8978,499539113.18,490872153.32850003,493088351.854177,444872914.444,458383689.37,494035507.6656,492738562.67359,492370310.3,492370310.3,492370310.3,492370310.3,492370310.3,573736169.018
