,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1322,"Evansville, IN-KY Metro Area-Bus",2002,0,34,1476465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0
1323,"Evansville, IN-KY Metro Area-Bus",2003,0,34,1468570.0,24303.6049,-329553.4431,2271.9571690000002,38.91806152,26477.645109999998,12962.829029999999,4557.504661999999,0.0,0.0,0.0,0.0,0.0,0.0,265879.9075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0
1324,"Evansville, IN-KY Metro Area-Bus",2004,0,34,1463079.0,-10822.5419,49865.59235,1459.013639,-60.01730873,34335.151060000004,17771.46355,4641.236782,0.0,0.0,0.0,0.0,0.0,0.0,-104497.5987,24303.6049,-329553.4431,2271.9571690000002,38.91806152,26477.645109999998,12962.829029999999,4557.504661999999,0.0,0.0,0.0,0.0,0.0,0.0,265879.9075,1438775.3951,1792632.4431,1460807.042831,1463040.08193848,1436601.35489,1450116.17097,1458521.495338,1463079.0,1463079.0,1463079.0,1463079.0,1463079.0,1463079.0,1197199.0925
1325,"Evansville, IN-KY Metro Area-Bus",2005,0,34,1585894.0,57427.858510000005,-214.2034489,2803.225187,27.82972717,46373.907719999996,15597.274419999998,3654.8859810000004,0.0,0.0,0.0,0.0,0.0,0.0,-6333.235559000001,13481.062999999998,-279687.85075,3730.970808,-21.09924721,60812.79617,30734.29258,9198.741444,0.0,0.0,0.0,0.0,0.0,0.0,161382.30879999997,1572412.937,1865581.85075,1582163.029192,1585915.09924721,1525081.20383,1555159.70742,1576695.258556,1585894.0,1585894.0,1585894.0,1585894.0,1585894.0,1585894.0,1424511.6912
1326,"Evansville, IN-KY Metro Area-Bus",2006,0,34,1593081.0,-113109.31800000001,-54003.93818,3738.5005850000002,181.1904594,26327.53394,28817.783330000002,7348.593437,962.5356195,0.0,0.0,0.0,0.0,0.0,109171.0101,70908.92151,-279902.0541989,6534.195995,6.73047996,107186.70389,46331.566999999995,12853.627424999999,0.0,0.0,0.0,0.0,0.0,0.0,155049.07324099998,1522172.07849,1872983.0541989,1586546.804005,1593074.26952004,1485894.29611,1546749.433,1580227.372575,1593081.0,1593081.0,1593081.0,1593081.0,1593081.0,1593081.0,1438031.926759
1327,"Evansville, IN-KY Metro Area-Bus",2007,0,34,1687617.0,43856.12578,11387.878420000001,-1723.191881,-646.2243321000001,21619.38081,-14983.01141,-6533.097031,-362.4354015,0.0,0.0,0.0,0.0,0.0,41934.93271,-42200.396490000014,-333905.9923789,10272.69658,187.92093936,133514.23783,75149.35033,20202.220862,962.5356195,0.0,0.0,0.0,0.0,0.0,264220.08334099996,1729817.39649,2021522.9923789,1677344.30342,1687429.07906064,1554102.76217,1612467.64967,1667414.779138,1686654.4643805,1687617.0,1687617.0,1687617.0,1687617.0,1687617.0,1423396.916659
1328,"Evansville, IN-KY Metro Area-Bus",2008,0,34,1838936.0,17373.0956,46515.26627,1578.38877,1329.315954,33205.87816,8390.715816,12679.018999999998,512.0597826999999,0.0,0.0,0.0,0.0,0.0,26441.20459,1655.7292899999884,-322518.1139589,8549.504699,-458.30339274000005,155133.61864,60166.33892,13669.123830999997,600.100218,0.0,0.0,0.0,0.0,0.0,306155.016051,1837280.27071,2161454.1139589,1830386.495301,1839394.30339274,1683802.38136,1778769.66108,1825266.876169,1838335.899782,1838936.0,1838936.0,1838936.0,1838936.0,1838936.0,1532780.983949
1329,"Evansville, IN-KY Metro Area-Bus",2009,0,34,1831479.0,-17262.18739,18400.41598,-2847.097558,-668.4734503,-108325.0449,6924.809831999999,-12641.03794,-1672.904503,0.0,0.0,0.0,0.0,0.0,110252.7529,19028.82488999999,-276002.84768889996,10127.893468999999,871.0125612599999,188339.4968,68557.054736,26348.142830999997,1112.1600007,0.0,0.0,0.0,0.0,0.0,332596.22064099996,1812450.17511,2107481.8476889,1821351.106531,1830607.98743874,1643139.5032,1762921.945264,1805130.857169,1830366.8399993,1831479.0,1831479.0,1831479.0,1831479.0,1831479.0,1498882.779359
1330,"Evansville, IN-KY Metro Area-Bus",2010,0,34,1970837.0,250187.8109,-10912.30624,2844.175486,203.48896609999997,53947.10482000001,16558.087480000002,-4965.917211,555.7106492,0.0,0.0,0.0,0.0,0.0,-177027.9743,1766.6374999999898,-257602.43170889997,7280.795910999999,202.5391109599999,80014.4519,75481.864568,13707.104890999997,-560.7445023,0.0,0.0,0.0,0.0,0.0,442848.973541,1969070.3625,2228439.4317089,1963556.204089,1970634.46088904,1890822.5481,1895355.135432,1957129.895109,1971397.7445023,1970837.0,1970837.0,1970837.0,1970837.0,1970837.0,1527988.026459
1331,"Evansville, IN-KY Metro Area-Bus",2011,0,34,2001499.0,-9363.495949,-56341.860129999994,2408.734811,12258.485040000001,81314.97792,-32587.40333,10294.99527,149.4817186,0.0,0.0,0.0,0.0,0.0,25335.63233,251954.4484,-268514.7379489,10124.971397,406.0280770599999,133961.55672,92039.952048,8741.187679999997,-5.0338530999999875,0.0,0.0,0.0,0.0,0.0,265820.999241,1749544.5516,2270013.7379489,1991374.028603,2001092.97192294,1867537.44328,1909459.047952,1992757.81232,2001504.0338531,2001499.0,2001499.0,2001499.0,2001499.0,2001499.0,1735678.000759
