,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1995,"Lakeland-Winter Haven, FL Metro Area-Bus",2006,0,34,1659747.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624,1659747.624
1996,"Lakeland-Winter Haven, FL Metro Area-Bus",2007,0,34,1869514.4130000002,189777.025,58641.00717999999,3490.0425619999996,-1121.928182,13063.088090000001,-43546.65383,-23460.72366,881.4065867999999,0.0,0.0,0.0,0.0,0.0,13146.316579999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002,1869514.4130000002
1997,"Lakeland-Winter Haven, FL Metro Area-Bus",2008,0,34,1601540.744,-326363.9999,-161860.3745,1188.694579,-33.31158964,48564.14568,42237.53821,28336.004119999998,-1559.0543630000002,0.0,0.0,0.0,0.0,0.0,100616.6734,189777.025,58641.00717999999,3490.0425619999996,-1121.928182,13063.088090000001,-43546.65383,-23460.72366,881.4065867999999,0.0,0.0,0.0,0.0,0.0,13146.316579999999,1411763.719,1542899.73682,1598050.701438,1602662.672182,1588477.65591,1645087.39783,1625001.4676599998,1600659.3374132,1601540.744,1601540.744,1601540.744,1601540.744,1601540.744,1588394.4274199998
1998,"Lakeland-Winter Haven, FL Metro Area-Bus",2009,0,34,1432728.2140000002,-89898.1431,-120438.815,-2158.1594370000003,5277.3870799999995,-97138.4207,46094.474,-4811.205956,-1092.831467,0.0,0.0,0.0,0.0,0.0,84122.09073,-136586.9749,-103219.36732000002,4678.737141,-1155.23977164,61627.233770000006,-1309.1156200000041,4875.280459999998,-677.6477762000003,0.0,0.0,0.0,0.0,0.0,113762.98998,1569315.1889000002,1535947.58132,1428049.476859,1433883.45377164,1371100.98023,1434037.3296200002,1427852.93354,1433405.8617762001,1432728.2140000002,1432728.2140000002,1432728.2140000002,1432728.2140000002,1432728.2140000002,1318965.22402
1999,"Lakeland-Winter Haven, FL Metro Area-Bus",2010,0,34,1476804.158,-1325.6453470000001,34223.77508,4461.022736,-9780.389727,39814.79822,22381.16773,2314.84733,760.8482558,0.0,0.0,0.0,0.0,0.0,-50610.30474,-226485.11800000002,-223658.18232000002,2520.5777039999994,4122.147308359999,-35511.186929999996,44785.35838,64.07450399999834,-1770.4792432000004,0.0,0.0,0.0,0.0,0.0,197885.08071,1703289.276,1700462.34032,1474283.580296,1472682.01069164,1512315.3449300001,1432018.79962,1476740.0834960002,1478574.6372432,1476804.158,1476804.158,1476804.158,1476804.158,1476804.158,1278919.07729
2000,"Lakeland-Winter Haven, FL Metro Area-Bus",2011,0,34,1313397.422,-126136.9133,-122759.4851,1615.624438,20716.81237,59905.563089999996,22919.97525,9131.174319,-223.99631290000002,0.0,0.0,0.0,0.0,0.0,-23049.81709,-227810.76334700003,-189434.40724000003,6981.600439999999,-5658.24241864,4303.611290000001,67166.52611,2378.9218339999984,-1009.6309874000004,0.0,0.0,0.0,0.0,0.0,147274.77597000002,1541208.1853470001,1502831.82924,1306415.82156,1319055.66441864,1309093.81071,1246230.89589,1311018.500166,1314407.0529874,1313397.422,1313397.422,1313397.422,1313397.422,1313397.422,1166122.64603
2001,"Lakeland-Winter Haven, FL Metro Area-Bus",2012,0,34,1152561.3090000001,-147390.9111,5209.676412,2080.484994,-8560.92781,-504.77747989999995,-15024.305330000001,2894.54823,298.87371980000006,0.0,0.0,0.0,0.0,0.0,-1313.817266,-353947.676647,-312193.89234,8597.224877999999,15058.56995136,64209.17438,90086.50136000001,11510.096152999999,-1233.6273003000006,0.0,0.0,0.0,0.0,0.0,124224.95888000002,1506508.9856470001,1464755.2013400001,1143964.084122,1137502.73904864,1088352.1346200001,1062474.80764,1141051.2128470002,1153794.9363003,1152561.3090000001,1152561.3090000001,1152561.3090000001,1152561.3090000001,1152561.3090000001,1028336.3501200001
2002,"Lakeland-Winter Haven, FL Metro Area-Bus",2013,0,34,1291479.746,74696.89601,-96241.30673,1928.306577,14895.948730000002,-7661.805785,4912.546728,-2787.645181,-961.1617460000001,0.0,0.0,0.0,0.0,0.0,156712.3929,-501338.58774700004,-306984.21592800005,10677.709872,6497.64214136,63704.39690009999,75062.19603,14404.644382999999,-934.7535805000005,0.0,0.0,0.0,0.0,0.0,122911.14161400002,1792818.333747,1598463.9619280002,1280802.0361280001,1284982.10385864,1227775.3490999,1216417.54997,1277075.101617,1292414.4995805,1291479.746,1291479.746,1291479.746,1291479.746,1291479.746,1168568.604386
2003,"Lakeland-Winter Haven, FL Metro Area-Bus",2014,0,34,1525790.739,290489.3693,168230.1538,2494.112999,19009.61726,-13154.802,-5040.723736,-2461.6820989999997,195.91669240000002,0.0,0.0,0.0,0.0,0.0,-263386.7238,-426641.691737,-403225.52265800006,12606.016448999999,21393.59087136,56042.5911151,79974.74275800001,11616.999201999999,-1895.9153265000004,0.0,0.0,0.0,0.0,0.0,279623.53451400006,1952432.430737,1929016.261658,1513184.722551,1504397.1481286401,1469748.1478849,1445815.996242,1514173.739798,1527686.6543265001,1525790.739,1525790.739,1525790.739,1525790.739,1525790.739,1246167.204486
2004,"Lakeland-Winter Haven, FL Metro Area-Bus",2015,0,34,1308541.6909999999,-124985.6053,594560.9368,3900.909767,21665.03898,-94108.16346,-1422.905826,-11933.288059999999,-231.42642039999998,0.0,0.0,0.0,8364.234224,0.0,-542293.9177,-136152.322437,-234995.36885800006,15100.129448,40403.20813136,42887.78911509999,74934.01902200001,9155.317103,-1699.9986341000003,0.0,0.0,0.0,0.0,0.0,16236.81071400008,1444694.0134369999,1543537.059858,1293441.5615519998,1268138.48286864,1265653.9018849,1233607.6719779999,1299386.373897,1310241.6896340998,1308541.6909999999,1308541.6909999999,1308541.6909999999,1308541.6909999999,1308541.6909999999,1292304.8802859997
