,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1931,"Knoxville, TN Metro Area-Bus",2005,0,34,3177120.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44
1932,"Knoxville, TN Metro Area-Bus",2006,0,34,3101263.605,-216611.9688,-63248.34436,19097.76106,1257.1165859999999,52743.59208,15392.14705,-8847.022985,-1204.598297,0.0,0.0,0.0,0.0,0.0,127669.2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605
1933,"Knoxville, TN Metro Area-Bus",2007,0,34,3071079.587,-103226.1948,-63328.97665,8288.708148,-443.92985589999995,42086.622639999994,4919.362958,-22448.25385,1646.921574,0.0,0.0,0.0,0.0,0.0,102205.5695,-216611.9688,-63248.34436,19097.76106,1257.1165859999999,52743.59208,15392.14705,-8847.022985,-1204.598297,0.0,0.0,0.0,0.0,0.0,127669.2652,3287691.5557999997,3134327.93136,3051981.82594,3069822.4704139996,3018335.99492,3055687.43995,3079926.609985,3072284.1852969998,3071079.587,3071079.587,3071079.587,3071079.587,3071079.587,2943410.3218
1934,"Knoxville, TN Metro Area-Bus",2008,0,34,3143026.525,-61278.83586,-58882.13956,521.691628,-3421.550828,60427.155320000005,-20402.33761,10157.950429999999,-1397.218784,0.0,0.0,0.0,0.0,0.0,147151.4576,-319838.16359999997,-126577.32101,27386.469208000002,813.1867301,94830.21471999999,20311.510007999997,-31295.276835,442.32327699999996,0.0,0.0,0.0,0.0,0.0,229874.8347,3462864.6886,3269603.84601,3115640.0557919997,3142213.3382699,3048196.31028,3122715.014992,3174321.801835,3142584.201723,3143026.525,3143026.525,3143026.525,3143026.525,3143026.525,2913151.6903
1935,"Knoxville, TN Metro Area-Bus",2009,0,34,2788105.5039999997,-88020.58025,-76244.42201000001,-509.9059124,14143.66836,-185144.2842,56586.348589999994,-5760.696623,476.79521330000006,0.0,0.0,0.0,0.0,0.0,-75266.51376,-381116.99945999996,-185459.46057,27908.160836000003,-2608.3640979,155257.37004,-90.8276020000012,-21137.326405,-954.895507,0.0,0.0,0.0,0.0,0.0,377026.2923,3169222.50346,2973564.96457,2760197.3431639997,2790713.8680979,2632848.13396,2788196.3316019997,2809242.8304049997,2789060.3995069996,2788105.5039999997,2788105.5039999997,2788105.5039999997,2788105.5039999997,2788105.5039999997,2411079.2117
1936,"Knoxville, TN Metro Area-Bus",2010,0,34,2507437.728,-26164.050769999998,31325.001010000004,-1148.612608,-15043.956680000001,82125.00383,-1356.893157,15798.385919999999,-422.88975800000003,0.0,0.0,0.0,0.0,0.0,-365473.5906,-469137.57970999996,-261703.88258,27398.2549236,11535.304262099999,-29886.914159999986,56495.52098799999,-26898.023028,-478.1002936999999,0.0,0.0,0.0,0.0,0.0,301759.77853999997,2976575.3077100003,2769141.61058,2480039.4730764003,2495902.4237379003,2537324.6421600003,2450942.207012,2534335.751028,2507915.8282937002,2507437.728,2507437.728,2507437.728,2507437.728,2507437.728,2205677.9494600003
1937,"Knoxville, TN Metro Area-Bus",2011,0,34,2728392.8219999997,22205.70833,-56072.828870000005,3367.330544,18222.84153,103454.6457,-13689.753369999999,-4963.054118999999,1141.303455,0.0,0.0,0.0,0.0,0.0,149203.7959,-495301.63047999993,-230378.88157,26249.642315600002,-3508.6524179000025,52238.089670000016,55138.62783099999,-11099.637108,-900.9900516999999,0.0,0.0,0.0,0.0,0.0,-63713.812060000026,3223694.4524799995,2958771.70357,2702143.1796843996,2731901.4744178997,2676154.7323299996,2673254.194169,2739492.4591079997,2729293.8120516995,2728392.8219999997,2728392.8219999997,2728392.8219999997,2728392.8219999997,2728392.8219999997,2792106.6340599996
1938,"Knoxville, TN Metro Area-Bus",2012,0,34,3218086.881,168590.2963,70647.02812999999,1119.1208880000001,25886.267000000003,-2516.0527469999997,48124.7907,-1801.321601,-3102.216097,0.0,0.0,0.0,0.0,0.0,172021.1881,-473095.92214999994,-286451.71044,29616.972859600002,14714.189112099999,155692.73537,41448.87446099999,-16062.691227,240.31340330000012,0.0,0.0,0.0,0.0,0.0,85489.98383999997,3691182.80315,3504538.59144,3188469.9081404,3203372.6918879002,3062394.14563,3176638.006539,3234149.5722270003,3217846.5675967,3218086.881,3218086.881,3218086.881,3218086.881,3218086.881,3132596.89716
1939,"Knoxville, TN Metro Area-Bus",2013,0,34,3099896.833,125212.7629,-82486.36082,47705.63779,31413.28317,-21424.16856,90887.02318999999,6145.69112,1708.960406,0.0,0.0,0.0,0.0,0.0,-318021.5718,-304505.62584999995,-215804.68231,30736.093747600004,40600.4561121,153176.682623,89573.66516099998,-17864.012828,-2861.9026937,0.0,0.0,0.0,0.0,0.0,257511.17193999997,3404402.45885,3315701.51531,3069160.7392524,3059296.3768879003,2946720.150377,3010323.167839,3117760.845828,3102758.7356937,3099896.833,3099896.833,3099896.833,3099896.833,3099896.833,2842385.6610600003
1940,"Knoxville, TN Metro Area-Bus",2014,0,34,2734986.9669999997,-25582.1192,-127058.9613,1408.4158300000001,49877.847310000005,-38531.64614,-6041.327983,17793.876930000002,-705.2449646000001,0.0,0.0,0.0,0.0,0.0,-235375.7204,-179292.86294999995,-298291.04313,78441.7315376,72013.7392821,131752.514063,180460.68835099996,-11718.321708,-1152.9422877,0.0,0.0,0.0,0.0,0.0,-60510.399860000005,2914279.8299499997,3033278.01013,2656545.2354623997,2662973.2277178997,2603234.4529369995,2554526.2786489995,2746705.2887079995,2736139.9092876995,2734986.9669999997,2734986.9669999997,2734986.9669999997,2734986.9669999997,2734986.9669999997,2795497.3668599995
