,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3659,"St. Cloud, MN Metro Area-Bus",2002,0,33,705954.5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664,705954.5664
3660,"St. Cloud, MN Metro Area-Bus",2003,0,33,1458527.906,510733.4443,171994.1925,2778.419016,42.46819567,12659.97804,15399.019540000001,1763.529822,0.0,0.0,0.0,0.0,0.0,0.0,-125556.5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906,1458527.906
3661,"St. Cloud, MN Metro Area-Bus",2004,0,33,1584723.0,123327.65400000001,40562.23981,6159.522395,-135.11523640000001,34100.36701,38010.43828,3321.6644109999997,0.0,0.0,0.0,0.0,0.0,0.0,-133453.707,510733.4443,171994.1925,2778.419016,42.46819567,12659.97804,15399.019540000001,1763.529822,0.0,0.0,0.0,0.0,0.0,0.0,-125556.5061,1073989.5557,1412728.8075,1581944.5809840001,1584680.53180433,1572063.02196,1569323.98046,1582959.470178,1584723.0,1584723.0,1584723.0,1584723.0,1584723.0,1584723.0,1710279.5060999999
3662,"St. Cloud, MN Metro Area-Bus",2005,0,33,1643215.3490000002,-6834.635419,-33071.11753,6539.855275,60.04413144,50229.54889,37880.48142,3609.062239,0.0,0.0,0.0,0.0,0.0,0.0,656.2309617000001,634061.0983,212556.43231,8937.941411,-92.64704073000001,46760.34505,53409.45782,5085.194233,0.0,0.0,0.0,0.0,0.0,0.0,-259010.2131,1009154.2507000002,1430658.91669,1634277.4075890002,1643307.9960407303,1596455.0039500003,1589805.8911800003,1638130.154767,1643215.3490000002,1643215.3490000002,1643215.3490000002,1643215.3490000002,1643215.3490000002,1643215.3490000002,1902225.5621000002
3663,"St. Cloud, MN Metro Area-Bus",2006,0,33,1739142.35,43248.549060000005,-4212.783782,7974.438926999999,426.67496289999997,27279.129539999998,62746.05497999999,3138.104828,-373.84126410000005,0.0,0.0,0.0,0.0,0.0,-48302.06813,627226.4628809999,179485.31478000002,15477.796686,-32.602909290000014,96989.89394000001,91289.93924,8694.256472000001,0.0,0.0,0.0,0.0,0.0,0.0,-258353.9821383,1111915.8871190003,1559657.03522,1723664.5533140001,1739174.95290929,1642152.45606,1647852.41076,1730448.0935280002,1739142.35,1739142.35,1739142.35,1739142.35,1739142.35,1739142.35,1997496.3321383002
3664,"St. Cloud, MN Metro Area-Bus",2007,0,33,1806148.802,-13649.59441,-23482.138580000003,3142.373946,-1607.502901,23601.549919999998,-23141.48562,4856.346129,131.9084162,0.0,0.0,0.0,0.0,0.0,97424.09085,670475.0119409999,175272.530998,23452.235612999997,394.07205360999995,124269.02348,154035.99422,11832.3613,-373.84126410000005,0.0,0.0,0.0,0.0,0.0,-306656.0502683,1135673.790059,1630876.271002,1782696.566387,1805754.7299463898,1681879.77852,1652112.80778,1794316.4407,1806522.6432641,1806148.802,1806148.802,1806148.802,1806148.802,1806148.802,2112804.8522683
3665,"St. Cloud, MN Metro Area-Bus",2008,0,33,2100522.067,140592.237,34803.02355,563.5052947,3158.108891,35538.1328,-4583.035342,-21998.694059999998,-2053.6133370000002,0.0,0.0,0.0,0.0,0.0,105103.7597,656825.4175309999,151790.392418,26594.609558999997,-1213.43084739,147870.5734,130894.5086,16688.707429000002,-241.93284790000004,0.0,0.0,0.0,0.0,0.0,-209231.95941830002,1443696.6494689998,1948731.674582,2073927.4574409998,2101735.49784739,1952651.4935999997,1969627.5583999997,2083833.3595709999,2100763.9998478997,2100522.067,2100522.067,2100522.067,2100522.067,2100522.067,2309754.0264183
3666,"St. Cloud, MN Metro Area-Bus",2009,0,33,2082721.5580000002,71549.57605,-61184.21027999999,557.6646256,-2991.320938,-123734.1306,92926.49482,23560.27689,796.7104391,0.0,0.0,0.0,0.0,0.0,-11266.89859,797417.6545309998,186593.41596800002,27158.114853699997,1944.6780436099998,183408.7062,126311.473258,-5309.986630999996,-2295.5461849000003,0.0,0.0,0.0,0.0,0.0,-104128.19971830002,1285303.9034690005,1896128.1420320002,2055563.4431463003,2080776.8799563902,1899312.8518000003,1956410.084742,2088031.5446310001,2085017.1041849002,2082721.5580000002,2082721.5580000002,2082721.5580000002,2082721.5580000002,2082721.5580000002,2186849.7577183004
3667,"St. Cloud, MN Metro Area-Bus",2010,0,33,2137845.989,176137.9472,-7823.490778,-102.61542159999999,-4141.140999,61347.57657999999,-37371.248,-2596.537068,-1736.855362,0.0,0.0,0.0,0.0,0.0,-127888.2885,868967.2305809999,125409.20568800002,27715.779479299996,-1046.64289439,59674.57559999998,219237.968078,18250.290259000005,-1498.8357458000003,0.0,0.0,0.0,0.0,0.0,-115395.09830830002,1268878.758419,2012436.783312,2110130.2095207,2138892.63189439,2078171.4134,1918608.020922,2119595.698741,2139344.8247458,2137845.989,2137845.989,2137845.989,2137845.989,2137845.989,2253241.0873083
3668,"St. Cloud, MN Metro Area-Bus",2011,0,33,2161855.891,80291.81602,-22313.90681,1973.095973,29413.09477,88205.61994,-980.1137594,10536.697740000001,1135.300035,0.0,0.0,0.0,0.0,0.0,-168875.6881,1045105.1777809998,117585.71491000001,27613.164057699996,-5187.78389339,121022.15217999998,181866.720078,15653.753191000005,-3235.6911078000003,0.0,0.0,0.0,0.0,0.0,-243283.3868083,1116750.713219,2044270.1760899997,2134242.7269423,2167043.67489339,2040833.7388199999,1979989.1709219997,2146202.137809,2165091.5821078,2161855.891,2161855.891,2161855.891,2161855.891,2161855.891,2405139.2778082998
