,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2069,"Lexington-Fayette, KY Metro Area-Bus",2002,0,31,3626070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0
2070,"Lexington-Fayette, KY Metro Area-Bus",2003,0,31,3240300.0,-219633.4845,54712.12977000001,17927.22842,39.64614087,65026.80022999999,6672.800182999999,10125.364959999999,0.0,0.0,0.0,0.0,0.0,0.0,-313390.2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0
2071,"Lexington-Fayette, KY Metro Area-Bus",2004,0,31,2832948.0,-504748.9761,-1920.8126899999997,15489.743480000001,363.3404253,75758.17972,16078.72071,8809.716006,0.0,0.0,0.0,0.0,0.0,0.0,-223.53531759999998,-219633.4845,54712.12977000001,17927.22842,39.64614087,65026.80022999999,6672.800182999999,10125.364959999999,0.0,0.0,0.0,0.0,0.0,0.0,-313390.2513,3052581.4845,2778235.87023,2815020.77158,2832908.35385913,2767921.19977,2826275.199817,2822822.63504,2832948.0,2832948.0,2832948.0,2832948.0,2832948.0,2832948.0,3146338.2513
2072,"Lexington-Fayette, KY Metro Area-Bus",2005,0,31,2946238.0,-46396.39428,114853.4969,14764.152380000001,-1071.043564,89793.42136000001,13339.56635,6035.09397,0.0,0.0,0.0,0.0,0.0,0.0,-80230.52587,-724382.4606,52791.31708000001,33416.971900000004,402.98656617,140784.97995,22751.520893,18935.080966,0.0,0.0,0.0,0.0,0.0,0.0,-313613.7866176,3670620.4606,2893446.68292,2912821.0280999998,2945835.01343383,2805453.02005,2923486.479107,2927302.919034,2946238.0,2946238.0,2946238.0,2946238.0,2946238.0,2946238.0,3259851.7866176
2073,"Lexington-Fayette, KY Metro Area-Bus",2006,0,31,4681840.0,1030670.343,113376.7042,17364.528169999998,2045.8575870000002,48910.69702,22955.473840000002,11480.842340000001,2011.7753109999999,0.0,0.0,0.0,0.0,0.0,403208.5817,-770778.85488,167644.81398,48181.12428,-668.05699783,230578.40131000002,36091.087243,24970.174936000003,0.0,0.0,0.0,0.0,0.0,0.0,-393844.3124876,5452618.8548799995,4514195.18602,4633658.87572,4682508.05699783,4451261.59869,4645748.912757,4656869.825064,4681840.0,4681840.0,4681840.0,4681840.0,4681840.0,4681840.0,5075684.3124876
2074,"Lexington-Fayette, KY Metro Area-Bus",2007,0,31,5388593.0,549760.6237,31051.58738,11175.6728,-2604.51505,63536.30598,-9744.003405,-16461.841809999998,-1420.141404,0.0,0.0,0.0,0.0,0.0,72567.49565,259891.48812,281021.51818,65545.65245,1377.8005891700002,279489.09833,59046.56108300001,36451.017276000006,2011.7753109999999,0.0,0.0,0.0,0.0,0.0,9364.269212399959,5128701.51188,5107571.48182,5323047.34755,5387215.19941083,5109103.90167,5329546.438917,5352141.982724,5386581.224689,5388593.0,5388593.0,5388593.0,5388593.0,5388593.0,5379228.7307876
2075,"Lexington-Fayette, KY Metro Area-Bus",2008,0,31,5540401.0,305588.724,-69960.79039,1713.838695,-5809.156509,106026.99699999999,-68784.05192,5142.936388,817.4462825,0.0,0.0,0.0,0.0,0.0,-119237.2698,809652.11182,312073.10556,76721.32525,-1226.7144608299998,343025.40431,49302.55767800001,19989.175466000008,591.6339069999999,0.0,0.0,0.0,0.0,0.0,81931.76486239996,4730748.88818,5228327.89444,5463679.67475,5541627.71446083,5197375.59569,5491098.442322,5520411.824534,5539809.366093,5540401.0,5540401.0,5540401.0,5540401.0,5540401.0,5458469.2351376
2076,"Lexington-Fayette, KY Metro Area-Bus",2009,0,31,5626046.0,96104.16657,-67638.82643,11649.4072,32573.376439999996,-326364.9127,206800.0037,1219.819328,-420.1899256,0.0,0.0,0.0,0.0,0.0,146506.9813,1115240.83582,242112.31517000002,78435.163945,-7035.87096983,449052.40131,-19481.494241999986,25132.11185400001,1409.0801895,0.0,0.0,0.0,0.0,0.0,-37305.50493760004,4510805.16418,5383933.68483,5547610.836055,5633081.87096983,5176993.59869,5645527.494242,5600913.888146,5624636.9198105,5626046.0,5626046.0,5626046.0,5626046.0,5626046.0,5663351.5049376
2077,"Lexington-Fayette, KY Metro Area-Bus",2010,0,31,6361528.0,155385.3233,147703.8474,20176.61896,-61401.76523,165717.9216,109993.9725,-7014.013433,853.4677582,0.0,0.0,0.0,0.0,0.0,186776.6662,1211345.00239,174473.48874,90084.571145,25537.505470169996,122687.48861,187318.50945800002,26351.93118200001,988.8902639,0.0,0.0,0.0,0.0,0.0,109201.47636239998,5150182.99761,6187054.51126,6271443.428855,6335990.49452983,6238840.51139,6174209.490542,6335176.068818,6360539.1097361,6361528.0,6361528.0,6361528.0,6361528.0,6361528.0,6252326.5236376
2078,"Lexington-Fayette, KY Metro Area-Bus",2011,0,31,5276889.0,-199360.1919,-416327.5546,9091.780055,94625.33,262470.9749,-44526.14799,80328.64875,-2894.241638,0.0,0.0,0.0,0.0,0.0,-848470.3003,1366730.32569,322177.33614,110261.19010499999,-35864.259759830005,288405.41021,297312.481958,19337.91774900001,1842.3580221000002,0.0,0.0,0.0,0.0,0.0,295978.14256239997,3910158.6743099997,4954711.66386,5166627.809895,5312753.25975983,4988483.58979,4979576.518042,5257551.082251,5275046.6419779,5276889.0,5276889.0,5276889.0,5276889.0,5276889.0,4980910.8574376
