,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2912,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2002,0,10,69127310.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58,69127310.58
2913,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2003,0,10,69176455.66,-50624.37745,11804418.66,172794.6934,-3128.6551,2044259.505,111703.5351,-91247.4272,0.0,0.0,0.0,0.0,0.0,0.0,-14316471.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66,69176455.66
2914,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2004,0,10,71124158.87,758771.3425,-8949907.029,218655.4691,2808.015836,1402488.1830000002,332964.6153,-86242.55636,0.0,0.0,0.0,0.0,0.0,0.0,8581795.407,-50624.37745,11804418.66,172794.6934,-3128.6551,2044259.505,111703.5351,-91247.4272,0.0,0.0,0.0,0.0,0.0,0.0,-14316471.93,71174783.24745001,59319740.21000001,70951364.17660001,71127287.52510001,69079899.36500001,71012455.3349,71215406.29720001,71124158.87,71124158.87,71124158.87,71124158.87,71124158.87,71124158.87,85440630.80000001
2915,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2005,0,10,69284521.85,-1582885.626,-439422.6371,242787.1945,4329.163815999999,1787173.1709999999,305450.2665,-99095.34989,0.0,0.0,0.0,0.0,0.0,0.0,-2015727.136,708146.96505,2854511.631000001,391450.1625,-320.6392639999999,3446747.688,444668.1504,-177489.98356000002,0.0,0.0,0.0,0.0,0.0,0.0,-5734676.523,68576374.88495,66430010.219,68893071.6875,69284842.489264,65837774.16199999,68839853.6996,69462011.83355999,69284521.85,69284521.85,69284521.85,69284521.85,69284521.85,69284521.85,75019198.373
2916,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2006,0,10,68247296.59,-1306049.096,-1214089.406,282442.1314,-23433.74483,1179177.376,586056.9667,-50823.21574,-47277.1648,0.0,0.0,0.0,0.0,0.0,-409857.039,-874738.6609499999,2415088.993900001,634237.357,4008.5245519999994,5233920.859,750118.4169000001,-276585.33345000003,0.0,0.0,0.0,0.0,0.0,0.0,-7750403.659,69122035.25095001,65832207.5961,67613059.23300001,68243288.065448,63013375.731000006,67497178.17310001,68523881.92345001,68247296.59,68247296.59,68247296.59,68247296.59,68247296.59,68247296.59,75997700.249
2917,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2007,0,10,68180330.29,-380805.3169,-1312904.664,159824.4644,53406.4677,693750.0461,-377760.3324,-190041.7101,31063.932119999998,0.0,0.0,0.0,0.0,0.0,1262276.3090000001,-2180787.75695,1200999.587900001,916679.4883999999,-19425.220278,6413098.235,1336175.3836,-327408.54919000005,-47277.1648,0.0,0.0,0.0,0.0,0.0,-8160260.698,70361118.04695001,66979330.70210001,67263650.80160001,68199755.510278,61767232.05500001,66844154.90640001,68507738.83919,68227607.45480001,68180330.29,68180330.29,68180330.29,68180330.29,68180330.29,76340590.988
2918,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2008,0,10,73265408.73,1864494.41,714426.1454,113659.7324,-66143.17231000001,1428673.7480000001,-871746.9419,150260.1201,-31019.33227,0.0,0.0,0.0,0.0,0.0,1753051.477,-2561593.07385,-111905.07609999902,1076503.9527999999,33981.247422,7106848.2811,958415.0512000001,-517450.2592900001,-16213.232680000001,0.0,0.0,0.0,0.0,0.0,-6897984.3889999995,75827001.80385001,73377313.8061,72188904.7772,73231427.48257801,66158560.44890001,72306993.6788,73782858.98929,73281621.96268,73265408.73,73265408.73,73265408.73,73265408.73,73265408.73,80163393.119
2919,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2009,0,10,68952784.03,-1555750.8530000001,-4094811.15,-29806.51964,7956.231577,-3818766.49,2346286.116,-59115.53795,-5556.526801,0.0,0.0,0.0,0.0,0.0,2802850.247,-697098.6638499999,602521.069300001,1190163.6852,-32161.92488800001,8535522.0291,86668.10930000013,-367190.1391900001,-47232.56495,0.0,0.0,0.0,0.0,0.0,-5144932.912,69649882.69385,68350262.9607,67762620.3448,68984945.954888,60417262.0009,68866115.9207,69319974.16919,69000016.59495,68952784.03,68952784.03,68952784.03,68952784.03,68952784.03,74097716.942
2920,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2010,0,10,65272024.14,-5326239.523,-1070159.263,48722.660489999995,373996.9602,1741608.926,820607.074,451799.7755,-20915.43144,0.0,0.0,0.0,0.0,0.0,-520559.0462,-2252849.5168500002,-3492290.080699999,1160357.1655599999,-24205.69331100001,4716755.539100001,2432954.2253,-426305.67714000004,-52789.091751,0.0,0.0,0.0,0.0,0.0,-2342082.6649999996,67524873.65685,68764314.2207,64111666.97444,65296229.833311,60555268.6009,62839069.9147,65698329.81714,65324813.231751,65272024.14,65272024.14,65272024.14,65272024.14,65272024.14,67614106.805
2921,"Portland-Vancouver-Hillsboro, OR-WA Metro Area-Bus",2011,0,10,65343577.99,-2042909.2419999999,750062.3197,121470.1693,-803473.7277,2331367.6780000003,187764.6297,14370.81479,4950.675446,0.0,0.0,0.0,0.0,0.0,-410853.1536,-7579089.03985,-4562449.343699999,1209079.8260499998,349791.26688899996,6458364.465100001,3253561.2993,25494.098359999945,-73704.523191,0.0,0.0,0.0,0.0,0.0,-2862641.7112,72922667.02985,69906027.3337,64134498.16395,64993786.723111,58885213.524900004,62090016.6907,65318083.89164,65417282.513191,65343577.99,65343577.99,65343577.99,65343577.99,65343577.99,68206219.70120001
