,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
367,"Bellingham, WA Metro Area-Bus",2002,0,33,3019966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0,3019966.0
368,"Bellingham, WA Metro Area-Bus",2003,0,33,3040738.0,179887.3367,-38995.525030000004,16277.943830000002,79.47697485,89307.59997000001,53361.756610000004,-2436.7149210000002,0.0,0.0,0.0,0.0,0.0,0.0,-283904.0711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0,3040738.0
369,"Bellingham, WA Metro Area-Bus",2004,0,33,3392350.0,51149.80977,74020.99327,17858.385619999997,155.3142762,61648.12972999999,64471.313989999995,-2453.4751899999997,0.0,0.0,0.0,0.0,0.0,0.0,75600.25415,179887.3367,-38995.525030000004,16277.943830000002,79.47697485,89307.59997000001,53361.756610000004,-2436.7149210000002,0.0,0.0,0.0,0.0,0.0,0.0,-283904.0711,3212462.6633,3431345.52503,3376072.05617,3392270.52302515,3303042.40003,3338988.24339,3394786.714921,3392350.0,3392350.0,3392350.0,3392350.0,3392350.0,3392350.0,3676254.0711
370,"Bellingham, WA Metro Area-Bus",2005,0,33,3399851.0,49047.24076,25080.68665,16950.25486,-869.228596,85241.31607999999,69231.9249,-2737.179777,0.0,0.0,0.0,0.0,0.0,0.0,-240878.9756,231037.14647,35025.46824,34136.32945,234.79125105,150955.7297,117833.0706,-4890.190111,0.0,0.0,0.0,0.0,0.0,0.0,-208303.81695,3168813.85353,3364825.53176,3365714.67055,3399616.20874895,3248895.2703,3282017.9294,3404741.190111,3399851.0,3399851.0,3399851.0,3399851.0,3399851.0,3399851.0,3608154.81695
371,"Bellingham, WA Metro Area-Bus",2006,0,33,3582482.0,642417.0441,-17702.88641,11988.05824,1947.333239,57863.2467,91773.84163,-1745.949345,-4638.279138,0.0,0.0,0.0,0.0,0.0,-626878.5689,280084.38723,60106.154890000005,51086.58431,-634.43734495,236197.04578,187064.99550000002,-7627.369887999999,0.0,0.0,0.0,0.0,0.0,0.0,-449182.79255,3302397.61277,3522375.84511,3531395.41569,3583116.43734495,3346284.95422,3395417.0045,3590109.369888,3582482.0,3582482.0,3582482.0,3582482.0,3582482.0,3582482.0,4031664.79255
372,"Bellingham, WA Metro Area-Bus",2007,0,33,3946135.0,114525.0779,34465.68271,15755.568459999999,-2443.095174,36416.78392,13879.245640000001,-5516.3775399999995,1630.628365,0.0,0.0,0.0,0.0,0.0,151079.4622,922501.43133,42403.268480000006,63074.64255,1312.8958940500002,294060.29248,278838.83713,-9373.319232999998,-4638.279138,0.0,0.0,0.0,0.0,0.0,-1076061.36145,3023633.56867,3903731.73152,3883060.35745,3944822.10410595,3652074.70752,3667296.16287,3955508.319233,3950773.279138,3946135.0,3946135.0,3946135.0,3946135.0,3946135.0,5022196.36145
373,"Bellingham, WA Metro Area-Bus",2008,0,33,5032936.0,244341.4013,75658.38115,8182.16238,-830.7369786,82688.65019,-22167.35069,21195.50614,2694.533492,0.0,0.0,0.0,0.0,0.0,662728.7046,1037026.5092300001,76868.95119,78830.21101,-1130.19927995,330477.0764,292718.08277,-14889.696772999998,-3007.650773,0.0,0.0,0.0,0.0,0.0,-924981.89925,3995909.49077,4956067.04881,4954105.78899,5034066.19927995,4702458.9236,4740217.91723,5047825.696773,5035943.650773,5032936.0,5032936.0,5032936.0,5032936.0,5032936.0,5957917.89925
374,"Bellingham, WA Metro Area-Bus",2009,0,33,5623156.0,103099.5844,20132.76311,-519.3214237999999,19334.62776,-262328.5351,190424.5542,8131.673786,-5341.2117960000005,0.0,0.0,0.0,0.0,0.0,528638.4743,1281367.91053,152527.33234000002,87012.37339,-1960.9362585499998,413165.72659000003,270550.73208,6305.8093670000035,-313.1172809999998,0.0,0.0,0.0,0.0,0.0,-262253.19464999996,4341788.08947,5470628.66766,5536143.62661,5625116.93625855,5209990.27341,5352605.2679200005,5616850.190633,5623469.117281,5623156.0,5623156.0,5623156.0,5623156.0,5623156.0,5885409.19465
375,"Bellingham, WA Metro Area-Bus",2010,0,33,4886749.0,-141999.4606,-190055.7408,-7130.779606,-46347.287639999995,142029.6341,-214112.8813,-21416.10045,5973.9236009999995,0.0,0.0,0.0,0.0,0.0,-272324.8224,1384467.49493,172660.09545000002,86493.0519662,17373.69150145,150837.19149000006,460975.28628,14437.483153000005,-5654.329077,0.0,0.0,0.0,0.0,0.0,266385.27965000004,3502281.50507,4714088.90455,4800255.9480338,4869375.30849855,4735911.80851,4425773.71372,4872311.516847,4892403.329077,4886749.0,4886749.0,4886749.0,4886749.0,4886749.0,4620363.72035
376,"Bellingham, WA Metro Area-Bus",2011,0,33,5125549.0,-253484.9465,-14094.85621,2071.69536,69152.99269,174543.5172,-74675.33609,-358.5827145,-6296.655194,0.0,0.0,0.0,0.0,0.0,351562.6763,1242468.0343300002,-17395.645349999977,79362.2723602,-28973.596138549994,292866.82559,246862.40498,-6978.617296999997,319.5945239999992,0.0,0.0,0.0,0.0,0.0,-5939.542749999964,3883080.96567,5142944.64535,5046186.7276398,5154522.59613855,4832682.17441,4878686.59502,5132527.617297,5125229.405476,5125549.0,5125549.0,5125549.0,5125549.0,5125549.0,5131488.54275
