,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1220,"Eau Claire, WI Metro Area-Bus",2002,0,33,552216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0,552216.0
1221,"Eau Claire, WI Metro Area-Bus",2003,0,33,1296681.0,404118.282,155898.3408,2942.292829,1.6089771609999999,9902.963681000001,8815.733556000001,2395.999521,0.0,0.0,0.0,0.0,0.0,0.0,16145.14834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0,1296681.0
1222,"Eau Claire, WI Metro Area-Bus",2004,0,33,813313.0,-218744.6477,-133732.9681,5561.63754,39.85027475,30316.38806,24715.68514,5721.713043,0.0,0.0,0.0,0.0,0.0,0.0,-203734.9046,404118.282,155898.3408,2942.292829,1.6089771609999999,9902.963681000001,8815.733556000001,2395.999521,0.0,0.0,0.0,0.0,0.0,0.0,16145.14834,409194.718,657414.6592,810370.707171,813311.391022839,803410.036319,804497.266444,810917.000479,813313.0,813313.0,813313.0,813313.0,813313.0,813313.0,797167.85166
1223,"Eau Claire, WI Metro Area-Bus",2005,0,33,1176870.0,44373.547139999995,73376.61598,3504.025675,-83.75965127,25778.85542,15906.08674,2690.12668,0.0,0.0,0.0,0.0,0.0,0.0,185895.6481,185373.6343,22165.372700000007,8503.930369,41.459251910999996,40219.351741000006,33531.418696,8117.7125639999995,0.0,0.0,0.0,0.0,0.0,0.0,-187589.75626,991496.3657,1154704.6273,1168366.069631,1176828.540748089,1136650.648259,1143338.581304,1168752.287436,1176870.0,1176870.0,1176870.0,1176870.0,1176870.0,1176870.0,1364459.75626
1224,"Eau Claire, WI Metro Area-Bus",2006,0,33,1080302.0,-158456.8629,-28495.23481,7074.927259,222.66879849999998,19537.29875,23839.75755,8145.923101,-89.25507697,0.0,0.0,0.0,0.0,0.0,36093.74257,229747.18144000001,95541.98868000001,12007.956043999999,-42.30039935900001,65998.207161,49437.505436,10807.839243999999,0.0,0.0,0.0,0.0,0.0,0.0,-1694.1081600000034,850554.81856,984760.01132,1068294.043956,1080344.300399359,1014303.792839,1030864.494564,1069494.160756,1080302.0,1080302.0,1080302.0,1080302.0,1080302.0,1080302.0,1081996.10816
1225,"Eau Claire, WI Metro Area-Bus",2007,0,33,1008704.0,153542.9794,-22437.82681,2380.929188,-162.53441740000002,14660.560469999999,21911.773719999997,-8291.778246,245.83105759999998,0.0,0.0,0.0,0.0,0.0,-233987.8744,71290.31854000001,67046.75387000002,19082.883303,180.36839914099997,85535.505911,73277.262986,18953.762345,-89.25507697,0.0,0.0,0.0,0.0,0.0,34399.63441,937413.68146,941657.24613,989621.116697,1008523.631600859,923168.494089,935426.737014,989750.237655,1008793.25507697,1008704.0,1008704.0,1008704.0,1008704.0,1008704.0,974304.3655900001
1226,"Eau Claire, WI Metro Area-Bus",2008,0,33,960564.0,-23860.92387,-44262.376,149.6951634,-289.87480419999997,19847.4548,-14066.551130000002,2371.422732,459.12899339999996,0.0,0.0,0.0,0.0,0.0,11272.43539,224833.29794000002,44608.927060000016,21463.812490999997,17.833981740999945,100196.066381,95189.036706,10661.984099,156.57598062999998,0.0,0.0,0.0,0.0,0.0,-199588.23999,735730.70206,915955.07294,939100.187509,960546.166018259,860367.933619,865374.963294,949902.015901,960407.42401937,960564.0,960564.0,960564.0,960564.0,960564.0,1160152.23999
1227,"Eau Claire, WI Metro Area-Bus",2009,0,33,904412.0,25535.92209,-35349.23385,-772.8618741,1588.212316,-56583.33865,34837.74201,-2604.496858,364.3338855,0.0,0.0,0.0,0.0,0.0,-20489.5855,200972.37407000002,346.5510600000198,21613.507654399997,-272.040822459,120043.52118099999,81122.48557599999,13033.406831,615.7049740299999,0.0,0.0,0.0,0.0,0.0,-188315.8046,703439.62593,904065.44894,882798.4923456,904684.040822459,784368.4788190001,823289.514424,891378.593169,903796.29502597,904412.0,904412.0,904412.0,904412.0,904412.0,1092727.8046
1228,"Eau Claire, WI Metro Area-Bus",2010,0,33,898176.0,7568.912515999999,-12654.884320000001,729.1529586,-2616.372136,26639.89539,-17588.41896,11084.27968,-480.0317706,0.0,0.0,0.0,0.0,0.0,-18247.0687,226508.29616000003,-35002.68278999998,20840.645780299998,1316.171493541,63460.18253099999,115960.227586,10428.909973,980.0388595299999,0.0,0.0,0.0,0.0,0.0,-208805.39010000002,671667.70384,933178.68279,877335.3542197,896859.828506459,834715.817469,782215.772414,887747.090027,897195.96114047,898176.0,898176.0,898176.0,898176.0,898176.0,1106981.3901
1229,"Eau Claire, WI Metro Area-Bus",2011,0,33,1024905.0,-19093.47539,50995.976760000005,1100.7396390000001,3618.1535259999996,37057.94117,4558.525586,3499.9945850000004,-2109.276905,0.0,0.0,0.0,0.0,0.0,46054.39548,234077.20867600004,-47657.567109999974,21569.798738899997,-1300.200642459,90100.07792099999,98371.808626,21513.189653,500.00708892999984,0.0,0.0,0.0,0.0,0.0,-227052.45880000002,790827.791324,1072562.56711,1003335.2012611,1026205.200642459,934804.922079,926533.191374,1003391.810347,1024404.99291107,1024905.0,1024905.0,1024905.0,1024905.0,1024905.0,1251957.4588000001
