,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1851,"Kalamazoo-Portage, MI Metro Area-Bus",2002,0,33,2579214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0,2579214.0
1852,"Kalamazoo-Portage, MI Metro Area-Bus",2003,0,33,3061900.0,161568.8494,736855.7311,6804.704298000001,69.57966536,46253.390999999996,24473.07685,22048.56539,0.0,0.0,0.0,0.0,0.0,0.0,-599814.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0,3061900.0
1853,"Kalamazoo-Portage, MI Metro Area-Bus",2004,0,33,3026627.0,35176.31933,-706909.5064,10285.81041,8.793855065,71587.1896,38836.808769999996,25948.23702,0.0,0.0,0.0,0.0,0.0,0.0,528678.2285,161568.8494,736855.7311,6804.704298000001,69.57966536,46253.390999999996,24473.07685,22048.56539,0.0,0.0,0.0,0.0,0.0,0.0,-599814.0702,2865058.1506,2289771.2689,3019822.295702,3026557.42033464,2980373.609,3002153.92315,3004578.43461,3026627.0,3026627.0,3026627.0,3026627.0,3026627.0,3026627.0,3626441.0702
1854,"Kalamazoo-Portage, MI Metro Area-Bus",2005,0,33,2092033.0,-685039.488,-308421.1942,9855.588052,-345.0569341,95932.29156,35659.71452,24081.8572,0.0,0.0,0.0,0.0,0.0,0.0,-127577.4112,196745.16873,29946.22470000002,17090.514708000002,78.37352042500001,117840.58059999999,63309.88562,47996.802410000004,0.0,0.0,0.0,0.0,0.0,0.0,-71135.84169999999,1895287.83127,2062086.7752999999,2074942.485292,2091954.626479575,1974192.4194,2028723.11438,2044036.19759,2092033.0,2092033.0,2092033.0,2092033.0,2092033.0,2092033.0,2163168.8416999998
1855,"Kalamazoo-Portage, MI Metro Area-Bus",2006,0,33,2923728.0,446533.9447,97605.88184,7247.480529,713.9346592,34729.981830000004,35864.36582,20362.5785,-1586.078777,0.0,0.0,0.0,0.0,0.0,141115.0913,-488294.31927,-278474.9695,26946.10276,-266.683413675,213772.87215999997,98969.60014,72078.65961,0.0,0.0,0.0,0.0,0.0,0.0,-198713.2529,3412022.31927,3202202.9695,2896781.89724,2923994.683413675,2709955.12784,2824758.3998600002,2851649.34039,2923728.0,2923728.0,2923728.0,2923728.0,2923728.0,2923728.0,3122441.2529
1856,"Kalamazoo-Portage, MI Metro Area-Bus",2007,0,33,2882778.0,-46939.29505,-18776.97364,2364.431136,-1608.993891,39677.32277,-6464.334031,6443.496513,1552.641546,0.0,0.0,0.0,0.0,0.0,-16576.14706,-41760.374569999985,-180869.08766000002,34193.583289,447.25124552500006,248502.85398999997,134833.96596,92441.23811,-1586.078777,0.0,0.0,0.0,0.0,0.0,-57598.16159999999,2924538.37457,3063647.08766,2848584.416711,2882330.748754475,2634275.1460100003,2747944.03404,2790336.76189,2884364.078777,2882778.0,2882778.0,2882778.0,2882778.0,2882778.0,2940376.1616
1857,"Kalamazoo-Portage, MI Metro Area-Bus",2008,0,33,2964530.0,-10287.56315,-23720.89982,-1269.365177,921.4228276,56722.09691,17689.31859,-6761.3999189999995,-218.63296060000002,0.0,0.0,0.0,0.0,0.0,49224.65657,-88699.66961999999,-199646.06130000003,36558.014425,-1161.742645475,288180.17675999994,128369.631929,98884.73462300001,-33.43723099999988,0.0,0.0,0.0,0.0,0.0,-74174.30866,3053229.66962,3164176.0613,2927971.985575,2965691.742645475,2676349.82324,2836160.368071,2865645.265377,2964563.437231,2964530.0,2964530.0,2964530.0,2964530.0,2964530.0,3038704.30866
1858,"Kalamazoo-Portage, MI Metro Area-Bus",2009,0,33,2837484.0,-7991.944806,2548.871485,-3556.3364869999996,5185.488234,-174629.7019,112753.5449,24026.348130000002,224.8501724,0.0,0.0,0.0,0.0,0.0,-78448.30911,-98987.23276999999,-223366.96112000002,35288.649248,-240.319817875,344902.27366999997,146058.950519,92123.33470400001,-252.0701915999999,0.0,0.0,0.0,0.0,0.0,-24949.652089999996,2936471.23277,3060850.96112,2802195.3507519998,2837724.319817875,2492581.72633,2691425.049481,2745360.665296,2837736.0701916,2837484.0,2837484.0,2837484.0,2837484.0,2837484.0,2862433.65209
1859,"Kalamazoo-Portage, MI Metro Area-Bus",2010,0,33,2545622.0,-3436.186522,-280969.2452,-3650.093135,-10090.1413,83579.47145,-37021.08495,-25082.87945,-430.3793097,0.0,0.0,0.0,0.0,0.0,-12951.16159,-106979.17757599999,-220818.089635,31732.312761,4945.1684161250005,170272.57176999998,258812.49541899998,116149.682834,-27.22001919999991,0.0,0.0,0.0,0.0,0.0,-103397.96119999999,2652601.177576,2766440.089635,2513889.687239,2540676.831583875,2375349.42823,2286809.504581,2429472.317166,2545649.2200192,2545622.0,2545622.0,2545622.0,2545622.0,2545622.0,2649019.9612
1860,"Kalamazoo-Portage, MI Metro Area-Bus",2011,0,33,2643541.0,-50982.99496,-30969.25977,-175.0815966,26861.11292,105030.0947,49202.33086,28174.927069999998,-772.1629105000001,0.0,0.0,0.0,0.0,0.0,-27878.14505,-110415.36409799999,-501787.334835,28082.219626000002,-5144.972883874999,253852.04322,221791.410469,91066.803384,-457.59932889999993,0.0,0.0,0.0,0.0,0.0,-116349.12279,2753956.364098,3145328.334835,2615458.780374,2648685.972883875,2389688.95678,2421749.589531,2552474.196616,2643998.5993289,2643541.0,2643541.0,2643541.0,2643541.0,2643541.0,2759890.12279
