,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2593,"Norwich-New London, CT Metro Area-Bus",2013,0,34,1039329.7540000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001,1039329.7540000001
2594,"Norwich-New London, CT Metro Area-Bus",2014,0,34,1059261.962,-29396.66088,6762.166451000001,476.2345999,-14624.31064,-11495.734620000001,-4637.062712,228.8272134,1104.1622439999999,0.0,0.0,0.0,0.0,0.0,70849.7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962,1059261.962
2595,"Norwich-New London, CT Metro Area-Bus",2015,0,34,1001712.5859999999,-64067.540960000006,-9678.074468,-338.60558849999995,538.09267,-66585.64779,-4481.972189,-5504.477702,-963.6246752000001,0.0,0.0,0.0,0.0,0.0,86950.45592000001,-29396.66088,6762.166451000001,476.2345999,-14624.31064,-11495.734620000001,-4637.062712,228.8272134,1104.1622439999999,0.0,0.0,0.0,0.0,0.0,70849.7479,1031109.2468799999,994950.4195489999,1001236.3514000999,1016336.8966399999,1013208.3206199999,1006349.6487119999,1001483.7587865999,1000608.4237559999,1001712.5859999999,1001712.5859999999,1001712.5859999999,1001712.5859999999,1001712.5859999999,930862.8380999999
2596,"Norwich-New London, CT Metro Area-Bus",2016,0,34,955857.8996,29684.34262,-15377.881019999999,-180.2119457,-9224.526772,-19100.87049,7555.627979999999,3313.28007,-379.7971459,0.0,0.0,0.0,0.0,0.0,-41343.14668,-93464.20184000001,-2915.9080169999997,137.62901140000002,-14086.21797,-78081.38241,-9119.034900999999,-5275.6504886,140.5375687999998,0.0,0.0,0.0,0.0,0.0,157800.20382,1049322.10144,958773.807617,955720.2705886,969944.11757,1033939.28201,964976.934501,961133.5500886,955717.3620312,955857.8996,955857.8996,955857.8996,955857.8996,955857.8996,798057.69578
2597,"Norwich-New London, CT Metro Area-Bus",2017,0,34,868092.8992,-3257.99725,-7262.254801000001,592.1695026000001,-4279.011993,14028.43149,-21315.630530000002,-9839.043156,290.0281215,-15337.94911,0.0,-1827.9263640000001,0.0,0.0,-40215.71437,-63779.85922000001,-18293.789037,-42.58293429999998,-23310.744742,-97182.2529,-1563.4069209999998,-1962.3704186000004,-239.25957710000017,0.0,0.0,0.0,0.0,0.0,116457.05713999999,931872.75842,886386.688237,868135.4821342999,891403.643942,965275.1521,869656.306121,870055.2696186,868332.1587771,868092.8992,868092.8992,868092.8992,868092.8992,868092.8992,751635.8420599999
2598,"Norwich-New London, CT Metro Area-Bus",2018,0,34,852085.288,6811.995884999999,6800.607226,-256.9629959,-3031.7594719999997,15498.1546,-12812.32868,-5777.548661,115.226927,-13929.648659999999,0.0,-4970.751333,0.0,0.0,-4099.790178,-67037.85647000001,-25556.043837999998,549.5865683000002,-27589.756735,-83153.82141,-22879.037451000004,-11801.4135746,50.768544399999826,-15337.94911,0.0,-1827.9263640000001,0.0,0.0,76241.34276999999,919123.1444699999,877641.331838,851535.7014316999,879675.0447349999,935239.1094099999,874964.3254509999,863886.7015746,852034.5194556,867423.23711,852085.288,853913.2143639999,852085.288,852085.288,775843.94523
