,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3240,"Salisbury, MD Metro Area-Bus",2006,0,34,354957.6467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467,354957.6467
3241,"Salisbury, MD Metro Area-Bus",2007,0,34,284433.5307,3926.785744,-15307.41159,369.20236439999996,-288.63435510000005,2180.625371,5882.730887,182.37754919999998,269.31599389999997,0.0,0.0,0.0,0.0,0.0,-67336.7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307,284433.5307
3242,"Salisbury, MD Metro Area-Bus",2008,0,34,356123.5575,10197.65505,9965.624128,534.3606776,-191.3180037,6876.017548999999,-4377.879596,-250.3548966,-258.7529605,0.0,0.0,0.0,0.0,0.0,48784.819,3926.785744,-15307.41159,369.20236439999996,-288.63435510000005,2180.625371,5882.730887,182.37754919999998,269.31599389999997,0.0,0.0,0.0,0.0,0.0,-67336.7169,352196.771756,371430.96908999997,355754.3551356,356412.1918551,353942.932129,350240.826613,355941.17995079997,355854.2415061,356123.5575,356123.5575,356123.5575,356123.5575,356123.5575,423460.2744
3243,"Salisbury, MD Metro Area-Bus",2009,0,34,232360.1779,-12590.72494,-77459.28895,-932.8896705,2324.981081,-20817.46148,14564.042,-757.0454149,324.2653185,0.0,0.0,0.0,0.0,0.0,-31792.13897,14124.440793999998,-5341.787462,903.563042,-479.95235880000007,9056.642919999998,1504.851291,-67.97734740000001,10.563033399999995,0.0,0.0,0.0,0.0,0.0,-18551.897899999996,218235.73710600002,237701.96536200002,231456.61485800002,232840.1302588,223303.53498,230855.326609,232428.15524740002,232349.61486660002,232360.1779,232360.1779,232360.1779,232360.1779,232360.1779,250912.0758
3244,"Salisbury, MD Metro Area-Bus",2010,0,34,213061.9564,-5106.807031,-14364.925269999998,205.65166599999998,-2325.0319,6306.107905,-13351.25006,-3200.373083,-299.3998507,0.0,0.0,0.0,0.0,0.0,11616.10043,1533.7158539999982,-82801.076412,-29.32662849999997,1845.0287221999997,-11760.818560000003,16068.893291,-825.0227623,334.8283519,0.0,0.0,0.0,0.0,0.0,-50344.036869999996,211528.240546,295863.032812,213091.2830285,211216.9276778,224822.77496,196993.06310899998,213886.9791623,212727.12804809998,213061.9564,213061.9564,213061.9564,213061.9564,213061.9564,263405.99327
3245,"Salisbury, MD Metro Area-Bus",2011,0,34,226453.44600000003,13990.30106,6008.510527,43.41351358,3987.5051299999996,8827.245288,17915.13195,3356.365469,32.32136927,0.0,0.0,0.0,0.0,0.0,-46376.97041,-3573.091177000002,-97166.00168199999,176.3250375,-480.00317780000023,-5454.7106550000035,2717.643231,-4025.3958453,35.42850119999997,0.0,0.0,0.0,0.0,0.0,-38727.93644,230026.53717700002,323619.447682,226277.12096250002,226933.44917780004,231908.15665500003,223735.80276900003,230478.84184530002,226418.01749880004,226453.44600000003,226453.44600000003,226453.44600000003,226453.44600000003,226453.44600000003,265181.38244
3246,"Salisbury, MD Metro Area-Bus",2012,0,34,225798.5578,-19159.511980000003,2542.692535,209.2903455,87.13838851,474.9954294,-6886.450294,-5060.76659,103.074185,0.0,0.0,0.0,0.0,0.0,26325.64731,10417.209882999998,-91157.49115499998,219.73855108,3507.5019521999993,3372.5346329999966,20632.775180999997,-669.0303763000002,67.74987046999996,0.0,0.0,0.0,0.0,0.0,-85104.90685,215381.347917,316956.048955,225578.81924892002,222291.05584780002,222426.023167,205165.782619,226467.58817630002,225730.80792953,225798.5578,225798.5578,225798.5578,225798.5578,225798.5578,310903.46465
3247,"Salisbury, MD Metro Area-Bus",2013,0,34,244570.7707,7587.903304,-462.43845980000003,25263.65491,1977.8639649999998,-1826.308577,-2894.726777,896.5219460000001,-68.49142236,0.0,0.0,0.0,0.0,0.0,-12168.28485,-8742.302097000005,-88614.79861999999,429.02889658000004,3594.6403407099992,3847.5300623999965,13746.324886999997,-5729.7969663,170.82405546999996,0.0,0.0,0.0,0.0,0.0,-58779.25954,253313.072797,333185.56932,244141.74180341998,240976.13035929,240723.24063759999,230824.445813,250300.5676663,244399.94664453,244570.7707,244570.7707,244570.7707,244570.7707,244570.7707,303350.03024
3248,"Salisbury, MD Metro Area-Bus",2014,0,34,208182.5148,-2351.2505960000003,10174.63043,316.08413310000003,-2638.868593,-2322.780954,-8113.091722,-1699.027889,-148.34868369999998,0.0,0.0,0.0,0.0,0.0,-29323.06814,-1154.3987930000048,-89077.23707979999,25692.68380658,5572.504305709999,2021.2214853999965,10851.598109999997,-4833.2750203000005,102.33263310999996,0.0,0.0,0.0,0.0,0.0,-70947.54439,209336.913593,297259.7518798,182489.83099342,202610.01049429,206161.2933146,197330.91669,213015.7898203,208080.18216689,208182.5148,208182.5148,208182.5148,208182.5148,208182.5148,279130.05919
3249,"Salisbury, MD Metro Area-Bus",2015,0,34,225978.3898,6612.056902,30803.232910000002,329.726076,5953.580905,-12292.72869,-2174.138715,106.9643581,-189.3863987,0.0,0.0,0.0,0.0,0.0,-10461.20292,-3505.649389000005,-78902.60664979999,26008.76793968,2933.635712709999,-301.55946860000336,2738.506387999997,-6532.3029093000005,-46.01605059000002,0.0,0.0,0.0,0.0,0.0,-100270.61253,229484.039189,304880.9964498,199969.62186032,223044.75408729,226279.9492686,223239.883412,232510.6927093,226024.40585059,225978.3898,225978.3898,225978.3898,225978.3898,225978.3898,326249.00233
