,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3159,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2002,0,22,23055337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0,23055337.0
3160,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2003,0,22,23468541.0,856239.5766,-3286168.903,69509.43444,-32.98609693,681801.3229,13240.02441,23697.79102,0.0,0.0,0.0,0.0,0.0,0.0,2261294.9480000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0,23468541.0
3161,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2004,0,22,23402727.0,1081324.654,86634.88371000001,70701.88939,1118.71318,475802.8018,94324.48495,24122.50925,0.0,0.0,0.0,0.0,0.0,0.0,-1941643.645,856239.5766,-3286168.903,69509.43444,-32.98609693,681801.3229,13240.02441,23697.79102,0.0,0.0,0.0,0.0,0.0,0.0,2261294.9480000003,22546487.4234,26688895.903,23333217.56556,23402759.98609693,22720925.6771,23389486.97559,23379029.20898,23402727.0,23402727.0,23402727.0,23402727.0,23402727.0,23402727.0,21141432.052
3162,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2005,0,22,22499855.0,-970715.8341,744189.7492,68839.58117,-3175.6982980000002,588052.3087,63084.104470000006,13742.60894,0.0,0.0,0.0,0.0,0.0,0.0,-1371773.6930000002,1937564.2306000001,-3199534.0192899997,140211.32383,1085.72708307,1157604.1247,107564.50936,47820.30027,0.0,0.0,0.0,0.0,0.0,0.0,319651.3030000003,20562290.7694,25699389.01929,22359643.67617,22498769.27291693,21342250.8753,22392290.49064,22452034.69973,22499855.0,22499855.0,22499855.0,22499855.0,22499855.0,22499855.0,22180203.697
3163,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2006,0,22,22876474.0,1464434.5459999999,-1611322.486,67297.18565,5019.284017,382932.8581,229729.0706,52896.25859,-6824.8756189999995,0.0,0.0,0.0,0.0,0.0,-101710.9474,966848.3965000001,-2455344.27009,209050.90500000003,-2089.9712149300003,1745656.4334,170648.61383,61562.90921,0.0,0.0,0.0,0.0,0.0,0.0,-1052122.39,21909625.6035,25331818.27009,22667423.095,22878563.97121493,21130817.5666,22705825.38617,22814911.09079,22876474.0,22876474.0,22876474.0,22876474.0,22876474.0,22876474.0,23928596.39
3164,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2007,0,22,22552172.0,391030.6554,-942979.3908,26906.63745,-2632.215733,232544.81399999998,-371485.9775,-105514.3186,6941.220848999999,0.0,0.0,0.0,0.0,0.0,455075.7953,2431282.9425,-4066666.75609,276348.09065,2929.3128020699996,2128589.2915,400377.68443,114459.1678,-6824.8756189999995,0.0,0.0,0.0,0.0,0.0,-1153833.3373999998,20120889.0575,26618838.75609,22275823.90935,22549242.68719793,20423582.7085,22151794.31557,22437712.8322,22558996.875619,22552172.0,22552172.0,22552172.0,22552172.0,22552172.0,23706005.3374
3165,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2008,0,22,24813114.0,-182355.3945,1678440.2869999998,7716.623394,-11771.66406,472565.8553,281769.2776,74593.91354,-5130.753248,0.0,0.0,0.0,0.0,0.0,-103807.3794,2822313.5979,-5009646.1468899995,303254.7281,297.09706906999963,2361134.1054999996,28891.706930000044,8944.849199999997,116.3452299999999,0.0,0.0,0.0,0.0,0.0,-698757.5420999998,21990800.4021,29822760.14689,24509859.2719,24812816.90293093,22451979.894500002,24784222.29307,24804169.1508,24812997.65477,24813114.0,24813114.0,24813114.0,24813114.0,24813114.0,25511871.5421
3166,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2009,0,22,24075890.0,-95364.3492,-759807.6001,-15897.68764,58332.57144,-1293318.223,546400.9786,61985.10299,-7526.555917000001,0.0,0.0,0.0,0.0,0.0,773116.3266,2639958.2034,-3331205.85989,310971.351494,-11474.56699093,2833699.9607999995,310660.98453,83538.76273999999,-5014.408018,0.0,0.0,0.0,0.0,0.0,-802564.9214999998,21435931.7966,27407095.85989,23764918.648506,24087364.56699093,21242190.0392,23765229.015469998,23992351.23726,24080904.408018,24075890.0,24075890.0,24075890.0,24075890.0,24075890.0,24878454.9215
3167,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2010,0,22,21457509.0,-2106293.708,-565729.2867,9425.360074,-75136.63992,608108.6576,436918.7014,-5299.575145000001,-1825.941196,0.0,0.0,0.0,0.0,0.0,-869121.0495,2544593.8542,-4091013.45999,295073.663854,46858.00444907,1540381.7377999995,857061.96313,145523.86573,-12540.963935,0.0,0.0,0.0,0.0,0.0,-29448.594899999793,18912915.145800002,25548522.45999,21162435.336146,21410650.99555093,19917127.2622,20600447.03687,21311985.13427,21470049.963935,21457509.0,21457509.0,21457509.0,21457509.0,21457509.0,21486957.5949
3168,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Bus",2011,0,22,20419662.0,-1213514.797,307313.4904,19476.37777,92607.69793,766413.2312,348196.6735,101010.0856,-4881.710905,0.0,0.0,0.0,0.0,0.0,-1403085.3669999999,438300.14619999984,-4656742.7466899995,304499.023928,-28278.63547093,2148490.3954,1293980.6645300002,140224.29058499998,-14366.905131,0.0,0.0,0.0,0.0,0.0,-898569.6443999998,19981361.8538,25076404.746689998,20115162.976072,20447940.63547093,18271171.6046,19125681.33547,20279437.709415,20434028.905131,20419662.0,20419662.0,20419662.0,20419662.0,20419662.0,21318231.6444
