,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3858,"Toledo, OH Metro Area-Bus",2002,0,32,4352153.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942,4352153.942
3859,"Toledo, OH Metro Area-Bus",2003,0,32,4297592.746,-30594.0219,-22255.46511,5369.480904,67.74281901,78047.76106,33015.40436,26267.01008,0.0,0.0,0.0,0.0,0.0,0.0,-144328.8116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746,4297592.746
3860,"Toledo, OH Metro Area-Bus",2004,0,32,4273969.761,144226.8559,-19657.998819999997,7171.658355,-92.66460971,100477.6729,46140.38449,25620.45665,0.0,0.0,0.0,0.0,0.0,0.0,-334330.6367,-30594.0219,-22255.46511,5369.480904,67.74281901,78047.76106,33015.40436,26267.01008,0.0,0.0,0.0,0.0,0.0,0.0,-144328.8116,4304563.7829,4296225.22611,4268600.280096,4273902.01818099,4195921.99994,4240954.35664,4247702.75092,4273969.761,4273969.761,4273969.761,4273969.761,4273969.761,4273969.761,4418298.5726
3861,"Toledo, OH Metro Area-Bus",2005,0,32,4462000.304,-260075.9895,49183.89871,7689.797337999999,19.48940653,135468.2005,42543.13595,22641.07201,0.0,0.0,0.0,0.0,0.0,0.0,201449.6543,113632.834,-41913.46393,12541.139259,-24.92179069999999,178525.43396,79155.78885,51887.46673,0.0,0.0,0.0,0.0,0.0,0.0,-478659.44829999993,4348367.47,4503913.767929999,4449459.164740999,4462025.2257907,4283474.8700399995,4382844.515149999,4410112.837269999,4462000.304,4462000.304,4462000.304,4462000.304,4462000.304,4462000.304,4940659.7523
3862,"Toledo, OH Metro Area-Bus",2006,0,32,4344767.924,-145321.4471,-135590.0872,11930.5026,362.19870519999995,74073.96991,65846.98363,31873.74908,-676.7800666,0.0,0.0,0.0,0.0,0.0,-15176.143080000002,-146443.1555,7270.434780000003,20230.936597,-5.432384169999988,313993.63446,121698.92480000001,74528.53874,0.0,0.0,0.0,0.0,0.0,0.0,-277209.79399999994,4491211.0795,4337497.48922,4324536.987403,4344773.356384169,4030774.28954,4223068.9991999995,4270239.38526,4344767.924,4344767.924,4344767.924,4344767.924,4344767.924,4344767.924,4621977.717999999
3863,"Toledo, OH Metro Area-Bus",2007,0,32,4340999.876,16080.85105,84501.90123999999,-3073.497867,-1077.627359,58961.96885,-10379.3256,-2868.474162,-988.460541,0.0,0.0,0.0,0.0,0.0,-145950.2024,-291764.6026,-128319.65242,32161.439197,356.76632103,388067.60436999996,187545.90843,106402.28782,-676.7800666,0.0,0.0,0.0,0.0,0.0,-292385.93707999995,4632764.4786,4469319.52842,4308838.436803,4340643.10967897,3952932.2716300003,4153453.9675700003,4234597.58818,4341676.6560666,4340999.876,4340999.876,4340999.876,4340999.876,4340999.876,4633385.81308
3864,"Toledo, OH Metro Area-Bus",2008,0,32,4325516.14,-20038.791119999998,-57786.538420000004,-5174.864219,1964.6606649999999,85414.35229,63932.2956,-5093.778789,987.8280243999999,0.0,0.0,0.0,0.0,0.0,-78403.7882,-275683.75155,-43817.75118000001,29087.94133,-720.8610379700001,447029.57321999996,177166.58283,103533.813658,-1665.2406076000002,0.0,0.0,0.0,0.0,0.0,-438336.13947999995,4601199.89155,4369333.891179999,4296428.19867,4326237.001037969,3878486.5667799995,4148349.5571699995,4221982.326342,4327181.380607599,4325516.14,4325516.14,4325516.14,4325516.14,4325516.14,4763852.27948
3865,"Toledo, OH Metro Area-Bus",2009,0,32,3823030.975,26196.47786,-214860.2183,1875.516364,330.0336292,-254800.4553,116760.0021,16218.3355,-2951.5703350000003,0.0,0.0,0.0,0.0,0.0,-188259.52,-295722.54267,-101604.28960000002,23913.077111000002,1243.7996270299998,532443.92551,241098.87842999998,98440.034869,-677.4125832000003,0.0,0.0,0.0,0.0,0.0,-516739.92767999996,4118753.51767,3924635.2646000003,3799117.897889,3821787.1753729703,3290587.04949,3581932.09657,3724590.9401310002,3823708.3875832,3823030.975,3823030.975,3823030.975,3823030.975,3823030.975,4339770.90268
3866,"Toledo, OH Metro Area-Bus",2010,0,32,3113742.983,-582304.0835,-21816.08731,-7840.244481000001,1479.126199,112609.237,18199.56825,1964.2766570000001,1450.043651,0.0,0.0,0.0,0.0,0.0,-216618.3835,-269526.06481,-316464.5079,25788.593475,1573.8332562299997,277643.47020999994,357858.88052999997,114658.370369,-3628.9829182000008,0.0,0.0,0.0,0.0,0.0,-704999.44768,3383269.04781,3430207.4909,3087954.389525,3112169.14974377,2836099.51279,2755884.1024700003,2999084.612631,3117371.9659182,3113742.983,3113742.983,3113742.983,3113742.983,3113742.983,3818742.43068
3867,"Toledo, OH Metro Area-Bus",2011,0,32,2836103.2939999998,-612708.2973,144481.359,115.7605307,12261.95483,128470.2601,52000.83947,-10492.8403,0.0,0.0,0.0,0.0,0.0,0.0,63888.94891,-851830.14831,-338280.59521,17948.348994,3052.9594552299995,390252.7072099999,376058.44878,116622.64702599999,-2178.939267200001,0.0,0.0,0.0,0.0,0.0,-921617.83118,3687933.44231,3174383.8892099997,2818154.945006,2833050.33454477,2445850.58679,2460044.8452199996,2719480.6469739997,2838282.2332671997,2836103.2939999998,2836103.2939999998,2836103.2939999998,2836103.2939999998,2836103.2939999998,3757721.1251799995
3868,"Toledo, OH Metro Area-Bus",2012,0,32,2939815.25,121566.3853,186504.2272,621.6605127,-18547.42786,-2615.380537,-48909.50546,32231.77685,-645.2303657000001,0.0,0.0,0.0,0.0,0.0,-169813.4582,-1464538.4456099998,-193799.23621,18064.1095247,15314.91428523,518722.9673099999,428059.28825,106129.806726,-2178.939267200001,0.0,0.0,0.0,0.0,0.0,-857728.88227,4404353.69561,3133614.48621,2921751.1404753,2924500.33571477,2421092.2826900003,2511755.96175,2833685.443274,2941994.1892672,2939815.25,2939815.25,2939815.25,2939815.25,2939815.25,3797544.13227
3869,"Toledo, OH Metro Area-Bus",2013,0,32,2953053.4469999997,-93937.54845,52882.671760000005,-15943.798840000001,-39293.39216,-19571.59635,69680.14242,-431.42312230000005,1115.047319,0.0,0.0,0.0,0.0,0.0,61527.69606,-1342972.0603099999,-7295.009010000009,18685.7700374,-3232.5135747700006,516107.5867729999,379149.78278999997,138361.583576,-2824.169632900001,0.0,0.0,0.0,0.0,0.0,-1027542.3404699999,4296025.507309999,2960348.45601,2934367.6769625996,2956285.96057477,2436945.860227,2573903.6642099996,2814691.863424,2955877.6166328997,2953053.4469999997,2953053.4469999997,2953053.4469999997,2953053.4469999997,2953053.4469999997,3980595.78747
3870,"Toledo, OH Metro Area-Bus",2014,0,32,2730424.25,-86030.93333,-22235.62737,1541.827219,-2199.150868,-36706.38624,-61782.42121,-22665.94372,671.9901027000001,0.0,0.0,0.0,0.0,0.0,254.0849603,-1436909.6087599997,45587.662749999996,2741.9711974,-42525.90573477,496535.9904229999,448829.92520999996,137930.1604537,-1709.122313900001,0.0,0.0,0.0,0.0,0.0,-966014.64441,4167333.8587599997,2684836.58725,2727682.2788026,2772950.15573477,2233888.259577,2281594.32479,2592494.0895463,2732133.3723139,2730424.25,2730424.25,2730424.25,2730424.25,2730424.25,3696438.89441
3871,"Toledo, OH Metro Area-Bus",2015,0,32,2609543.696,313770.4048,-418316.2832,687.7614570000001,-35150.60927,-163049.353,-54502.25128,8227.212624,-1242.234185,-43813.11092,0.0,-5221.502562,0.0,0.0,300206.6506,-1522940.5420899997,23352.035379999998,4283.7984164,-44725.05660277,459829.6041829999,387047.50399999996,115264.2167337,-1037.132211200001,0.0,0.0,0.0,0.0,0.0,-965760.5594496999,4132484.2380899996,2586191.66062,2605259.8975836,2654268.75260277,2149714.091817,2222496.192,2494279.4792663,2610580.8282112,2609543.696,2609543.696,2609543.696,2609543.696,2609543.696,3575304.2554497
3872,"Toledo, OH Metro Area-Bus",2016,0,32,2605273.492,240497.2358,-66152.74079,1021.003558,13720.49034,-53111.13166,-29490.3911,-10701.52878,-197.9105793,-41873.42953,0.0,-14942.40169,0.0,0.0,-30717.939,-1209170.1372899995,-394964.24782,4971.5598734,-79875.66587277,296780.25118299987,332545.25272,123491.42935769999,-2279.366396200001,-43813.11092,0.0,-5221.502562,0.0,0.0,-665553.9088496999,3814443.6292899996,3000237.7398200002,2600301.9321266003,2685149.15787277,2308493.240817,2272728.2392800003,2481782.0626423,2607552.8583962,2649086.60292,2605273.492,2610494.994562,2605273.492,2605273.492,3270827.4008497
