,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1694,"Indianapolis-Carmel, IN Metro Area-Bus",2002,0,24,8338302.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705,8338302.705
1695,"Indianapolis-Carmel, IN Metro Area-Bus",2003,0,24,8496970.454,139448.3997,256380.0145,29713.99605,-91.86583711,149531.9021,35817.39389,-41503.882410000006,0.0,0.0,0.0,0.0,0.0,0.0,-423476.9114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454,8496970.454
1696,"Indianapolis-Carmel, IN Metro Area-Bus",2004,0,24,8087491.154,-409220.1038,-526073.1657,23782.66388,-82.81631865,198659.0793,64317.59247999999,-42914.04296,0.0,0.0,0.0,0.0,0.0,0.0,282122.2532,139448.3997,256380.0145,29713.99605,-91.86583711,149531.9021,35817.39389,-41503.882410000006,0.0,0.0,0.0,0.0,0.0,0.0,-423476.9114,7948042.7543,7831111.1395000005,8057777.15795,8087583.01983711,7937959.2519000005,8051673.76011,8128995.03641,8087491.154,8087491.154,8087491.154,8087491.154,8087491.154,8087491.154,8510968.0654
1697,"Indianapolis-Carmel, IN Metro Area-Bus",2005,0,24,8065411.153,-220601.0934,85815.87345,25436.88633,606.4010581,256341.9805,51978.859019999996,-39074.349,0.0,0.0,0.0,0.0,0.0,0.0,-176239.1857,-269771.7041,-269693.1512,53496.65993,-174.68215576,348190.98140000005,100134.98637,-84417.92537000001,0.0,0.0,0.0,0.0,0.0,0.0,-141354.6582,8335182.8571,8335104.3042,8011914.49307,8065585.83515576,7717220.1716,7965276.16663,8149829.07837,8065411.153,8065411.153,8065411.153,8065411.153,8065411.153,8065411.153,8206765.8112
1698,"Indianapolis-Carmel, IN Metro Area-Bus",2006,0,24,8370676.477000001,130248.3426,4555.389953,31324.01042,-1440.592634,133894.438,103105.7586,-48974.26878,0.0,0.0,0.0,0.0,0.0,0.0,-52135.4839,-490372.7975,-183877.27775,78933.54626,431.71890234,604532.9619,152113.84539,-123492.27437000001,0.0,0.0,0.0,0.0,0.0,0.0,-317593.8439,8861049.274500001,8554553.75475,8291742.930740001,8370244.758097661,7766143.5151,8218562.6316100005,8494168.751370002,8370676.477000001,8370676.477000001,8370676.477000001,8370676.477000001,8370676.477000001,8370676.477000001,8688270.3209
1699,"Indianapolis-Carmel, IN Metro Area-Bus",2007,0,24,8355005.674,108134.7204,-180002.2911,13368.0986,2084.641836,113596.7615,-83623.59373,-9208.694641,1904.8120350000002,0.0,0.0,0.0,0.0,0.0,21847.10272,-360124.4549,-179321.887797,110257.55668000001,-1008.8737316600001,738427.3999,255219.60399,-172466.54315,0.0,0.0,0.0,0.0,0.0,0.0,-369729.32779999997,8715130.128899999,8534327.561797,8244748.117319999,8356014.547731659,7616578.2741,8099786.07001,8527472.217149999,8355005.674,8355005.674,8355005.674,8355005.674,8355005.674,8355005.674,8724735.001799999
1700,"Indianapolis-Carmel, IN Metro Area-Bus",2008,0,24,9571622.475,640135.503,156592.1312,7802.225386,-57.39639279,164394.7059,118889.2479,-6741.3894709999995,0.0,0.0,0.0,0.0,0.0,0.0,93490.13891000001,-251989.73450000002,-359324.17889700003,123625.65528,1075.7681043399998,852024.1614,171596.01026,-181675.23779100002,1904.8120350000002,0.0,0.0,0.0,0.0,0.0,-347882.22507999995,9823612.2095,9930946.653897,9447996.81972,9570546.706895659,8719598.3136,9400026.464739999,9753297.712791,9569717.662965,9571622.475,9571622.475,9571622.475,9571622.475,9571622.475,9919504.70008
1701,"Indianapolis-Carmel, IN Metro Area-Bus",2009,0,24,8179092.967999999,307727.3007,-518884.3492,-4712.199898,-6115.955215999999,-563829.5376,145968.4132,79698.67547999999,-2177.601035,0.0,0.0,0.0,0.0,0.0,-810490.7540000001,388145.7685,-202732.04769700003,131427.880666,1018.3717115499998,1016418.8673,290485.25816,-188416.62726200002,1904.8120350000002,0.0,0.0,0.0,0.0,0.0,-254392.08616999994,7790947.199499999,8381825.015697,8047665.087334,8178074.596288449,7162674.100699999,7888607.70984,8367509.595261999,8177188.155964999,8179092.967999999,8179092.967999999,8179092.967999999,8179092.967999999,8179092.967999999,8433485.05417
1702,"Indianapolis-Carmel, IN Metro Area-Bus",2010,0,24,8476165.717,-165921.8187,328971.0754,-270.2065415,32271.682660000002,240919.1619,165711.9076,-14991.051730000001,-3721.161241,0.0,0.0,0.0,0.0,0.0,-292835.4816,695873.0692,-721616.396897,126715.680768,-5097.58350445,452589.3297,436453.67136000004,-108717.95178200003,-272.789,0.0,0.0,0.0,0.0,0.0,-1064882.84017,7780292.6478,9197782.113897,8349450.036232,8481263.30050445,8023576.3873000005,8039712.04564,8584883.668782,8476438.506000001,8476165.717,8476165.717,8476165.717,8476165.717,8476165.717,9541048.55717
1703,"Indianapolis-Carmel, IN Metro Area-Bus",2011,0,24,9219063.786,-177483.2492,163299.7394,13041.3841,-36640.949810000006,349719.0423,-48576.03485,38651.35262,8361.377196,0.0,0.0,0.0,0.0,0.0,437948.7284,529951.2505000001,-392645.32149700006,126445.47422650001,27174.09915555,693508.4916000001,602165.5789600001,-123709.00351200004,-3993.9502409999996,0.0,0.0,0.0,0.0,0.0,-1357718.32177,8689112.535500001,9611709.107497001,9092618.3117735,9191889.68684445,8525555.294400001,8616898.20704,9342772.789512001,9223057.736241,9219063.786,9219063.786,9219063.786,9219063.786,9219063.786,10576782.10777
