,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4128,"Yakima, WA Metro Area-Bus",2005,0,31,1081795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0,1081795.0
4129,"Yakima, WA Metro Area-Bus",2006,0,31,1176616.0,31417.390069999998,2747.691393,2548.6976059999997,14.00163238,18411.445369999998,667.6548617999999,-5305.640845,-656.1817007999999,0.0,0.0,0.0,0.0,0.0,44461.31469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0,1176616.0
4130,"Yakima, WA Metro Area-Bus",2007,0,31,1279642.0,57593.01727999999,3971.1775409999996,764.6989117,323.2546952,11960.58225,-39997.044,-5942.512081,535.5570313000001,0.0,0.0,0.0,0.0,0.0,75646.88642000001,31417.390069999998,2747.691393,2548.6976059999997,14.00163238,18411.445369999998,667.6548617999999,-5305.640845,-656.1817007999999,0.0,0.0,0.0,0.0,0.0,44461.31469,1248224.60993,1276894.308607,1277093.302394,1279627.99836762,1261230.55463,1278974.3451382,1284947.640845,1280298.1817008,1279642.0,1279642.0,1279642.0,1279642.0,1279642.0,1235180.68531
4131,"Yakima, WA Metro Area-Bus",2008,0,31,1454719.0,47217.994889999994,-3153.9505440000003,1799.1394920000002,-1097.9686570000001,26814.05216,-15831.0344,1127.3174060000001,-679.1913586000001,0.0,0.0,0.0,0.0,0.0,118915.5189,89010.40735,6718.868934,3313.3965177,337.25632758,30372.027619999997,-39329.3891382,-11248.152925999999,-120.62466949999987,0.0,0.0,0.0,0.0,0.0,120108.20111000001,1365708.59265,1448000.131066,1451405.6034823,1454381.74367242,1424346.97238,1494048.3891382,1465967.152926,1454839.6246695,1454719.0,1454719.0,1454719.0,1454719.0,1454719.0,1334610.79889
4132,"Yakima, WA Metro Area-Bus",2009,0,31,1334548.0,-137473.6951,-78432.76182,2416.1683239999998,2499.094149,-75823.39696,37014.377739999996,6848.012543000001,-1433.6042699999998,0.0,0.0,0.0,0.0,0.0,114608.6903,136228.40224,3564.91839,5112.5360097,-760.7123294200001,57186.07978,-55160.423538200004,-10120.835519999999,-799.8160280999999,0.0,0.0,0.0,0.0,0.0,239023.72001,1198319.59776,1330983.08161,1329435.4639903,1335308.71232942,1277361.92022,1389708.4235382,1344668.83552,1335347.8160281,1334548.0,1334548.0,1334548.0,1334548.0,1334548.0,1095524.27999
4133,"Yakima, WA Metro Area-Bus",2010,0,31,1287908.0,66347.52586000001,-25465.88224,-29.80870363,-518.5834246000001,33708.00385,13757.692159999999,-881.0865211000001,809.9847694,0.0,0.0,0.0,0.0,0.0,-134826.9081,-1245.292860000016,-74867.84343,7528.7043337,1738.38181958,-18637.31718,-18146.045798200008,-3272.822976999998,-2233.4202981,0.0,0.0,0.0,0.0,0.0,353632.41031,1289153.29286,1362775.84343,1280379.2956663,1286169.61818042,1306545.31718,1306054.0457982,1291180.822977,1290141.4202981,1287908.0,1287908.0,1287908.0,1287908.0,1287908.0,934275.58969
4134,"Yakima, WA Metro Area-Bus",2011,0,31,1430986.0,3845.8649490000003,5089.626634,383.32773910000003,-3495.6826979999996,46001.1333,-9327.909453,10152.19573,683.9416896,0.0,0.0,0.0,0.0,0.0,89560.38146,65102.23299999999,-100333.72566999999,7498.895630069999,1219.79839498,15070.686670000003,-4388.353638200009,-4153.909498099998,-1423.4355286999998,0.0,0.0,0.0,0.0,0.0,218805.50221,1365883.767,1531319.72567,1423487.10436993,1429766.20160502,1415915.31333,1435374.3536382,1435139.9094981,1432409.4355287,1430986.0,1430986.0,1430986.0,1430986.0,1430986.0,1212180.49779
4135,"Yakima, WA Metro Area-Bus",2012,0,31,1538794.0,27177.8505,76589.76711,343.1607528,19186.56167,6890.056277,29125.828260000002,-21365.44841,-542.5552261,0.0,0.0,0.0,0.0,0.0,-33296.33217,68948.09794899999,-95244.09903599999,7882.223369169999,-2275.8843030199996,61071.819970000004,-13716.26309120001,5998.286231900001,-739.4938390999998,0.0,0.0,0.0,0.0,0.0,308365.88367,1469845.902051,1634038.099036,1530911.77663083,1541069.88430302,1477722.18003,1552510.2630912,1532795.7137681,1539533.4938391,1538794.0,1538794.0,1538794.0,1538794.0,1538794.0,1230428.11633
4136,"Yakima, WA Metro Area-Bus",2013,0,31,1270755.0,-111762.1052,-232720.1778,-543.3055343999999,24269.0554,-15155.57297,-6083.138057,9741.711839,700.408584,0.0,0.0,0.0,0.0,0.0,49565.51627,96125.94844899999,-18654.331925999984,8225.384121969999,16910.67736698,67961.87624700001,15409.565168799993,-15367.1621781,-1282.0490651999999,0.0,0.0,0.0,0.0,0.0,275069.5515,1174629.051551,1289409.331926,1262529.61587803,1253844.32263302,1202793.123753,1255345.4348312,1286122.1621781,1272037.0490652,1270755.0,1270755.0,1270755.0,1270755.0,1270755.0,995685.4484999999
4137,"Yakima, WA Metro Area-Bus",2014,0,31,1159242.0,51872.31416,-60318.0019,1114.022845,11029.95262,-12488.13759,-14497.52409,5326.360051,578.4060181,0.0,0.0,0.0,0.0,0.0,-91574.73271,-15636.156751000017,-251374.509726,7682.0785875699985,41179.73276698,52806.303277000006,9326.427111799992,-5625.4503391,-581.6404811999998,0.0,0.0,0.0,0.0,0.0,324635.06777,1174878.156751,1410616.509726,1151559.92141243,1118062.26723302,1106435.696723,1149915.5728882,1164867.4503391,1159823.6404812,1159242.0,1159242.0,1159242.0,1159242.0,1159242.0,834606.9322299999
