,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
95,"Altoona, PA Metro Area-Bus",2002,0,32,496916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0
96,"Altoona, PA Metro Area-Bus",2003,0,32,692488.0,103640.664,62103.1946,949.7304831,5.680308247999999,10752.71659,-4732.678546,-2981.0970039999997,0.0,0.0,0.0,0.0,0.0,0.0,11624.19522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0,692488.0
97,"Altoona, PA Metro Area-Bus",2004,0,32,661909.0,-36453.35452,-9002.83013,1712.228166,69.69883566,16066.68444,-3799.1928770000004,-4255.3861560000005,0.0,0.0,0.0,0.0,0.0,0.0,5378.833826,103640.664,62103.1946,949.7304831,5.680308247999999,10752.71659,-4732.678546,-2981.0970039999997,0.0,0.0,0.0,0.0,0.0,0.0,11624.19522,558268.336,599805.8054,660959.2695169,661903.319691752,651156.28341,666641.678546,664890.097004,661909.0,661909.0,661909.0,661909.0,661909.0,661909.0,650284.80478
98,"Altoona, PA Metro Area-Bus",2005,0,32,663431.0,26425.96736,7750.449006999999,1090.836777,-229.0633278,20067.84406,-4023.156124,-4550.031529999999,0.0,0.0,0.0,0.0,0.0,0.0,-45735.66069,67187.30948,53100.36447,2661.9586491,75.379143908,26819.40103,-8531.871423,-7236.48316,0.0,0.0,0.0,0.0,0.0,0.0,17003.029046,596243.69052,610330.63553,660769.0413509,663355.620856092,636611.59897,671962.871423,670667.48316,663431.0,663431.0,663431.0,663431.0,663431.0,663431.0,646427.970954
99,"Altoona, PA Metro Area-Bus",2006,0,32,695030.0,-3558.181651,12070.78587,1706.345784,426.9828147,12420.18225,809.977691,-3495.962196,402.65993100000003,0.0,0.0,0.0,0.0,0.0,10740.07293,93613.27683999999,60850.813477,3752.7954261,-153.684183892,46887.24509,-12555.027547000002,-11786.51469,0.0,0.0,0.0,0.0,0.0,0.0,-28732.631643999997,601416.72316,634179.186523,691277.2045739,695183.684183892,648142.75491,707585.027547,706816.51469,695030.0,695030.0,695030.0,695030.0,695030.0,695030.0,723762.631644
100,"Altoona, PA Metro Area-Bus",2007,0,32,607695.0,-63766.03642999999,-27198.78551,-112.7862548,-368.5254365,4269.805329,-14912.913990000001,-8918.668253,-263.5191112,0.0,0.0,0.0,0.0,0.0,18797.68292,90055.09518899999,72921.59934700001,5459.1412101000005,273.298630808,59307.427339999995,-11745.049856000001,-15282.476886,402.65993100000003,0.0,0.0,0.0,0.0,0.0,-17992.558714,517639.904811,534773.400653,602235.8587899,607421.701369192,548387.5726600001,619440.049856,622977.476886,607292.340069,607695.0,607695.0,607695.0,607695.0,607695.0,625687.558714
101,"Altoona, PA Metro Area-Bus",2008,0,32,586804.0,-29887.32797,-29973.474980000003,-209.7727088,-582.9033321000001,14690.678259999999,16354.55594,2591.931024,-46.08823745,0.0,0.0,0.0,0.0,0.0,7412.328546,26289.058758999992,45722.81383700001,5346.3549553,-95.22680569200003,63577.232669,-26657.963846000002,-24201.145139,139.14081980000003,0.0,0.0,0.0,0.0,0.0,805.1242060000004,560514.941241,541081.186163,581457.6450447,586899.226805692,523226.767331,613461.963846,611005.145139,586664.8591802,586804.0,586804.0,586804.0,586804.0,586804.0,585998.875794
102,"Altoona, PA Metro Area-Bus",2009,0,32,593547.0,26131.0413,212.2822111,-293.52954950000003,3114.4160079999997,-34302.054469999995,-12000.40121,-430.446303,-355.93624189999997,0.0,0.0,0.0,0.0,0.0,26083.334219999997,-3598.269211000006,15749.338857000006,5136.5822465,-678.1301377920001,78267.91092899999,-10303.407906000002,-21609.214115,93.05258235000002,0.0,0.0,0.0,0.0,0.0,8217.452752000001,597145.2692110001,577797.661143,588410.4177535,594225.130137792,515279.089071,603850.407906,615156.214115,593453.94741765,593547.0,593547.0,593547.0,593547.0,593547.0,585329.547248
103,"Altoona, PA Metro Area-Bus",2010,0,32,712712.0,28662.338989999997,45970.30703,-1037.800363,-5929.728370000001,16108.48925,2685.219679,-3127.7071370000003,-90.02706204,0.0,0.0,0.0,0.0,0.0,32816.00688,22532.772088999995,15961.621068100007,4843.052697,2436.2858702079993,43965.856458999995,-22303.809116000004,-22039.660418,-262.88365954999995,0.0,0.0,0.0,0.0,0.0,34300.786972,690179.227911,696750.3789319,707868.947303,710275.714129792,668746.143541,735015.809116,734751.660418,712974.88365955,712712.0,712712.0,712712.0,712712.0,712712.0,678411.213028
104,"Altoona, PA Metro Area-Bus",2011,0,32,689116.0,15556.37648,-24055.13013,128.4404647,10407.098759999999,29527.953980000002,8610.935022,3039.8478579999996,378.4846818,0.0,0.0,0.0,0.0,0.0,-67158.10011,51195.111078999995,61931.92809810001,3805.252334,-3493.4424997920014,60074.345708999994,-19618.589437000002,-25167.367555,-352.91072159,0.0,0.0,0.0,0.0,0.0,67116.793852,637920.8889210001,627184.0719019,685310.747666,692609.442499792,629041.654291,708734.589437,714283.367555,689468.91072159,689116.0,689116.0,689116.0,689116.0,689116.0,621999.206148
105,"Altoona, PA Metro Area-Bus",2012,0,32,687954.0,7947.923169,-21205.883680000003,103.1609822,2285.682707,1445.449191,6310.286703,3294.785145,418.2490734,0.0,0.0,0.0,0.0,0.0,-1341.0616380000001,66751.487559,37876.797968100014,3933.6927987,6913.656260207998,89602.29968899999,-11007.654415000003,-22127.519697,25.573960209999996,0.0,0.0,0.0,0.0,0.0,-41.30625799999689,621202.512441,650077.2020319,684020.3072013,681040.343739792,598351.700311,698961.654415,710081.519697,687928.42603979,687954.0,687954.0,687954.0,687954.0,687954.0,687995.306258
106,"Altoona, PA Metro Area-Bus",2013,0,32,659876.0,-6407.816647,7591.394182999999,-365.17080419999996,-11014.943379999999,-5564.323808,-644.9539382999999,-3725.6130799999996,-677.968592,0.0,0.0,0.0,0.0,0.0,-7391.737354000001,74699.410728,16670.91428810001,4036.8537809,9199.338967207997,91047.74888,-4697.367712000003,-18832.734552,443.82303361,0.0,0.0,0.0,0.0,0.0,-1382.367895999997,585176.589272,643205.0857119,655839.1462191,650676.661032792,568828.25112,664573.367712,678708.734552,659432.17696639,659876.0,659876.0,659876.0,659876.0,659876.0,661258.367896
107,"Altoona, PA Metro Area-Bus",2014,0,32,609471.0,-16311.20129,-1176.297586,-63.02902719,-809.8949104,-6267.091526,2046.966993,9461.157748,200.2207617,0.0,0.0,0.0,0.0,0.0,-37310.61309,68291.594081,24262.308471100012,3671.6829767,-1815.6044127920013,85483.425072,-5342.321650300003,-22558.347632,-234.14555838999996,0.0,0.0,0.0,0.0,0.0,-8774.105249999997,541179.405919,585208.6915289,605799.3170233,611286.604412792,523987.574928,614813.3216503001,632029.347632,609705.14555839,609471.0,609471.0,609471.0,609471.0,609471.0,618245.10525
