,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1189,"Duluth, MN-WI Metro Area-Bus",2005,0,33,2684804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0,2684804.0
1190,"Duluth, MN-WI Metro Area-Bus",2006,0,33,2692931.0,-45274.955180000004,-77578.45537000001,11730.1912,-1816.6399559999998,44570.61344,23609.92046,-22561.31947,-1628.5148800000002,0.0,0.0,0.0,0.0,0.0,78263.89954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0,2692931.0
1191,"Duluth, MN-WI Metro Area-Bus",2007,0,33,2854467.0,33324.63895,55635.88431,1262.4627679999999,2410.340425,36545.22325,26260.02641,10295.38712,0.0,0.0,0.0,0.0,0.0,0.0,-8165.145176999999,-45274.955180000004,-77578.45537000001,11730.1912,-1816.6399559999998,44570.61344,23609.92046,-22561.31947,-1628.5148800000002,0.0,0.0,0.0,0.0,0.0,78263.89954,2899741.95518,2932045.45537,2842736.8088,2856283.639956,2809896.38656,2830857.07954,2877028.31947,2856095.51488,2854467.0,2854467.0,2854467.0,2854467.0,2854467.0,2776203.10046
1192,"Duluth, MN-WI Metro Area-Bus",2008,0,33,3219758.0,131054.5967,78220.49664,-393.9967149,124.22314890000001,56165.04421,3724.539646,30746.21464,-216.4858241,0.0,0.0,0.0,0.0,0.0,54796.19244,-11950.316230000004,-21942.57106000001,12992.653967999999,593.7004690000001,81115.83669,49869.94687,-12265.93235,-1628.5148800000002,0.0,0.0,0.0,0.0,0.0,70098.754363,3231708.31623,3241700.57106,3206765.346032,3219164.299531,3138642.16331,3169888.05313,3232023.93235,3221386.51488,3219758.0,3219758.0,3219758.0,3219758.0,3219758.0,3149659.245637
1193,"Duluth, MN-WI Metro Area-Bus",2009,0,33,3173484.0,-13158.60361,5423.472213,-306.6116439,-11076.51901,-189664.2569,29037.088710000004,-54118.37947000001,2198.542566,0.0,0.0,0.0,0.0,0.0,183256.3632,119104.28047,56277.92557999999,12598.657253099998,717.9236179000002,137280.8809,53594.486516,18480.28229,-1845.0007041000001,0.0,0.0,0.0,0.0,0.0,124894.946803,3054379.71953,3117206.07442,3160885.3427469,3172766.0763821,3036203.1191,3119889.513484,3155003.71771,3175329.0007041,3173484.0,3173484.0,3173484.0,3173484.0,3173484.0,3048589.053197
1194,"Duluth, MN-WI Metro Area-Bus",2010,0,33,3171087.0,50176.50272,47860.52275,1686.7556940000002,36942.58147,93476.51488,15555.759680000001,34417.82192,-721.9864827,0.0,0.0,0.0,0.0,0.0,-291689.8674,105945.67685999999,61701.39779299999,12292.045609199999,-10358.5953921,-52383.37600000002,82631.575226,-35638.09718000001,353.54186189999996,0.0,0.0,0.0,0.0,0.0,308151.31000299996,3065141.32314,3109385.602207,3158794.9543908,3181445.5953921,3223470.376,3088455.424774,3206725.09718,3170733.4581381,3171087.0,3171087.0,3171087.0,3171087.0,3171087.0,2862935.689997
1195,"Duluth, MN-WI Metro Area-Bus",2011,0,33,3264479.0,27288.716819999998,-116135.2234,-408.0970795,-56016.352810000004,130836.2231,9697.968103,14460.170540000001,721.6053204,0.0,0.0,0.0,0.0,0.0,88415.35848,156122.17958,109561.92054299999,13978.801303199998,26583.986077899997,41093.138879999984,98187.334906,-1220.2752600000094,-368.44462080000005,0.0,0.0,0.0,0.0,0.0,16461.442602999974,3108356.82042,3154917.079457,3250500.1986968,3237895.0139221,3223385.86112,3166291.665094,3265699.27526,3264847.4446208,3264479.0,3264479.0,3264479.0,3264479.0,3264479.0,3248017.557397
1196,"Duluth, MN-WI Metro Area-Bus",2012,0,33,3261494.0,-9877.984513,-13257.62562,-124.06747179999999,36887.21061,-3010.417448,-11225.50845,-27432.525289999998,-2969.739903,0.0,0.0,0.0,0.0,0.0,28261.97863,183410.8964,-6573.302857000017,13570.704223699999,-29432.366732100007,171929.36198,107885.303009,13239.895279999992,353.16069959999993,0.0,0.0,0.0,0.0,0.0,104876.80108299997,3078083.1036,3268067.302857,3247923.2957763,3290926.3667321,3089564.63802,3153608.696991,3248254.10472,3261140.8393004,3261494.0,3261494.0,3261494.0,3261494.0,3261494.0,3156617.198917
1197,"Duluth, MN-WI Metro Area-Bus",2013,0,33,3195020.0,-74774.36292999999,-12640.23275,1774.074911,10708.6121,-21713.14815,21200.71344,26191.860969999998,4455.6028799999995,0.0,0.0,0.0,0.0,0.0,-20837.477619999998,173532.911887,-19830.928477000016,13446.6367519,7454.843877899995,168918.944532,96659.794559,-14192.630010000006,-2616.5792034,0.0,0.0,0.0,0.0,0.0,133138.77971299997,3021487.088113,3214850.928477,3181573.3632481,3187565.1561221,3026101.055468,3098360.205441,3209212.63001,3197636.5792034,3195020.0,3195020.0,3195020.0,3195020.0,3195020.0,3061881.220287
1198,"Duluth, MN-WI Metro Area-Bus",2014,0,33,3100305.0,-45712.565610000005,-70367.44213,1642.9403619999998,40203.30298,-39714.02491,-66629.23691,-12401.96342,-3632.776921,0.0,0.0,0.0,0.0,0.0,98176.20367,98758.548957,-32471.161227000015,15220.7116629,18163.455977899997,147205.796382,117860.507999,11999.230959999992,1839.0236765999994,0.0,0.0,0.0,0.0,0.0,112301.30209299998,3001546.451043,3132776.161227,3085084.2883371,3082141.5440221,2953099.203618,2982444.492001,3088305.76904,3098465.9763234,3100305.0,3100305.0,3100305.0,3100305.0,3100305.0,2988003.697907
1199,"Duluth, MN-WI Metro Area-Bus",2015,0,33,3051665.0,69535.67117,-64986.4982,-685.1550368,31887.090760000003,-185137.0623,-17560.61231,-5682.394469,-705.337825,0.0,0.0,0.0,0.0,0.0,126960.70300000001,53045.983347,-102838.60335700001,16863.6520249,58366.7589579,107491.771472,51231.27108899999,-402.73246000000836,-1793.7532444000008,0.0,0.0,0.0,0.0,0.0,210477.505763,2998619.016653,3154503.603357,3034801.3479751,2993298.2410421,2944173.228528,3000433.728911,3052067.73246,3053458.7532444,3051665.0,3051665.0,3051665.0,3051665.0,3051665.0,2841187.494237
1200,"Duluth, MN-WI Metro Area-Bus",2016,0,33,2804354.0,63489.461670000004,28546.315639999997,188.06303909999997,18178.3981,-62109.47219,-39492.4311,-9167.539994,1389.017868,0.0,0.0,0.0,0.0,0.0,-246582.2143,122581.654517,-167825.10155700002,16178.496988099998,90253.8497179,-77645.290828,33670.65877899999,-6085.126929000008,-2499.091069400001,0.0,0.0,0.0,0.0,0.0,337438.208763,2681772.345483,2972179.101557,2788175.5030119,2714100.1502821,2881999.290828,2770683.341221,2810439.126929,2806853.0910694,2804354.0,2804354.0,2804354.0,2804354.0,2804354.0,2466915.791237
1201,"Duluth, MN-WI Metro Area-Bus",2017,0,33,2786702.0,146335.117,36321.49839,651.0796433999999,-41926.19715,41199.3651,-23481.21601,-21728.812169999997,-1488.457712,0.0,0.0,0.0,0.0,0.0,-151926.36,186071.116187,-139278.78591700003,16366.560027199997,108432.2478179,-139754.763018,-5821.772321000011,-15252.666923000008,-1110.073201400001,0.0,0.0,0.0,0.0,0.0,90855.99446299998,2600630.883813,2925980.785917,2770335.4399728,2678269.7521821,2926456.763018,2792523.772321,2801954.666923,2787812.0732014,2786702.0,2786702.0,2786702.0,2786702.0,2786702.0,2695846.005537
1202,"Duluth, MN-WI Metro Area-Bus",2018,0,33,2760475.0,262012.3917,66425.37329,1371.720442,-12392.992890000001,50050.6772,-27795.521230000002,-18140.46377,-792.4665586,-44716.158610000006,0.0,-5329.124817,15276.4253,0.0,-312510.8452,332406.23318700003,-102957.28752700004,17017.639670599998,66506.05066790001,-98555.397918,-29302.98833100001,-36981.479093,-2598.530913400001,0.0,0.0,0.0,0.0,0.0,-61070.365537000005,2428068.7668129997,2863432.287527,2743457.3603294,2693968.9493321,2859030.397918,2789777.988331,2797456.479093,2763073.5309134,2760475.0,2760475.0,2760475.0,2760475.0,2760475.0,2821545.365537
