,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1053,"Dayton, OH Metro Area-Bus",2002,0,24,12433133.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03,12433133.03
1054,"Dayton, OH Metro Area-Bus",2003,0,24,11983068.19,-94523.92949,191717.7604,16758.200259999998,1230.78908,222965.0442,145844.99300000002,-2736.776202,0.0,0.0,0.0,0.0,0.0,0.0,-935913.0911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19,11983068.19
1055,"Dayton, OH Metro Area-Bus",2004,0,24,11950558.86,-423154.1087,-61083.18324,15947.12387,3024.3755109999997,280164.0075,180018.6429,-3516.815118,0.0,0.0,0.0,0.0,0.0,0.0,-11544.2416,-94523.92949,191717.7604,16758.200259999998,1230.78908,222965.0442,145844.99300000002,-2736.776202,0.0,0.0,0.0,0.0,0.0,0.0,-935913.0911,12045082.78949,11758841.0996,11933800.65974,11949328.07092,11727593.8158,11804713.866999999,11953295.636202,11950558.86,11950558.86,11950558.86,11950558.86,11950558.86,11950558.86,12886471.9511
1056,"Dayton, OH Metro Area-Bus",2005,0,24,11994607.91,41821.717260000005,-509503.2768,18287.17789,-13642.977780000001,378786.1857,166527.3998,-3507.274214,0.0,0.0,0.0,0.0,0.0,0.0,-16569.05802,-517678.03819,130634.57716,32705.324129999997,4255.164591,503129.0517,325863.6359,-6253.5913199999995,0.0,0.0,0.0,0.0,0.0,0.0,-947457.3326999999,12512285.94819,11863973.33284,11961902.58587,11990352.745409,11491478.8583,11668744.2741,12000861.50132,11994607.91,11994607.91,11994607.91,11994607.91,11994607.91,11994607.91,12942065.2427
1057,"Dayton, OH Metro Area-Bus",2006,0,24,12311636.56,391438.7661,-96835.35627999999,30499.720830000002,29566.68703,199123.3001,243358.7641,-880.1473257000001,-6366.338431,0.0,0.0,0.0,0.0,0.0,-487945.4642,-475856.32093,-378868.69964,50992.50202,-9387.813189,881915.2374,492391.0357,-9760.865534,0.0,0.0,0.0,0.0,0.0,0.0,-964026.3907199999,12787492.88093,12690505.25964,12260644.057980001,12321024.373189,11429721.3226,11819245.5243,12321397.425534,12311636.56,12311636.56,12311636.56,12311636.56,12311636.56,12311636.56,13275662.950720001
1058,"Dayton, OH Metro Area-Bus",2007,0,24,11359579.57,-880471.6326,-288923.4153,-5719.324568,-33807.547739999995,167078.7356,-35085.37458,-11739.1664,-1867.3845010000002,0.0,0.0,0.0,0.0,0.0,126064.0412,-84417.55482999998,-475704.05592,81492.22285,20178.873841,1081038.5375,735749.7998,-10641.0128597,-6366.338431,0.0,0.0,0.0,0.0,0.0,-1451971.8549199998,11443997.12483,11835283.62592,11278087.34715,11339400.696159,10278541.0325,10623829.770200001,11370220.5828597,11365945.908431001,11359579.57,11359579.57,11359579.57,11359579.57,11359579.57,12811551.42492
1059,"Dayton, OH Metro Area-Bus",2008,0,24,11680252.88,-178983.6512,-434088.1735,-8139.686761,-16656.62125,223513.2824,97429.54416,24199.57238,-861.5226395999999,0.0,0.0,0.0,0.0,0.0,622735.3444,-964889.1874299999,-764627.47122,75772.89828200001,-13628.673898999994,1248117.2731,700664.4252200001,-22380.179259700002,-8233.722932,0.0,0.0,0.0,0.0,0.0,-1325907.8137199997,12645142.06743,12444880.35122,11604479.981718,11693881.553899001,10432135.606900001,10979588.454780001,11702633.059259702,11688486.602932,11680252.88,11680252.88,11680252.88,11680252.88,11680252.88,13006160.69372
1060,"Dayton, OH Metro Area-Bus",2009,0,24,10022125.07,-261721.7129,-41013.15525,-25682.863380000003,206694.6872,-688041.301,219066.3319,41213.90992,-2657.326993,0.0,0.0,0.0,0.0,0.0,-1092077.861,-1143872.83863,-1198715.64472,67633.211521,-30285.295148999994,1471630.5555,798093.9693800001,1819.3931202999993,-9095.2455716,0.0,0.0,0.0,0.0,0.0,-703172.4693199998,11165997.90863,11220840.71472,9954491.858479,10052410.365149,8550494.5145,9224031.10062,10020305.6768797,10031220.3155716,10022125.07,10022125.07,10022125.07,10022125.07,10022125.07,10725297.53932
1061,"Dayton, OH Metro Area-Bus",2010,0,24,9018515.367999999,-671362.2206,-258508.4254,10479.59645,-335982.6635,295206.56899999996,133467.2244,-19103.114830000002,2280.611908,0.0,0.0,0.0,0.0,0.0,-159865.679,-1405594.5515299998,-1239728.79997,41950.348141,176409.392051,783589.2545,1017160.3012800001,43033.3030403,-11752.572564600001,0.0,0.0,0.0,0.0,0.0,-1795250.3303199997,10424109.919529999,10258244.167969998,8976565.019859,8842105.975948999,8234926.113499999,8001355.066719999,8975482.0649597,9030267.940564599,9018515.367999999,9018515.367999999,9018515.367999999,9018515.367999999,9018515.367999999,10813765.698319998
1062,"Dayton, OH Metro Area-Bus",2011,0,24,9476368.089,24809.0372,16313.83115,3929.644135,555495.9056,372095.9055,25608.3816,37136.49986,-3419.350465,0.0,0.0,0.0,0.0,0.0,-608525.6602,-2076956.77213,-1498237.2253700001,52429.944591,-159573.27144900002,1078795.8235,1150627.5256800002,23930.1882103,-9471.9606566,0.0,0.0,0.0,0.0,0.0,-1955116.0093199997,11553324.86113,10974605.314369999,9423938.144408999,9635941.360449,8397572.2655,8325740.56332,9452437.9007897,9485840.0496566,9476368.089,9476368.089,9476368.089,9476368.089,9476368.089,11431484.09832
