,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1339,"Fargo, ND-MN Metro Area-Bus",2002,0,31,288324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0,288324.0
1340,"Fargo, ND-MN Metro Area-Bus",2003,0,31,281730.0,-426.1712137,-5945.213622,1620.3702130000001,-5.011467076000001,5170.553009,2477.036419,6590.734934,0.0,0.0,0.0,0.0,0.0,0.0,-16029.83595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0,281730.0
1341,"Fargo, ND-MN Metro Area-Bus",2004,0,31,891087.0,374534.876,-1611.475649,1788.786327,11.81345202,6586.844419,3240.811795,6122.98441,0.0,0.0,0.0,0.0,0.0,0.0,196546.9635,-426.1712137,-5945.213622,1620.3702130000001,-5.011467076000001,5170.553009,2477.036419,6590.734934,0.0,0.0,0.0,0.0,0.0,0.0,-16029.83595,891513.1712137,897032.213622,889466.629787,891092.011467076,885916.446991,888609.963581,884496.265066,891087.0,891087.0,891087.0,891087.0,891087.0,891087.0,907116.83595
1342,"Fargo, ND-MN Metro Area-Bus",2005,0,31,1148965.0,44735.16815,34098.77055,4547.679224,-49.52580213,28243.9884,10419.86753,17564.36604,0.0,0.0,0.0,0.0,0.0,0.0,109603.1379,374108.70478629996,-7556.689271,3409.15654,6.801984943999999,11757.397428,5717.848214,12713.719344000001,0.0,0.0,0.0,0.0,0.0,0.0,180517.12755,774856.2952137,1156521.689271,1145555.84346,1148958.198015056,1137207.602572,1143247.151786,1136251.280656,1148965.0,1148965.0,1148965.0,1148965.0,1148965.0,1148965.0,968447.87245
1343,"Fargo, ND-MN Metro Area-Bus",2006,0,31,1228158.0,-5020.2629369999995,-31816.59463,6381.722947,2.706543815,19074.04595,14476.81395,25229.5163,174.2972921,0.0,0.0,0.0,0.0,0.0,51356.42747,418843.87293629994,26542.081279,7956.835764,-42.723817186000005,40001.385828,16137.715744,30278.085384,0.0,0.0,0.0,0.0,0.0,0.0,290120.26545,809314.1270637,1201615.918721,1220201.164236,1228200.723817186,1188156.614172,1212020.284256,1197879.914616,1228158.0,1228158.0,1228158.0,1228158.0,1228158.0,1228158.0,938037.7345499999
1344,"Fargo, ND-MN Metro Area-Bus",2007,0,31,1327012.0,10953.55358,44710.52759,4439.070552,272.573103,16667.08441,13195.47074,10408.09134,-372.53687149999996,0.0,0.0,0.0,0.0,0.0,-4458.367173,413823.6099992999,-5274.513350999998,14338.558711000001,-40.017273371,59075.431778,30614.529693999997,55507.601684,174.2972921,0.0,0.0,0.0,0.0,0.0,341476.69292,913188.3900007,1332286.513351,1312673.441289,1327052.017273371,1267936.568222,1296397.470306,1271504.398316,1326837.7027079,1327012.0,1327012.0,1327012.0,1327012.0,1327012.0,985535.3070799999
1345,"Fargo, ND-MN Metro Area-Bus",2008,0,31,1611655.0,74577.60218999999,408795.6664,2240.473568,-881.859873,26110.5445,849.5943443,-20388.47334,301.97182210000005,0.0,0.0,0.0,0.0,0.0,-232537.7374,424777.16357929993,39436.014239,18777.629263000003,232.55582962900002,75742.516188,43810.000434,65915.69302400001,-198.23957939999997,0.0,0.0,0.0,0.0,0.0,337018.325747,1186877.8364207,1572218.985761,1592877.370737,1611422.444170371,1535912.483812,1567844.999566,1545739.306976,1611853.2395794,1611655.0,1611655.0,1611655.0,1611655.0,1611655.0,1274636.674253
1346,"Fargo, ND-MN Metro Area-Bus",2009,0,31,1769035.0,37598.01876,-425580.1956,1856.2823600000002,1998.404627,-94936.74618,8396.345422,-4016.008168,-855.4128023,0.0,0.0,0.0,0.0,0.0,621566.6451,499354.76576929993,448231.68063899997,21018.102831000004,-649.304043371,101853.060688,44659.5947783,45527.21968400001,103.73224270000009,0.0,0.0,0.0,0.0,0.0,104480.58834699998,1269680.2342307,1320803.319361,1748016.897169,1769684.304043371,1667181.939312,1724375.4052217,1723507.7803159999,1768931.2677573,1769035.0,1769035.0,1769035.0,1769035.0,1769035.0,1664554.411653
1347,"Fargo, ND-MN Metro Area-Bus",2010,0,31,1996970.0,82249.35526,81030.95848,7535.756745000001,-322.03178060000005,52107.78643,-34190.65058,-2983.204811,939.4434904999999,0.0,0.0,0.0,0.0,0.0,36680.51245,536952.7845292999,22651.485038999992,22874.385191000005,1349.1005836289999,6916.314507999996,53055.9402003,41511.21151600001,-751.6805595999999,0.0,0.0,0.0,0.0,0.0,726047.2334469999,1460017.2154707,1974318.514961,1974095.614809,1995620.899416371,1990053.685492,1943914.0597997,1955458.788484,1997721.6805596,1996970.0,1996970.0,1996970.0,1996970.0,1996970.0,1270922.766553
1348,"Fargo, ND-MN Metro Area-Bus",2011,0,31,2097791.0,100965.1888,36822.82949,3124.39774,-3963.957255,82393.20221,14016.995719999999,23584.6153,-1665.3440970000001,0.0,0.0,0.0,0.0,0.0,-166209.7337,619202.1397892999,103682.443519,30410.141936000007,1027.0688030289998,59024.100937999996,18865.2896203,38528.00670500001,187.76293090000001,0.0,0.0,0.0,0.0,0.0,762727.745897,1478588.8602107,1994108.556481,2067380.858064,2096763.931196971,2038766.899062,2078925.7103797,2059262.993295,2097603.2370691,2097791.0,2097791.0,2097791.0,2097791.0,2097791.0,1335063.254103
1349,"Fargo, ND-MN Metro Area-Bus",2012,0,31,2039074.0,127746.7536,-46103.04082,4138.152561999999,20362.83402,-1934.528183,-31098.426219999998,-5534.4753009999995,1114.028891,0.0,0.0,0.0,0.0,0.0,-123801.2248,720167.3285892999,140505.273009,33534.53967600001,-2936.888451971,141417.303148,32882.2853403,62112.62200500001,-1477.5811661000002,0.0,0.0,0.0,0.0,0.0,596518.012197,1318906.6714107,1898568.7269910001,2005539.460324,2042010.888451971,1897656.696852,2006191.7146597,1976961.377995,2040551.5811661,2039074.0,2039074.0,2039074.0,2039074.0,2039074.0,1442555.987803
1350,"Fargo, ND-MN Metro Area-Bus",2013,0,31,2134468.0,102529.9507,8796.43122,6536.468897,7718.663693,-13574.98001,54076.7612,14565.873730000001,1237.5867210000001,0.0,0.0,0.0,0.0,0.0,-91202.4833,847914.0821892999,94402.232189,37672.692238,17425.945568028998,139482.77496500002,1783.8591202999996,56578.14670400001,-363.5522751000003,0.0,0.0,0.0,0.0,0.0,472716.787397,1286553.9178107001,2040065.7678109999,2096795.307762,2117042.054431971,1994985.225035,2132684.1408797,2077889.853296,2134831.5522751,2134468.0,2134468.0,2134468.0,2134468.0,2134468.0,1661751.212603
1351,"Fargo, ND-MN Metro Area-Bus",2014,0,31,2211614.0,86245.60829,4320.995102000001,5248.508373,9444.697718000001,-26531.38801,-45725.01795,-24140.10116,-485.6041637,0.0,0.0,0.0,11700.94289,0.0,59556.48481,950444.0328892999,103198.663409,44209.161135,25144.609261029,125907.79495500002,55860.620320300004,71144.02043400002,874.0344458999998,0.0,0.0,0.0,0.0,0.0,381514.304097,1261169.9671107,2108415.336591,2167404.838865,2186469.390738971,2085706.205045,2155753.3796797,2140469.979566,2210739.9655541,2211614.0,2211614.0,2211614.0,2211614.0,2211614.0,1830099.695903
1352,"Fargo, ND-MN Metro Area-Bus",2015,0,31,2087204.0,53165.28099,2047.935413,6415.432107,9955.155359999999,-132068.2058,-28105.41693,4223.595268,-2011.9346289999999,0.0,0.0,0.0,0.0,0.0,-34937.73045,1036689.6411792999,107519.658511,49457.669508,34589.306979029,99376.40694500002,10135.602370300003,47003.91927400002,388.4302821999998,0.0,0.0,0.0,11700.94289,0.0,441070.788907,1050514.3588207,1979684.341489,2037746.330492,2052614.693020971,1987827.593055,2077068.3976297,2040200.080726,2086815.5697178,2087204.0,2087204.0,2087204.0,2075503.05711,2087204.0,1646133.2110930001
1353,"Fargo, ND-MN Metro Area-Bus",2016,0,31,1931125.0,3008.750247,-11836.56852,6486.016159000001,-59086.192729999995,-42480.13422,-39358.46094,10748.90157,0.0,-33491.82838,0.0,-3991.4460299999996,0.0,0.0,9039.948905,1089854.9221692998,109567.593924,55873.101615,44544.462339029,-32691.79885499997,-17969.814559699997,51227.51454200002,-1623.5043468000001,0.0,0.0,0.0,11700.94289,0.0,406133.05845699995,841270.0778307002,1821557.406076,1875251.898385,1886580.537660971,1963816.798855,1949094.8145597,1879897.485458,1932748.5043468,1931125.0,1931125.0,1931125.0,1919424.05711,1931125.0,1524991.941543
1354,"Fargo, ND-MN Metro Area-Bus",2017,0,31,1873148.0,73943.91218,22805.95898,3255.384398,-69712.93471,28370.570880000003,-24102.1433,-27715.74402,-1024.9768390000002,-30987.343389999998,0.0,-11057.73607,0.0,0.0,-18512.19889,1092863.6724162998,97731.025404,62359.117774,-14541.730390970995,-75171.93307499998,-57328.275499699994,61976.41611200002,-1623.5043468000001,-33491.82838,0.0,-3991.4460299999996,11700.94289,0.0,415173.00736199995,780284.3275837002,1775416.974596,1810788.882226,1887689.730390971,1948319.933075,1930476.2754997,1811171.5838879999,1874771.5043468,1906639.82838,1873148.0,1877139.44603,1861447.05711,1873148.0,1457974.992638
1355,"Fargo, ND-MN Metro Area-Bus",2018,0,31,1960893.0,71166.17135,45238.883819999995,1753.62578,-48552.24186,33642.75258,-26100.62385,-17239.381680000002,-745.7029157000001,-30057.029089999996,0.0,-17842.11864,0.0,0.0,79852.8391,1166807.5845962998,120536.984384,65614.502172,-84254.665100971,-46801.36219499998,-81430.4187997,34260.67209200002,-2648.4811858000003,-64479.17177,0.0,-15049.1821,11700.94289,0.0,396660.80847199995,794085.4154037002,1840356.015616,1895278.497828,2045147.665100971,2007694.362195,2042323.4187997,1926632.327908,1963541.4811858,2025372.17177,1960893.0,1975942.1821,1949192.05711,1960893.0,1564232.191528
