,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
128,"Anchorage, AK Metro Area-Bus",2002,0,24,3110480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0,3110480.0
129,"Anchorage, AK Metro Area-Bus",2003,0,24,3339451.0,-133466.0596,59234.57788,13373.44918,-147.6934458,91984.31491,40000.208139999995,-7978.53437,0.0,0.0,0.0,0.0,0.0,0.0,170561.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0,3339451.0
130,"Anchorage, AK Metro Area-Bus",2004,0,24,3536059.0,341931.2711,-87611.27761,14930.73344,-309.8973826,67704.25747000001,55355.79422999999,-8076.97119,0.0,0.0,0.0,0.0,0.0,0.0,-189292.4229,-133466.0596,59234.57788,13373.44918,-147.6934458,91984.31491,40000.208139999995,-7978.53437,0.0,0.0,0.0,0.0,0.0,0.0,170561.8948,3669525.0596,3476824.4221200002,3522685.55082,3536206.6934458,3444074.68509,3496058.79186,3544037.53437,3536059.0,3536059.0,3536059.0,3536059.0,3536059.0,3536059.0,3365497.1052
131,"Anchorage, AK Metro Area-Bus",2005,0,24,3975074.0,-10933.28185,84977.54292,16604.20332,1661.06086,88852.36574,49304.94497,-10364.002770000001,0.0,0.0,0.0,0.0,0.0,0.0,214593.0886,208465.2115,-28376.699730000008,28304.18262,-457.5908284,159688.57238000003,95356.00236999999,-16055.505560000001,0.0,0.0,0.0,0.0,0.0,0.0,-18730.528099999996,3766608.7885,4003450.69973,3946769.81738,3975531.5908284,3815385.42762,3879717.99763,3991129.50556,3975074.0,3975074.0,3975074.0,3975074.0,3975074.0,3975074.0,3993804.5280999998
132,"Anchorage, AK Metro Area-Bus",2006,0,24,3929870.0,98267.70549,-213913.8799,20562.53773,-4100.698793,67653.16701,106872.8435,-3790.239819,-904.3529747000001,0.0,0.0,0.0,0.0,0.0,-107124.7576,197531.92965,56600.84319,44908.38594,1203.4700316,248540.93812,144660.94733999998,-26419.508330000004,0.0,0.0,0.0,0.0,0.0,0.0,195862.5605,3732338.07035,3873269.15681,3884961.61406,3928666.5299684,3681329.06188,3785209.05266,3956289.50833,3929870.0,3929870.0,3929870.0,3929870.0,3929870.0,3929870.0,3734007.4395
133,"Anchorage, AK Metro Area-Bus",2007,0,24,3988745.0,126002.0597,114648.1456,3333.487337,4824.745447,39948.065780000004,-82921.75192000001,-34739.38725,-596.0684669,0.0,0.0,0.0,0.0,0.0,-110298.159,295799.63514,-157313.03671000001,65470.923670000004,-2897.2287613999997,316194.10513000004,251533.79083999997,-30209.748149000003,-904.3529747000001,0.0,0.0,0.0,0.0,0.0,88737.8029,3692945.36486,4146058.03671,3923274.07633,3991642.2287614,3672550.89487,3737211.20916,4018954.748149,3989649.3529747,3988745.0,3988745.0,3988745.0,3988745.0,3988745.0,3900007.1971
134,"Anchorage, AK Metro Area-Bus",2008,0,24,4220704.0,-232849.935,-44435.2409,3768.571492,1854.22243,83581.51457,-64182.74763,-9063.362317000001,2420.9115739999997,0.0,0.0,0.0,0.0,0.0,490805.7079,421801.69484,-42664.89111000001,68804.411007,1927.5166856000005,356142.17091000004,168612.03891999996,-64949.135399000006,-1500.4214416,0.0,0.0,0.0,0.0,0.0,-21560.356100000005,3798902.30516,4263368.89111,4151899.588993,4218776.4833144,3864561.82909,4052091.96108,4285653.135399,4222204.4214416,4220704.0,4220704.0,4220704.0,4220704.0,4220704.0,4242264.3561
135,"Anchorage, AK Metro Area-Bus",2009,0,24,4165535.0,-116149.4561,-15628.39708,9314.010428,-25419.050769999998,-219993.081,47897.90232,13339.0214,640.2782311000001,0.0,0.0,0.0,0.0,0.0,247411.6443,188951.75984,-87100.13201,72572.982499,3781.7391156000003,439723.68548000004,104429.29128999996,-74012.49771600001,920.4901323999998,0.0,0.0,0.0,0.0,0.0,469245.35179999995,3976583.24016,4252635.13201,4092962.017501,4161753.2608844,3725811.31452,4061105.70871,4239547.497716,4164614.5098676,4165535.0,4165535.0,4165535.0,4165535.0,4165535.0,3696289.6482
136,"Anchorage, AK Metro Area-Bus",2010,0,24,4145578.0,-271590.6263,13240.68793,10419.950690000001,74751.45211,105213.0533,52020.2706,45795.06908,-1263.530732,0.0,0.0,0.0,0.0,0.0,-36742.76305,72802.30374000002,-102728.52909,81886.992927,-21637.311654399997,219730.60448000004,152327.19360999996,-60673.476316000015,1560.7683634999999,0.0,0.0,0.0,0.0,0.0,716656.9961,4072775.69626,4248306.52909,4063691.007073,4167215.3116544,3925847.39552,3993250.80639,4206251.476316,4144017.2316365,4145578.0,4145578.0,4145578.0,4145578.0,4145578.0,3428921.0039
137,"Anchorage, AK Metro Area-Bus",2011,0,24,4148501.0,-10731.75541,-82757.74403,6614.066833,-104796.6536,148070.5813,-3757.4704469999997,-22450.36677,943.3582683,0.0,0.0,0.0,0.0,0.0,75987.06904,-198788.32256,-89487.84116,92306.943617,53114.140455600005,324943.65778,204347.46420999995,-14878.407236000014,297.2376314999999,0.0,0.0,0.0,0.0,0.0,679914.23305,4347289.32256,4237988.84116,4056194.056383,4095386.8595444,3823557.34222,3944153.53579,4163379.407236,4148203.7623685,4148501.0,4148501.0,4148501.0,4148501.0,4148501.0,3468586.76695
