,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3096,"Rochester, MN Metro Area-Bus",2003,0,33,1215904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0,1215904.0
3097,"Rochester, MN Metro Area-Bus",2004,0,33,681137.0,-438250.0277,-284662.2847,3924.3390310000004,114.7970663,28427.82266,11273.42856,4827.686372,0.0,0.0,0.0,0.0,0.0,0.0,61474.07685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0,681137.0
3098,"Rochester, MN Metro Area-Bus",2005,0,33,1301017.0,413552.0937,200240.0041,1816.8720449999998,-170.2083584,21589.39085,6462.248653000001,2854.980627,0.0,0.0,0.0,0.0,0.0,0.0,-184015.8405,-438250.0277,-284662.2847,3924.3390310000004,114.7970663,28427.82266,11273.42856,4827.686372,0.0,0.0,0.0,0.0,0.0,0.0,61474.07685,1739267.0277,1585679.2847,1297092.660969,1300902.2029337,1272589.17734,1289743.57144,1296189.313628,1301017.0,1301017.0,1301017.0,1301017.0,1301017.0,1301017.0,1239542.92315
3099,"Rochester, MN Metro Area-Bus",2006,0,33,1427340.0,172469.2909,7276.555041,3603.462897,490.22287570000003,21598.27153,13402.61646,2771.586295,0.0,0.0,0.0,0.0,0.0,0.0,-102545.8713,-24697.93399999995,-84422.28060000003,5741.2110760000005,-55.41129210000001,50017.21351,17735.677213000003,7682.666999,0.0,0.0,0.0,0.0,0.0,0.0,-122541.76365,1452037.934,1511762.2806,1421598.788924,1427395.4112921,1377322.78649,1409604.322787,1419657.333001,1427340.0,1427340.0,1427340.0,1427340.0,1427340.0,1427340.0,1549881.76365
3100,"Rochester, MN Metro Area-Bus",2007,0,33,1545364.0,-1897.5780719999998,58990.0228,1297.989261,-177.30123469999998,19370.14315,12615.6575,13892.86058,-865.7780715,0.0,0.0,0.0,0.0,0.0,12522.31531,147771.35690000004,-77145.72555900003,9344.673973,434.8115836,71615.48504,31138.293673,10454.253294,0.0,0.0,0.0,0.0,0.0,0.0,-225087.63494999998,1397592.6431,1622509.725559,1536019.326027,1544929.1884164,1473748.51496,1514225.706327,1534909.746706,1545364.0,1545364.0,1545364.0,1545364.0,1545364.0,1545364.0,1770451.6349499999
3101,"Rochester, MN Metro Area-Bus",2008,0,33,1727625.0,94972.8867,5250.503771,689.0304512,-1718.9760170000002,30406.88064,-7738.300635,-14334.99841,-1757.097819,0.0,0.0,0.0,0.0,0.0,76206.95087,145873.77882800004,-18155.70275900003,10642.663234000001,257.51034890000005,90985.62819,43753.951173,24347.113874000002,-865.7780715,0.0,0.0,0.0,0.0,0.0,-212565.31963999997,1581751.221172,1745780.702759,1716982.336766,1727367.4896511,1636639.37181,1683871.048827,1703277.886126,1728490.7780715,1727625.0,1727625.0,1727625.0,1727625.0,1727625.0,1940190.31964
3102,"Rochester, MN Metro Area-Bus",2009,0,33,1584502.0,-11305.28211,-58497.0906,1859.856936,7116.097122,-101768.1179,9710.44525,-1773.9431730000001,1966.5668219999998,0.0,0.0,0.0,0.0,0.0,6869.9397340000005,240846.66552800004,-12905.19898800003,11331.693685200002,-1461.4656681000001,121392.50883,36015.650538,10012.115464000002,-2622.8758905,0.0,0.0,0.0,0.0,0.0,-136358.36876999997,1343655.334472,1597407.198988,1573170.3063148,1585963.4656681,1463109.49117,1548486.349462,1574489.884536,1587124.8758905,1584502.0,1584502.0,1584502.0,1584502.0,1584502.0,1720860.36877
3103,"Rochester, MN Metro Area-Bus",2010,0,33,1520556.0,11473.03227,-60621.12433,410.35760189999996,-10307.654779999999,46672.27715,19330.73705,4774.362394,-1441.442514,0.0,0.0,0.0,0.0,0.0,-72193.80846,229541.38341800004,-71402.28958800003,13191.550621200002,5654.6314538999995,19624.39093000001,45726.095788000006,8238.172291000003,-656.3090685000002,0.0,0.0,0.0,0.0,0.0,-129488.42903599997,1291014.616582,1591958.289588,1507364.4493788,1514901.3685461,1500931.60907,1474829.904212,1512317.827709,1521212.3090685,1520556.0,1520556.0,1520556.0,1520556.0,1520556.0,1650044.429036
3104,"Rochester, MN Metro Area-Bus",2011,0,33,1645272.0,-6372.780723,-14584.308480000002,1268.519657,8787.118493,62736.785220000005,2164.54929,1339.5537550000001,1499.9638619999998,0.0,0.0,0.0,0.0,0.0,68224.64725,241014.41568800004,-132023.41391800003,13601.908223100001,-4653.023326099999,66296.66808,65056.832838,13012.534685000002,-2097.7515825,0.0,0.0,0.0,0.0,0.0,-201682.23749599996,1404257.5843119998,1777295.413918,1631670.0917769,1649925.0233261,1578975.33192,1580215.167162,1632259.465315,1647369.7515825,1645272.0,1645272.0,1645272.0,1645272.0,1645272.0,1846954.237496
3105,"Rochester, MN Metro Area-Bus",2012,0,33,1739071.0,-23235.20903,152726.1832,2290.496861,20608.749490000002,-1517.226956,16922.08254,6047.695744,499.21138669999993,0.0,0.0,0.0,0.0,0.0,-82269.80002000001,234641.63496500003,-146607.72239800004,14870.427880100002,4134.095166900001,129033.45330000001,67221.382128,14352.088440000003,-597.7877205000002,0.0,0.0,0.0,0.0,0.0,-133457.59024599998,1504429.365035,1885678.722398,1724200.5721199,1734936.9048331,1610037.5467,1671849.617872,1724718.91156,1739668.7877205,1739071.0,1739071.0,1739071.0,1739071.0,1739071.0,1872528.5902459999
