,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3146,"Rome, GA Metro Area-Bus",2006,0,33,858018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0,858018.0
3147,"Rome, GA Metro Area-Bus",2007,0,33,870656.0,12621.833840000001,13144.47544,461.7252444,407.25998219999997,6753.053631000001,-5009.791389,-9766.137449,390.541666,0.0,0.0,0.0,0.0,0.0,-6281.516399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0,870656.0
3148,"Rome, GA Metro Area-Bus",2008,0,33,942357.0,-7010.032601000001,5388.341956,-7.830931027999999,-1181.642084,22616.92369,-4675.1653670000005,4548.0166070000005,-989.946549,0.0,0.0,0.0,0.0,0.0,53177.56924,12621.833840000001,13144.47544,461.7252444,407.25998219999997,6753.053631000001,-5009.791389,-9766.137449,390.541666,0.0,0.0,0.0,0.0,0.0,-6281.516399,929735.16616,929212.52456,941895.2747556,941949.7400178,935603.946369,947366.791389,952123.137449,941966.458334,942357.0,942357.0,942357.0,942357.0,942357.0,948638.516399
3149,"Rome, GA Metro Area-Bus",2009,0,33,934802.0,43249.36291,-79.3072505,-1990.869126,2634.701416,-57156.879129999994,23449.33916,-3726.784597,858.0552629000001,0.0,0.0,0.0,0.0,0.0,-11731.36687,5611.801239,18532.817396,453.894313372,-774.3821018000001,29369.977321,-9684.956756,-5218.120841999999,-599.4048829999999,0.0,0.0,0.0,0.0,0.0,46896.052841,929190.198761,916269.182604,934348.105686628,935576.3821018,905432.022679,944486.9567559999,940020.120842,935401.404883,934802.0,934802.0,934802.0,934802.0,934802.0,887905.947159
3150,"Rome, GA Metro Area-Bus",2010,0,33,,,,,,,,,,,,,,,,48861.164149000004,18453.5101455,-1536.974812628,1860.3193141999998,-27786.901808999995,13764.382404,-8944.905438999998,258.6503799000002,0.0,0.0,0.0,0.0,0.0,35164.685971,,,,,,,,,,,,,,
3151,"Rome, GA Metro Area-Bus",2011,0,33,989108.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0,989108.0
3152,"Rome, GA Metro Area-Bus",2012,0,33,1029272.0,-37403.92443,-12238.55711,576.9856798,21607.73713,-380.1434625,6362.227796,3635.7661479999997,75.02069613,0.0,0.0,0.0,0.0,0.0,58812.71027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0,1029272.0
3153,"Rome, GA Metro Area-Bus",2013,0,33,,,,,,,,,,,,,,,,11457.239719000005,6214.953035500001,-959.9891328280002,23468.0564442,-28167.045271499996,20126.6102,-5309.139290999999,333.6710760300002,0.0,0.0,0.0,0.0,0.0,93977.39624100001,,,,,,,,,,,,,,
3154,"Rome, GA Metro Area-Bus",2014,0,33,1042210.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0,1042210.0
3155,"Rome, GA Metro Area-Bus",2015,0,33,1084712.0,45460.08745,-36192.54758,630.0071075000001,-6362.602532,-64281.73047,-31481.02186,-19771.00373,-1816.4574910000001,0.0,0.0,0.0,0.0,0.0,154233.7323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0,1084712.0
