,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2086,"Lincoln, NE Metro Area-Bus",2002,0,31,1512264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0
2087,"Lincoln, NE Metro Area-Bus",2003,0,31,1427957.0,-2580.143624,4911.165263,7721.436331999999,11.56371523,27119.633380000003,10593.6398,-443.822301,0.0,0.0,0.0,0.0,0.0,0.0,-132072.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0
2088,"Lincoln, NE Metro Area-Bus",2004,0,31,1538457.0,6513.083333,-24727.64752,7123.126385,-42.98550636,33385.61955,14141.19975,-523.8304209,0.0,0.0,0.0,0.0,0.0,0.0,74897.91496000001,-2580.143624,4911.165263,7721.436331999999,11.56371523,27119.633380000003,10593.6398,-443.822301,0.0,0.0,0.0,0.0,0.0,0.0,-132072.2185,1541037.143624,1533545.834737,1530735.563668,1538445.43628477,1511337.36662,1527863.3602,1538900.822301,1538457.0,1538457.0,1538457.0,1538457.0,1538457.0,1538457.0,1670529.2185
2089,"Lincoln, NE Metro Area-Bus",2005,0,31,1702110.0,17236.55732,164333.0771,6598.088737,93.31946018,48763.09683,15584.829130000002,112.89807820000001,0.0,0.0,0.0,0.0,0.0,0.0,-100267.6498,3932.9397089999998,-19816.482257,14844.562716999999,-31.421791130000003,60505.25293,24734.83955,-967.6527219,0.0,0.0,0.0,0.0,0.0,0.0,-57174.30353999998,1698177.060291,1721926.482257,1687265.437283,1702141.42179113,1641604.74707,1677375.16045,1703077.6527219,1702110.0,1702110.0,1702110.0,1702110.0,1702110.0,1702110.0,1759284.30354
2090,"Lincoln, NE Metro Area-Bus",2006,0,31,1796817.0,6475.100944,-32143.32138,8588.921456999999,-98.19893965,28256.84364,18523.00818,-2745.6491690000003,-2451.0335210000003,0.0,0.0,0.0,0.0,0.0,70812.44425,21169.497029,144516.594843,21442.651454,61.89766904999999,109268.34976000001,40319.66868,-854.7546437,0.0,0.0,0.0,0.0,0.0,0.0,-157441.95333999998,1775647.502971,1652300.405157,1775374.348546,1796755.10233095,1687548.6502399999,1756497.3313199999,1797671.7546437,1796817.0,1796817.0,1796817.0,1796817.0,1796817.0,1796817.0,1954258.95334
2091,"Lincoln, NE Metro Area-Bus",2007,0,31,1834499.0,-14710.604940000001,12827.01753,2929.268853,-113.0745114,24384.24096,17330.94339,9385.972825,2045.328527,0.0,0.0,0.0,0.0,0.0,-16826.43704,27644.597972999996,112373.27346299999,30031.572910999996,-36.30127060000001,137525.19340000002,58842.67686000001,-3600.4038127000003,-2451.0335210000003,0.0,0.0,0.0,0.0,0.0,-86629.50908999998,1806854.402027,1722125.726537,1804467.4270890001,1834535.3012706,1696973.8066,1775656.32314,1838099.4038127,1836950.033521,1834499.0,1834499.0,1834499.0,1834499.0,1834499.0,1921128.50909
2092,"Lincoln, NE Metro Area-Bus",2008,0,31,1879362.0,60910.94014,31388.657460000002,3510.42007,798.4465087,36095.95677,3422.2347229999996,-7389.062092,-278.25017280000003,0.0,0.0,0.0,0.0,0.0,-86456.57763,12933.993032999995,125200.29099299999,32960.841764,-149.37578200000002,161909.43436,76173.62025,5785.5690123,-405.7049940000004,0.0,0.0,0.0,0.0,0.0,-103455.94612999998,1866428.006967,1754161.709007,1846401.158236,1879511.375782,1717452.56564,1803188.37975,1873576.4309877,1879767.704994,1879362.0,1879362.0,1879362.0,1879362.0,1879362.0,1982817.94613
2093,"Lincoln, NE Metro Area-Bus",2009,0,31,1664279.0,3772.932549,-11319.945759999999,364.17561889999996,-1616.9694140000001,-110706.3938,79057.82903,13563.890969999999,1140.6518130000002,0.0,0.0,0.0,0.0,0.0,-184490.8107,73844.933173,156588.948453,36471.261834,649.0707267,198005.39113,79595.85497300001,-1603.4930796999997,-683.9551668000004,0.0,0.0,0.0,0.0,0.0,-189912.52375999998,1590434.0668270001,1507690.051547,1627807.738166,1663629.9292733,1466273.60887,1584683.145027,1665882.4930797,1664962.9551668,1664279.0,1664279.0,1664279.0,1664279.0,1664279.0,1854191.52376
2094,"Lincoln, NE Metro Area-Bus",2010,0,31,1811433.0,-40789.739519999996,73892.93007,3111.3570440000003,3189.426779,49022.147489999996,-37467.82497,-1464.8779140000001,-1135.641705,0.0,0.0,0.0,0.0,0.0,101424.0917,77617.865722,145269.002693,36835.4374529,-967.8986873000001,87298.99733,158653.684003,11960.397890299999,456.6966461999998,0.0,0.0,0.0,0.0,0.0,-374403.33446,1733815.134278,1666163.997307,1774597.5625471,1812400.8986873,1724134.00267,1652779.315997,1799472.6021097,1810976.3033538,1811433.0,1811433.0,1811433.0,1811433.0,1811433.0,2185836.33446
2095,"Lincoln, NE Metro Area-Bus",2011,0,31,1947971.0,-48818.27542,4361.448179999999,2725.0082230000003,391.9014538,74738.11096,23879.30877,-3585.429027,-274.75160530000005,0.0,0.0,0.0,0.0,0.0,84731.14567,36828.12620200001,219161.932763,39946.794496899995,2221.5280917,136321.14482,121185.859033,10495.519976299998,-678.9450588000002,0.0,0.0,0.0,0.0,0.0,-272979.24276,1911142.873798,1728809.067237,1908024.2055031,1945749.4719083,1811649.85518,1826785.140967,1937475.4800237,1948649.9450588,1947971.0,1947971.0,1947971.0,1947971.0,1947971.0,2220950.24276
