,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4156,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2007,0,34,1146828.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153,1146828.153
4157,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2008,0,34,887160.1288,-306028.5047,11635.97703,-1546.202947,-275.22878560000004,27723.913160000004,6686.446951,-1009.42404,0.0,0.0,0.0,0.0,0.0,0.0,14384.29299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288,887160.1288
4158,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2009,0,34,1003786.01,365000.1207,13657.03012,-2459.657256,5413.468086,-51859.59037,687.4991004,12059.80665,-134.5612394,0.0,0.0,0.0,0.0,0.0,-214379.1263,-306028.5047,11635.97703,-1546.202947,-275.22878560000004,27723.913160000004,6686.446951,-1009.42404,0.0,0.0,0.0,0.0,0.0,0.0,14384.29299,1309814.5147,992150.0329700001,1005332.212947,1004061.2387856,976062.09684,997099.563049,1004795.43404,1003786.01,1003786.01,1003786.01,1003786.01,1003786.01,1003786.01,989401.71701
4159,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2010,0,34,1230006.219,218800.2371,68323.64064,-416.6046454,-15286.77826,27242.11588,11672.95737,-5728.9982820000005,-228.36728680000002,0.0,0.0,0.0,0.0,0.0,-97689.62446,58971.61600000004,25293.007149999998,-4005.860203,5138.2393004,-24135.677209999994,7373.9460514,11050.38261,-134.5612394,0.0,0.0,0.0,0.0,0.0,-199994.83331000002,1171034.6030000001,1204713.21185,1234012.079203,1224867.9796996,1254141.89621,1222632.2729486001,1218955.83639,1230140.7802394,1230006.219,1230006.219,1230006.219,1230006.219,1230006.219,1430001.0523100002
4160,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2011,0,34,1289361.9070000001,-16588.86823,-19845.57083,-142.76547230000003,32795.57982,50959.66818,-3250.86085,1987.31105,1119.971847,0.0,0.0,0.0,0.0,0.0,13214.915309999998,277771.85310000007,93616.64778999999,-4422.4648484,-10148.538959599999,3106.438670000007,19046.9034214,5321.384328,-362.9285262,0.0,0.0,0.0,0.0,0.0,-297684.45777000004,1011590.0539,1195745.25921,1293784.3718484002,1299510.4459596002,1286255.46833,1270315.0035786,1284040.522672,1289724.8355262,1289361.9070000001,1289361.9070000001,1289361.9070000001,1289361.9070000001,1289361.9070000001,1587046.36477
4161,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2012,0,34,1344314.884,-64918.37139,-23205.78943,-872.4572358999999,-15209.626430000002,2704.489702,19078.31796,-4816.347962,-391.10183789999996,0.0,0.0,0.0,0.0,0.0,141674.8219,261182.98487000007,73771.07695999999,-4565.2303206999995,22647.0408604,54066.10685000001,15796.042571399998,7308.695378,757.0433208,0.0,0.0,0.0,0.0,0.0,-284469.54246,1083131.89913,1270543.80704,1348880.1143207,1321667.8431396,1290248.77715,1328518.8414286,1337006.1886220002,1343557.8406792001,1344314.884,1344314.884,1344314.884,1344314.884,1344314.884,1628784.4264600002
4162,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2013,0,34,1429977.965,64076.0871,674.5632138999999,-1012.6839869999999,-2018.681919,-10873.115520000001,-9678.213045999999,11591.4508,-101.9542757,0.0,0.0,0.0,0.0,0.0,33635.24471,196264.61348000006,50565.28752999999,-5437.6875566,7437.414430399998,56770.59655200001,34874.3605314,2492.3474160000005,365.9414829,0.0,0.0,0.0,0.0,0.0,-142794.72056000002,1233713.35152,1379412.67747,1435415.6525566,1422540.5505696002,1373207.3684480002,1395103.6044686001,1427485.617584,1429612.0235171001,1429977.965,1429977.965,1429977.965,1429977.965,1429977.965,1572772.6855600001
4163,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2014,0,34,1560609.019,124081.4903,33986.70694,-323.7746292,-26887.0664,-13581.040659999999,-4235.206811999999,-1468.316127,433.88648370000004,0.0,0.0,0.0,0.0,0.0,20398.5628,260340.70058000006,51239.85074389999,-6450.3715436,5418.732511399998,45897.48103200001,25196.147485400004,14083.798216000001,263.9872072,0.0,0.0,0.0,0.0,0.0,-109159.47585000002,1300268.31842,1509369.1682561,1567059.3905436,1555190.2864886,1514711.5379680002,1535412.8715146,1546525.2207840001,1560345.0317928002,1560609.019,1560609.019,1560609.019,1560609.019,1560609.019,1669768.4948500001
4164,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2015,0,34,1499408.5480000002,-77730.23038,-5774.1839549999995,-914.5496062000001,-14925.22858,-92150.59814,-12193.74,-9248.5644,-1301.447201,0.0,0.0,0.0,0.0,0.0,143329.9034,384422.19088000007,85226.55768389998,-6774.1461728,-21468.333888600002,32316.440372000012,20960.940673400004,12615.482089000001,697.8736909,0.0,0.0,0.0,0.0,0.0,-88760.91305000002,1114986.35712,1414181.9903161002,1506182.6941728003,1520876.8818886003,1467092.1076280002,1478447.6073266002,1486793.0659110001,1498710.6743091003,1499408.5480000002,1499408.5480000002,1499408.5480000002,1499408.5480000002,1499408.5480000002,1588169.4610500003
4165,"Youngstown-Warren-Boardman, OH-PA Metro Area-Bus",2016,0,34,1437137.3630000001,142058.1968,-4336.100834000001,-1832.8329,-11436.68935,-28221.89873,-16060.860990000001,-3626.548089,113.72536979999998,0.0,0.0,0.0,0.0,0.0,-133840.0054,306691.96050000004,79452.37372889998,-7688.695779000001,-36393.5624686,-59834.15776799999,8767.200673400004,3366.9176890000017,-603.5735100999999,0.0,0.0,0.0,0.0,0.0,54568.99034999999,1130445.4025,1357684.9892711001,1444826.058779,1473530.9254686001,1496971.520768,1428370.1623266002,1433770.445311,1437740.9365101,1437137.3630000001,1437137.3630000001,1437137.3630000001,1437137.3630000001,1437137.3630000001,1382568.37265
