,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3176,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2002,1,22,8906500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0
3177,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2003,1,22,9669600.0,686636.3568,3773525.546,26852.1678,-12.74284875,263386.4551,5114.749675999999,9154.68621,0.0,0.0,0.0,0.0,0.0,0.0,-4456843.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0
3178,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2004,1,22,12255400.0,2499028.662,367532.585,29130.86883,460.93657750000006,196042.1303,38863.943,9939.050556,0.0,0.0,0.0,0.0,0.0,0.0,-736567.7259999999,686636.3568,3773525.546,26852.1678,-12.74284875,263386.4551,5114.749675999999,9154.68621,0.0,0.0,0.0,0.0,0.0,0.0,-4456843.935,11568763.6432,8481874.454,12228547.8322,12255412.74284875,11992013.5449,12250285.250324,12246245.31379,12255400.0,12255400.0,12255400.0,12255400.0,12255400.0,12255400.0,16712243.934999999
3179,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2005,1,22,13480863.0,1678319.061,104875.5345,36049.49983,-1663.030677,307947.7133,33035.506239999995,7196.647192,0.0,0.0,0.0,0.0,0.0,0.0,-1013072.917,3185665.0187999997,4141058.131,55983.03663,448.19372875000005,459428.5854,43978.692676,19093.736766,0.0,0.0,0.0,0.0,0.0,0.0,-5193411.660999999,10295197.9812,9339804.868999999,13424879.96337,13480414.80627125,13021434.4146,13436884.307324,13461769.263234,13480863.0,13480863.0,13480863.0,13480863.0,13480863.0,13480863.0,18674274.661
3180,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2006,1,22,13769137.0,865260.7693,-875052.7972,40321.33274,3007.320722,229435.4963,137642.9372,31692.969360000003,-4089.1469399999996,0.0,0.0,0.0,0.0,0.0,-85992.64274,4863984.0797999995,4245933.6655,92032.53646,-1214.83694825,767376.2986999999,77014.198916,26290.383958000002,0.0,0.0,0.0,0.0,0.0,0.0,-6206484.578,8905152.920200001,9523203.3345,13677104.46354,13770351.83694825,13001760.7013,13692122.801084,13742846.616042,13769137.0,13769137.0,13769137.0,13769137.0,13769137.0,13769137.0,19975621.578
3181,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2007,1,22,14850000.0,134542.2534,109457.8176,16194.85491,-1584.306176,139966.5614,-223593.9559,-63508.08734,4177.856291,0.0,0.0,0.0,0.0,0.0,968539.285,5729244.849099999,3370880.8683,132353.86920000002,1792.48377375,996811.7949999999,214657.13611599998,57983.35331800001,-4089.1469399999996,0.0,0.0,0.0,0.0,0.0,-6292477.22074,9120755.1509,11479119.1317,14717646.1308,14848207.51622625,13853188.205,14635342.863884,14792016.646682,14854089.14694,14850000.0,14850000.0,14850000.0,14850000.0,14850000.0,21142477.220739998
3182,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2008,1,22,16868200.0,719829.1062,138177.1336,5081.189404,-7751.324853,311171.9329,185537.5071,49118.09009,-3378.463313,0.0,0.0,0.0,0.0,0.0,576659.4048,5863787.102499999,3480338.6859000004,148548.72411,208.1775977499999,1136778.3564,-8936.819784000021,-5524.73402199999,88.70935100000042,0.0,0.0,0.0,0.0,0.0,-5323937.93574,11004412.8975,13387861.3141,16719651.27589,16867991.82240225,15731421.6436,16877136.819784,16873724.734022,16868111.290649,16868200.0,16868200.0,16868200.0,16868200.0,16868200.0,22192137.93574
3183,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2009,1,22,16769900.0,-11046.53944,-786049.1685,-10807.40509,39655.05827,-879210.5036,371448.7825,42138.0853,-5116.627059,0.0,0.0,0.0,0.0,0.0,1139690.3290000001,6583616.208699999,3618515.8195,153629.913514,-7543.14725525,1447950.2892999998,176600.68731599997,43593.35606800001,-3289.753962,0.0,0.0,0.0,0.0,0.0,-4747278.53094,10186283.7913,13151384.1805,16616270.086486,16777443.14725525,15321949.7107,16593299.312684,16726306.643932,16773189.753962,16769900.0,16769900.0,16769900.0,16769900.0,16769900.0,21517178.53094
3184,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2010,1,22,14012476.0,-747623.4243,-320346.3187,6565.1714600000005,-52335.92352,423574.0144,304332.7964,-3691.383589,-1271.847116,0.0,0.0,0.0,0.0,0.0,-2343472.077,6572569.669259999,2832466.651,142822.508424,32111.911014750003,568739.7856999998,548049.469816,85731.441368,-8406.381021000001,0.0,0.0,0.0,0.0,0.0,-3607588.20194,7439906.330740001,11180009.349,13869653.491576,13980364.08898525,13443736.214300001,13464426.530184,13926744.558632,14020882.381021,14012476.0,14012476.0,14012476.0,14012476.0,14012476.0,17620064.20194
3185,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2011,1,22,12816310.0,-366345.7175,-114847.8843,12718.730590000001,60475.94549,500493.6504,227384.15399999998,65962.98762999999,-3187.921622,0.0,0.0,0.0,0.0,0.0,-1567459.4340000001,5824946.244959999,2512120.3323,149387.679884,-20224.012505249993,992313.8000999998,852382.266216,82040.057779,-9678.228137000002,0.0,0.0,0.0,0.0,0.0,-5951060.27894,6991363.755040001,10304189.6677,12666922.320116,12836534.01250525,11823996.1999,11963927.733784,12734269.942221,12825988.228137,12816310.0,12816310.0,12816310.0,12816310.0,12816310.0,18767370.27894
