,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2640,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2002,0,32,3457539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0
2641,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2003,0,32,3253923.0,28317.185110000002,-198303.1285,8176.519612,-53.65159471,62004.511170000005,24919.48321,-2536.255513,0.0,0.0,0.0,0.0,0.0,0.0,-120477.8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0
2642,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2004,0,32,3209735.0,218323.53,107148.5228,8288.791752,106.19878759999999,76076.68531,33162.60053,-2148.2836859999998,0.0,0.0,0.0,0.0,0.0,0.0,-505223.3642,28317.185110000002,-198303.1285,8176.519612,-53.65159471,62004.511170000005,24919.48321,-2536.255513,0.0,0.0,0.0,0.0,0.0,0.0,-120477.8427,3181417.81489,3408038.1285,3201558.480388,3209788.65159471,3147730.48883,3184815.51679,3212271.255513,3209735.0,3209735.0,3209735.0,3209735.0,3209735.0,3209735.0,3330212.8427
2643,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2005,0,32,3297973.0,-107560.671,27849.646080000002,8172.322037999999,-110.683274,101736.1022,32329.402860000002,-2589.833517,0.0,0.0,0.0,0.0,0.0,0.0,31634.23639,246640.71511,-91154.60569999999,16465.311364,52.54719288999999,138081.19648,58082.08374,-4684.539199,0.0,0.0,0.0,0.0,0.0,0.0,-625701.2069,3051332.28489,3389127.6057,3281507.688636,3297920.45280711,3159891.80352,3239890.91626,3302657.539199,3297973.0,3297973.0,3297973.0,3297973.0,3297973.0,3297973.0,3923674.2069
2644,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2006,0,32,3599193.0,24140.26865,126034.0698,9654.818677,-69.51206702,54749.873629999995,40261.66896,-1209.8253550000002,0.0,0.0,0.0,0.0,0.0,0.0,41050.21414,139080.04411,-63304.95961999998,24637.633402,-58.136081110000006,239817.29868,90411.4866,-7274.372716,0.0,0.0,0.0,0.0,0.0,0.0,-594066.97051,3460112.95589,3662497.95962,3574555.366598,3599251.13608111,3359375.70132,3508781.5134,3606467.372716,3599193.0,3599193.0,3599193.0,3599193.0,3599193.0,3599193.0,4193259.97051
2645,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2007,0,32,3710238.0,43397.817189999994,95675.19702,5547.635997,764.7001868,48843.921989999995,19746.16967,-6596.781413000001,-3274.2336739999996,0.0,0.0,0.0,0.0,0.0,-96943.72029,163220.31276,62729.11018000002,34292.452078999995,-127.64814813000001,294567.17231,130673.15556000001,-8484.198071,0.0,0.0,0.0,0.0,0.0,0.0,-553016.7563700001,3547017.68724,3647508.88982,3675945.547921,3710365.64814813,3415670.82769,3579564.84444,3718722.198071,3710238.0,3710238.0,3710238.0,3710238.0,3710238.0,3710238.0,4263254.756370001
2646,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2008,0,32,3947938.0,84157.5248,-60531.10182,4149.328781,-1966.5253,73003.35975,-12624.01899,32815.71079,2251.875744,0.0,0.0,0.0,0.0,0.0,116834.6026,206618.12995,158404.30720000004,39840.08807599999,637.05203867,343411.0943,150419.32523000002,-15080.979484000001,-3274.2336739999996,0.0,0.0,0.0,0.0,0.0,-649960.47666,3741319.87005,3789533.6928,3908097.911924,3947300.94796133,3604526.9057,3797518.67477,3963018.979484,3951212.233674,3947938.0,3947938.0,3947938.0,3947938.0,3947938.0,4597898.47666
2647,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2009,0,32,3675281.0,26413.778140000002,82330.8631,2033.895206,4007.812094,-232558.6976,37852.98837,7539.512887000001,1197.890442,0.0,0.0,0.0,0.0,0.0,-194012.9004,290775.65475,97873.20538000003,43989.41685699999,-1329.47326133,416414.45405,137795.30624,17734.731305999994,-1022.3579299999997,0.0,0.0,0.0,0.0,0.0,-533125.8740600001,3384505.3452500002,3577407.79462,3631291.583143,3676610.47326133,3258866.54595,3537485.69376,3657546.268694,3676303.35793,3675281.0,3675281.0,3675281.0,3675281.0,3675281.0,4208406.87406
2648,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2010,0,32,3746554.0,27190.23364,47015.56828,10140.27931,2592.8187780000003,108257.1896,4962.8235460000005,-26335.47938,0.0,0.0,0.0,0.0,0.0,0.0,-104551.6372,317189.43289,180204.06848000002,46023.31206299999,2678.3388326699996,183855.75645,175648.29461,25274.244192999995,175.53251200000022,0.0,0.0,0.0,0.0,0.0,-727138.7744600001,3429364.56711,3566349.93152,3700530.687937,3743875.66116733,3562698.24355,3570905.70539,3721279.755807,3746378.467488,3746554.0,3746554.0,3746554.0,3746554.0,3746554.0,4473692.77446
2649,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2011,0,32,4000853.0,-76495.09519,113592.1322,3673.7107100000003,-7547.839014,154579.4786,-6963.519842000001,20676.36313,-284.14265439999997,0.0,0.0,0.0,0.0,0.0,53529.493389999996,344379.66653,227219.63676000002,56163.59137299999,5271.1576106699995,292112.94604999997,180611.118156,-1061.2351870000057,175.53251200000022,0.0,0.0,0.0,0.0,0.0,-831690.4116600001,3656473.33347,3773633.36324,3944689.408627,3995581.84238933,3708740.05395,3820241.881844,4001914.235187,4000677.467488,4000853.0,4000853.0,4000853.0,4000853.0,4000853.0,4832543.41166
