,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1203,"Durham-Chapel Hill, NC Metro Area-Bus",2002,0,23,8232779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0,8232779.0
1204,"Durham-Chapel Hill, NC Metro Area-Bus",2003,0,23,8540523.0,6279596.855,-1271693.916,44673.173689999996,-319.7426183,159417.6613,174967.5626,15117.157669999999,0.0,0.0,0.0,0.0,0.0,0.0,-4326007.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0,8540523.0
1205,"Durham-Chapel Hill, NC Metro Area-Bus",2004,0,23,10091300.0,366028.3372,2363065.514,48906.2292,-1005.9533130000001,234985.2505,213679.6825,14426.603669999999,0.0,0.0,0.0,0.0,0.0,0.0,-1972279.4919999999,6279596.855,-1271693.916,44673.173689999996,-319.7426183,159417.6613,174967.5626,15117.157669999999,0.0,0.0,0.0,0.0,0.0,0.0,-4326007.7,3811703.1449999996,11362993.916,10046626.82631,10091619.7426183,9931882.3387,9916332.4374,10076182.84233,10091300.0,10091300.0,10091300.0,10091300.0,10091300.0,10091300.0,14417307.7
1206,"Durham-Chapel Hill, NC Metro Area-Bus",2005,0,23,10991589.0,34446.88894,-1990810.2959999999,55637.722129999995,5184.603268,341912.8977,248022.6271,22982.01627,0.0,0.0,0.0,0.0,0.0,0.0,2309863.899,6645625.1922,1091371.598,93579.40289,-1325.6959313000002,394402.9118,388647.2451,29543.761339999997,0.0,0.0,0.0,0.0,0.0,0.0,-6298287.192,4345963.8078,9900217.402,10898009.59711,10992914.6959313,10597186.0882,10602941.7549,10962045.23866,10991589.0,10991589.0,10991589.0,10991589.0,10991589.0,10991589.0,17289876.192
1207,"Durham-Chapel Hill, NC Metro Area-Bus",2006,0,23,11113525.0,43147.4564,-251193.7221,74522.4153,-11527.988140000001,178292.5741,343051.5724,0.0,-5000.734815999999,0.0,0.0,0.0,0.0,0.0,-245428.1775,6680072.08114,-899438.6979999999,149217.12501999998,3858.9073366999996,736315.8095,636669.8722,52525.77761,0.0,0.0,0.0,0.0,0.0,0.0,-3988423.2929999996,4433452.91886,12012963.697999999,10964307.87498,11109666.0926633,10377209.1905,10476855.1278,11060999.22239,11113525.0,11113525.0,11113525.0,11113525.0,11113525.0,11113525.0,15101948.293
1208,"Durham-Chapel Hill, NC Metro Area-Bus",2007,0,23,11405767.0,13811.885390000001,-201036.4276,33216.13589,12512.49494,87469.29592,101796.2479,99117.86972999999,-2528.39303,0.0,0.0,0.0,0.0,0.0,150133.1478,6723219.53754,-1150632.4200999998,223739.54031999997,-7669.080803300001,914608.3836,979721.4446,52525.77761,-5000.734815999999,0.0,0.0,0.0,0.0,0.0,-4233851.4705,4682547.46246,12556399.4201,11182027.45968,11413436.0808033,10491158.6164,10426045.555399999,11353241.22239,11410767.734816,11405767.0,11405767.0,11405767.0,11405767.0,11405767.0,15639618.4705
1209,"Durham-Chapel Hill, NC Metro Area-Bus",2008,0,23,12988905.0,365245.4348,374080.9225,29009.5564,10117.9686,296286.2047,-97511.51819,-10875.41823,4326.111959000001,0.0,0.0,0.0,0.0,0.0,587343.5514,6737031.42293,-1351668.8476999998,256955.67620999998,4843.414136699999,1002077.67952,1081517.6925000001,151643.64734,-7529.127845999999,0.0,0.0,0.0,0.0,0.0,-4083718.3227,6251873.57707,14340573.8477,12731949.32379,12984061.5858633,11986827.32048,11907387.3075,12837261.35266,12996434.127846,12988905.0,12988905.0,12988905.0,12988905.0,12988905.0,17072623.3227
1210,"Durham-Chapel Hill, NC Metro Area-Bus",2009,0,23,12730645.0,407970.7104,-335935.3086,14093.85179,-79766.34141000001,-787817.4334,193805.2248,-62755.30907999999,-12800.37566,0.0,0.0,0.0,0.0,0.0,423827.2184,7102276.85773,-977587.9251999998,285965.23260999995,14961.3827367,1298363.88422,984006.1743100001,140768.22911,-3203.0158869999987,0.0,0.0,0.0,0.0,0.0,-3496374.7713,5628368.14227,13708232.9252,12444679.76739,12715683.6172633,11432281.11578,11746638.82569,12589876.77089,12733848.015887,12730645.0,12730645.0,12730645.0,12730645.0,12730645.0,16227019.7713
1211,"Durham-Chapel Hill, NC Metro Area-Bus",2010,0,23,13358027.0,433246.1793,470326.8354,-1188.645616,264739.5825,353778.2372,109646.3947,107886.539,6760.590703,0.0,0.0,0.0,0.0,0.0,-1215414.575,7510247.5681300005,-1313523.2337999998,300059.08439999993,-64804.95867330001,510546.4508199999,1177811.39911,78012.92003,-16003.391547,0.0,0.0,0.0,0.0,0.0,-3072547.5529,5847779.4318699995,14671550.2338,13057967.9156,13422831.9586733,12847480.549180001,12180215.60089,13280014.07997,13374030.391547,13358027.0,13358027.0,13358027.0,13358027.0,13358027.0,16430574.5529
1212,"Durham-Chapel Hill, NC Metro Area-Bus",2011,0,23,14423469.0,62110.88564,238412.4296,20724.58844,-321501.7437,541859.3420000001,9588.032058,-27418.235969999998,-14176.228619999998,0.0,0.0,0.0,0.0,0.0,563580.6636,7943493.74743,-843196.3983999998,298870.43878399994,199934.6238267,864324.6880199999,1287457.7938100002,185899.45903,-9242.800844,0.0,0.0,0.0,0.0,0.0,-4287962.1279,6479975.25257,15266665.3984,14124598.561216,14223534.3761733,13559144.31198,13136011.20619,14237569.54097,14432711.800844,14423469.0,14423469.0,14423469.0,14423469.0,14423469.0,18711431.1279
