,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3253,"Salt Lake City, UT Metro Area-Bus",2002,0,21,20201510.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26,20201510.26
3254,"Salt Lake City, UT Metro Area-Bus",2003,0,21,21260776.06,-583116.6557,347703.1964,83636.29598,-231.07711349999997,420632.6312,9148.83006,-11855.820290000001,0.0,0.0,0.0,0.0,0.0,0.0,807833.8519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06,21260776.06
3255,"Salt Lake City, UT Metro Area-Bus",2004,0,21,21784354.42,-39022.00514,-221187.7524,95931.50972999999,-15.32780255,461038.6219,80389.50267999999,-7799.283363,0.0,0.0,0.0,0.0,0.0,0.0,157620.1334,-583116.6557,347703.1964,83636.29598,-231.07711349999997,420632.6312,9148.83006,-11855.820290000001,0.0,0.0,0.0,0.0,0.0,0.0,807833.8519,22367471.0757,21436651.2236,21700718.124020003,21784585.497113504,21363721.7888,21775205.58994,21796210.24029,21784354.42,21784354.42,21784354.42,21784354.42,21784354.42,21784354.42,20976520.5681
3256,"Salt Lake City, UT Metro Area-Bus",2005,0,21,21585601.46,146813.04,113083.1467,116724.8384,1077.644473,675200.4662,64061.787789999995,-17577.10566,0.0,0.0,0.0,0.0,0.0,0.0,-1314310.785,-622138.66084,126515.44400000002,179567.80571,-246.40491604999997,881671.2531000001,89538.33273999998,-19655.103653000002,0.0,0.0,0.0,0.0,0.0,0.0,965453.9853000001,22207740.12084,21459086.016000003,21406033.65429,21585847.864916053,20703930.2069,21496063.12726,21605256.563653,21585601.46,21585601.46,21585601.46,21585601.46,21585601.46,21585601.46,20620147.4747
3257,"Salt Lake City, UT Metro Area-Bus",2006,0,21,21082628.54,-547109.6081,-457937.7149,120127.1557,-2999.114543,365902.8119,184748.7443,23772.76546,1637.199222,0.0,0.0,0.0,0.0,0.0,-177415.6545,-475325.62084,239598.5907,296292.64411,831.2395569500001,1556871.7193,153600.12053,-37232.209313,0.0,0.0,0.0,0.0,0.0,0.0,-348856.79969999986,21557954.160839997,20843029.9493,20786335.895889997,21081797.30044305,19525756.820699997,20929028.419469997,21119860.749313,21082628.54,21082628.54,21082628.54,21082628.54,21082628.54,21082628.54,21431485.3397
3258,"Salt Lake City, UT Metro Area-Bus",2007,0,21,20635920.94,125478.4663,-503240.5494,71899.473,4848.566957999999,236068.4558,-226487.7002,-134166.3776,-14385.99672,0.0,0.0,0.0,0.0,0.0,-1911.911688,-1022435.22894,-218339.12420000002,416419.79981,-2167.87498605,1922774.5312,338348.86483,-13459.443853,1637.199222,0.0,0.0,0.0,0.0,0.0,-526272.4541999998,21658356.16894,20854260.064200003,20219501.14019,20638088.81498605,18713146.408800002,20297572.075170003,20649380.383853,20634283.740778003,20635920.94,20635920.94,20635920.94,20635920.94,20635920.94,21162193.3942
3259,"Salt Lake City, UT Metro Area-Bus",2008,0,21,22062788.6,-120926.5521,-744385.8805,29047.24572,-2297.846509,414001.3309,-59235.20759,113884.8646,6261.388213,0.0,0.0,0.0,0.0,0.0,1805630.5769999998,-896956.76264,-721579.6736000001,488319.27281,2680.6919719499992,2158842.987,111861.16462999998,-147625.821453,-12748.797498,0.0,0.0,0.0,0.0,0.0,-528184.3658879998,22959745.36264,22784368.2736,21574469.32719,22060107.90802805,19903945.613,21950927.435370002,22210414.421453003,22075537.397498,22062788.6,22062788.6,22062788.6,22062788.6,22062788.6,22590972.965888
3260,"Salt Lake City, UT Metro Area-Bus",2009,0,21,21579947.55,-1394.898894,-220356.9154,-12912.34775,-5974.504376,-1364821.665,212186.1486,-11330.05867,-1673.265437,0.0,0.0,0.0,0.0,0.0,922829.2128,-1017883.31474,-1465965.5541,517366.51853,382.8454629499993,2572844.3179,52625.95703999999,-33740.95685300001,-6487.409285,0.0,0.0,0.0,0.0,0.0,1277446.211112,22597830.86474,23045913.1041,21062581.03147,21579564.70453705,19007103.232100002,21527321.59296,21613688.506853,21586434.959285002,21579947.55,21579947.55,21579947.55,21579947.55,21579947.55,20302501.338888
3261,"Salt Lake City, UT Metro Area-Bus",2010,0,21,22250242.74,-437109.1537,114863.7602,-18083.20705,66369.27462000001,697139.6947,329852.7957,22181.28875,11460.000090000001,0.0,0.0,0.0,0.0,0.0,-111782.1973,-1019278.2136339999,-1686322.4695000001,504454.17078,-5591.658913050001,1208022.6529,264812.10563999997,-45071.01552300001,-8160.674722,0.0,0.0,0.0,0.0,0.0,2200275.423912,23269520.953633998,23936565.2095,21745788.56922,22255834.39891305,21042220.0871,21985430.634359997,22295313.755523,22258403.414722,22250242.74,22250242.74,22250242.74,22250242.74,22250242.74,20049967.316088
3262,"Salt Lake City, UT Metro Area-Bus",2011,0,21,22590784.98,-731162.9527,-475080.6789,33879.70682,-85787.47834,781998.3929999999,123887.3102,103101.4606,-10122.97344,0.0,0.0,0.0,0.0,0.0,629568.1167,-1456387.3673339998,-1571458.7093000002,486370.96372999996,60777.61570695001,1905162.3476,594664.90134,-22889.72677300001,3299.3253680000016,0.0,0.0,0.0,0.0,0.0,2088493.2266119998,24047172.347334,24162243.6893,22104414.01627,22530007.36429305,20685622.6324,21996120.07866,22613674.706773,22587485.654632002,22590784.98,22590784.98,22590784.98,22590784.98,22590784.98,20502291.753388003
