,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3062,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2002,0,22,23425722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0,23425722.0
3063,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2003,0,22,26974903.0,4201158.044,222428.497,120773.2684,-70.57331421,692754.4911,41725.94354,-89218.15712,0.0,0.0,0.0,0.0,0.0,0.0,-1828287.3830000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0,26974903.0
3064,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2004,0,22,26173994.0,1618233.135,-191101.1028,155003.7334,3042.245735,546891.0243,137119.3732,-100763.4229,0.0,0.0,0.0,0.0,0.0,0.0,-3000616.07,4201158.044,222428.497,120773.2684,-70.57331421,692754.4911,41725.94354,-89218.15712,0.0,0.0,0.0,0.0,0.0,0.0,-1828287.3830000001,21972835.956,25951565.503,26053220.7316,26174064.57331421,25481239.5089,26132268.05646,26263212.15712,26173994.0,26173994.0,26173994.0,26173994.0,26173994.0,26173994.0,28002281.383
3065,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2005,0,22,25226009.0,-335115.0718,633319.1105,133248.3115,-8478.994069,657687.3541,107964.6761,-88202.37912,0.0,0.0,0.0,0.0,0.0,0.0,-2052536.656,5819391.179,31327.39420000001,275777.00179999997,2971.67242079,1239645.5154,178845.31674,-189981.58002,0.0,0.0,0.0,0.0,0.0,0.0,-4828903.453,19406617.821000002,25194681.6058,24950231.9982,25223037.32757921,23986363.4846,25047163.68326,25415990.58002,25226009.0,25226009.0,25226009.0,25226009.0,25226009.0,25226009.0,30054912.453
3066,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2006,0,22,26193700.0,1473008.2959999999,-285883.44800000003,130459.5482,13381.25611,429330.2212,252511.7283,-108979.8012,-9564.386386,0.0,0.0,0.0,0.0,0.0,-947297.8567,5484276.1071999995,664646.5046999999,409025.3133,-5507.32164821,1897332.8695,286809.99284,-278183.95914,0.0,0.0,0.0,0.0,0.0,0.0,-6881440.108999999,20709423.8928,25529053.4953,25784674.6867,26199207.32164821,24296367.1305,25906890.00716,26471883.95914,26193700.0,26193700.0,26193700.0,26193700.0,26193700.0,26193700.0,33075140.108999997
3067,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2007,0,22,25760489.0,-22781.859519999998,-301716.8804,33627.74986,-7329.963012,266265.2074,-276732.8762,0.0,-7945.328737000001,0.0,0.0,0.0,0.0,0.0,-113957.2679,6957284.4032,378763.0566999999,539484.8615,7873.934461790001,2326663.0907,539321.72114,-387163.76034,-9564.386386,0.0,0.0,0.0,0.0,0.0,-7828737.9657,18803204.5968,25381725.9433,25221004.1385,25752615.06553821,23433825.9093,25221167.27886,26147652.76034,25770053.386386,25760489.0,25760489.0,25760489.0,25760489.0,25760489.0,33589226.9657
3068,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2008,0,22,27508532.0,884902.0578,377474.3972,-450.6448625,-32155.06288,539794.0171,456648.5517,166887.9659,1953.8511640000002,0.0,0.0,0.0,0.0,0.0,-731462.8593,6934502.543679999,77046.17629999988,573112.61136,543.9714497900004,2592928.2981000002,262588.84494000004,-387163.76034,-17509.715123,0.0,0.0,0.0,0.0,0.0,-7942695.2336,20574029.456320003,27431485.8237,26935419.38864,27507988.02855021,24915603.701899998,27245943.15506,27895695.76034,27526041.715123,27508532.0,27508532.0,27508532.0,27508532.0,27508532.0,35451227.2336
3069,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2009,0,22,27158451.0,178883.1307,736954.8864,-31064.865939999996,146994.9137,-1433809.7880000002,597930.8472,-36311.01442,-2086.276429,0.0,0.0,0.0,0.0,0.0,-451926.2388,7819404.601479999,454520.5734999999,572661.9664975,-31611.09143021,3132722.3152,719237.39664,-220275.79443999997,-15555.863959000002,0.0,0.0,0.0,0.0,0.0,-8674158.0929,19339046.39852,26703930.4265,26585789.0335025,27190062.09143021,24025728.6848,26439213.60336,27378726.79444,27174006.863959,27158451.0,27158451.0,27158451.0,27158451.0,27158451.0,35832609.0929
3070,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2010,0,22,26964939.0,-249477.4151,-479795.9895,95279.54731000001,-226112.1953,685967.9613,323880.8929,0.0,16483.43235,0.0,0.0,0.0,0.0,0.0,-343153.1077,7998287.732179998,1191475.4599,541597.1005574999,115383.82226979,1698912.5272,1317168.2438400001,-256586.80885999996,-17642.140388000003,0.0,0.0,0.0,0.0,0.0,-9126084.3317,18966651.26782,25773463.5401,26423341.8994425,26849555.17773021,25266026.4728,25647770.75616,27221525.80886,26982581.140388,26964939.0,26964939.0,26964939.0,26964939.0,26964939.0,36091023.3317
3071,"Riverside-San Bernardino-Ontario, CA Metro Area-Bus",2011,0,22,29263324.0,-520571.25899999996,-87775.3834,39383.09825,263946.2442,963126.0566,74108.64327999999,97131.8814,-20443.519519999998,0.0,0.0,0.0,0.0,0.0,1501564.27,7748810.317079999,711679.4703999999,636876.6478675,-110728.37303020999,2384880.4885,1641049.13674,-256586.80885999996,-1158.7080380000043,0.0,0.0,0.0,0.0,0.0,-9469237.4394,21514513.68292,28551644.529600002,28626447.3521325,29374052.37303021,26878443.5115,27622274.86326,29519910.80886,29264482.708038,29263324.0,29263324.0,29263324.0,29263324.0,29263324.0,38732561.4394
