,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
962,"Corpus Christi, TX Metro Area-Bus",2002,0,24,5459063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0,5459063.0
963,"Corpus Christi, TX Metro Area-Bus",2003,0,24,4901387.0,79300.29897999999,-130723.0995,12075.49866,-91.24103195,94236.03788999999,124530.1348,85589.74286,0.0,0.0,0.0,0.0,0.0,0.0,-823836.7204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0,4901387.0
964,"Corpus Christi, TX Metro Area-Bus",2004,0,24,5361384.0,-201575.5942,77637.55982000001,8222.45669,-420.9327807,122628.2797,136384.5103,76480.94201,0.0,0.0,0.0,0.0,0.0,0.0,244893.5582,79300.29897999999,-130723.0995,12075.49866,-91.24103195,94236.03788999999,124530.1348,85589.74286,0.0,0.0,0.0,0.0,0.0,0.0,-823836.7204,5282083.70102,5492107.0995,5349308.50134,5361475.24103195,5267147.96211,5236853.8652,5275794.25714,5361384.0,5361384.0,5361384.0,5361384.0,5361384.0,5361384.0,6185220.7204
965,"Corpus Christi, TX Metro Area-Bus",2005,0,24,5648895.0,79035.91167,13706.73576,8185.868901000001,1753.409506,182065.7813,123361.0733,77668.5417,0.0,0.0,0.0,0.0,0.0,0.0,-214848.7906,-122275.29522,-53085.53967999999,20297.95535,-512.1738126500001,216864.31759,260914.6451,162070.68487,0.0,0.0,0.0,0.0,0.0,0.0,-578943.1622,5771170.29522,5701980.53968,5628597.04465,5649407.17381265,5432030.68241,5387980.3549,5486824.31513,5648895.0,5648895.0,5648895.0,5648895.0,5648895.0,5648895.0,6227838.1622
966,"Corpus Christi, TX Metro Area-Bus",2006,0,24,5302859.0,-254118.3951,-109485.9757,12476.31106,-3544.3977579999996,94656.17947,280058.7036,100788.6623,-2141.766239,0.0,0.0,0.0,0.0,0.0,-450298.4369,-43239.38355,-39378.80391999999,28483.824251000002,1241.23569335,398930.09889,384275.7184,239739.22657,0.0,0.0,0.0,0.0,0.0,0.0,-793791.9528000001,5346098.38355,5342237.80392,5274375.175749,5301617.76430665,4903928.90111,4918583.2816,5063119.77343,5302859.0,5302859.0,5302859.0,5302859.0,5302859.0,5302859.0,6096650.9528
967,"Corpus Christi, TX Metro Area-Bus",2007,0,24,4956946.0,10534.38285,-157235.1202,-2741.306702,3128.6964329999996,43456.62772,-244640.6304,17930.25057,2816.075639,0.0,0.0,0.0,0.0,0.0,-21113.39761,-297357.77865,-148864.77962,40960.135311000005,-2303.1620646499996,493586.27836,664334.422,340527.88887,-2141.766239,0.0,0.0,0.0,0.0,0.0,-1244090.3897000002,5254303.77865,5105810.77962,4915985.864689,4959249.16206465,4463359.72164,4292611.578,4616418.11113,4959087.766239,4956946.0,4956946.0,4956946.0,4956946.0,4956946.0,6201036.3897
968,"Corpus Christi, TX Metro Area-Bus",2008,0,24,5226909.0,-90865.30456,40400.71895,9871.923797,3860.5733270000005,119733.8856,16766.42111,-10900.407809999999,-6011.621017,0.0,0.0,0.0,0.0,0.0,188937.0543,-286823.3958,-306099.89982,38218.828609000004,825.53436835,537042.90608,419693.7916,358458.13944,674.3094000000001,0.0,0.0,0.0,0.0,0.0,-1265203.7873100003,5513732.3958,5533008.89982,5188690.171391,5226083.46563165,4689866.09392,4807215.2084,4868450.86056,5226234.6906,5226909.0,5226909.0,5226909.0,5226909.0,5226909.0,6492112.7873100005
969,"Corpus Christi, TX Metro Area-Bus",2009,0,24,5095789.0,167479.3171,47619.820210000005,-535.4684422,-21785.044159999998,-318899.7929,48995.74145,-383.5431731,3172.397457,0.0,0.0,0.0,0.0,0.0,-44252.847630000004,-377688.70036,-265699.18087,48090.752406,4686.1076953500005,656776.79168,436460.21271,347557.73163,-5337.311617,0.0,0.0,0.0,0.0,0.0,-1076266.7330100003,5473477.70036,5361488.18087,5047698.247594,5091102.89230465,4439012.20832,4659328.78729,4748231.26837,5101126.311617,5095789.0,5095789.0,5095789.0,5095789.0,5095789.0,6172055.733010001
970,"Corpus Christi, TX Metro Area-Bus",2010,0,24,5225271.0,153272.907,33977.71669,4228.846904999999,62480.06793,146076.7207,17728.05632,38284.51926,1159.586115,0.0,0.0,0.0,0.0,0.0,-343416.9691,-210209.38326000003,-218079.36065999998,47555.2839638,-17098.936464649996,337876.99878,485455.95415999996,347174.1884569,-2164.9141600000003,0.0,0.0,0.0,0.0,0.0,-1120519.5806400003,5435480.3832600005,5443350.36066,5177715.7160362,5242369.93646465,4887394.00122,4739815.04584,4878096.8115431,5227435.91416,5225271.0,5225271.0,5225271.0,5225271.0,5225271.0,6345790.58064
971,"Corpus Christi, TX Metro Area-Bus",2011,0,24,5737329.0,875.3042611,51401.508,5370.791038,-72028.32012,211581.9203,39778.69605,-21810.26664,-2377.29,0.0,0.0,0.0,0.0,0.0,300207.0346,-56936.476260000025,-184101.64396999998,51784.1308688,45381.13146535,483953.71948,503184.01047999994,385458.70771690004,-1005.3280450000002,0.0,0.0,0.0,0.0,0.0,-1463936.5497400002,5794265.47626,5921430.64397,5685544.8691312,5691947.86853465,5253375.28052,5234144.98952,5351870.2922831,5738334.328045,5737329.0,5737329.0,5737329.0,5737329.0,5737329.0,7201265.54974
