,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1783,"Jacksonville, FL Metro Area-Bus",2002,0,24,8087803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0
1784,"Jacksonville, FL Metro Area-Bus",2003,0,24,8596650.0,-417950.7997,-44699.5239,29191.80982,92.09315593,156610.37900000002,54246.11803,-4153.386238,0.0,0.0,0.0,0.0,0.0,0.0,745034.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0
1785,"Jacksonville, FL Metro Area-Bus",2004,0,24,9132146.0,315184.4907,155673.8878,36061.119289999995,-49.14562321,236529.5373,83553.33566,-3784.165695,0.0,0.0,0.0,0.0,0.0,0.0,-316595.8303,-417950.7997,-44699.5239,29191.80982,92.09315593,156610.37900000002,54246.11803,-4153.386238,0.0,0.0,0.0,0.0,0.0,0.0,745034.9341,9550096.7997,9176845.5239,9102954.19018,9132053.90684407,8975535.621,9077899.88197,9136299.386238,9132146.0,9132146.0,9132146.0,9132146.0,9132146.0,9132146.0,8387111.0659
1786,"Jacksonville, FL Metro Area-Bus",2005,0,24,9987562.0,100587.6538,-135563.173,44907.58324,-230.89792110000002,309414.8921,86705.23375,-6029.165493,0.0,0.0,0.0,0.0,0.0,0.0,454276.9885,-102766.30899999995,110974.3639,65252.92911,42.94753272,393139.91630000004,137799.45369,-7937.551933000001,0.0,0.0,0.0,0.0,0.0,0.0,428439.1038,10090328.309,9876587.6361,9922309.07089,9987519.05246728,9594422.0837,9849762.54631,9995499.551933,9987562.0,9987562.0,9987562.0,9987562.0,9987562.0,9987562.0,9559122.8962
1787,"Jacksonville, FL Metro Area-Bus",2006,0,24,10442468.0,97989.34405,5116414.875,49603.232039999995,1110.353325,162006.434,120453.2997,2198.942128,-6815.138532999999,0.0,0.0,0.0,0.0,0.0,-5316399.288,-2178.65519999995,-24588.809100000013,110160.51235,-187.95038838000002,702554.8084,224504.68744,-13966.717426000001,0.0,0.0,0.0,0.0,0.0,0.0,882716.0922999999,10444646.6552,10467056.8091,10332307.48765,10442655.95038838,9739913.1916,10217963.31256,10456434.717426,10442468.0,10442468.0,10442468.0,10442468.0,10442468.0,10442468.0,9559751.9077
1788,"Jacksonville, FL Metro Area-Bus",2007,0,24,10094217.0,-363699.5767,-3345349.591,20467.5267,-2229.404668,82187.72385,38305.64811,-32134.2832,3168.472405,0.0,0.0,0.0,0.0,0.0,3172207.276,95810.68885000005,5091826.0659,159763.74439,922.40293662,864561.2424,344957.98714,-11767.775298,-6815.138532999999,0.0,0.0,0.0,0.0,0.0,-4433683.1957,9998406.31115,5002390.9341,9934453.25561,10093294.59706338,9229655.7576,9749259.01286,10105984.775298,10101032.138533,10094217.0,10094217.0,10094217.0,10094217.0,10094217.0,14527900.195700001
1789,"Jacksonville, FL Metro Area-Bus",2008,0,24,10484015.0,267907.6613,-222854.4486,10424.04262,2426.531895,262216.2319,-144538.9007,4445.337611999999,-3827.200397,0.0,0.0,0.0,0.0,0.0,222619.9501,-267888.88784999994,1746476.4748999998,180231.27109,-1307.0017313800001,946748.9662499999,383263.63525,-43902.058498,-3646.6661279999994,0.0,0.0,0.0,0.0,0.0,-1261475.9197,10751903.88785,8737538.5251,10303783.72891,10485322.00173138,9537266.03375,10100751.36475,10527917.058498,10487661.666128,10484015.0,10484015.0,10484015.0,10484015.0,10484015.0,11745490.9197
1790,"Jacksonville, FL Metro Area-Bus",2009,0,24,10156536.0,-739619.5977,-45853.556169999996,-13314.74056,8128.649109,-635888.0744,373477.5404,17709.53948,-1590.177474,0.0,0.0,0.0,0.0,0.0,708729.7308,18.773450000036974,1523622.0262999998,190655.31371,1119.53016362,1208965.19815,238724.73455,-39456.720885999996,-7473.8665249999995,0.0,0.0,0.0,0.0,0.0,-1038855.9696,10156517.22655,8632913.9737,9965880.68629,10155416.46983638,8947570.80185,9917811.26545,10195992.720886,10164009.866525,10156536.0,10156536.0,10156536.0,10156536.0,10156536.0,11195391.9696
1791,"Jacksonville, FL Metro Area-Bus",2010,0,24,10929576.0,189490.8315,180840.4284,19654.41636,2375.942099,282245.0396,65354.72471,8947.533621999999,-3850.8285100000003,0.0,0.0,0.0,0.0,0.0,7956.247343999999,-739600.8242500001,1477768.4701299998,177340.57314999998,9248.17927262,573077.12375,612202.27495,-21747.181405999996,-9064.043999,0.0,0.0,0.0,0.0,0.0,-330126.23879999993,11669176.82425,9451807.52987,10752235.42685,10920327.82072738,10356498.87625,10317373.72505,10951323.181406,10938640.043999,10929576.0,10929576.0,10929576.0,10929576.0,10929576.0,11259702.2388
1792,"Jacksonville, FL Metro Area-Bus",2011,0,24,12057190.0,-358972.2625,131967.1821,12938.37319,41946.082010000006,443350.8676,94949.69589,3208.5757559999997,-3315.2656660000002,0.0,0.0,0.0,0.0,0.0,771949.1818,-550109.9927500001,1658608.89853,196994.98950999998,11624.12137162,855322.16335,677556.99966,-12799.647783999997,-12914.872509,0.0,0.0,0.0,0.0,0.0,-322169.99145599996,12607299.99275,10398581.101470001,11860195.01049,12045565.87862838,11201867.836649999,11379633.00034,12069989.647784,12070104.872509,12057190.0,12057190.0,12057190.0,12057190.0,12057190.0,12379359.991456
