,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2057,"Lebanon, PA Metro Area-Bus",2007,0,32,268717.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103,268717.2103
2058,"Lebanon, PA Metro Area-Bus",2008,0,32,328435.0195,36915.36055,19011.48794,282.40887169999996,-109.51210619999999,6496.084513000001,-3351.8866359999997,2396.600309,20.381345800000002,0.0,0.0,0.0,0.0,0.0,-5743.508885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195,328435.0195
2059,"Lebanon, PA Metro Area-Bus",2009,0,32,286829.7026,7856.031919,-17601.59944,-171.2862618,1590.355466,-19198.90786,7200.68699,-2783.848543,-249.00363149999998,0.0,0.0,0.0,0.0,0.0,-17888.2345,36915.36055,19011.48794,282.40887169999996,-109.51210619999999,6496.084513000001,-3351.8866359999997,2396.600309,20.381345800000002,0.0,0.0,0.0,0.0,0.0,-5743.508885,249914.34205000004,267818.21466,286547.2937283,286939.2147062,280333.61808700004,290181.589236,284433.102291,286809.3212542,286829.7026,286829.7026,286829.7026,286829.7026,286829.7026,292573.21148500004
2060,"Lebanon, PA Metro Area-Bus",2010,0,32,297193.4819,13540.63742,14936.871780000001,21.04840607,-3264.170203,7784.376270999999,696.1104912000001,2027.735114,174.0871745,0.0,0.0,0.0,0.0,0.0,-26974.747339999998,44771.392469,1409.8884999999973,111.12260989999996,1480.8433598,-12702.823346999998,3848.8003540000004,-387.24823400000014,-228.6222857,0.0,0.0,0.0,0.0,0.0,-23631.743384999998,252422.089431,295783.5934,297082.3592901,295712.6385402,309896.305247,293344.681546,297580.730134,297422.1041857,297193.4819,297193.4819,297193.4819,297193.4819,297193.4819,320825.225285
2061,"Lebanon, PA Metro Area-Bus",2011,0,32,308043.6695,25626.43779,578.7777626,143.2401126,5220.08827,12312.84931,1553.3484050000002,2672.574544,-180.2679107,0.0,0.0,0.0,0.0,0.0,-39568.95493,58312.029889,16346.760279999999,132.17101596999996,-1783.3268432000002,-4918.447075999999,4544.9108452,1640.48688,-54.53511119999999,0.0,0.0,0.0,0.0,0.0,-50606.490724999996,249731.63961100002,291696.90922000003,307911.49848403,309826.99634320004,312962.116576,303498.7586548,306403.18262000004,308098.2046112,308043.6695,308043.6695,308043.6695,308043.6695,308043.6695,358650.160225
2062,"Lebanon, PA Metro Area-Bus",2012,0,32,290317.1208,-40877.48323,-15902.244009999999,389.10096960000004,-702.7910138999999,646.1342834,2718.109075,-1488.299105,-116.79408659999999,0.0,0.0,0.0,0.0,0.0,35765.63895,83938.467679,16925.538042599997,275.41112856999996,3436.7614267999998,7394.402234000001,6098.259250200001,4313.0614239999995,-234.80302189999998,0.0,0.0,0.0,0.0,0.0,-90175.44565499999,206378.65312099998,273391.5827574,290041.70967143,286880.3593732,282922.718566,284218.86154979997,286004.05937599996,290551.9238219,290317.1208,290317.1208,290317.1208,290317.1208,290317.1208,380492.56645499996
2063,"Lebanon, PA Metro Area-Bus",2013,0,32,302248.5473,5191.435715,8379.951919,69.23412940000001,605.8118409,-2348.148956,-5571.130871,-3241.258191,176.2038129,0.0,0.0,0.0,0.0,0.0,8900.761677,43060.984448999996,1023.2940325999989,664.51209817,2733.9704128999997,8040.536517400001,8816.368325200001,2824.7623189999995,-351.5971085,0.0,0.0,0.0,0.0,0.0,-54409.80670499999,259187.562851,301225.25326739997,301584.03520183,299514.5768871,294208.0107826,293432.1789748,299423.784981,302600.1444085,302248.5473,302248.5473,302248.5473,302248.5473,302248.5473,356658.354005
2064,"Lebanon, PA Metro Area-Bus",2014,0,32,321580.5418,-4566.219614,4384.868686,212.256087,2056.763562,-2870.568576,-1563.326484,777.2761591,-252.0557815,0.0,0.0,0.0,0.0,0.0,21239.22861,48252.420163999996,9403.245951599998,733.74622757,3339.7822537999996,5692.387561400001,3245.2374542000007,-416.4958720000004,-175.3932956,0.0,0.0,0.0,0.0,0.0,-45509.045027999986,273328.121636,312177.2958484,320846.79557243,318240.7595462,315888.1542386,318335.3043458,321997.037672,321755.9350956,321580.5418,321580.5418,321580.5418,321580.5418,321580.5418,367089.58682799997
2065,"Lebanon, PA Metro Area-Bus",2015,0,32,332795.7843,-575.0914289,-4346.03579,178.08649499999999,-2907.1976010000003,-18988.63771,5984.710422,3034.772935,73.17813416,0.0,0.0,0.0,0.0,0.0,28950.107089999998,43686.200549999994,13788.114637599998,946.00231457,5396.5458158,2821.8189854000007,1681.9109702000007,360.78028709999955,-427.44907709999995,0.0,0.0,0.0,0.0,0.0,-24269.816417999988,289109.58375,319007.6696624,331849.78198543,327399.2384842,329973.9653146,331113.8733298,332435.0040129,333223.2333771,332795.7843,332795.7843,332795.7843,332795.7843,332795.7843,357065.600718
2066,"Lebanon, PA Metro Area-Bus",2016,0,32,326909.1497,258.71517650000004,-1630.28625,454.94518619999997,2469.818686,-6263.889142,1752.3776699999999,-7078.972632999999,227.24245040000002,0.0,0.0,0.0,0.0,0.0,3930.03844,43111.109121099995,9442.078847599998,1124.08880957,2489.3482148,-16166.818724599998,7666.621392200001,3395.5532220999994,-354.27094293999994,0.0,0.0,0.0,0.0,0.0,4680.29067200001,283798.0405789,317467.07085240004,325785.06089043,324419.8014852,343075.9684246,319242.5283078,323513.5964779,327263.42064294004,326909.1497,326909.1497,326909.1497,326909.1497,326909.1497,322228.859028
