,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2980,"Racine, WI Metro Area-Bus",2003,0,31,1517475.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878,1517475.878
2981,"Racine, WI Metro Area-Bus",2004,0,31,1471117.2040000001,-223175.39,40843.53263,3430.814705,86.41760304,35478.56997,29034.43043,-3448.060403,0.0,0.0,0.0,0.0,0.0,0.0,84823.40822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001,1471117.2040000001
2982,"Racine, WI Metro Area-Bus",2005,0,31,1495598.237,-40849.744810000004,33759.91497,1879.207706,-521.2480224999999,46628.68749,26627.90723,-1941.8614559999999,0.0,0.0,0.0,0.0,0.0,0.0,-40575.472089999996,-223175.39,40843.53263,3430.814705,86.41760304,35478.56997,29034.43043,-3448.060403,0.0,0.0,0.0,0.0,0.0,0.0,84823.40822,1718773.6269999999,1454754.70437,1492167.422295,1495511.8193969599,1460119.66703,1466563.80657,1499046.297403,1495598.237,1495598.237,1495598.237,1495598.237,1495598.237,1495598.237,1410774.8287799999
2983,"Racine, WI Metro Area-Bus",2006,0,31,1511481.2140000002,-39606.94379,-2139.330203,4259.069662,1258.1596849999999,24828.52785,37465.85269,-7553.535386,-453.65945439999996,0.0,0.0,0.0,0.0,0.0,-1043.615059,-264025.13481,74603.4476,5310.022411,-434.8304194599999,82107.25746,55662.337660000005,-5389.921859,0.0,0.0,0.0,0.0,0.0,0.0,44247.93613,1775506.34881,1436877.7664,1506171.1915890002,1511916.0444194602,1429373.9565400002,1455818.8763400002,1516871.1358590003,1511481.2140000002,1511481.2140000002,1511481.2140000002,1511481.2140000002,1511481.2140000002,1511481.2140000002,1467233.27787
2984,"Racine, WI Metro Area-Bus",2007,0,31,1451076.958,-43937.185339999996,-78838.46702000001,-241.53939440000002,-1656.711015,20512.00658,83.54547189,15495.99937,573.2921737,0.0,0.0,0.0,0.0,0.0,27918.788010000004,-303632.0786,72464.117397,9569.092073,823.3292655399999,106935.78530999999,93128.19035,-12943.457245,-453.65945439999996,0.0,0.0,0.0,0.0,0.0,43204.321071,1754709.0366000002,1378612.840603,1441507.865927,1450253.62873446,1344141.1726900002,1357948.76765,1464020.415245,1451530.6174544,1451076.958,1451076.958,1451076.958,1451076.958,1451076.958,1407872.636929
2985,"Racine, WI Metro Area-Bus",2008,0,31,1480338.005,104611.427,27224.899110000002,2454.386436,-68.7371531,28551.670589999998,9826.581731999999,-19145.79098,-330.1286375,0.0,0.0,0.0,0.0,0.0,-127472.8474,-347569.26394,-6374.349623000016,9327.5526786,-833.3817494600002,127447.79189,93211.73582189,2552.542125,119.63271930000008,0.0,0.0,0.0,0.0,0.0,71123.109081,1827907.2689399999,1486712.354623,1471010.4523214,1481171.38674946,1352890.21311,1387126.26917811,1477785.462875,1480218.3722807,1480338.005,1480338.005,1480338.005,1480338.005,1480338.005,1409214.8959189998
2986,"Racine, WI Metro Area-Bus",2009,0,31,1377212.063,-18549.06622,6310.154584000001,-2284.613179,7186.767408,-87201.33865,42153.190669999996,21334.95314,112.2789297,0.0,0.0,0.0,0.0,0.0,-69022.27403,-242957.83693999998,20850.549486999986,11781.939114599998,-902.1189025600002,155999.46248,103038.31755389,-16593.248855,-210.49591819999995,0.0,0.0,0.0,0.0,0.0,-56349.738319,1620169.8999400001,1356361.513513,1365430.1238854001,1378114.1819025602,1221212.60052,1274173.7454461101,1393805.311855,1377422.5589182,1377212.063,1377212.063,1377212.063,1377212.063,1377212.063,1433561.801319
2987,"Racine, WI Metro Area-Bus",2010,0,31,1408344.3290000001,-13672.474119999999,3300.202297,-2400.265295,-17434.3933,40566.45123,-6139.366883,14017.351990000001,-522.166955,0.0,0.0,0.0,0.0,0.0,14169.610419999999,-261506.90316,27160.704070999986,9497.325935599998,6284.64850544,68798.12382999998,145191.50822388998,4741.704285,-98.21698849999994,0.0,0.0,0.0,0.0,0.0,-125372.012349,1669851.2321600001,1381183.6249290002,1398847.0030644,1402059.6804945602,1339546.2051700002,1263152.82077611,1403602.6247150002,1408442.5459885001,1408344.3290000001,1408344.3290000001,1408344.3290000001,1408344.3290000001,1408344.3290000001,1533716.341349
2988,"Racine, WI Metro Area-Bus",2011,0,31,1531872.624,-10855.42497,25866.988719999998,699.1266128999999,31596.463180000002,58107.031689999996,-18670.500630000002,2275.4504850000003,213.64497859999997,0.0,0.0,0.0,0.0,0.0,33451.642830000004,-275179.37728,30460.906367999985,7097.060640599998,-11149.74479456,109364.57505999997,139052.14134088997,18759.056275000003,-620.3839435,0.0,0.0,0.0,0.0,0.0,-111202.401929,1807052.00128,1501411.717632,1524775.5633594,1543022.36879456,1422508.0489400001,1392820.48265911,1513113.567725,1532493.0079435,1531872.624,1531872.624,1531872.624,1531872.624,1531872.624,1643075.025929
2989,"Racine, WI Metro Area-Bus",2012,0,31,1409660.449,240430.1823,-161473.3097,8.419370071,-16206.99261,-1412.6530070000001,26302.78743,-19102.14161,-116.1788549,0.0,0.0,0.0,0.0,0.0,-164525.4047,-286034.80225,56327.89508799998,7796.1872534999975,20446.718385440003,167471.60674999998,120381.64071088997,21034.506760000004,-406.73896490000004,0.0,0.0,0.0,0.0,0.0,-77750.75909899999,1695695.25125,1353332.553912,1401864.2617465,1389213.73061456,1242188.84225,1289278.80828911,1388625.94224,1410067.1879649,1409660.449,1409660.449,1409660.449,1409660.449,1409660.449,1487411.208099
2990,"Racine, WI Metro Area-Bus",2013,0,31,1353648.235,-78126.0724,-3940.770893,-201.834768,-17202.951259999998,-9384.707183,-33109.25761,5077.814993,-855.0542302000001,0.0,0.0,0.0,0.0,0.0,77747.78959,-45604.61995000002,-105145.41461200002,7804.606623570998,4239.725775440003,166058.953743,146684.42814088997,1932.365150000005,-522.9178198000001,0.0,0.0,0.0,0.0,0.0,-242276.163799,1399252.85495,1458793.6496120002,1345843.6283764292,1349408.50922456,1187589.281257,1206963.80685911,1351715.8698500001,1354171.1528198002,1353648.235,1353648.235,1353648.235,1353648.235,1353648.235,1595924.398799
2991,"Racine, WI Metro Area-Bus",2014,0,31,1438683.739,-76076.8613,41211.05354,1106.500722,1146.107851,-16825.81634,33698.10149,-12261.35238,-718.4714036,0.0,0.0,0.0,0.0,0.0,116789.2725,-123730.69235000003,-109086.18550500002,7602.771855570998,-12963.225484559995,156674.24656,113575.17053088997,7010.180143000005,-1377.9720500000003,0.0,0.0,0.0,0.0,0.0,-164528.374209,1562414.4313500002,1547769.924505,1431080.967144429,1451646.96448456,1282009.4924400002,1325108.5684691102,1431673.558857,1440061.71105,1438683.739,1438683.739,1438683.739,1438683.739,1438683.739,1603212.113209
2992,"Racine, WI Metro Area-Bus",2015,0,31,1327720.763,6995.686470000001,-26693.69249,284.5181522,4280.487466,-85912.08963,-23627.77196,13470.371290000001,982.3742775000001,0.0,0.0,0.0,0.0,0.0,-1893.4370920000001,-199807.55365000002,-67875.13196500001,8709.272577570999,-11817.117633559994,139848.43022,147273.27202088997,-5251.172236999995,-2096.4434536000003,0.0,0.0,0.0,0.0,0.0,-47739.101708999995,1527528.31665,1395595.894965,1319011.490422429,1339537.88063356,1187872.33278,1180447.4909791101,1332971.935237,1329817.2064536,1327720.763,1327720.763,1327720.763,1327720.763,1327720.763,1375459.864709
2993,"Racine, WI Metro Area-Bus",2016,0,31,1222872.822,2100.70805,775.9002767000001,768.0692978,-6664.0814390000005,-27022.637089999997,29862.72636,-7093.362537000001,201.4144327,-21304.959130000003,0.0,-2539.055008,0.0,0.0,-73486.17707,-192811.86718,-94568.82445500001,8993.790729770999,-7536.630167559994,53936.34059000001,123645.50006088997,8219.199053000006,-1114.0691761000003,0.0,0.0,0.0,0.0,0.0,-49632.538800999995,1415684.68918,1317441.646455,1213879.031270229,1230409.4521675599,1168936.48141,1099227.32193911,1214653.622947,1223986.8911761,1222872.822,1222872.822,1222872.822,1222872.822,1222872.822,1272505.360801
2994,"Racine, WI Metro Area-Bus",2017,0,31,1174891.628,-7178.364453,18126.13281,909.4790623,-15834.85651,17965.48648,-37103.88527,-8406.155374,-556.3583842,-19622.54129,0.0,-7002.242173999999,0.0,0.0,10451.56054,-190711.15913000001,-93792.9241783,9761.860027571,-14200.711606559995,26913.70350000001,153508.22642088996,1125.8365160000048,-912.6547434000003,-21304.959130000003,0.0,-2539.055008,0.0,0.0,-123118.715871,1365602.78713,1268684.5521783,1165129.767972429,1189092.33960656,1147977.9245,1021383.4015791101,1173765.791484,1175804.2827434,1196196.58713,1174891.628,1177430.683008,1174891.628,1174891.628,1298010.343871
2995,"Racine, WI Metro Area-Bus",2018,0,31,1118365.103,-14126.29012,16326.89432,409.49631769999996,-8006.9416329999995,21101.68996,-19744.505540000002,-7305.471570999999,-356.3795956,-18852.62234,0.0,-11191.08358,0.0,0.0,-14732.80084,-197889.523583,-75666.79136830001,10671.339089871,-30035.568116559996,44879.18998000001,116404.34115088996,-7280.318857999995,-1469.0131276000002,-40927.500420000004,0.0,-9541.297181999998,0.0,0.0,-112667.15533099999,1316254.626583,1194031.8943683,1107693.763910129,1148400.6711165598,1073485.9130199999,1001960.7618491099,1125645.4218579999,1119834.1161276,1159292.6034199998,1118365.103,1127906.400182,1118365.103,1118365.103,1231032.2583309999
