,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
558,"Brownsville-Harlingen, TX Metro Area-Bus",2005,0,32,1220202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0,1220202.0
559,"Brownsville-Harlingen, TX Metro Area-Bus",2006,0,32,1843429.0,530884.0532,149265.3957,5044.274557,402.7008396,20446.416419999998,-20123.69738,-16011.220169999999,-925.0984551000001,0.0,0.0,0.0,0.0,0.0,-103237.8127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0,1843429.0
560,"Brownsville-Harlingen, TX Metro Area-Bus",2007,0,32,1712610.0,27735.1228,1108.661221,127.30653329999998,-440.0280608,15106.79575,-21284.60561,4198.241582,-419.39106039999996,0.0,0.0,0.0,0.0,0.0,-156734.4142,530884.0532,149265.3957,5044.274557,402.7008396,20446.416419999998,-20123.69738,-16011.220169999999,-925.0984551000001,0.0,0.0,0.0,0.0,0.0,-103237.8127,1181725.9468,1563344.6043,1707565.725443,1712207.2991604,1692163.58358,1732733.69738,1728621.22017,1713535.0984551,1712610.0,1712610.0,1712610.0,1712610.0,1712610.0,1815847.8127
561,"Brownsville-Harlingen, TX Metro Area-Bus",2008,0,32,1586956.0,-115009.4333,-16692.0426,2900.4833320000002,-946.7239804999999,41367.698939999995,3448.110845,11601.078290000001,649.5786387999999,0.0,0.0,0.0,0.0,0.0,-50030.38815,558619.176,150374.05692099998,5171.5810903,-37.3272212,35553.21217,-41408.30299,-11812.978587999998,-1344.4895155000002,0.0,0.0,0.0,0.0,0.0,-259972.2269,1028336.824,1436581.943079,1581784.4189097,1586993.3272212,1551402.78783,1628364.30299,1598768.978588,1588300.4895155,1586956.0,1586956.0,1586956.0,1586956.0,1586956.0,1846928.2269000001
562,"Brownsville-Harlingen, TX Metro Area-Bus",2009,0,32,1575285.0,117860.4761,37600.693869999996,1448.969401,5296.298456,-96822.02994,-908.5382972000001,-17256.961209999998,481.51704119999994,0.0,0.0,0.0,0.0,0.0,-52083.71506,443609.74269999994,133682.01432099997,8072.0644223,-984.0512016999999,76920.91110999999,-37960.19214499999,-211.90029799999684,-694.9108767000002,0.0,0.0,0.0,0.0,0.0,-310002.61505,1131675.2573000002,1441602.9856790002,1567212.9355777,1576269.0512017,1498364.08889,1613245.192145,1575496.900298,1575979.9108767,1575285.0,1575285.0,1575285.0,1575285.0,1575285.0,1885287.6150500001
563,"Brownsville-Harlingen, TX Metro Area-Bus",2010,0,32,1450251.0,-91932.52111,26258.89026,6674.387643,-5904.129772,45157.37738,-4111.449078000001,-4040.6835969999997,-1433.0576859999999,0.0,0.0,0.0,0.0,0.0,-92366.54717,561470.2187999999,171282.70819099995,9521.0338233,4312.2472543,-19901.118830000007,-38868.730442199994,-17468.861507999995,-213.3938355000003,0.0,0.0,0.0,0.0,0.0,-362086.33011000004,888780.7812000001,1278968.291809,1440729.9661767,1445938.7527457,1470152.11883,1489119.7304422,1467719.861508,1450464.3938355,1450251.0,1450251.0,1450251.0,1450251.0,1450251.0,1812337.33011
564,"Brownsville-Harlingen, TX Metro Area-Bus",2011,0,32,1733965.0,175198.0914,46632.00309,2706.879432,10198.82102,58723.63202999999,-8780.392808,-8806.120472,440.03776439999996,0.0,0.0,0.0,0.0,0.0,-6476.494415,469537.69768999994,197541.59845099994,16195.4214663,-1591.8825176999999,25256.25854999999,-42980.17952019999,-21509.545104999994,-1646.4515215000001,0.0,0.0,0.0,0.0,0.0,-454452.87728,1264427.3023100002,1536423.401549,1717769.5785337,1735556.8825177,1708708.74145,1776945.1795202,1755474.545105,1735611.4515215,1733965.0,1733965.0,1733965.0,1733965.0,1733965.0,2188417.87728
565,"Brownsville-Harlingen, TX Metro Area-Bus",2012,0,32,1824049.0,-46377.32019,5776.179313000001,1413.83221,7885.602432,-2307.7049230000002,17310.212669999997,22539.57613,1315.606275,0.0,0.0,0.0,0.0,0.0,83407.84999,644735.78909,244173.60154099995,18902.3008983,8606.9385023,83979.89057999998,-51760.572328199996,-30315.665576999992,-1206.4137571,0.0,0.0,0.0,0.0,0.0,-460929.37169500004,1179313.21091,1579875.398459,1805146.6991017,1815442.0614977,1740069.10942,1875809.5723282,1854364.665577,1825255.4137571,1824049.0,1824049.0,1824049.0,1824049.0,1824049.0,2284978.371695
566,"Brownsville-Harlingen, TX Metro Area-Bus",2013,0,32,1722772.0,133291.0413,-33301.00805,1152.122711,-6626.6903520000005,-15436.94583,-10648.65524,-26310.90122,-691.5842067000001,0.0,0.0,0.0,0.0,0.0,-137811.5658,598358.4689,249949.78085399995,20316.1331083,16492.5409343,81672.18565699998,-34450.3596582,-7776.089446999991,109.19251789999998,0.0,0.0,0.0,0.0,0.0,-377521.521705,1124413.5311,1472822.219146,1702455.8668917,1706279.4590657,1641099.814343,1757222.3596582,1730548.089447,1722662.8074821,1722772.0,1722772.0,1722772.0,1722772.0,1722772.0,2100293.521705
567,"Brownsville-Harlingen, TX Metro Area-Bus",2014,0,32,1699366.0,812964.6301,11870.49932,1877.6101859999999,-35420.810789999996,-20896.1396,3758.41313,-8575.093641,-261.3038255,0.0,0.0,0.0,0.0,0.0,-766393.2701,731649.5102,216648.77280399995,21468.2558193,9865.850582299998,66235.23982699998,-45099.0148982,-34086.99066699999,-582.3916888000001,0.0,0.0,0.0,0.0,0.0,-515333.08750500006,967716.4898,1482717.227196,1677897.7441807,1689500.1494177,1633130.760173,1744465.0148982,1733452.990667,1699948.3916888,1699366.0,1699366.0,1699366.0,1699366.0,1699366.0,2214699.087505
