,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3888,"Tucson, AZ Metro Area-Bus",2002,0,23,14351532.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81,14351532.81
3889,"Tucson, AZ Metro Area-Bus",2003,0,23,15033828.03,-25152.07729,-75419.82804,65416.02075,442.2668152,424409.0666,96563.76914,14751.448890000001,0.0,0.0,0.0,0.0,0.0,0.0,179533.5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03,15033828.03
3890,"Tucson, AZ Metro Area-Bus",2004,0,23,15409528.05,58569.5217,172058.4567,73357.21698,966.0156479,304796.8555,148279.9914,14348.46188,0.0,0.0,0.0,0.0,0.0,0.0,-411544.84,-25152.07729,-75419.82804,65416.02075,442.2668152,424409.0666,96563.76914,14751.448890000001,0.0,0.0,0.0,0.0,0.0,0.0,179533.5004,15434680.127290001,15484947.87804,15344112.029250002,15409085.7831848,14985118.9834,15312964.280860001,15394776.60111,15409528.05,15409528.05,15409528.05,15409528.05,15409528.05,15409528.05,15229994.549600001
3891,"Tucson, AZ Metro Area-Bus",2005,0,23,16161596.13,-69903.5798,217470.9948,58773.56477999999,-4836.166165,387203.1044,140984.7419,20367.32289,0.0,0.0,0.0,0.0,0.0,0.0,-8956.393067,33417.44441,96638.62866000002,138773.23773,1408.2824630999999,729205.9221000001,244843.76054,29099.910770000002,0.0,0.0,0.0,0.0,0.0,0.0,-232011.33960000004,16128178.68559,16064957.50134,16022822.89227,16160187.847536901,15432390.2079,15916752.369460002,16132496.21923,16161596.13,16161596.13,16161596.13,16161596.13,16161596.13,16161596.13,16393607.469600001
3892,"Tucson, AZ Metro Area-Bus",2006,0,23,17365297.97,33376.45678,85347.38627,79390.57678999999,11210.900290000001,275059.8258,221063.5987,-8299.577889,-9803.099142000001,0.0,0.0,0.0,0.0,0.0,505990.1941,-36486.13539000001,314109.62346000003,197546.80250999998,-3427.8837019,1116409.0265000002,385828.50243999995,49467.23366,0.0,0.0,0.0,0.0,0.0,0.0,-240967.73266700003,17401784.105389997,17051188.34654,17167751.167489998,17368725.853701897,16248888.9435,16979469.46756,17315830.736339998,17365297.97,17365297.97,17365297.97,17365297.97,17365297.97,17365297.97,17606265.702666998
3893,"Tucson, AZ Metro Area-Bus",2007,0,23,18231363.66,789984.7542,99311.75551,42925.46482,-14072.23215,176522.3953,-40950.021310000004,111217.6687,-1317.002734,0.0,0.0,0.0,0.0,0.0,-317040.2796,-3109.67861000001,399457.00973000005,276937.3793,7783.016588100001,1391468.8523000001,606892.1011399999,41167.655771,-9803.099142000001,0.0,0.0,0.0,0.0,0.0,265022.461433,18234473.33861,17831906.65027,17954426.280700002,18223580.6434119,16839894.8077,17624471.55886,18190196.004229,18241166.759142,18231363.66,18231363.66,18231363.66,18231363.66,18231363.66,17966341.198567
3894,"Tucson, AZ Metro Area-Bus",2008,0,23,20828652.17,474631.6354,444857.6088,76533.20177999999,-5656.91703,382026.17299999995,76270.70289,-135950.3308,8298.319077,0.0,0.0,0.0,0.0,0.0,1244643.765,786875.0755899999,498768.76524000004,319862.84411999997,-6289.215561899999,1567991.2476000001,565942.07983,152385.324471,-11120.101876,0.0,0.0,0.0,0.0,0.0,-52017.81816700002,20041777.094410002,20329883.404760003,20508789.325880002,20834941.385561902,19260660.9224,20262710.090170003,20676266.845529,20839772.271876004,20828652.17,20828652.17,20828652.17,20828652.17,20828652.17,20880669.988167003
3895,"Tucson, AZ Metro Area-Bus",2009,0,23,20654756.94,488487.8251,-454779.745,5504.841654,96239.80363,-1085638.643,507007.47,88838.03512999999,-14212.69275,0.0,0.0,0.0,0.0,0.0,237033.5354,1261506.71099,943626.37404,396396.04589999997,-11946.132591899997,1950017.4206,642212.7827199999,16434.993671000004,-2821.7827990000005,0.0,0.0,0.0,0.0,0.0,1192625.9468329998,19393250.22901,19711130.56596,20258360.894100003,20666703.0725919,18704739.5194,20012544.15728,20638321.946329,20657578.722799003,20654756.94,20654756.94,20654756.94,20654756.94,20654756.94,19462130.993167
3896,"Tucson, AZ Metro Area-Bus",2010,0,23,19492518.58,19633.45019,-602727.4329,-78497.3369,-616593.8244,521697.7032,-30487.57305,-75644.76217,-9397.091006,0.0,0.0,0.0,0.0,0.0,-284265.8794,1749994.53609,488846.62904,401900.88755399996,84293.6710381,864378.7776000001,1149220.2527199998,105273.028801,-17034.475549000003,0.0,0.0,0.0,0.0,0.0,1429659.4822329998,17742524.043909997,19003671.95096,19090617.692445997,19408224.9089619,18628139.802399997,18343298.32728,19387245.551198997,19509553.055549,19492518.58,19492518.58,19492518.58,19492518.58,19492518.58,18062859.097767
3897,"Tucson, AZ Metro Area-Bus",2011,0,23,19829969.66,386869.8277,431709.6606,1060.748663,351167.8202,696228.2597,119534.1524,55864.94962000001,17748.74931,0.0,0.0,0.0,0.0,0.0,-1808635.485,1769627.98628,-113880.80385999999,323403.55065399996,-532300.1533619,1386076.4808,1118732.6796699998,29628.26663099999,-26431.566555000005,0.0,0.0,0.0,0.0,0.0,1145393.6028329998,18060341.67372,19943850.46386,19506566.109346,20362269.8133619,18443893.1792,18711236.98033,19800341.393369,19856401.226555,19829969.66,19829969.66,19829969.66,19829969.66,19829969.66,18684576.057167
3898,"Tucson, AZ Metro Area-Bus",2012,0,23,20017124.9,-20309.8516,-937305.0603,7170.424034000001,287420.1025,95479.34566,154089.7191,148982.0036,-7518.489818999999,0.0,0.0,0.0,0.0,0.0,483247.6162,2156497.81398,317828.85674,324464.29931699997,-181132.3331619,2082304.7405,1238266.8320699998,85493.216251,-8682.817245000006,0.0,0.0,0.0,0.0,0.0,-663241.8821670003,17860627.08602,19699296.043259997,19692660.600683,20198257.2331619,17934820.1595,18778858.067929998,19931631.683748998,20025807.717244998,20017124.9,20017124.9,20017124.9,20017124.9,20017124.9,20680366.782167
3899,"Tucson, AZ Metro Area-Bus",2013,0,23,19868009.77,479985.5568,227982.0657,2500.190134,-180585.6889,-197148.5443,196262.9236,-101096.71,9111.139052,0.0,0.0,0.0,0.0,0.0,-580750.022,2136187.96238,-619476.20356,331634.723351,106287.76933809998,2177784.08616,1392356.5511699999,234475.219851,-16201.307064000004,0.0,0.0,0.0,0.0,0.0,-179994.26596700033,17731821.80762,20487485.973559998,19536375.046648998,19761722.0006619,17690225.68384,18475653.21883,19633534.550149,19884211.077064,19868009.77,19868009.77,19868009.77,19868009.77,19868009.77,20048004.035967
3900,"Tucson, AZ Metro Area-Bus",2014,0,23,19545552.64,-26686.58096,326832.7381,25625.82911,61421.084220000004,-195249.6269,-165182.8171,7291.036906,-3013.507857,-318807.3487,0.0,-37994.41201,0.0,0.0,7602.169961,2616173.51918,-391494.13786,334134.91348499997,-74297.91956190002,1980635.54186,1588619.47477,133378.50985099998,-7090.168012000004,0.0,0.0,0.0,0.0,0.0,-760744.2879670004,16929379.12082,19937046.77786,19211417.726515,19619850.5595619,17564917.09814,17956933.165230002,19412174.130149,19552642.808012,19545552.64,19545552.64,19545552.64,19545552.64,19545552.64,20306296.927967
3901,"Tucson, AZ Metro Area-Bus",2015,0,23,16536238.16,-1697085.33,-949901.1276,15999.52551,135679.9198,-738873.0524,-113995.0995,143955.2921,0.0,-313633.1161,0.0,-111918.9915,0.0,0.0,403223.1444,2589486.93822,-64661.39976,359760.74259499996,-12876.83534190002,1785385.91496,1423436.65767,140669.54675699997,-10103.675869000004,-318807.3487,0.0,-37994.41201,0.0,0.0,-753142.1180060004,13946751.22178,16600899.55976,16176477.417405,16549114.9953419,14750852.24504,15112801.50233,16395568.613243,16546341.835869,16855045.5087,16536238.16,16574232.57201,16536238.16,16536238.16,17289380.278006002
3902,"Tucson, AZ Metro Area-Bus",2016,0,23,16939680.46,1558844.5159999998,1391404.429,17163.462819999997,-65831.21432,-428010.6547,7493.940087000001,-195415.1124,-11283.710070000001,-265344.8587,0.0,-157511.0579,0.0,0.0,-1405917.031,892401.6082199998,-1014562.52736,375760.26810499997,122803.08445809998,1046512.8625599999,1309441.55817,284624.838857,-10103.675869000004,-632440.4648,0.0,-149913.40351,0.0,0.0,-349918.9736060004,16047278.851780001,17954242.98736,16563920.191895,16816877.3755419,15893167.59744,15630238.90183,16655055.621143,16949784.135869,17572120.9248,16939680.46,17089593.86351,16939680.46,16939680.46,17289599.433606002
3903,"Tucson, AZ Metro Area-Bus",2017,0,23,15525919.74,298663.7177,-838924.0098,22816.0734,-44702.01451,242025.0725,-336478.0456,22389.77991,1284.820889,-271818.6007,0.0,-225464.3368,92861.65621,0.0,-376295.3694,2451246.1242199996,376841.90164000005,392923.730925,56971.870138099985,618502.20786,1316935.498257,89209.72645699998,-21387.385939000007,-897785.3234999999,0.0,-307424.46141,0.0,0.0,-1755836.0046060004,13074673.61578,15149077.83836,15132996.009075,15468947.8698619,14907417.53214,14208984.241743,15436710.013543,15547307.125939,16423705.0635,15525919.74,15833344.20141,15525919.74,15525919.74,17281755.744606
3904,"Tucson, AZ Metro Area-Bus",2018,0,23,14612074.31,-17613.54982,136381.3908,18515.43999,17545.39595,356486.6693,-227837.6645,-29593.86612,-1766.219999,-249133.0216,0.0,-265182.7415,0.0,0.0,-643346.0475,2749909.8419199996,-462082.10815999995,415739.804325,12269.855628099984,860527.28036,980457.4526569999,111599.50636699998,-20102.56505000001,-1169603.9242,0.0,-532888.7982099999,92861.65621,0.0,-2132131.3740060003,11862164.468080001,15074156.41816,14196334.505675001,14599804.454371901,13751547.02964,13631616.857343001,14500474.803633,14632176.87505,15781678.2342,14612074.31,15144963.108210001,14519212.65379,14612074.31,16744205.684006002
