,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1800,"Jacksonville, FL Metro Area-Rail",2002,1,24,96929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0
1801,"Jacksonville, FL Metro Area-Rail",2003,1,24,89283.0,7277.039409,-7236.052254000001,349.85186139999996,1.103698682,1876.9111239999997,650.1174639,-49.77662965,0.0,0.0,0.0,0.0,0.0,0.0,-9977.490367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0,89283.0
1802,"Jacksonville, FL Metro Area-Rail",2004,1,24,86330.0,-3923.8455759999997,3962.036537,374.52320539999994,-0.510416113,2456.546059,867.7673823999999,-39.30154952,0.0,0.0,0.0,0.0,0.0,0.0,-6506.735214,7277.039409,-7236.052254000001,349.85186139999996,1.103698682,1876.9111239999997,650.1174639,-49.77662965,0.0,0.0,0.0,0.0,0.0,0.0,-9977.490367,79052.960591,93566.052254,85980.1481386,86328.896301318,84453.088876,85679.8825361,86379.77662965,86330.0,86330.0,86330.0,86330.0,86330.0,86330.0,96307.490367
1803,"Jacksonville, FL Metro Area-Rail",2005,1,24,105821.0,-737.6155686000001,15531.54519,424.5301883,-2.182774731,2925.0285350000004,819.6608804,-56.99622597,0.0,0.0,0.0,0.0,0.0,0.0,-29.16116283,3353.1938330000003,-3274.015717000001,724.3750667999999,0.5932825690000001,4333.4571829999995,1517.8848463,-89.07817917,0.0,0.0,0.0,0.0,0.0,0.0,-16484.225581,102467.806167,109095.015717,105096.6249332,105820.406717431,101487.542817,104303.1151537,105910.07817917,105821.0,105821.0,105821.0,105821.0,105821.0,105821.0,122305.225581
1804,"Jacksonville, FL Metro Area-Rail",2006,1,24,140855.0,5539.715796,-66217.34851,525.5600534,11.76450261,1716.503272,1276.2362460000002,23.29840405,-72.20829014,0.0,0.0,0.0,0.0,0.0,97793.7478,2615.5782644,12257.529472999999,1148.9052551,-1.5894921619999998,7258.485718,2337.5457267,-146.07440514,0.0,0.0,0.0,0.0,0.0,0.0,-16513.38674383,138239.4217356,128597.470527,139706.0947449,140856.589492162,133596.514282,138517.4542733,141001.07440514,140855.0,140855.0,140855.0,140855.0,140855.0,140855.0,157368.38674383
1805,"Jacksonville, FL Metro Area-Rail",2007,1,24,88529.0,-10657.791940000001,193821.5186,276.07970389999997,-30.07170284,1108.603047,516.6922287,-433.44872689999994,42.73847721,0.0,0.0,0.0,0.0,0.0,-224080.7919,8155.2940604000005,-53959.819036999994,1674.4653085,10.175010448,8974.98899,3613.7819727000006,-122.77600109000001,-72.20829014,0.0,0.0,0.0,0.0,0.0,81280.36105616999,80373.7059396,142488.819037,86854.5346915,88518.824989552,79554.01101,84915.2180273,88651.77600109,88601.20829014,88529.0,88529.0,88529.0,88529.0,88529.0,7248.63894383001
1806,"Jacksonville, FL Metro Area-Rail",2008,1,24,511662.0,-3050.561934,96288.08013999999,91.42165945,21.28133783,2299.7069309999997,-1267.6450630000002,38.98680734,-33.56557759,0.0,0.0,0.0,0.0,0.0,330958.2683,-2502.4978796000005,139861.699563,1950.5450124,-19.896692392,10083.592037,4130.4742014,-556.2247279899999,-29.469812930000003,0.0,0.0,0.0,0.0,0.0,-142800.43084383002,514164.4978796,371800.300437,509711.4549876,511681.896692392,501578.407963,507531.5257986,512218.22472799,511691.46981293,511662.0,511662.0,511662.0,511662.0,511662.0,654462.43084383
1807,"Jacksonville, FL Metro Area-Rail",2009,1,24,427312.0,-100054.3912,-4610.70458,-649.8127657000001,396.71069339999997,-31033.889580000003,18227.20258,864.2965876000001,-77.60704143,0.0,0.0,0.0,0.0,0.0,30091.55304,-5553.059813600001,236149.77970299998,2041.96667185,1.3846454379999997,12383.298968,2862.8291384000004,-517.2379206499999,-63.03539052,0.0,0.0,0.0,0.0,0.0,188157.83745616997,432865.0598136,191162.22029700002,425270.03332815,427310.615354562,414928.701032,424449.1708616,427829.23792065,427375.03539052,427312.0,427312.0,427312.0,427312.0,427312.0,239154.16254383003
1808,"Jacksonville, FL Metro Area-Rail",2010,1,24,500299.0,-15201.78106,57507.76334,826.9126368,99.96209045,11874.78608,2749.643985,376.4461119,-162.01441440000002,0.0,0.0,0.0,0.0,0.0,15348.4375,-105607.4510136,231539.075123,1392.1539061499998,398.095338838,-18650.590612000004,21090.0317184,347.0586669500002,-140.64243195,0.0,0.0,0.0,0.0,0.0,218249.39049616997,605906.4510136,268759.92487700004,498906.84609385,499900.904661162,518949.590612,479208.9682816,499951.94133305,500439.64243195,500299.0,500299.0,500299.0,500299.0,500299.0,282049.60950383
1809,"Jacksonville, FL Metro Area-Rail",2011,1,24,491757.0,-20629.87659,20900.45188,592.251261,1920.072918,20294.29099,4346.3019890000005,146.8718679,-151.75557560000001,0.0,0.0,0.0,0.0,0.0,-35369.390510000005,-120809.2320736,289046.83846299996,2219.0665429499995,498.057429288,-6775.804532000004,23839.6757034,723.5047788500002,-302.65684635,0.0,0.0,0.0,0.0,0.0,233597.82799616997,612566.2320735999,202710.16153700004,489537.93345705,491258.942570712,498532.804532,467917.3242966,491033.49522115,492059.65684635,491757.0,491757.0,491757.0,491757.0,491757.0,258159.17200383003
1810,"Jacksonville, FL Metro Area-Rail",2012,1,24,945811.0,27754.9849,98814.26011,945.4263427000001,-1809.7540760000002,-188.9967614,13108.088940000001,2097.434115,74.59923797,0.0,0.0,0.0,0.0,0.0,303829.3877,-141439.1086636,309947.290343,2811.3178039499994,2418.130347288,13518.486457999998,28185.9776924,870.3766467500002,-454.41242195000007,0.0,0.0,0.0,0.0,0.0,198228.43748616998,1087250.1086636,635863.709657,942999.68219605,943392.869652712,932292.513542,917625.0223076,944940.62335325,946265.41242195,945811.0,945811.0,945811.0,945811.0,945811.0,747582.56251383
1811,"Jacksonville, FL Metro Area-Rail",2013,1,24,1112360.0,3746.895694,47860.22376,1676.796155,-1957.593382,-6287.405393999999,-18885.98531,-3463.882357,-215.1776272,0.0,0.0,0.0,0.0,0.0,145239.5413,-113684.1237636,408761.550453,3756.7441466499995,608.3762712879998,13329.489696599998,41294.066632400005,2967.81076175,-379.8131839800001,0.0,0.0,0.0,0.0,0.0,502057.82518617,1226044.1237636,703598.449547,1108603.25585335,1111751.623728712,1099030.5103034,1071065.9333676,1109392.18923825,1112739.81318398,1112360.0,1112360.0,1112360.0,1112360.0,1112360.0,610302.1748138301
1812,"Jacksonville, FL Metro Area-Rail",2014,1,24,1221092.0,-52224.13758,0.0,2317.023268,4363.760985,-11330.317490000001,9581.165158,2124.312123,-168.7187413,0.0,0.0,0.0,0.0,0.0,154479.4761,-109937.2280696,456621.774213,5433.5403016499995,-1349.2171107120002,7042.084302599998,22408.081322400005,-496.07159525,-594.99081118,0.0,0.0,0.0,0.0,0.0,647297.36648617,1331029.2280696,764470.225787,1215658.45969835,1222441.217110712,1214049.9156974,1198683.9186776,1221588.07159525,1221686.99081118,1221092.0,1221092.0,1221092.0,1221092.0,1221092.0,573794.63351383
1813,"Jacksonville, FL Metro Area-Rail",2015,1,24,1279008.0,-16187.25994,0.0,2810.164324,14792.58724,-75314.86632,-19592.19086,-4561.329083,833.796434,0.0,-12869.17567,0.0,0.0,0.0,165797.3546,-162161.3656496,456621.774213,7750.563569649999,3014.5438742879996,-4288.233187400003,31989.246480400005,1628.2405277500002,-763.7095524800001,0.0,0.0,0.0,0.0,0.0,801776.84258617,1441169.3656496,822386.225787,1271257.43643035,1275993.456125712,1283296.2331874,1247018.7535196,1277379.75947225,1279771.70955248,1279008.0,1279008.0,1279008.0,1279008.0,1279008.0,477231.15741383005
1814,"Jacksonville, FL Metro Area-Rail",2016,1,24,1194221.0,-37229.17099,0.0,3549.785258,10562.5696,-21079.55227,-24555.286,1596.5346550000002,-1357.349392,0.0,-13479.556530000002,0.0,0.0,0.0,-4347.136662,-178348.62558959998,456621.774213,10560.727893649999,17807.131114288,-79603.09950740001,12397.055620400006,-2933.0885552499994,70.0868815199999,0.0,-12869.17567,0.0,0.0,0.0,967574.1971861699,1372569.6255896,737599.225787,1183660.27210635,1176413.868885712,1273824.0995074,1181823.9443796,1197154.08855525,1194150.91311848,1194221.0,1207090.17567,1194221.0,1194221.0,1194221.0,226646.8028138301
1815,"Jacksonville, FL Metro Area-Rail",2017,1,24,967826.0,-23814.1933,0.0,3645.613011,6106.827438,16210.56091,12501.31792,-3587.572286,-362.2427694,0.0,-12585.980290000001,0.0,6546.601643,0.0,-230537.2048,-215577.79657959996,456621.774213,14110.513151649999,28369.700714288003,-100682.65177740001,-12158.230379599994,-1336.5539002499993,-1287.2625104800002,0.0,-26348.732200000002,0.0,0.0,0.0,963227.0605241699,1183403.7965795998,511204.225787,953715.48684835,939456.299285712,1068508.6517774,979984.2303796,969162.55390025,969113.26251048,967826.0,994174.7322,967826.0,967826.0,967826.0,4598.939475830062
1816,"Jacksonville, FL Metro Area-Rail",2018,1,24,843225.0,-59356.8832,0.0,2437.01939,10235.351509999999,13226.23315,1591.905493,-1844.7675600000002,-477.0067244,0.0,-10199.98724,0.0,0.0,0.0,-79209.81344,-239391.98987959995,456621.774213,17756.126162649998,34476.528152288,-84472.09086740001,343.0875404000053,-4924.12618625,-1649.5052798800002,0.0,-38934.712490000005,0.0,6546.601643,0.0,732689.8557241699,1082616.9898796,386603.225787,825468.87383735,808748.471847712,927697.0908674,842881.9124596,848149.12618625,844874.50527988,843225.0,882159.7124900001,843225.0,836678.398357,843225.0,110535.14427583013
