,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3321,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2002,0,10,55428475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0
3322,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2003,0,10,55067966.0,429423.7186,431510.5855,190406.0464,-1927.7987670000002,1639152.253,589474.5218,97703.90213999999,0.0,0.0,0.0,0.0,0.0,0.0,-3808633.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0
3323,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2004,0,10,55295685.0,-270076.1063,665937.7714,207781.4189,1480.085442,1116451.701,769317.8549,93020.50006,0.0,0.0,0.0,0.0,0.0,0.0,-2395121.5130000003,429423.7186,431510.5855,190406.0464,-1927.7987670000002,1639152.253,589474.5218,97703.90213999999,0.0,0.0,0.0,0.0,0.0,0.0,-3808633.397,54866261.2814,54864174.4145,55105278.9536,55297612.798767,53656532.747,54706210.4782,55197981.09786,55295685.0,55295685.0,55295685.0,55295685.0,55295685.0,55295685.0,59104318.397
3324,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2005,0,10,57995083.0,5108081.64,1698160.4980000001,178703.5101,3339.5129850000003,1389443.001,696327.8113,105600.0701,0.0,0.0,0.0,0.0,0.0,0.0,-6968440.536,159347.61230000004,1097448.3569,398187.4653,-447.71332500000017,2755603.954,1358792.3767,190724.4022,0.0,0.0,0.0,0.0,0.0,0.0,-6203754.91,57835735.3877,56897634.6431,57596895.5347,57995530.713325,55239479.046000004,56636290.6233,57804358.5978,57995083.0,57995083.0,57995083.0,57995083.0,57995083.0,57995083.0,64198837.91
3325,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2006,0,10,58992001.0,-1555289.3480000002,146888.4907,206849.9426,-16290.25902,987038.4893,1159717.57,59611.158879999995,-87904.82858,0.0,0.0,0.0,0.0,0.0,131540.5906,5267429.2523,2795608.8549,576890.9754,2891.79966,4145046.955,2055120.1879999998,296324.4723,0.0,0.0,0.0,0.0,0.0,0.0,-13172195.446,53724571.7477,56196392.1451,58415110.0246,58989109.20034,54846954.045,56936880.812,58695676.5277,58992001.0,58992001.0,58992001.0,58992001.0,58992001.0,58992001.0,72164196.446
3326,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2007,0,10,61064804.0,793971.2582,-6090964.503,68941.06632,36217.54855,599667.7592,-425211.0829,269003.7817,13424.08511,0.0,0.0,0.0,0.0,0.0,6943337.942000001,3712139.9042999996,2942497.3456,783740.9180000001,-13398.459359999999,5132085.4443,3214837.758,355935.63118,-87904.82858,0.0,0.0,0.0,0.0,0.0,-13040654.8554,57352664.0957,58122306.6544,60281063.082,61078202.45936,55932718.555700004,57849966.242,60708868.36882,61152708.82858,61064804.0,61064804.0,61064804.0,61064804.0,61064804.0,74105458.8554
3327,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2008,0,10,63570432.0,-1978885.719,847142.3873,53515.0891,-42014.03963,1279572.5990000002,759142.6158,-205779.1025,18528.39256,0.0,0.0,0.0,0.0,0.0,1827555.371,4506111.1625,-3148467.1573999994,852681.98432,22819.08919,5731753.2035,2789626.6751,624939.41288,-74480.74347,0.0,0.0,0.0,0.0,0.0,-6097316.913399999,59064320.8375,66718899.1574,62717750.01568,63547612.91081,57838678.7965,60780805.3249,62945492.58712,63644912.74347,63570432.0,63570432.0,63570432.0,63570432.0,63570432.0,69667748.9134
3328,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2009,0,10,60989693.0,-3274424.3060000003,-5634568.973999999,14442.601219999999,146.10425049999998,-3313441.3589999997,804527.5622,-9329.074085,-38559.75873,0.0,0.0,0.0,0.0,0.0,8270668.708,2527225.4434999996,-2301324.7700999994,906197.07342,-19194.95044,7011325.8025,3548769.2909000004,419160.3103799999,-55952.35091,0.0,0.0,0.0,0.0,0.0,-4269761.542399999,58462467.5565,63291017.7701,60083495.92658,61008887.95044,53978367.1975,57440923.7091,60570532.68962,61045645.35091,60989693.0,60989693.0,60989693.0,60989693.0,60989693.0,65259454.5424
3329,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2010,0,10,58705451.0,-3691950.1160000004,1868431.039,-6358.720239,300341.9245,1540477.23,1029896.7690000001,-31320.465089999998,32388.488680000002,0.0,0.0,0.0,0.0,0.0,-3159363.5160000003,-747198.8625000007,-7935893.744099999,920639.67464,-19048.8461895,3697884.4435000005,4353296.8531,409831.23629499995,-94512.10964000001,0.0,0.0,0.0,0.0,0.0,4000907.165600001,59452649.8625,66641344.7441,57784811.32536,58724499.8461895,55007566.5565,54352154.1469,58295619.763705,58799963.10964,58705451.0,58705451.0,58705451.0,58705451.0,58705451.0,54704543.8344
3330,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2011,0,10,62052515.0,826087.3638,2498041.548,76960.1518,-574227.0735,2096824.677,664052.5604,125061.56599999999,-17807.11037,0.0,0.0,0.0,0.0,0.0,-2522383.3419999997,-4439148.978500001,-6067462.705099999,914280.9544009999,281293.0783105,5238361.6735000005,5383193.6221,378510.77120499994,-62123.62096000001,0.0,0.0,0.0,0.0,0.0,841543.6496000006,66491663.9785,68119977.7051,61138234.045599,61771221.9216895,56814153.3265,56669321.3779,61674004.228795,62114638.62096,62052515.0,62052515.0,62052515.0,62052515.0,62052515.0,61210971.3504
