,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3079,"Roanoke, VA Metro Area-Bus",2002,0,33,1896653.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924,1896653.924
3080,"Roanoke, VA Metro Area-Bus",2003,0,33,1877767.285,1812.744145,11347.80625,6128.060637,-2.606052928,36726.37548,-9556.438737999999,-15109.9886,0.0,0.0,0.0,0.0,0.0,0.0,-50004.84998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285,1877767.285
3081,"Roanoke, VA Metro Area-Bus",2004,0,33,1902506.9619999998,199318.986,11972.35391,7303.439288,34.80664825,51665.175039999995,-2909.026562,-14822.825030000002,0.0,0.0,0.0,0.0,0.0,0.0,-233395.0477,1812.744145,11347.80625,6128.060637,-2.606052928,36726.37548,-9556.438737999999,-15109.9886,0.0,0.0,0.0,0.0,0.0,0.0,-50004.84998,1900694.217855,1891159.15575,1896378.9013629998,1902509.5680529277,1865780.58652,1912063.400738,1917616.9505999999,1902506.9619999998,1902506.9619999998,1902506.9619999998,1902506.9619999998,1902506.9619999998,1902506.9619999998,1952511.8119799998
3082,"Roanoke, VA Metro Area-Bus",2005,0,33,1974924.142,156983.105,-5294.057419,9241.768887,-92.63104516,64460.64117,-3131.915295,-12662.03947,0.0,0.0,0.0,0.0,0.0,0.0,-140942.487,201131.730145,23320.16016,13431.499925,32.200595322000005,88391.55051999999,-12465.4653,-29932.813630000004,0.0,0.0,0.0,0.0,0.0,0.0,-283399.89768,1773792.411855,1951603.98184,1961492.642075,1974891.941404678,1886532.59148,1987389.6073,2004856.95563,1974924.142,1974924.142,1974924.142,1974924.142,1974924.142,1974924.142,2258324.03968
3083,"Roanoke, VA Metro Area-Bus",2006,0,33,2093631.6369999999,32868.11943,-16141.663219999999,11528.4402,153.8116701,32034.88676,4547.726720000001,-20041.83363,599.235032,0.0,0.0,0.0,0.0,0.0,73381.55058,358114.835145,18026.102741,22673.268812000002,-60.430449837999994,152852.19169,-15597.380594999999,-42594.85310000001,0.0,0.0,0.0,0.0,0.0,0.0,-424342.38468,1735516.8018549997,2075605.5342589999,2070958.3681879998,2093692.067449838,1940779.4453099999,2109229.017595,2136226.4901,2093631.6369999999,2093631.6369999999,2093631.6369999999,2093631.6369999999,2093631.6369999999,2093631.6369999999,2517974.02168
3084,"Roanoke, VA Metro Area-Bus",2007,0,33,2224909.3419999997,-39493.55259,40664.89553,3367.408206,-60.73687815,16477.98383,-19508.71432,9701.308981999999,-2539.087565,0.0,0.0,0.0,0.0,0.0,123603.9171,390982.95457500004,1884.4395210000002,34201.709012,93.381220262,184887.07845,-11049.653874999998,-62636.68673000001,599.235032,0.0,0.0,0.0,0.0,0.0,-350960.83410000004,1833926.3874249996,2223024.902479,2190707.632988,2224815.9607797377,2040022.2635499998,2235958.9958749996,2287546.02873,2224310.1069679996,2224909.3419999997,2224909.3419999997,2224909.3419999997,2224909.3419999997,2224909.3419999997,2575870.1761
3085,"Roanoke, VA Metro Area-Bus",2008,0,33,2551311.1980000003,3772.2254840000005,35030.692839999996,-1058.397043,-452.27339800000004,57796.19598,34472.38029,33225.51296,675.0859906000001,0.0,0.0,0.0,0.0,0.0,158425.9667,351489.40198500006,42549.335051,37569.117218,32.644342112,201365.06228,-30558.368194999995,-52935.37774800001,-1939.8525329999998,0.0,0.0,0.0,0.0,0.0,-227356.91700000002,2199821.7960150004,2508761.862949,2513742.0807820004,2551278.5536578884,2349946.13572,2581869.5661950004,2604246.5757480003,2553251.0505330004,2551311.1980000003,2551311.1980000003,2551311.1980000003,2551311.1980000003,2551311.1980000003,2778668.115
3086,"Roanoke, VA Metro Area-Bus",2009,0,33,2428783.2180000003,52878.87095,-80939.77352999999,-3201.368741,2592.5414739999997,-154744.9488,-32765.16528,-19768.17542,193.5088404,0.0,0.0,0.0,0.0,0.0,109068.629,355261.62746900006,77580.027891,36510.720175,-419.62905588800004,259161.25826,3914.0120950000055,-19709.864788000014,-1264.7665423999997,0.0,0.0,0.0,0.0,0.0,-68930.95030000003,2073521.5905310004,2351203.1901090005,2392272.4978250004,2429202.8470558883,2169621.9597400003,2424869.205905,2448493.0827880003,2430047.9845424,2428783.2180000003,2428783.2180000003,2428783.2180000003,2428783.2180000003,2428783.2180000003,2497714.1683000005
3087,"Roanoke, VA Metro Area-Bus",2010,0,33,2368418.1659999997,6882.130764,19534.16777,7706.24535,-1409.090769,67494.66703,23910.464640000002,-9960.244601999999,184.21548280000002,0.0,0.0,0.0,0.0,0.0,-176227.6616,408140.49841900007,-3359.745638999986,33309.351434000004,2172.9124181119996,104416.30945999999,-28851.153184999996,-39478.04020800001,-1071.2577019999997,0.0,0.0,0.0,0.0,0.0,40137.678699999975,1960277.6675809997,2371777.911639,2335108.814566,2366245.2535818876,2264001.8565399996,2397269.319185,2407896.206208,2369489.4237019997,2368418.1659999997,2368418.1659999997,2368418.1659999997,2368418.1659999997,2368418.1659999997,2328280.4872999997
3088,"Roanoke, VA Metro Area-Bus",2011,0,33,2312964.456,52695.862389999995,-39714.60053,295.8040776,3601.993245,96073.28305,-3000.2006920000003,2086.489052,718.6296957999999,0.0,0.0,0.0,0.0,0.0,-167985.0803,415022.62918300007,16174.422131000014,41015.596784,763.8216491119997,171910.97648999997,-4940.688544999994,-49438.28481000001,-887.0422191999996,0.0,0.0,0.0,0.0,0.0,-136089.9829,1897941.8268169998,2296790.0338689997,2271948.859216,2312200.634350888,2141053.47951,2317905.1445449996,2362402.74081,2313851.4982192,2312964.456,2312964.456,2312964.456,2312964.456,2312964.456,2449054.4389
3089,"Roanoke, VA Metro Area-Bus",2012,0,33,2409033.44,71404.56302,6638.934972999999,1703.321394,5539.1839119999995,-888.9406585,83065.0488,14984.417930000001,-701.5909535000001,0.0,0.0,0.0,0.0,0.0,-90193.96007,467718.4915730001,-23540.17839899999,41311.4008616,4365.814894112,267984.25954,-7940.889236999994,-47351.795758000015,-168.4125233999997,0.0,0.0,0.0,0.0,0.0,-304075.0632,1941314.9484269999,2432573.618399,2367722.0391384,2404667.625105888,2141049.18046,2416974.329237,2456385.235758,2409201.8525234,2409033.44,2409033.44,2409033.44,2409033.44,2409033.44,2713108.5032
3090,"Roanoke, VA Metro Area-Bus",2013,0,33,2375692.202,-773.6766496,-37776.98994,1874.8843379999998,-10298.59494,-16014.37269,9026.83116,-2473.620389,1279.313741,0.0,0.0,0.0,0.0,0.0,21573.63609,539123.0545930001,-16901.24342599999,43014.7222556,9904.998806111998,267095.3188815,75124.15956300001,-32367.37782800001,-870.0034768999998,0.0,0.0,0.0,0.0,0.0,-394269.02327,1836569.147407,2392593.445426,2332677.4797444,2365787.203193888,2108596.8831185,2300568.042437,2408059.579828,2376562.2054769,2375692.202,2375692.202,2375692.202,2375692.202,2375692.202,2769961.2252700003
3091,"Roanoke, VA Metro Area-Bus",2014,0,33,2344410.367,3851.147412,-12705.81467,1637.17272,21011.28887,-24198.4132,-60880.4492,10833.1668,-360.3364001,0.0,0.0,0.0,0.0,0.0,29803.9066,538349.3779434001,-54678.233365999986,44889.606593599994,-393.59613388800244,251080.9461915,84150.99072300001,-34840.998217000015,409.31026410000015,0.0,0.0,0.0,0.0,0.0,-372695.38718,1806060.9890566,2399088.600366,2299520.7604064,2344803.9631338883,2093329.4208085001,2260259.376277,2379251.3652170002,2344001.0567359,2344410.367,2344410.367,2344410.367,2344410.367,2344410.367,2717105.75418
3092,"Roanoke, VA Metro Area-Bus",2015,0,33,2242984.55,16996.00145,-19009.445490000002,-1858.462555,36575.53443,-144599.2222,-29058.80672,-32629.64208,-355.59168450000004,-37619.02989,0.0,-4483.312341,0.0,0.0,110237.9106,542200.5253554,-67384.048036,46526.7793136,20617.692736111996,226882.5329915,23270.541523000007,-24007.831417000016,48.97386400000016,0.0,0.0,0.0,0.0,0.0,-342891.48058000003,1700784.0246445998,2310368.5980359996,2196457.7706863997,2222366.8572638878,2016102.0170084997,2219714.0084769996,2266992.3814169997,2242935.576136,2242984.55,2242984.55,2242984.55,2242984.55,2242984.55,2585876.03058
3093,"Roanoke, VA Metro Area-Bus",2016,0,33,2168859.986,55083.980339999995,26027.04766,707.8739247999999,15571.6178,-36967.01667,34531.78703,11054.88906,-2550.300939,-35991.52435,0.0,-12843.46232,0.0,0.0,-127578.6671,559196.5268054,-86393.49352599999,44668.3167586,57193.227166111996,82283.3107915,-5788.265196999993,-56637.47349700001,-306.6178204999999,-37619.02989,0.0,-4483.312341,0.0,0.0,-232653.56998000003,1609663.4591946001,2255253.479526,2124191.6692414,2111666.758833888,2086576.6752085001,2174648.251197,2225497.459497,2169166.6038205,2206479.01589,2168859.986,2173343.298341,2168859.986,2168859.986,2401513.55598
3094,"Roanoke, VA Metro Area-Bus",2017,0,33,2071298.407,-16119.586140000001,27108.640139999996,262.1059302,20423.99082,29440.47785,-20294.50948,29966.8809,-2466.020401,-34802.10196,0.0,-20658.835919999998,11889.476359999999,0.0,-121202.3761,614280.5071454,-60366.445865999995,45376.1906834,72764.844966112,45316.2941215,28743.521833000006,-45582.58443700001,-2856.9187595000003,-73610.55424,0.0,-17326.774661,0.0,0.0,-360232.23708000005,1457017.8998546,2131664.852866,2025922.2163165999,1998533.562033888,2025982.1128784998,2042554.885167,2116880.9914369998,2074155.3257594998,2144908.96124,2071298.407,2088625.1816609998,2071298.407,2071298.407,2431530.64408
3095,"Roanoke, VA Metro Area-Bus",2018,0,33,1891295.102,-12168.45421,-4568.751531,1368.2097210000002,25044.60929,28306.199310000004,-8882.415265000001,22925.11675,-2355.091689,-33236.60302,0.0,-27568.638189999998,0.0,0.0,-167918.5787,598160.9210054,-33257.805726,45638.296613599996,93188.835786112,74756.7719715,8449.012353000006,-15615.703537000012,-5322.9391605,-108412.6562,0.0,-37985.610581,11889.476359999999,0.0,-481434.61318000004,1293134.1809946,1924552.907726,1845656.8053863999,1798106.2662138878,1816538.3300285,1882846.089647,1906910.805537,1896618.0411605,1999707.7582,1891295.102,1929280.712581,1879405.62564,1891295.102,2372729.71518
