,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2851,"Pittsfield, MA Metro Area-Bus",2004,0,34,493251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0,493251.0
2852,"Pittsfield, MA Metro Area-Bus",2005,0,34,507776.0,-1240.799584,-8992.989654,1283.2702960000001,303.50458560000004,14222.31386,11996.18417,-1553.948699,0.0,0.0,0.0,0.0,0.0,0.0,-1307.8592449999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0,507776.0
2853,"Pittsfield, MA Metro Area-Bus",2006,0,34,490896.0,-104.25429150000001,-33899.6109,1863.475707,-392.93663389999995,9630.790855,27333.76922,-2638.6689690000003,539.4506271,0.0,0.0,0.0,0.0,0.0,-17216.26743,-1240.799584,-8992.989654,1283.2702960000001,303.50458560000004,14222.31386,11996.18417,-1553.948699,0.0,0.0,0.0,0.0,0.0,0.0,-1307.8592449999999,492136.799584,499888.989654,489612.729704,490592.4954144,476673.68614,478899.81583,492449.948699,490896.0,490896.0,490896.0,490896.0,490896.0,490896.0,492203.859245
2854,"Pittsfield, MA Metro Area-Bus",2007,0,34,483355.0,7143.676215,-23449.65357,-550.1998569,-66.47196081,3403.604532,-25385.3314,1623.695216,-260.5512489,0.0,0.0,0.0,0.0,0.0,29826.31675,-1345.0538755,-42892.600554000004,3146.746003,-89.4320482999999,23853.104715,39329.953389999995,-4192.617668000001,539.4506271,0.0,0.0,0.0,0.0,0.0,-18524.126675,484700.0538755,526247.600554,480208.253997,483444.4320483,459501.895285,444025.04661,487547.617668,482815.5493729,483355.0,483355.0,483355.0,483355.0,483355.0,501879.126675
2855,"Pittsfield, MA Metro Area-Bus",2008,0,34,506449.0,-6027.8879640000005,15691.20366,-291.1812649,1698.933229,11187.72458,20700.245890000002,7686.353574,73.32465968,0.0,0.0,0.0,0.0,0.0,-29372.45086,5798.622339500001,-66342.254124,2596.5461461000004,-155.9040091099999,27256.709247000003,13944.621989999996,-2568.9224520000007,278.8993782,0.0,0.0,0.0,0.0,0.0,11302.190075000002,500650.3776605,572791.254124,503852.4538539,506604.90400911,479192.290753,492504.37801,509017.922452,506170.1006218,506449.0,506449.0,506449.0,506449.0,506449.0,495146.809925
2856,"Pittsfield, MA Metro Area-Bus",2009,0,34,496486.0,1211.518452,-29019.23537,-487.6811731000001,-4992.707007999999,-29560.236080000002,10064.13046,892.7188332999999,-76.81635245,0.0,0.0,0.0,0.0,0.0,41128.977230000004,-229.26562449999983,-50651.050464,2305.3648812000006,1543.0292198900001,38444.433827,34644.86788,5117.431121999999,352.22403787999997,0.0,0.0,0.0,0.0,0.0,-18070.260785,496715.2656245,547137.050464,494180.6351188,494942.97078011,458041.566173,461841.13212,491368.568878,496133.77596212,496486.0,496486.0,496486.0,496486.0,496486.0,514556.260785
2857,"Pittsfield, MA Metro Area-Bus",2010,0,34,509982.0,5619.8470640000005,18020.58702,-1018.2559679999999,8068.879725,14616.957359999999,11487.7634,4391.238779,263.65817569999996,0.0,0.0,0.0,0.0,0.0,-51039.64892,982.2528275000002,-79670.285834,1817.6837081000006,-3449.6777881099993,8884.197746999998,44708.99834,6010.149955299999,275.40768542999996,0.0,0.0,0.0,0.0,0.0,23058.716445000005,508999.7471725,589652.285834,508164.3162919,513431.67778811,501097.802253,465273.00166,503971.8500447,509706.59231457,509982.0,509982.0,509982.0,509982.0,509982.0,486923.283555
2858,"Pittsfield, MA Metro Area-Bus",2011,0,34,547842.0,5351.88263,23694.78791,-289.3057372,-3919.729008,21985.95934,-8465.970793,-11982.089179999999,-425.292074,0.0,0.0,0.0,0.0,0.0,12553.92937,6602.099891500001,-61649.698813999996,799.4277401000006,4619.20193689,23501.155107,56196.76174,10401.388734299999,539.0658611299999,0.0,0.0,0.0,0.0,0.0,-27980.932474999994,541239.9001085,609491.698814,547042.5722599,543222.79806311,524340.844893,491645.23826,537440.6112657,547302.93413887,547842.0,547842.0,547842.0,547842.0,547842.0,575822.932475
2859,"Pittsfield, MA Metro Area-Bus",2012,0,34,546875.0,-17991.49191,-12434.31128,-363.2516871,-21480.8304,834.0476967000001,-3940.1675579999996,10716.62449,-456.8648706,0.0,0.0,0.0,0.0,0.0,43258.42226,11953.982521500002,-37954.910904,510.1220029000006,699.4729288900003,45487.114447,47730.790947,-1580.7004457000003,113.7737871299999,0.0,0.0,0.0,0.0,0.0,-15427.003104999994,534921.0174785,584829.910904,546364.8779971,546175.52707111,501387.88555300003,499144.20905299997,548455.7004457,546761.22621287,546875.0,546875.0,546875.0,546875.0,546875.0,562302.003105
2860,"Pittsfield, MA Metro Area-Bus",2013,0,34,567590.0,15489.29859,5302.842933,-347.9411695,-573.7210851,-3834.653679,-15764.54989,-4993.361868,1037.9125960000001,0.0,0.0,0.0,0.0,0.0,24893.50101,-6037.509388499999,-50389.222184,146.87031580000058,-20781.357471109997,46321.1621437,43790.623389,9135.9240443,-343.0910834700001,0.0,0.0,0.0,0.0,0.0,27831.419155000003,573627.5093885,617979.222184,567443.1296842,588371.35747111,521268.8378563,523799.376611,558454.0759557,567933.09108347,567590.0,567590.0,567590.0,567590.0,567590.0,539758.580845
2861,"Pittsfield, MA Metro Area-Bus",2014,0,34,571921.0,22750.07073,12627.1601,-102.7985954,-20470.67826,-6277.95364,22904.873030000002,-5636.293505,-1375.874141,0.0,0.0,0.0,0.0,0.0,-19081.850019999998,9451.789201500002,-45086.379251,-201.07085369999942,-21355.07855621,42486.5084647,28026.073499,4142.5621763,694.8215125300001,0.0,0.0,0.0,0.0,0.0,52724.920165,562469.2107985,617007.379251,572122.0708537,593276.07855621,529434.4915353,543894.926501,567778.4378237,571226.17848747,571921.0,571921.0,571921.0,571921.0,571921.0,519196.079835
2862,"Pittsfield, MA Metro Area-Bus",2015,0,34,551889.0,8200.670276,-18206.69355,-194.41629980000002,-1773.4765260000001,-35951.19209,-10683.538559999999,5948.2486659999995,-216.84260189999998,0.0,0.0,0.0,0.0,0.0,31993.58153,32201.859931500003,-32459.219150999998,-303.86944909999943,-41825.75681621,36208.5548247,50930.946529,-1493.7313286999997,-681.05262847,0.0,0.0,0.0,0.0,0.0,33643.070145000005,519687.1400685,584348.219151,552192.8694491,593714.75681621,515680.4451753,500958.053471,553382.7313287,552570.05262847,551889.0,551889.0,551889.0,551889.0,551889.0,518245.929855
2863,"Pittsfield, MA Metro Area-Bus",2016,0,34,519284.0,23338.631569999998,-6107.294236,-440.9903113,8929.221991,-10523.53785,-19079.69211,-13085.32661,334.9611137,0.0,0.0,0.0,0.0,0.0,-15072.814690000001,40402.53020750001,-50665.912700999994,-498.2857488999995,-43599.23334221,257.36273470000015,40247.407969,4454.5173373,-897.8952303699999,0.0,0.0,0.0,0.0,0.0,65636.651675,478881.4697925,569949.912701,519782.2857489,562883.23334221,519026.6372653,479036.592031,514829.4826627,520181.89523037,519284.0,519284.0,519284.0,519284.0,519284.0,453647.348325
2864,"Pittsfield, MA Metro Area-Bus",2017,0,34,543091.0,13853.73255,39607.81019,106.4225805,-5552.540038,7621.153751000001,-185.7307384,9575.540181999999,433.4107783,0.0,0.0,0.0,0.0,0.0,-43928.347910000004,63741.161777500005,-56773.206936999995,-939.2760601999994,-34670.01135121,-10266.1751153,21167.715859,-8630.8092727,-562.9341166699999,0.0,0.0,0.0,0.0,0.0,50563.836985,479349.8382225,599864.206937,544030.2760602,577761.01135121,553357.1751153,521923.284141,551721.8092727,543653.93411667,543091.0,543091.0,543091.0,543091.0,543091.0,492527.163015
2865,"Pittsfield, MA Metro Area-Bus",2018,0,34,512648.0,-30899.975239999996,8077.430964,162.4834908,-539.0861685,9695.861226,-5042.847991,4200.697016,422.36332319999997,-8714.582075,0.0,-1038.57525,0.0,0.0,-6155.797994,77594.8943275,-17165.396747,-832.8534796999994,-40222.55138921,-2645.0213642999997,20981.9851206,944.7309092999985,-129.52333836999986,0.0,0.0,0.0,0.0,0.0,6635.489074999998,435053.1056725,529813.396747,513480.8534797,552870.55138921,515293.0213643,491666.0148794,511703.2690907,512777.52333837,512648.0,512648.0,512648.0,512648.0,512648.0,506012.510925
