,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1983,"Lafayette, LA Metro Area-Bus",2007,0,34,1219152.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443
1984,"Lafayette, LA Metro Area-Bus",2008,0,34,1299478.514,-36148.539489999996,10435.5976,2048.935475,-598.378657,29448.345639999996,-13549.80957,-2680.936773,0.0,0.0,0.0,0.0,0.0,0.0,92333.21711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514
1985,"Lafayette, LA Metro Area-Bus",2009,0,34,1175931.729,14046.52616,-84984.93606,40.57615826,451.39797239999996,-79282.69441,2790.396455,-29413.51031,197.1301006,0.0,0.0,0.0,0.0,0.0,46282.69844,-36148.539489999996,10435.5976,2048.935475,-598.378657,29448.345639999996,-13549.80957,-2680.936773,0.0,0.0,0.0,0.0,0.0,0.0,92333.21711,1212080.2684900002,1165496.1314,1173882.793525,1176530.107657,1146483.38336,1189481.53857,1178612.665773,1175931.729,1175931.729,1175931.729,1175931.729,1175931.729,1175931.729,1083598.51189
1986,"Lafayette, LA Metro Area-Bus",2010,0,34,1146518.896,-4836.681515,2939.47264,3964.661783,3262.393923,33709.451219999995,35153.59915,17122.8666,-178.36107119999997,0.0,0.0,0.0,0.0,0.0,-122946.3324,-22102.013329999994,-74549.33846000001,2089.51163326,-146.98068460000002,-49834.34877,-10759.413115,-32094.447083000003,197.1301006,0.0,0.0,0.0,0.0,0.0,138615.91555,1168620.90933,1221068.23446,1144429.38436674,1146665.8766846,1196353.24477,1157278.3091149998,1178613.343083,1146321.7658994,1146518.896,1146518.896,1146518.896,1146518.896,1146518.896,1007902.9804499999
1987,"Lafayette, LA Metro Area-Bus",2011,0,34,1191518.154,8003.229715,11917.81934,1304.061351,-6434.672796,46424.89732,-6651.412276,-14629.145419999999,173.9262196,0.0,0.0,0.0,0.0,0.0,5357.590115,-26938.694844999995,-71609.86582,6054.1734162600005,3115.4132384,-16124.897550000002,24394.186035000002,-14971.580483000002,18.769029400000022,0.0,0.0,0.0,0.0,0.0,15669.583150000006,1218456.8488450001,1263128.01982,1185463.9805837402,1188402.7407616002,1207643.0515500002,1167123.967965,1206489.7344830001,1191499.3849706,1191518.154,1191518.154,1191518.154,1191518.154,1191518.154,1175848.57085
1988,"Lafayette, LA Metro Area-Bus",2012,0,34,1170818.415,190901.3745,-6134.103315,2262.082725,13460.725840000001,-1585.771518,18843.55821,8511.463037000001,-722.7362012,0.0,0.0,0.0,0.0,0.0,-252050.0675,-18935.465129999993,-59692.046480000005,7358.234767260001,-3319.2595576,30299.999769999995,17742.773759000003,-29600.725903,192.69524900000002,0.0,0.0,0.0,0.0,0.0,21027.173265000005,1189753.88013,1230510.46148,1163460.18023274,1174137.6745576,1140518.41523,1153075.641241,1200419.140903,1170625.719751,1170818.415,1170818.415,1170818.415,1170818.415,1170818.415,1149791.241735
1989,"Lafayette, LA Metro Area-Bus",2013,0,34,1157728.235,4365.1022140000005,-2902.978492,57070.68864,-119.6363982,-9908.648531,-16010.23381,10268.7918,355.25182739999997,0.0,0.0,0.0,0.0,0.0,-55398.52281,171965.90937,-65826.149795,9620.317492260001,10141.4662824,28714.228251999994,36586.331969000006,-21089.262865999997,-530.0409522,0.0,0.0,0.0,0.0,0.0,-231022.894235,985762.3256300001,1223554.384795,1148107.9175077402,1147586.7687176,1129014.0067480002,1121141.9030310002,1178817.497866,1158258.2759522002,1157728.235,1157728.235,1157728.235,1157728.235,1157728.235,1388751.1292350001
1990,"Lafayette, LA Metro Area-Bus",2014,0,34,1057068.9270000001,-12222.04168,-805.7994595,2195.994853,16952.0991,-14042.514519999999,11516.70903,-9223.222125,-438.9501395,0.0,0.0,0.0,0.0,0.0,-94239.41751,176331.01158400002,-68729.128287,66691.00613226,10021.8298842,18805.579720999995,20576.09815900001,-10820.471065999996,-174.78912480000002,0.0,0.0,0.0,0.0,0.0,-286421.417045,880737.9154160002,1125798.0552870003,990377.9208677402,1047047.0971158001,1038263.3472790001,1036492.8288410001,1067889.398066,1057243.7161248,1057068.9270000001,1057068.9270000001,1057068.9270000001,1057068.9270000001,1057068.9270000001,1343490.3440450002
1991,"Lafayette, LA Metro Area-Bus",2015,0,34,1164388.108,-4202.434337,51327.59305,322.639424,13189.80158,-66229.22165,4950.656595,8958.187748,400.9373966,0.0,0.0,0.0,0.0,0.0,102100.5106,164108.96990400003,-69534.9277465,68887.00098525999,26973.9289842,4763.065200999996,32092.807189000006,-20043.693191,-613.7392643000001,0.0,0.0,0.0,0.0,0.0,-380660.834555,1000279.138096,1233923.0357465,1095501.1070147401,1137414.1790158,1159625.042799,1132295.300811,1184431.801191,1165001.8472643,1164388.108,1164388.108,1164388.108,1164388.108,1164388.108,1545048.942555
1992,"Lafayette, LA Metro Area-Bus",2016,0,34,1264155.728,-65790.78655,21579.20915,-1349.0457900000001,-12755.14496,-21901.06778,-24069.975169999998,-11816.38942,-353.19356539999995,-18684.08008,0.0,-2226.7072559999997,6383.060674,0.0,226235.0206,159906.535567,-18207.334696500002,69209.64040925998,40163.7305642,-61466.15644900001,37043.46378400001,-11085.505442999998,-212.80186770000006,0.0,0.0,0.0,0.0,0.0,-278560.323955,1104249.1924329998,1282363.0626965,1194946.0875907398,1223991.9974357998,1325621.884449,1227112.264216,1275241.233443,1264368.5298676998,1264155.728,1264155.728,1264155.728,1264155.728,1264155.728,1542716.051955
