,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3757,"Sumter, SC Metro Area-Bus",2002,0,34,146062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0,146062.0
3758,"Sumter, SC Metro Area-Bus",2003,0,34,170976.0,799.2697264999999,7229.236062000001,423.1158188,29.70147719,2828.311369,-479.47526839999995,-1152.992432,0.0,0.0,0.0,0.0,0.0,0.0,15131.505280000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0,170976.0
3759,"Sumter, SC Metro Area-Bus",2004,0,34,191166.0,11352.67944,4991.934252,359.4296682,78.58172103,4704.259702,52.57164747,-1349.659967,0.0,0.0,0.0,0.0,0.0,0.0,-676.469273,799.2697264999999,7229.236062000001,423.1158188,29.70147719,2828.311369,-479.47526839999995,-1152.992432,0.0,0.0,0.0,0.0,0.0,0.0,15131.505280000001,190366.7302735,183936.763938,190742.8841812,191136.29852281,188337.688631,191645.4752684,192318.992432,191166.0,191166.0,191166.0,191166.0,191166.0,191166.0,176034.49472
3760,"Sumter, SC Metro Area-Bus",2005,0,34,187159.0,-1468.9930769999999,40.63461597,314.5679692,-413.3481954,6477.076392,-134.9968829,-1481.200343,0.0,0.0,0.0,0.0,0.0,0.0,-7248.424505,12151.9491665,12221.170314,782.545487,108.28319822,7532.571071,-426.90362092999993,-2502.652399,0.0,0.0,0.0,0.0,0.0,0.0,14455.036007,175007.0508335,174937.829686,186376.454513,187050.71680178,179626.428929,187585.90362093,189661.652399,187159.0,187159.0,187159.0,187159.0,187159.0,187159.0,172703.963993
3761,"Sumter, SC Metro Area-Bus",2006,0,34,220728.0,23936.95143,-26280.13936,312.6067296,896.3548002,3035.872236,1190.5908,-1463.780191,-113.52456880000001,0.0,0.0,0.0,0.0,0.0,35529.92541,10682.956089500001,12261.804929970001,1097.1134562,-305.06499718,14009.647463000001,-561.9005038299999,-3983.852742,0.0,0.0,0.0,0.0,0.0,0.0,7206.611502000001,210045.0439105,208466.19507003,219630.8865438,221033.06499718,206718.352537,221289.90050383,224711.852742,220728.0,220728.0,220728.0,220728.0,220728.0,220728.0,213521.388498
3762,"Sumter, SC Metro Area-Bus",2007,0,34,219664.0,27015.869410000003,-10148.3802,-230.2510004,-1204.819393,1737.2456309999998,-3852.920386,-1629.880108,16.74151682,0.0,0.0,0.0,0.0,0.0,-11171.58788,34619.907519500004,-14018.33443003,1409.7201857999999,591.28980302,17045.519699,628.69029617,-5447.632933,-113.52456880000001,0.0,0.0,0.0,0.0,0.0,42736.536912,185044.0924805,233682.33443003,218254.2798142,219072.71019698,202618.480301,219035.30970383,225111.632933,219777.5245688,219664.0,219664.0,219664.0,219664.0,219664.0,176927.463088
3763,"Sumter, SC Metro Area-Bus",2008,0,34,199877.0,-14682.7674,3553.9169450000004,-203.8045167,-523.0170103,5706.184677,2125.411889,2610.585989,-133.2410458,0.0,0.0,0.0,0.0,0.0,-17609.7169,61635.7769295,-24166.71463003,1179.4691853999998,-613.52958998,18782.765330000002,-3224.23008983,-7077.513041,-96.78305198000001,0.0,0.0,0.0,0.0,0.0,31564.949032000004,138241.2230705,224043.71463003,198697.5308146,200490.52958998,181094.23467,203101.23008983,206954.513041,199973.78305198,199877.0,199877.0,199877.0,199877.0,199877.0,168312.050968
3764,"Sumter, SC Metro Area-Bus",2009,0,34,140279.0,-16738.72107,-9763.406415000001,-79.80684924,6961.447922,-12123.160890000001,8602.295631,-1534.141157,136.4817146,0.0,0.0,0.0,0.0,0.0,-35028.47044,46953.00952950001,-20612.79768503,975.6646686999998,-1136.54660028,24488.950007000003,-1098.81820083,-4466.927052,-230.02409778,0.0,0.0,0.0,0.0,0.0,13955.232132000005,93325.9904705,160891.79768503,139303.3353313,141415.54660028,115790.049993,141377.81820083,144745.927052,140509.02409778,140279.0,140279.0,140279.0,140279.0,140279.0,126323.767868
3765,"Sumter, SC Metro Area-Bus",2010,0,34,166460.0,11419.62002,18699.287119999997,307.2773704,-8058.911723,3898.2830270000004,-771.4501165,1240.7169279999998,-53.18647741,0.0,0.0,0.0,0.0,0.0,-938.3380603,30214.288459500007,-30376.20410003,895.8578194599997,5824.901321720001,12365.789117000002,7503.477430170001,-6001.068209,-93.54238318,0.0,0.0,0.0,0.0,0.0,-21073.238307999993,136245.7115405,196836.20410003,165564.14218054,160635.09867828,154094.210883,158956.52256983,172461.068209,166553.54238318,166460.0,166460.0,166460.0,166460.0,166460.0,187533.238308
3766,"Sumter, SC Metro Area-Bus",2011,0,34,176065.0,8930.407515,5322.641294,55.34780548,21292.720409999998,6752.337457,-4461.142983,2361.88852,37.87925769,0.0,0.0,0.0,0.0,0.0,-33725.17248,41633.90847950001,-11676.916980030004,1203.1351898599996,-2234.0104012799993,16264.072144000002,6732.027313670001,-4760.351281,-146.72886059,0.0,0.0,0.0,0.0,0.0,-22011.576368299993,134431.0915205,187741.91698003002,174861.86481014,178299.01040128,159800.927856,169332.97268633,180825.351281,176211.72886059,176065.0,176065.0,176065.0,176065.0,176065.0,198076.57636829998
3767,"Sumter, SC Metro Area-Bus",2012,0,34,151927.0,-5082.049617000001,-10488.43532,164.5507534,-9216.733908,-67.66698754,3786.55854,-3378.0205130000004,-53.40575421,0.0,0.0,0.0,0.0,0.0,-780.9849886,50564.31599450001,-6354.275686030004,1258.4829953399997,19058.710008719998,23016.409601,2270.884330670001,-2398.4627610000002,-108.84960290000001,0.0,0.0,0.0,0.0,0.0,-55736.74884829999,101362.68400549999,158281.27568603,150668.51700466,132868.28999128,128910.59039900001,149656.11566933,154325.462761,152035.8496029,151927.0,151927.0,151927.0,151927.0,151927.0,207663.7488483
3768,"Sumter, SC Metro Area-Bus",2013,0,34,,,,,,,,,,,,,,,,45482.26637750001,-16842.711006030004,1423.0337487399997,9841.976100719998,22948.74261346,6057.442870670001,-5776.483274,-162.25535711,0.0,0.0,0.0,0.0,0.0,-56517.73383689999,,,,,,,,,,,,,,
3769,"Sumter, SC Metro Area-Bus",2014,0,34,165142.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0,165142.0
3770,"Sumter, SC Metro Area-Bus",2015,0,34,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3771,"Sumter, SC Metro Area-Bus",2016,0,34,129505.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0,129505.0
3772,"Sumter, SC Metro Area-Bus",2017,0,34,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3773,"Sumter, SC Metro Area-Bus",2018,0,34,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
