,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
277,"Bakersfield-Delano, CA Metro Area-Bus",2004,0,34,6942826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0,6942826.0
278,"Bakersfield-Delano, CA Metro Area-Bus",2005,0,34,6757342.0,-26626.597130000002,-14741.427109999999,50889.899730000005,-2665.545864,174455.9452,51283.41788,-1528.2520439999998,0.0,0.0,0.0,0.0,0.0,0.0,-417754.8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0,6757342.0
279,"Bakersfield-Delano, CA Metro Area-Bus",2006,0,34,6229105.0,36210.67811,-199884.7571,51661.05257,4393.839456000001,115005.5538,103581.8179,0.0,-1024.929193,0.0,0.0,0.0,0.0,0.0,-633934.2175,-26626.597130000002,-14741.427109999999,50889.899730000005,-2665.545864,174455.9452,51283.41788,-1528.2520439999998,0.0,0.0,0.0,0.0,0.0,0.0,-417754.8274,6255731.59713,6243846.42711,6178215.10027,6231770.545864,6054649.0548,6177821.58212,6230633.252044,6229105.0,6229105.0,6229105.0,6229105.0,6229105.0,6229105.0,6646859.8274
280,"Bakersfield-Delano, CA Metro Area-Bus",2007,0,34,6595922.0,-39615.6226,51768.99373,11413.09052,-2439.4084399999997,63320.3379,-84723.17111,-6852.722834,1417.480917,0.0,0.0,0.0,0.0,0.0,373780.54299999995,9584.080979999999,-214626.18420999998,102550.9523,1728.2935920000004,289461.49899999995,154865.23578,-1528.2520439999998,-1024.929193,0.0,0.0,0.0,0.0,0.0,-1051689.0449,6586337.91902,6810548.18421,6493371.0477,6594193.706408,6306460.501,6441056.76422,6597450.252044,6596946.929193,6595922.0,6595922.0,6595922.0,6595922.0,6595922.0,7647611.0449
281,"Bakersfield-Delano, CA Metro Area-Bus",2008,0,34,7442299.0,97954.8596,150727.8261,11752.25754,-9137.490614,138213.185,66375.21007999999,-5805.649448,-500.2417649,0.0,0.0,0.0,0.0,0.0,385611.5392,-30031.541620000004,-162857.19048,113964.04282,-711.1148479999993,352781.83689999994,70142.06466999999,-8380.974878,392.55172400000015,0.0,0.0,0.0,0.0,0.0,-677908.5019000001,7472330.54162,7605156.19048,7328334.95718,7443010.114848,7089517.1631000005,7372156.93533,7450679.974878,7441906.448276,7442299.0,7442299.0,7442299.0,7442299.0,7442299.0,8120207.5019000005
282,"Bakersfield-Delano, CA Metro Area-Bus",2009,0,34,7417868.0,289339.498,-139889.9382,-4090.2015189999997,47314.56652,-387910.2365,56488.52504,36131.70087,-2257.47077,0.0,0.0,0.0,0.0,0.0,97179.22409,67923.31797999999,-12129.364379999985,125716.30036000001,-9848.605462,490995.02189999993,136517.27474999998,-14186.624326000001,-107.69004089999987,0.0,0.0,0.0,0.0,0.0,-292296.96270000015,7349944.68202,7429997.36438,7292151.69964,7427716.605462,6926872.9781,7281350.72525,7432054.624326,7417975.6900409,7417868.0,7417868.0,7417868.0,7417868.0,7417868.0,7710164.9627
283,"Bakersfield-Delano, CA Metro Area-Bus",2010,0,34,6977238.0,120787.3184,-154529.8957,28516.3331,-71925.14714,187360.4569,79031.4201,-50991.198619999996,-2812.4685010000003,0.0,0.0,0.0,0.0,0.0,-571271.3987,357262.81598,-152019.30258,121626.09884100001,37465.961058,103084.78539999994,193005.79979,21945.076544,-2365.1608109,0.0,0.0,0.0,0.0,0.0,-195117.73861000015,6619975.18402,7129257.30258,6855611.901159,6939772.038942,6874153.2146000005,6784232.20021,6955292.923456,6979603.1608109,6977238.0,6977238.0,6977238.0,6977238.0,6977238.0,7172355.73861
284,"Bakersfield-Delano, CA Metro Area-Bus",2011,0,34,7016304.0,-24820.28806,-54619.87764,15664.02996,89324.85631,249211.0114,117299.5074,57063.933260000005,3175.81001,0.0,0.0,0.0,0.0,0.0,-421390.7597,478050.13438,-306549.19828,150142.43194100002,-34459.186082,290445.2422999999,272037.21989,-29046.122075999996,-5177.6293119,0.0,0.0,0.0,0.0,0.0,-766389.1373100001,6538253.86562,7322853.19828,6866161.568059,7050763.186082,6725858.7577,6744266.78011,7045350.122076,7021481.6293119,7016304.0,7016304.0,7016304.0,7016304.0,7016304.0,7782693.13731
285,"Bakersfield-Delano, CA Metro Area-Bus",2012,0,34,6833733.0,185648.702,-61904.75588,13521.65003,68466.65612999999,33782.810880000005,31494.32417,-67124.21084,1064.369052,0.0,0.0,0.0,0.0,0.0,-386932.1847,453229.84632,-361169.07592000003,165806.461901,54865.670228,539656.2536999999,389336.72729,28017.81118400001,-2001.8193019,0.0,0.0,0.0,0.0,0.0,-1187779.8970100002,6380503.15368,7194902.07592,6667926.538099,6778867.329772,6294076.7463,6444396.27271,6805715.188816,6835734.8193019,6833733.0,6833733.0,6833733.0,6833733.0,6833733.0,8021512.89701
286,"Bakersfield-Delano, CA Metro Area-Bus",2013,0,34,5956334.0,133840.7725,-62547.023689999995,10079.02698,-19273.32796,-67305.39572999999,-62481.01674,50836.426569999996,-518.2776048999999,0.0,0.0,0.0,0.0,0.0,-857633.1827,638878.5483200001,-423073.83180000004,179328.111931,123332.32635799999,573439.0645799999,420831.05146,-39106.399655999994,-937.4502499,0.0,0.0,0.0,0.0,0.0,-1574712.08171,5317455.45168,6379407.8318,5777005.888069,5833001.673642,5382894.93542,5535502.94854,5995440.399656,5957271.4502499,5956334.0,5956334.0,5956334.0,5956334.0,5956334.0,7531046.08171
287,"Bakersfield-Delano, CA Metro Area-Bus",2014,0,34,5597553.0,-575397.6469,10206.6281,9221.238054000001,88850.85367000001,-58534.90131,-21551.50896,-47452.061610000004,-903.4351965,0.0,0.0,0.0,0.0,0.0,235873.2753,772719.32082,-485620.85549000005,189407.138911,104058.998398,506133.6688499999,358350.03472,11730.026914000002,-1455.7278548,0.0,0.0,0.0,0.0,0.0,-2432345.2644100003,4824833.67918,6083173.85549,5408145.8610890005,5493494.001602,5091419.33115,5239202.96528,5585822.973086,5599008.7278548,5597553.0,5597553.0,5597553.0,5597553.0,5597553.0,8029898.26441
288,"Bakersfield-Delano, CA Metro Area-Bus",2015,0,34,5694613.0,421974.7432,228659.1027,3283.683881,14060.205559999999,-211602.1556,-122092.2717,4109.063207,-849.0165922,-89819.81847,0.0,-10704.43076,0.0,0.0,-118081.6805,197321.67391999997,-475414.2273900001,198628.376965,192909.852068,447598.7675399999,336798.52576,-35722.034696,-2359.1630513,0.0,0.0,0.0,0.0,0.0,-2196471.9891100004,5497291.32608,6170027.22739,5495984.623035,5501703.147932,5247014.23246,5357814.47424,5730335.034696,5696972.1630513,5694613.0,5694613.0,5694613.0,5694613.0,5694613.0,7891084.98911
289,"Bakersfield-Delano, CA Metro Area-Bus",2016,0,34,5294242.0,106473.1363,-340035.1801,-185.7045699,-23469.39306,-147394.7711,8567.193597,15901.522840000001,-863.7383018999999,-91377.26895,0.0,-32607.691160000002,0.0,0.0,96049.09499,619296.41712,-246755.12469000008,201912.060846,206970.057628,235996.61193999992,214706.25406,-31612.971489000003,-3208.1796435,-89819.81847,0.0,-10704.43076,0.0,0.0,-2314553.66961,4674945.58288,5540997.12469,5092329.939154,5087271.942372,5058245.38806,5079535.74594,5325854.971489,5297450.1796435,5384061.81847,5294242.0,5304946.43076,5294242.0,5294242.0,7608795.66961
