,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1070,"Decatur, IL Metro Area-Bus",2002,0,33,814433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0
1071,"Decatur, IL Metro Area-Bus",2003,0,33,869829.0,196593.7305,-12732.163709999999,773.075301,-9.770874344,14605.33635,1569.1675070000001,-2506.229435,0.0,0.0,0.0,0.0,0.0,0.0,-143016.5913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0
1072,"Decatur, IL Metro Area-Bus",2004,0,33,962587.0,7316.667815999999,3349.158482,2077.645328,-153.31499540000002,20336.592819999998,4593.024927,-2740.328236,0.0,0.0,0.0,0.0,0.0,0.0,57575.65349,196593.7305,-12732.163709999999,773.075301,-9.770874344,14605.33635,1569.1675070000001,-2506.229435,0.0,0.0,0.0,0.0,0.0,0.0,-143016.5913,765993.2694999999,975319.16371,961813.924699,962596.770874344,947981.66365,961017.832493,965093.229435,962587.0,962587.0,962587.0,962587.0,962587.0,962587.0,1105603.5913
1073,"Decatur, IL Metro Area-Bus",2005,0,33,1039354.0,-102506.2616,30615.533239999997,2476.160845,561.3813716,30510.26001,3942.678863,-2469.083056,0.0,0.0,0.0,0.0,0.0,0.0,119502.8428,203910.398316,-9383.005227999998,2850.720629,-163.085869744,34941.929169999996,6162.1924340000005,-5246.5576710000005,0.0,0.0,0.0,0.0,0.0,0.0,-85440.93781,835443.601684,1048737.005228,1036503.279371,1039517.085869744,1004412.07083,1033191.807566,1044600.557671,1039354.0,1039354.0,1039354.0,1039354.0,1039354.0,1039354.0,1124794.93781
1074,"Decatur, IL Metro Area-Bus",2006,0,33,1121789.0,8530.700221,-4764.610075,3291.2373850000004,-1058.4015869999998,17254.3863,11288.926879999999,-5173.382129,0.0,0.0,0.0,0.0,0.0,0.0,52921.81234,101404.13671600001,21232.528012,5326.881474,398.295501856,65452.18918,10104.871297000002,-7715.640727,0.0,0.0,0.0,0.0,0.0,0.0,34061.904989999995,1020384.863284,1100556.471988,1116462.118526,1121390.704498144,1056336.81082,1111684.128703,1129504.640727,1121789.0,1121789.0,1121789.0,1121789.0,1121789.0,1121789.0,1087727.09501
1075,"Decatur, IL Metro Area-Bus",2007,0,33,1173301.0,103.318802,17192.04055,31.91403298,854.3713697000001,15223.572180000001,-14652.34013,5859.851654,-425.3238568,0.0,0.0,0.0,0.0,0.0,27414.373539999997,109934.83693700001,16467.917937,8618.118859,-660.1060851439998,82706.57548,21393.798177,-12889.022856,0.0,0.0,0.0,0.0,0.0,0.0,86983.71732999998,1063366.163063,1156833.082063,1164682.881141,1173961.106085144,1090594.42452,1151907.201823,1186190.022856,1173301.0,1173301.0,1173301.0,1173301.0,1173301.0,1173301.0,1086317.28267
1076,"Decatur, IL Metro Area-Bus",2008,0,33,1257931.0,5080.8856829999995,2386.119835,-947.0075022,2197.2776710000003,23086.097169999997,-32981.768860000004,-15055.871519999999,1335.576192,0.0,0.0,0.0,0.0,0.0,100234.6537,110038.15573900001,33659.958486999996,8650.03289198,194.2652845560002,97930.14766,6741.458047,-7029.1712019999995,-425.3238568,0.0,0.0,0.0,0.0,0.0,114398.09086999999,1147892.844261,1224271.041513,1249280.96710802,1257736.734715444,1160000.85234,1251189.541953,1264960.171202,1258356.3238568,1257931.0,1257931.0,1257931.0,1257931.0,1257931.0,1143532.90913
1077,"Decatur, IL Metro Area-Bus",2009,0,33,1242382.0,30935.95744,32660.70755,-2348.8962460000002,-9251.398514,-74100.14926,46565.11483,461.6275839,-381.56790839999996,0.0,0.0,0.0,0.0,0.0,-36319.09076,115119.04142200001,36046.078321999994,7703.025389779999,2391.5429555560004,121016.24483,-26240.310813000004,-22085.042722,910.2523352000001,0.0,0.0,0.0,0.0,0.0,214632.74456999998,1127262.958578,1206335.921678,1234678.97461022,1239990.457044444,1121365.75517,1268622.310813,1264467.042722,1241471.7476648,1242382.0,1242382.0,1242382.0,1242382.0,1242382.0,1027749.25543
1078,"Decatur, IL Metro Area-Bus",2010,0,33,1265966.0,391.6638763,5945.305485,2833.1561070000002,27289.02775,36594.96614,40160.19881,18923.186680000003,-847.7549817,0.0,0.0,0.0,0.0,0.0,-113094.6725,146054.998862,68706.785872,5354.129143779999,-6859.855558444,46916.09556999999,20324.804016999995,-21623.415138099997,528.6844268000001,0.0,0.0,0.0,0.0,0.0,178313.65381,1119911.001138,1197259.214128,1260611.87085622,1272825.855558444,1219049.90443,1245641.195983,1287589.4151381,1265437.3155732,1265966.0,1265966.0,1265966.0,1265966.0,1265966.0,1087652.34619
1079,"Decatur, IL Metro Area-Bus",2011,0,33,1314337.0,-432.9295641,-9677.203107,376.0959758,-25635.93195,52232.62874,-11771.69713,-16611.72523,1152.714724,0.0,0.0,0.0,0.0,0.0,60198.22405,146446.66273830002,74652.091357,8187.28525078,20429.172191556,83511.06170999998,60485.002827,-2700.228458099995,-319.07055489999993,0.0,0.0,0.0,0.0,0.0,65218.98130999999,1167890.3372617,1239684.908643,1306149.71474922,1293907.827808444,1230825.93829,1253851.997173,1317037.2284581,1314656.0705549,1314337.0,1314337.0,1314337.0,1314337.0,1314337.0,1249118.01869
1080,"Decatur, IL Metro Area-Bus",2012,0,33,1407156.0,8579.455226,132649.8485,-1080.028791,-13200.62802,-1212.0473240000001,1027.7138699999998,20117.08065,-1793.096782,0.0,0.0,0.0,0.0,0.0,-53312.336019999995,146013.73317420002,64974.888249999996,8563.38122658,-5206.759758443997,135743.69045,48713.305696999996,-19311.953688099995,833.6441691,0.0,0.0,0.0,0.0,0.0,125417.20535999999,1261142.2668258,1342181.11175,1398592.61877342,1412362.759758444,1271412.30955,1358442.694303,1426467.9536881,1406322.3558309,1407156.0,1407156.0,1407156.0,1407156.0,1407156.0,1281738.79464
1081,"Decatur, IL Metro Area-Bus",2013,0,33,1438437.0,3341.712788,16059.70816,-3490.627096,-32160.84946,-9368.034004000001,314.1007591,-12950.65813,640.4912818,0.0,0.0,0.0,0.0,0.0,68945.859,154593.18840020002,197624.73674999998,7483.352435580001,-18407.387778443997,134531.64312599998,49741.019566999996,805.126961900005,-959.4526129000001,0.0,0.0,0.0,0.0,0.0,72104.86934,1283843.8115998,1240812.26325,1430953.64756442,1456844.387778444,1303905.356874,1388695.980433,1437631.8730381,1439396.4526129,1438437.0,1438437.0,1438437.0,1438437.0,1438437.0,1366332.13066
1082,"Decatur, IL Metro Area-Bus",2014,0,33,1489705.0,-6624.2989560000005,-20383.905769999998,-1079.841597,-25153.03716,-17879.73874,-3798.9695939999997,11019.64702,-763.4744563999999,0.0,0.0,0.0,0.0,0.0,115019.0791,157934.90118820002,213684.44491,3992.7253395800008,-50568.237238443995,125163.60912199998,50055.1203261,-12145.531168099995,-318.96133110000005,0.0,0.0,0.0,0.0,0.0,141050.72834,1331770.0988118,1276020.55509,1485712.27466042,1540273.237238444,1364541.390878,1439649.8796739,1501850.5311681,1490023.9613311,1489705.0,1489705.0,1489705.0,1489705.0,1489705.0,1348654.27166
1083,"Decatur, IL Metro Area-Bus",2015,0,33,1354525.0,-7851.5190219999995,-4327.220931,-596.2824732999999,-29495.89726,-88958.86289,-24712.3267,-22780.47974,-903.6066543,0.0,0.0,0.0,0.0,0.0,37114.57868,151310.6022322,193300.53914,2912.8837425800007,-75721.27439844399,107283.87038199998,46256.150732099995,-1125.8841480999945,-1082.4357875,0.0,0.0,0.0,0.0,0.0,256069.80744,1203214.3977678,1161224.46086,1351612.11625742,1430246.274398444,1247241.129618,1308268.8492679,1355650.8841481,1355607.4357875,1354525.0,1354525.0,1354525.0,1354525.0,1354525.0,1098455.1925599999
1084,"Decatur, IL Metro Area-Bus",2016,0,33,1226109.0,12614.52809,-6785.329576,-899.8592525,15250.634730000002,-27568.17436,26444.31595,25281.01524,102.7364134,0.0,0.0,0.0,0.0,0.0,-172628.9447,143459.0832102,188973.31820900002,2316.601269280001,-105217.17165844399,18325.007491999975,21543.824032099994,-23906.363888099993,-1986.0424418,0.0,0.0,0.0,0.0,0.0,293184.38612,1082649.9167898,1037135.681791,1223792.39873072,1331326.171658444,1207783.992508,1204565.1759679,1250015.3638881,1228095.0424418,1226109.0,1226109.0,1226109.0,1226109.0,1226109.0,932924.6138800001
1085,"Decatur, IL Metro Area-Bus",2017,0,33,1159686.0,-5169.063199,-8208.424128,-1077.7726109999999,-36091.8404,18013.02986,-17226.59807,-22023.2495,-464.8765576,0.0,0.0,0.0,0.0,0.0,4713.152663,156073.61130020002,182187.98863300003,1416.742016780001,-89966.53692844398,-9243.166868000026,47988.139982099994,1374.6513519000073,-1883.3060284,0.0,0.0,0.0,0.0,0.0,120555.44141999999,1003612.3886998,977498.0113669999,1158269.25798322,1249652.536928444,1168929.166868,1111697.8600179,1158311.3486481,1161569.3060284,1159686.0,1159686.0,1159686.0,1159686.0,1159686.0,1039130.55858
1086,"Decatur, IL Metro Area-Bus",2018,0,33,1132622.0,11466.29823,5647.521025,84.39555212,-15253.09197,20828.58865,-7646.278439,-10841.70563,-307.80220249999996,-18608.62881,0.0,-2217.715221,0.0,0.0,-9760.499889,150904.54810120002,173979.56450500002,338.9694057800011,-126058.37732844398,8769.862991999973,30761.541912099994,-20648.598148099994,-2348.182586,0.0,0.0,0.0,0.0,0.0,125268.59408299999,981717.4518988,958642.435495,1132283.03059422,1258680.377328444,1123852.137008,1101860.4580879,1153270.5981481,1134970.182586,1132622.0,1132622.0,1132622.0,1132622.0,1132622.0,1007353.405917
