,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3841,"Terre Haute, IN Metro Area-Bus",2002,0,34,149211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0,149211.0
3842,"Terre Haute, IN Metro Area-Bus",2003,0,34,144784.0,8641.167409,2014.569596,483.4718047,1.752654184,2675.820899,4447.330561,-513.7303728999999,0.0,0.0,0.0,0.0,0.0,0.0,-22888.570359999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0,144784.0
3843,"Terre Haute, IN Metro Area-Bus",2004,0,34,136896.0,3796.79699,-4439.578011,524.7175748,7.358815191000001,3385.048388,5105.460828,-498.4883039,0.0,0.0,0.0,0.0,0.0,0.0,-15727.07615,8641.167409,2014.569596,483.4718047,1.752654184,2675.820899,4447.330561,-513.7303728999999,0.0,0.0,0.0,0.0,0.0,0.0,-22888.570359999998,128254.832591,134881.430404,136412.5281953,136894.247345816,134220.179101,132448.669439,137409.7303729,136896.0,136896.0,136896.0,136896.0,136896.0,136896.0,159784.57036
3844,"Terre Haute, IN Metro Area-Bus",2005,0,34,152042.0,-15024.45338,4221.372536,462.21628160000006,-27.12501418,4339.070188000001,4487.527169,-521.3759831,0.0,0.0,0.0,0.0,0.0,0.0,18267.77244,12437.964399,-2425.0084149999993,1008.1893795,9.111469375,6060.8692869999995,9552.791389,-1012.2186767999999,0.0,0.0,0.0,0.0,0.0,0.0,-38615.64651,139604.035601,154467.008415,151033.8106205,152032.888530625,145981.130713,142489.208611,153054.2186768,152042.0,152042.0,152042.0,152042.0,152042.0,152042.0,190657.64651
3845,"Terre Haute, IN Metro Area-Bus",2006,0,34,163267.0,42490.06419,7677.848897,718.46528,60.25132228,2524.059562,8336.742041,-412.2504187,-126.7932153,0.0,0.0,0.0,0.0,0.0,-56215.159889999995,-2586.4889810000004,1796.3641210000005,1470.4056611,-18.013544805000002,10399.939475,14040.318557999999,-1533.5946599,0.0,0.0,0.0,0.0,0.0,0.0,-20347.874069999998,165853.488981,161470.635879,161796.5943389,163285.013544805,152867.060525,149226.681442,164800.5946599,163267.0,163267.0,163267.0,163267.0,163267.0,163267.0,183614.87407
3846,"Terre Haute, IN Metro Area-Bus",2007,0,34,210629.0,19106.61384,4590.669319,67.83047284,-63.16303014,2215.6635149999997,-3536.6745579999997,-1205.581692,61.92580659,0.0,0.0,0.0,0.0,0.0,25997.27006,39903.575208999995,9474.213018,2188.8709411,42.237777474999994,12923.999037,22377.060598999997,-1945.8450785999999,-126.7932153,0.0,0.0,0.0,0.0,0.0,-76563.03396,170725.424791,201154.786982,208440.1290589,210586.762222525,197705.000963,188251.939401,212574.8450786,210755.7932153,210629.0,210629.0,210629.0,210629.0,210629.0,287192.03396000003
3847,"Terre Haute, IN Metro Area-Bus",2008,0,34,319926.0,61121.97565,4893.589338000001,-58.46226205,-83.44165582,4144.3769,1474.159565,1691.484174,111.8542273,0.0,0.0,0.0,0.0,0.0,32153.59038,59010.18904899999,14064.882337,2256.70141394,-20.925252665000002,15139.662552,18840.386040999998,-3151.4267706,-64.86740871,0.0,0.0,0.0,0.0,0.0,-50565.763900000005,260915.81095100002,305861.117663,317669.29858606,319946.925252665,304786.337448,301085.613959,323077.4267706,319990.86740871,319926.0,319926.0,319926.0,319926.0,319926.0,370491.7639
3848,"Terre Haute, IN Metro Area-Bus",2009,0,34,282282.0,-3.125501555,-10357.05856,-283.93935960000005,966.1492902999998,-18845.67941,3750.3288799999996,516.9018378000001,-339.5220057,0.0,0.0,0.0,0.0,0.0,-13254.54019,120132.16469899999,18958.471675,2198.23915189,-104.366908485,19284.039452,20314.545606,-1459.9425966000001,46.98681859,0.0,0.0,0.0,0.0,0.0,-18412.173520000004,162149.835301,263323.528325,280083.76084811,282386.366908485,262997.960548,261967.454394,283741.9425966,282235.01318141,282282.0,282282.0,282282.0,282282.0,282282.0,300694.17352
3849,"Terre Haute, IN Metro Area-Bus",2010,0,34,277568.0,1642.478464,2840.956487,464.6008819,-1699.884286,8314.753619,-6425.884008,-744.7275524,149.9054498,0.0,0.0,0.0,0.0,0.0,-9069.596031000001,120129.03919744499,8601.413115000001,1914.29979229,861.7823818149999,438.36004200000025,24064.874486,-943.0407588,-292.53518711000004,0.0,0.0,0.0,0.0,0.0,-31666.713710000004,157438.96080255503,268966.586885,275653.70020771,276706.217618185,277129.639958,253503.125514,278511.0407588,277860.53518711,277568.0,277568.0,277568.0,277568.0,277568.0,309234.71371
3850,"Terre Haute, IN Metro Area-Bus",2011,0,34,328772.0,-5313.393757,10410.03032,-16.93244121,2604.954538,11452.208270000001,8761.866337000001,-1563.936054,42.10689687,0.0,0.0,0.0,0.0,0.0,24218.4461,121771.51766144499,11442.369602,2378.90067419,-838.1019041850001,8753.113661,17638.990478,-1687.7683112,-142.62973731000002,0.0,0.0,0.0,0.0,0.0,-40736.309741000005,207000.482338555,317329.630398,326393.09932581,329610.101904185,320018.886339,311133.009522,330459.7683112,328914.62973731,328772.0,328772.0,328772.0,328772.0,328772.0,369508.309741
