,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,YEARS_SINCE_TNC_BUS_SQRD_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_SQRD_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1648,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2002,0,10,93627438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0
1649,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2003,0,10,88318961.0,-1617745.93,942636.186,517872.6124,-2050.784096,1616225.861,406010.7142,-123587.3747,0.0,0.0,0.0,0.0,0.0,0.0,-7028414.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0
1650,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2004,0,10,85353626.0,328197.9921,-1700083.739,490207.92600000004,-5795.712052000001,2209660.705,677354.0219,-103634.4766,0.0,0.0,0.0,0.0,0.0,0.0,-4832327.226,-1617745.93,942636.186,517872.6124,-2050.784096,1616225.861,406010.7142,-123587.3747,0.0,0.0,0.0,0.0,0.0,0.0,-7028414.429,86971371.93,84410989.814,84835753.3876,85355676.784096,83737400.139,84947615.2858,85477213.3747,85353626.0,85353626.0,85353626.0,85353626.0,85353626.0,85353626.0,92382040.429
1651,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2005,0,10,83943294.0,-5308701.7639999995,1488682.019,457989.4655,24557.63765,2898500.575,536806.8133,-112666.0174,0.0,0.0,0.0,0.0,0.0,0.0,-1159651.8190000001,-1289547.9379,-757447.5530000001,1008080.5384,-7846.496148,3825886.566,1083364.7361,-227221.85129999998,0.0,0.0,0.0,0.0,0.0,0.0,-11860741.655,85232841.9379,84700741.553,82935213.4616,83951140.496148,80117407.434,82859929.2639,84170515.8513,83943294.0,83943294.0,83943294.0,83943294.0,83943294.0,83943294.0,95804035.655
1652,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2006,0,10,88140117.0,-1586757.99,705738.4717,548833.6243,-49292.96706,1406602.7959999999,1141383.837,-61576.063839999995,-12732.2152,0.0,0.0,0.0,0.0,0.0,2118623.522,-6598249.7019,731234.466,1466070.0039,16711.141502,6724387.141000001,1620171.5494000001,-339887.8687,0.0,0.0,0.0,0.0,0.0,0.0,-13020393.474,94738366.7019,87408882.534,86674046.9961,88123405.858498,81415729.859,86519945.4506,88480004.8687,88140117.0,88140117.0,88140117.0,88140117.0,88140117.0,88140117.0,101160510.474
1653,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2007,0,10,86150203.0,-181663.4839,722200.9692,192885.2777,55755.727810000004,722303.2428,-1126058.34,-219632.2599,-13368.774140000001,0.0,0.0,0.0,0.0,0.0,-2128613.164,-8185007.6919,1436972.9377000001,2014903.6282,-32581.825558000004,8130989.937000001,2761555.3864,-401463.93254,-12732.2152,0.0,0.0,0.0,0.0,0.0,-10901769.952,94335210.6919,84713230.0623,84135299.3718,86182784.825558,78019213.063,83388647.6136,86551666.93254,86162935.2152,86150203.0,86150203.0,86150203.0,86150203.0,86150203.0,97051972.95199999
1654,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2008,0,10,81173698.0,1220529.305,-40593.183430000005,178480.9165,42930.81735,2080938.253,-933722.9376,-195753.4271,-13066.95118,0.0,0.0,0.0,0.0,0.0,-7308424.562999999,-8366671.1758,2159173.9069000003,2207788.9059,23173.902252,8853293.1798,1635497.0464,-621096.19244,-26100.98934,0.0,0.0,0.0,0.0,0.0,-13030383.116,89540369.1758,79014524.0931,78965909.0941,81150524.097748,72320404.8202,79538200.9536,81794794.19244,81199798.98934,81173698.0,81173698.0,81173698.0,81173698.0,81173698.0,94204081.116
1655,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2009,0,10,70042735.0,2014224.0369999998,-8328774.9229999995,138356.5158,-273088.0834,-4952501.656,1367482.6609999998,137118.1565,6156.766836,0.0,0.0,0.0,0.0,0.0,-1242896.775,-7146141.870800001,2118580.72347,2386269.8224,66104.719602,10934231.4328,701774.1088000002,-816849.61954,-39167.940520000004,0.0,0.0,0.0,0.0,0.0,-20338807.678999998,77188876.8708,67924154.27653,67656465.1776,69976630.280398,59108503.5672,69340960.8912,70859584.61954,70081902.94052,70042735.0,70042735.0,70042735.0,70042735.0,70042735.0,90381542.67899999
1656,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2010,0,10,66555389.0,760982.9105,568030.7462,215368.2456,829044.2482,2007856.494,493358.1354,-15417.77843,0.0,0.0,0.0,0.0,0.0,0.0,-8474552.309,-5131917.833800001,-6210194.19953,2524626.3382,-206983.363798,5981729.7768,2069256.7698,-679731.46304,-33011.173684,0.0,0.0,0.0,0.0,0.0,-21581704.453999996,71687306.8338,72765583.19953,64030762.6618,66762372.363798,60573659.2232,64486132.2302,67235120.46304,66588400.173684,66555389.0,66555389.0,66555389.0,66555389.0,66555389.0,88137093.454
1657,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2011,0,10,66869278.0,-205607.1375,-1388917.509,171041.1908,-894910.69,2694963.957,225734.6427,102641.3703,5048.014589,0.0,0.0,0.0,0.0,0.0,-324244.8333,-4370934.923300001,-5642163.45333,2739994.5838,622060.884402,7989586.2708,2562614.9052,-695149.2414699999,-33011.173684,0.0,0.0,0.0,0.0,0.0,-30056256.762999997,71240212.9233,72511441.45333,64129283.4162,66247217.115598,58879691.7292,64306663.0948,67564427.24147,66902289.173684,66869278.0,66869278.0,66869278.0,66869278.0,66869278.0,96925534.763
